"DeployID","Ptt","DepthSensor","Source","Instr","Count","Start","End","What","Number","Shape","DepthMin","DepthMax","DurationMin","DurationMax","Shallow","Deep","original"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",10,1534426200,1534472248,"Message",8,"",NA,NA,46040,46056,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",10,1534426200,1534436424,"Surface",NA,"",NA,NA,10223,10225,330,9894,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",10,1534436424,1534442296,"Dive",1,"Square",1376,1407,5871,5873,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",10,1534442296,1534447884,"Surface",NA,"",NA,NA,5587,5589,180,5408,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",10,1534447884,1534451796,"Dive",1,"U",1056,1087,3911,3913,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",10,1534451796,1534462064,"Surface",NA,"",NA,NA,10267,10269,331,9937,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",10,1534462064,1534466500,"Dive",1,"Square",1120,1151,4435,4437,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",10,1534466500,1534468410,"Surface",NA,"",NA,NA,1909,1911,62,1848,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",10,1534468410,1534472248,"Dive",1,"U",1440,1471,3837,3839,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534472220,1534511228,"Message",8,"",NA,NA,39000,39016,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534472220,1534485184,"Surface",NA,"",NA,NA,12963,12965,418,12546,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534485184,1534489536,"Dive",1,"Square",1152,1183,4351,4353,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534489536,1534498372,"Surface",NA,"",NA,NA,8835,8837,285,8551,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534498372,1534500682,"Dive",1,"U",936,951,2309,2311,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534500682,1534500868,"Surface",NA,"",NA,NA,185,187,18,168,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534500868,1534503020,"Dive",1,"Square",632,647,2151,2153,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534503020,1534506474,"Surface",NA,"",NA,NA,3453,3455,111,3343,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534506474,1534511228,"Dive",1,"Square",1408,1439,4753,4755,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534511220,1534550826,"Message",8,"",NA,NA,39598,39614,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534511220,1534517252,"Surface",NA,"",NA,NA,6031,6033,195,5837,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534517252,1534521946,"Dive",1,"Square",1248,1279,4693,4695,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534521946,1534527516,"Surface",NA,"",NA,NA,5569,5571,180,5390,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534527516,1534531814,"Dive",1,"Square",1312,1343,4297,4299,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534531814,1534538682,"Surface",NA,"",NA,NA,6867,6869,222,6646,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534538682,1534542832,"Dive",1,"Square",1408,1439,4149,4151,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534542832,1534546794,"Surface",NA,"",NA,NA,3961,3963,128,3834,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534546794,1534550826,"Dive",1,"Square",1376,1407,4031,4033,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534550820,1534585558,"Message",8,"",NA,NA,34730,34746,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534550820,1534558932,"Surface",NA,"",NA,NA,8111,8113,262,7850,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534558932,1534562878,"Dive",1,"U",1600,1631,3945,3947,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534562878,1534565936,"Surface",NA,"",NA,NA,3057,3059,99,2959,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534565936,1534569318,"Dive",1,"U",1312,1343,3381,3383,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534569318,1534572482,"Surface",NA,"",NA,NA,3163,3165,102,3062,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534572482,1534576114,"Dive",1,"U",1600,1631,3631,3633,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534576114,1534581982,"Surface",NA,"",NA,NA,5867,5869,189,5679,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534581982,1534585558,"Dive",1,"U",1568,1599,3575,3577,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534585560,1534613786,"Message",8,"",NA,NA,28218,28234,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534585560,1534588026,"Surface",NA,"",NA,NA,2465,2467,80,2386,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534588026,1534592360,"Dive",1,"Square",1344,1375,4333,4335,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534592360,1534592516,"Surface",NA,"",NA,NA,155,157,15,141,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534592516,1534595114,"Dive",1,"Square",792,807,2597,2599,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534595114,1534599538,"Surface",NA,"",NA,NA,4423,4425,143,4281,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534599538,1534603770,"Dive",1,"U",1760,1791,4231,4233,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534603770,1534609186,"Surface",NA,"",NA,NA,5415,5417,175,5241,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534609186,1534613786,"Dive",1,"U",1472,1503,4599,4601,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534613760,1534643252,"Message",8,"",NA,NA,29484,29500,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534613760,1534617816,"Surface",NA,"",NA,NA,4055,4057,131,3925,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534617816,1534620630,"Dive",1,"U",1056,1087,2813,2815,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534620630,1534622308,"Surface",NA,"",NA,NA,1677,1679,54,1624,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534622308,1534626460,"Dive",1,"U",1792,1823,4151,4153,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534626460,1534631646,"Surface",NA,"",NA,NA,5185,5187,167,5019,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534631646,1534635458,"Dive",1,"U",1408,1439,3811,3813,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534635458,1534639464,"Surface",NA,"",NA,NA,4005,4007,129,3877,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534639464,1534643252,"Dive",1,"Square",1536,1567,3787,3789,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534643280,1534686442,"Message",8,"",NA,NA,43154,43170,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534643280,1534649876,"Surface",NA,"",NA,NA,6595,6597,213,6383,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534649876,1534653654,"Dive",1,"Square",1184,1215,3777,3779,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534653654,1534659962,"Surface",NA,"",NA,NA,6307,6309,203,6105,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534659962,1534663820,"Dive",1,"U",2064,2127,3857,3859,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534663820,1534672150,"Surface",NA,"",NA,NA,8329,8331,269,8061,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534672150,1534676902,"Dive",1,"Square",1280,1311,4751,4753,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534676902,1534682496,"Surface",NA,"",NA,NA,5593,5595,180,5414,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534682496,1534686442,"Dive",1,"Square",1280,1311,3945,3947,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",11,1534686420,1534729886,"Message",8,"",NA,NA,43458,43474,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",11,1534686420,1534695470,"Surface",NA,"",NA,NA,9049,9051,292,8758,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",11,1534695470,1534700096,"Dive",1,"Square",1120,1151,4625,4627,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",11,1534700096,1534706236,"Surface",NA,"",NA,NA,6139,6141,198,5942,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",11,1534706236,1534710694,"Dive",1,"Square",1280,1311,4457,4459,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",11,1534710694,1534716784,"Surface",NA,"",NA,NA,6089,6091,196,5894,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",11,1534716784,1534721678,"Dive",1,"Square",1408,1439,4893,4895,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",11,1534721678,1534725978,"Surface",NA,"",NA,NA,4299,4301,139,4161,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",11,1534725978,1534729886,"Dive",1,"U",1568,1599,3907,3909,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1534729860,1534759046,"Message",8,"",NA,NA,29178,29194,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1534729860,1534733608,"Surface",NA,"",NA,NA,3747,3749,121,3627,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1534733608,1534737256,"Dive",1,"Square",1152,1183,3647,3649,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1534737256,1534742582,"Surface",NA,"",NA,NA,5325,5327,172,5154,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1534742582,1534746014,"Dive",1,"U",1344,1375,3431,3433,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1534746014,1534752484,"Surface",NA,"",NA,NA,6469,6471,209,6261,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1534752484,1534756698,"Dive",1,"Square",1216,1247,4213,4215,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1534756698,1534756916,"Surface",NA,"",NA,NA,217,219,28,190,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1534756916,1534759046,"Dive",1,"U",776,791,2129,2131,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534759080,1534801244,"Message",8,"",NA,NA,42156,42172,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534759080,1534763380,"Surface",NA,"",NA,NA,4299,4301,139,4161,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534763380,1534767086,"Dive",1,"U",1472,1503,3705,3707,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534767086,1534772730,"Surface",NA,"",NA,NA,5643,5645,182,5462,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534772730,1534777734,"Dive",1,"U",1472,1503,5003,5005,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534777734,1534786606,"Surface",NA,"",NA,NA,8871,8873,286,8586,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534786606,1534790906,"Dive",1,"Square",1088,1119,4299,4301,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534790906,1534797334,"Surface",NA,"",NA,NA,6427,6429,207,6221,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534797334,1534801244,"Dive",1,"Square",1088,1119,3909,3911,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",3,1534801200,1534831036,"Message",9,"",NA,NA,29827,29845,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",3,1534801200,1534805198,"Surface",NA,"",NA,NA,3997,3999,129,3869,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",3,1534805198,1534809092,"Dive",1,"Square",1088,1119,3893,3895,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",3,1534809092,1534811796,"Surface",NA,"",NA,NA,2703,2705,87,2617,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",3,1534811796,1534815096,"Dive",1,"Square",1056,1087,3299,3301,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",3,1534815096,1534816650,"Surface",NA,"",NA,NA,1553,1555,50,1504,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",3,1534816650,1534820418,"Dive",1,"Square",1088,1119,3767,3769,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",3,1534820418,1534821878,"Surface",NA,"",NA,NA,1459,1461,94,1366,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",3,1534821878,1534826356,"Dive",1,"U",1216,1247,4477,4479,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",3,1534826356,1534831036,"Surface",NA,"",NA,NA,4679,4681,151,4529,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534831080,1534856216,"Message",8,"",NA,NA,25128,25144,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534831080,1534834818,"Dive",1,"Square",1344,1375,3737,3739,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534834818,1534840684,"Surface",NA,"",NA,NA,5865,5867,189,5677,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534840684,1534842848,"Dive",1,"U",760,775,2163,2165,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534842848,1534846464,"Surface",NA,"",NA,NA,3615,3617,117,3499,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534846464,1534851774,"Dive",1,"Square",1248,1279,5309,5311,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534851774,1534853090,"Surface",NA,"",NA,NA,1315,1317,42,1274,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534853090,1534856072,"Dive",1,"U",648,663,2981,2983,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1534856072,1534856216,"Surface",NA,"",NA,NA,143,145,19,125,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",4,1534856220,1534877524,"Message",9,"",NA,NA,21295,21313,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",4,1534856220,1534859258,"Dive",1,"U",760,775,3037,3039,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",4,1534859258,1534859388,"Surface",NA,"",NA,NA,129,131,17,113,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",4,1534859388,1534862088,"Dive",1,"U",776,791,2699,2701,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",4,1534862088,1534862222,"Surface",NA,"",NA,NA,133,135,17,117,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",4,1534862222,1534864382,"Dive",1,"U",648,663,2159,2161,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",4,1534864382,1534864514,"Surface",NA,"",NA,NA,131,133,17,115,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",4,1534864514,1534867906,"Dive",1,"U",1152,1183,3391,3393,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",4,1534867906,1534873336,"Surface",NA,"",NA,NA,5429,5431,175,5255,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",4,1534873336,1534877524,"Dive",1,"U",1440,1471,4187,4189,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534877520,1534908880,"Message",9,"",NA,NA,31351,31369,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534877520,1534880658,"Surface",NA,"",NA,NA,3137,3139,101,3037,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534880658,1534882676,"Dive",1,"Square",492,503,2017,2019,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534882676,1534887992,"Surface",NA,"",NA,NA,5315,5317,171,5145,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534887992,1534893836,"Dive",1,"U",1472,1503,5843,5845,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534893836,1534897972,"Surface",NA,"",NA,NA,4135,4137,133,4003,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534897972,1534900118,"Dive",1,"U",492,503,2145,2147,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534900118,1534902436,"Surface",NA,"",NA,NA,2317,2319,75,2243,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534902436,1534907066,"Dive",1,"U",1664,1695,4629,4631,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1534907066,1534908880,"Surface",NA,"",NA,NA,1813,1815,59,1755,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",3,1534908840,1534951484,"Message",8,"",NA,NA,42636,42652,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",3,1534908840,1534913630,"Dive",1,"U",1760,1791,4789,4791,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",3,1534913630,1534919820,"Surface",NA,"",NA,NA,6189,6191,200,5990,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",3,1534919820,1534924310,"Dive",1,"U",1504,1535,4489,4491,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",3,1534924310,1534926828,"Surface",NA,"",NA,NA,2517,2519,81,2437,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",3,1534926828,1534930838,"Dive",1,"Square",1216,1247,4009,4011,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",3,1534930838,1534939408,"Surface",NA,"",NA,NA,8569,8571,276,8294,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",3,1534939408,1534944140,"Dive",1,"Square",1216,1247,4731,4733,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",3,1534944140,1534951484,"Surface",NA,"",NA,NA,7343,7345,237,7107,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",4,1534951500,1534999572,"Message",8,"",NA,NA,48035,48109,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",4,1534951500,1534956052,"Dive",1,"Square",1152,1183,4551,4553,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",4,1534956052,1534962420,"Surface",NA,"",NA,NA,6367,6369,205,6163,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",4,1534962420,1534967384,"Dive",1,"Square",1184,1215,4963,4965,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",4,1534967384,1534970368,"Surface",NA,"",NA,NA,2983,2985,96,2888,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",4,1534970368,1534974330,"Dive",1,"U",1664,1695,3961,3963,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",4,1534974330,1534977678,"Surface",NA,"",NA,NA,3347,3349,108,3240,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",4,1534977678,1534981572,"Dive",1,"U",1696,1727,3893,3895,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",4,1534981572,1534999572,"Surface",NA,"",NA,NA,17970,18030,581,17419,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",9,1534999560,1535039890,"Message",8,"",NA,NA,40322,40338,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",9,1534999560,1535003682,"Dive",1,"U",1280,1311,4121,4123,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",9,1535003682,1535014656,"Surface",NA,"",NA,NA,10973,10975,354,10620,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",9,1535014656,1535020050,"Dive",1,"U",1376,1407,5393,5395,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",9,1535020050,1535024870,"Surface",NA,"",NA,NA,4819,4821,155,4665,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",9,1535024870,1535029694,"Dive",1,"U",1824,1855,4823,4825,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",9,1535029694,1535033020,"Surface",NA,"",NA,NA,3325,3327,107,3219,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",9,1535033020,1535036956,"Dive",1,"V",2064,2127,3935,3937,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",9,1535036956,1535039890,"Surface",NA,"",NA,NA,2933,2935,95,2839,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1535039880,1535063464,"Message",8,"",NA,NA,23576,23592,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1535039880,1535043110,"Dive",1,"U",1984,2015,3229,3231,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1535043110,1535044724,"Surface",NA,"",NA,NA,1613,1615,52,1562,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1535044724,1535047784,"Dive",1,"Square",1056,1087,3059,3061,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1535047784,1535048824,"Surface",NA,"",NA,NA,1039,1041,67,973,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1535048824,1535051646,"Dive",1,"Square",1120,1151,2821,2823,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1535051646,1535054880,"Surface",NA,"",NA,NA,3233,3235,104,3130,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1535054880,1535058146,"Dive",1,"Square",984,999,3265,3267,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",6,1535058146,1535063464,"Surface",NA,"",NA,NA,5317,5319,172,5146,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1535063460,1535089368,"Message",8,"",NA,NA,25900,25916,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1535063460,1535066822,"Dive",1,"U",2512,2575,3361,3363,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1535066822,1535073388,"Surface",NA,"",NA,NA,6565,6567,212,6354,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1535073388,1535076514,"Dive",1,"U",1376,1407,3125,3127,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1535076514,1535078348,"Surface",NA,"",NA,NA,1833,1835,59,1775,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1535078348,1535081612,"Dive",1,"U",1696,1727,3263,3265,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1535081612,1535083994,"Surface",NA,"",NA,NA,2381,2383,77,2305,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1535083994,1535086914,"Dive",1,"U",1568,1599,2919,2921,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1535086914,1535089368,"Surface",NA,"",NA,NA,2453,2455,79,2375,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1535089380,1535120628,"Message",8,"",NA,NA,31240,31256,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1535089380,1535092636,"Dive",1,"U",1888,1919,3255,3257,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1535092636,1535095628,"Surface",NA,"",NA,NA,2991,2993,97,2895,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1535095628,1535099400,"Dive",1,"U",1920,1951,3771,3773,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1535099400,1535105066,"Surface",NA,"",NA,NA,5665,5667,183,5483,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1535105066,1535109964,"Dive",1,"V",1504,1535,4897,4899,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1535109964,1535112978,"Surface",NA,"",NA,NA,3013,3015,97,2917,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1535112978,1535116330,"Dive",1,"U",1536,1567,3351,3353,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1535116330,1535120628,"Surface",NA,"",NA,NA,4297,4299,139,4159,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1535120580,1535151092,"Message",8,"",NA,NA,30504,30520,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1535120580,1535124288,"Dive",1,"U",1504,1535,3707,3709,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1535124288,1535127370,"Surface",NA,"",NA,NA,3081,3083,99,2983,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1535127370,1535131142,"Dive",1,"Square",1600,1631,3771,3773,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1535131142,1535136068,"Surface",NA,"",NA,NA,4925,4927,159,4767,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1535136068,1535139650,"Dive",1,"U",1568,1599,3581,3583,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1535139650,1535145616,"Surface",NA,"",NA,NA,5965,5967,192,5774,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1535145616,1535149480,"Dive",1,"U",1568,1599,3863,3865,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1535149480,1535151092,"Surface",NA,"",NA,NA,1611,1613,52,1560,"portal"
