"hex","date","datenum","gonio_bearing_deg","strength_db","platform","ptt","DeployID","lon","lat","boat_bearing_deg","boat_speed_kph","gps_gonio_time_difference_s"
"0A1FBE1","2017-06-02 14:46:41",1496414801,4,-77,"barber",171166,"ZcTag055",-74.5922317,35.461615,19.3627709530026,21.3907156443666,-0.236000061035156
"0A1FBE1","2017-06-02 15:06:49",1496416009,117,-97,"barber",171166,"ZcTag055",-74.5853017,35.4659667,0,0,-2.98300004005432
"0A1FBE1","2017-06-02 15:08:14",1496416094,341,-102,"barber",171166,"ZcTag055",-74.584995,35.46869,10.6963270636874,25.9671793303144,-0.650000095367432
"0A1FBE1","2017-06-02 15:08:30",1496416110,357,-120,"barber",171166,"ZcTag055",-74.5844667,35.4696517,34.5493052222874,26.8734911880463,-0.642999887466431
"0A1FBE1","2017-06-02 15:08:46",1496416126,23,-89,"barber",171166,"ZcTag055",-74.5842279866338,35.4708351474255,355.520758182226,18.5442900185548,0
"0A1FBE1","2017-06-02 15:33:54",1496417634,314,-91,"barber",171166,"ZcTag055",-74.5881533,35.4741117,80.774281040005,10.7653098839932,-0.0209999084472656
"0A1FBE1","2017-06-02 15:34:09",1496417649,3,-91,"barber",171166,"ZcTag055",-74.5876817,35.4741467,81.7368093474906,10.1614213769883,0.453000068664551
"0A1FBE1","2017-06-02 15:34:49",1496417689,66,-106,"barber",171166,"ZcTag055",-74.5854483,35.4758217,40.1594421146104,33.0377512723605,-0.746999979019165
"0A1FBE1","2017-06-02 15:34:49",1496417689,66,-106,"barber",171166,"ZcTag055",-74.5854483,35.4758217,40.1594421146104,33.0377512723605,-0.746999979019165
"0A1FBE1","2017-06-02 15:35:04",1496417704,65,-91,"barber",171166,"ZcTag055",-74.5844733,35.4766733,45.8962034854312,27.2338683249551,-0.617000102996826
"0A1FBE1","2017-06-02 15:35:23",1496417723,356,-106,"barber",171166,"ZcTag055",-74.5831883,35.4772717,98.0904106078128,23.1111319198117,0.921999931335449
"0A1FBE1","2017-06-02 15:35:40",1496417740,343,-97,"barber",171166,"ZcTag055",-74.582165,35.4767883,129.968415894094,25.4751483787294,-0.301000118255615
"0A1FBE1","2017-06-02 15:36:11",1496417771,350,0,"barber",171166,"ZcTag055",-74.5799183,35.475295,122.412537912152,38.7955521033045,-1.08200001716614
"0A1FBE1","2017-06-02 16:01:30",1496419290,46,-125,"barber",171166,"ZcTag055",-74.5653267,35.4777383,0,0,-1.01600003242493
"0A1FBE1","2017-06-02 16:03:05",1496419385,293,-128,"barber",171166,"ZcTag055",-74.5690517,35.4816833,331.499113306639,38.3938533684666,-0.0880000591278076
"0A1FBE1","2017-06-02 16:03:24",1496419404,293,-126,"barber",171166,"ZcTag055",-74.5699033,35.4832617,338.156605359298,31.7956613219146,0.836999893188477
"0A1FBE1","2017-06-02 16:03:39",1496419419,19,-126,"barber",171166,"ZcTag055",-74.5705483,35.4835833,236.684613772684,12.4974806622757,1.32100009918213
"0A1FBE1","2017-06-02 16:04:19",1496419459,1,-110,"barber",171166,"ZcTag055",-74.5730383,35.48182,237.488476493847,17.7926228098376,0.476000070571899
"0A1FBE1","2017-06-02 16:04:19",1496419459,1,-110,"barber",171166,"ZcTag055",-74.5730383,35.48182,237.488476493847,17.7926228098376,0.476000070571899
"0A1FBE1","2017-06-02 16:04:44",1496419484,347,-97,"barber",171166,"ZcTag055",-74.5743,35.4811883,235.990636739754,23.9914118506001,0.00799989700317383
"0A1FBE1","2017-06-02 17:13:04",1496423584,346,-125,"barber",171166,"ZcTag055",-74.5695013180375,35.4805553890765,228.888428997031,1.02057789977216,3
"0A1FBE1","2017-06-02 17:13:19",1496423599,346,-129,"barber",171166,"ZcTag055",-74.5695938542485,35.4805855639279,291.823390392053,2.32090727717397,2
"0A1FBE1","2017-06-02 17:14:21",1496423661,346,-126,"barber",171166,"ZcTag055",-74.57147,35.4797,245.705524270768,18.1070919645976,0.331000089645386
"0A1FBE1","2017-06-02 17:14:36",1496423676,352,-130,"barber",171166,"ZcTag055",-74.5722617,35.4794967,257.018798062277,16.4819462983187,0.579999923706055
"0A1FBE1","2017-06-02 17:14:54",1496423694,348,-128,"barber",171166,"ZcTag055",-74.5731817,35.4791283,236.198717530042,16.8177576266029,0.301000118255615
"0A1FBE1","2017-06-02 17:15:10",1496423710,346,-127,"barber",171166,"ZcTag055",-74.5739883,35.47848,222.58861566122,30.0031799643817,-0.732000112533569
"0A1FBE1","2017-06-02 17:37:35",1496425055,340,-118,"barber",171166,"ZcTag055",-74.5771217253059,35.4718434903771,67.9917418584544,2.83532473753031,-5
"0A1FBE1","2017-06-02 17:37:53",1496425073,350,-128,"barber",171166,"ZcTag055",-74.57699,35.47186,58.8811947188167,2.78257232383738,2.0550000667572
"0A1FBE1","2017-06-02 17:38:13",1496425093,358,-118,"barber",171166,"ZcTag055",-74.5768142770976,35.4719519522041,77.0229402882061,2.86024901910044,1
"0A1FBE1","2017-06-02 17:38:43",1496425123,11,-121,"barber",171166,"ZcTag055",-74.5770967,35.470905,191.827936520755,29.0237047040923,0.67300009727478
"0A1FBE1","2017-06-02 17:39:04",1496425144,359,-124,"barber",171166,"ZcTag055",-74.57765,35.4693517,205.472840118276,29.6407686303138,0.453000068664551
"0A1FBE1","2017-06-02 17:39:28",1496425168,359,-122,"barber",171166,"ZcTag055",-74.5787567,35.4676533,205.720843970414,35.2334703236031,-0.174000024795532
"0A1FBE1","2017-06-02 17:39:48",1496425188,352,-118,"barber",171166,"ZcTag055",-74.5798683,35.4661367,215.434068564089,39.1406684519683,0.388999938964844
"0A1FBE1","2017-06-02 17:40:03",1496425203,358,-107,"barber",171166,"ZcTag055",-74.580905,35.464975,217.498892101291,36.7396705825237,0.220999956130981
"0A1FBE1","2017-06-02 18:06:55",1496426815,119,-121,"barber",171166,"ZcTag055",-74.5800730772316,35.4563037771732,161.684474273874,2.86281420599053,5
"0A1FBE1","2017-06-02 18:07:12",1496426832,72,-105,"barber",171166,"ZcTag055",-74.5801167,35.4562867,0,0,-0.752000093460083
"0A1FBE1","2017-06-02 18:07:32",1496426852,10,-109,"barber",171166,"ZcTag055",-74.5805805176497,35.4571045842022,340.643239832072,26.9361621989738,0
"0A1FBE1","2017-06-02 18:08:08",1496426888,18,-121,"barber",171166,"ZcTag055",-74.5821517,35.4597367,332.748541858639,39.5219094720861,0.122999906539917
"0A1FBE1","2017-06-02 18:08:44",1496426924,14,-85,"barber",171166,"ZcTag055",-74.5846640970558,35.4632823821157,339.281758060892,43.8561020851057,1
"0A1FBE1","2017-06-02 18:45:07",1496429107,211,-122,"barber",171166,"ZcTag055",-74.6346333,35.5066583,280.158494988759,37.1581917954476,0.661999940872192
"0A1FBD4","2017-06-03 13:41:24",1496497284,347,-124,"barber",171165,"ZcTag056",-74.730925,35.5125983,268.159728036524,20.6033791295421,0.709000110626221
"0A1FBD4","2017-06-03 13:42:00",1496497320,320,-121,"barber",171165,"ZcTag056",-74.73298,35.5124933,258.912856487953,17.6421700649544,0.750999927520752
"0A1FBD4","2017-06-03 13:42:55",1496497375,307,-121,"barber",171165,"ZcTag056",-74.73585,35.5122583,263.597322163181,17.7560209537529,0.372999906539917
"0A1FBD4","2017-06-03 13:43:53",1496497433,313,-126,"barber",171165,"ZcTag056",-74.7394017,35.5110117,222.182881812297,27.3818084238653,0.990999937057495
"0A1FBD4","2017-06-03 13:44:26",1496497466,313,-125,"barber",171165,"ZcTag056",-74.74084,35.5096533,221.798598926983,29.3913359136186,-1.12100005149841
"0A1FBD4","2017-06-03 13:45:06",1496497506,326,-130,"barber",171165,"ZcTag056",-74.7426333,35.507315,197.401301951668,20.5197567156534,-1.27900004386902
"0A1FBD4","2017-06-03 14:54:29",1496501669,320,-130,"barber",171165,"ZcTag056",-74.7237833,35.4837783,28.7597648484865,2.42127241976673,-3.90199995040894
"0A1FBD4","2017-06-03 14:54:46",1496501686,357,-130,"barber",171165,"ZcTag056",-74.7236383,35.4839217,49.3982504523739,3.20561996359904,4.72199988365173
"0A1FBD4","2017-06-03 14:55:06",1496501706,53,-121,"barber",171165,"ZcTag056",-74.7234283,35.4840067,67.1005292083927,6.28309200407066,-0.0720000267028809
"0A1FBD4","2017-06-03 14:55:45",1496501745,351,-124,"barber",171165,"ZcTag056",-74.7220383,35.483225,151.313330419591,19.7839444766805,-0.543999910354614
"0A1FBD4","2017-06-03 14:56:10",1496501770,7,-126,"barber",171165,"ZcTag056",-74.7209783,35.4820367,139.78706044008,22.9324485726801,0.276000022888184
"0A1FBD4","2017-06-03 14:56:31",1496501791,32,-126,"barber",171165,"ZcTag056",-74.719945,35.481,143.531215891395,28.4480729796881,-0.364000082015991
"0A1FBD4","2017-06-03 15:21:30",1496503290,336,-125,"barber",171165,"ZcTag056",-74.6962833,35.4564833,0,0,-11.8870000839233
"0A1FBD4","2017-06-03 15:21:49",1496503309,337,-120,"barber",171165,"ZcTag056",-74.6962833,35.4564833,0,0,12.5550000667572
"0A1FBD4","2017-06-03 15:22:06",1496503326,337,-129,"barber",171165,"ZcTag056",-74.6962833,35.4564833,0,0,-4.4449999332428
"0A1FBD4","2017-06-03 15:22:24",1496503344,34,-127,"barber",171165,"ZcTag056",-74.6961733,35.4563,153.94950897142,3.23571266685627,2.7960000038147
"0A1FBD4","2017-06-03 15:23:00",1496503380,26,-124,"barber",171165,"ZcTag056",-74.6954317,35.4546083,175.0944156463,23.3258432105121,1.37800002098083
"0A1FBD4","2017-06-03 15:23:21",1496503401,1,-124,"barber",171165,"ZcTag056",-74.6953683,35.45335,186.968061534658,27.8968730644589,0.335999965667725
"0A1FBD4","2017-06-03 15:23:41",1496503421,350,-129,"barber",171165,"ZcTag056",-74.6959483,35.451955,198.314888873133,30.3300307111252,0.914000034332275
"0A1FBD4","2017-06-03 15:24:03",1496503443,358,-125,"barber",171165,"ZcTag056",-74.6965717,35.4505,197.47671066417,32.3351940914033,-0.203000068664551
"0A1FBD4","2017-06-03 15:24:25",1496503465,9,-128,"barber",171165,"ZcTag056",-74.6970633,35.448605,196.423517727156,29.7871434787011,0.654999971389771
"0A1FBD4","2017-06-03 15:48:34",1496504914,79,-120,"barber",171165,"ZcTag056",-74.703205,35.4131783,187.269262737139,11.1319226477138,-0.447999954223633
"0A1FBD4","2017-06-03 15:48:49",1496504929,91,-116,"barber",171165,"ZcTag056",-74.7032783,35.41276,185.22912595669,10.6009658238188,0.719000101089478
"0A1FBD4","2017-06-03 15:49:07",1496504947,50,-121,"barber",171165,"ZcTag056",-74.70332,35.4123433,179.150130931637,8.87967079924089,0.252000093460083
"0A1FBD4","2017-06-03 15:49:07",1496504947,50,-121,"barber",171165,"ZcTag056",-74.70332,35.4123433,179.150130931637,8.87967079924089,0.252000093460083
"0A1FBD4","2017-06-03 15:49:23",1496504963,32,-121,"barber",171165,"ZcTag056",-74.7039717,35.412395,307.483496710364,26.6106372050382,-0.444000005722046
"0A1FBD4","2017-06-03 15:49:57",1496504997,30,-121,"barber",171165,"ZcTag056",-74.70718,35.41377,307.13307362553,37.8969344832269,0.296000003814697
"0A1FBD4","2017-06-03 15:50:18",1496505018,12,-125,"barber",171165,"ZcTag056",-74.70897,35.4148417,315.401646801054,37.4297968790501,-0.943000078201294
"0A1FBD4","2017-06-03 15:50:36",1496505036,22,-115,"barber",171165,"ZcTag056",-74.71046,35.4160133,318.208609443614,42.3942725607849,-1.33200001716614
"0A1FBD4","2017-06-03 16:14:08",1496506448,179,-120,"barber",171165,"ZcTag056",-74.7286883,35.4263183,241.373746338539,3.47985608846106,5.2279999256134
"0A1FBD4","2017-06-03 16:14:25",1496506465,146,-118,"barber",171165,"ZcTag056",-74.7287933,35.426275,243.157213170851,3.5017493920802,-0.809999942779541
"0A1FBD4","2017-06-03 16:14:44",1496506484,53,-119,"barber",171165,"ZcTag056",-74.728985,35.426905,15.3021472905615,31.4248341116505,1.15599989891052
"0A1FBD4","2017-06-03 16:15:02",1496506502,24,-116,"barber",171165,"ZcTag056",-74.7284533,35.42845,22.1782914994295,38.7150304373009,0.401000022888184
"0A1FBD4","2017-06-03 16:15:26",1496506526,5,-119,"barber",171165,"ZcTag056",-74.7267333,35.430115,56.5778896360687,31.1394089893831,0.263999938964844
"0A1FBD4","2017-06-03 16:15:47",1496506547,1,-119,"barber",171165,"ZcTag056",-74.725335,35.4308033,60.050127530661,27.3866472065395,0.0520000457763672
"0A1FBD4","2017-06-03 16:16:07",1496506567,358,-120,"barber",171165,"ZcTag056",-74.7235617,35.4315283,64.3449486549408,31.2864578443848,-0.977999925613403
"0A1FBD4","2017-06-03 16:16:43",1496506603,4,-121,"barber",171165,"ZcTag056",-74.7199883,35.43309,62.2640542955107,38.0985369443895,0.73799991607666
"0A1FBD4","2017-06-03 16:17:00",1496506620,353,-119,"barber",171165,"ZcTag056",-74.71835,35.43392,54.1518312475995,35.5408464896913,0.779000043869019
"0A1FBD4","2017-06-03 16:17:44",1496506664,3,-116,"barber",171165,"ZcTag056",-74.7143033,35.4363217,55.8201736944347,34.0159735179133,0.730000019073486
"0A1FBD4","2017-06-03 17:26:56",1496510816,60,-110,"barber",171165,"ZcTag056",-74.7100083,35.442705,214.621987786441,2.46417421738067,-1.98699998855591
"0A1FBD4","2017-06-03 17:27:12",1496510832,77,-110,"barber",171165,"ZcTag056",-74.7100283,35.442615,190.261887086981,2.59812823604305,-3.89499998092651
"0A1FBD4","2017-06-03 17:27:30",1496510850,55,-106,"barber",171165,"ZcTag056",-74.7100467,35.4424283,186.789156169105,3.19285577595507,3.08400011062622
"0A1FBD4","2017-06-03 17:27:46",1496510866,20,-110,"barber",171165,"ZcTag056",-74.7105367,35.4423667,270.00004302685,24.7302126545464,0.441999912261963
"0A1FBD4","2017-06-03 17:28:04",1496510884,5,-111,"barber",171165,"ZcTag056",-74.7118417,35.4425817,277.420960019699,31.3683627389127,0.721999883651733
"0A1FBD4","2017-06-03 17:28:23",1496510903,23,-110,"barber",171165,"ZcTag056",-74.7136533,35.443225,307.622162428802,33.0268793691736,0.532000064849854
"0A1FBD4","2017-06-03 17:28:45",1496510925,359,-113,"barber",171165,"ZcTag056",-74.7155833,35.4443583,305.195796698205,39.9337950769175,-1.00200009346008
"0A1FBD4","2017-06-03 17:29:08",1496510948,39,-95,"barber",171165,"ZcTag056",-74.7179683,35.44568,303.790711601849,39.4125555972233,-0.328000068664551
"0A1FBD4","2017-06-03 17:29:31",1496510971,344,-91,"barber",171165,"ZcTag056",-74.719305,35.4475167,9.37206480143419,45.5167190760721,-1.38499999046326
"0A1FBD4","2017-06-03 17:29:51",1496510991,353,0,"barber",171165,"ZcTag056",-74.7187533,35.4493183,7.06770588095776,39.6566042477754,-0.838000059127808
"0A1FBD4","2017-06-03 17:53:47",1496512427,70,-109,"barber",171165,"ZcTag056",-74.7181533,35.4539133,227.520852131322,3.63767065974926,4.72099995613098
"0A1FBD4","2017-06-03 17:54:03",1496512443,43,-108,"barber",171165,"ZcTag056",-74.71823,35.4538367,219.202295349748,3.89577841312818,-1.12199997901917
"0A1FBD4","2017-06-03 17:54:23",1496512463,349,-110,"barber",171165,"ZcTag056",-74.7192633,35.4543217,310.805997295024,37.0442414840143,0.500999927520752
"0A1FBD4","2017-06-03 17:54:40",1496512480,20,-106,"barber",171165,"ZcTag056",-74.7208333,35.4554383,305.651919652774,41.0275237424943,0.266999959945679
"0A1FBD4","2017-06-03 17:55:11",1496512511,341,-101,"barber",171165,"ZcTag056",-74.7237017,35.4576783,347.277202513803,48.9859168220543,1.39299988746643
"0A1FBD4","2017-06-03 17:55:28",1496512528,344,-96,"barber",171165,"ZcTag056",-74.72416,35.45961,350.247223238323,51.991688384411,0.0720000267028809
"0A1FBD4","2017-06-03 17:55:46",1496512546,358,-90,"barber",171165,"ZcTag056",-74.7247617,35.4615017,340.038333587372,34.378490377856,-0.190999984741211
"0A1FBD4","2017-06-03 17:56:06",1496512566,322,-83,"barber",171165,"ZcTag056",-74.72526,35.4629417,348.41812047789,34.1180808089817,-0.617000102996826
"0A1FBD4","2017-06-03 17:56:29",1496512589,317,-78,"barber",171165,"ZcTag056",-74.7250367,35.464915,8.31951876322802,29.8333372350975,0.694999933242798
"0A1FBD4","2017-06-03 17:56:51",1496512611,336,-71,"barber",171165,"ZcTag056",-74.72492,35.4661067,2.28595441157216,18.4891379547144,0.723000049591064
"0A1FBD4","2017-06-03 18:22:57",1496514177,69,-111,"barber",171165,"ZcTag056",-74.7176033,35.481095,71.2289800292016,8.31549885948511,-0.296000003814697
"0A1FBD4","2017-06-03 18:23:15",1496514195,145,-111,"barber",171165,"ZcTag056",-74.71714,35.4812633,66.3581351446929,9.8847186120537,0.234999895095825
"0A1FBD4","2017-06-03 18:23:34",1496514214,8,-121,"barber",171165,"ZcTag056",-74.7164517,35.4816083,60.4251021702696,15.0077013151767,0.236999988555908
"0A1FBD4","2017-06-03 18:23:52",1496514232,356,-118,"barber",171165,"ZcTag056",-74.7161933,35.48136,209.269974019901,13.6619231064165,1.19000005722046
"0A1FBD4","2017-06-03 18:24:09",1496514249,357,-118,"barber",171165,"ZcTag056",-74.7166733,35.4810067,228.641006285239,18.348103984182,0.214999914169312
"0A1FBD4","2017-06-03 18:24:31",1496514271,346,-114,"barber",171165,"ZcTag056",-74.7175117,35.4803467,228.451829192854,21.5090811024531,-0.16100001335144
"0A1FBD4","2017-06-03 18:24:49",1496514289,344,-114,"barber",171165,"ZcTag056",-74.7184033,35.4798883,245.435624646403,15.4666131183413,1.05299997329712
"0A1FBD4","2017-06-03 18:49:16",1496515756,329,-121,"barber",171165,"ZcTag056",-74.7180333,35.4942317,15.1838490542152,3.75859311603715,0.161999940872192
"0A1FBF2","2017-06-03 18:49:22",1496515762,107,-126,"barber",171167,"ZcTag057",-74.718,35.4943283,15.6774183970983,4.00871256138238,4.18099999427795
"0A1FBD4","2017-06-03 18:49:34",1496515774,314,-120,"barber",171165,"ZcTag056",-74.7179833,35.49442,8.43399276565935,4.03095641738813,1.38700008392334
"0A1FBD4","2017-06-03 18:49:49",1496515789,337,-121,"barber",171165,"ZcTag056",-74.718045,35.4945083,330.364215697265,4.06135714506013,-3.59999990463257
"0A1FBD4","2017-06-03 18:50:07",1496515807,356,-129,"barber",171165,"ZcTag056",-74.7183733,35.49439,228.003284598851,8.5601937120853,-1.38199996948242
"0A1FBD4","2017-06-03 18:50:25",1496515825,2,-121,"barber",171165,"ZcTag056",-74.7186933,35.4936383,181.589540175507,20.0227915333642,0.816999912261963
"0A1FBD4","2017-06-03 18:50:41",1496515841,1,-120,"barber",171165,"ZcTag056",-74.71878,35.4928667,184.190966859844,22.7358383844526,0.177000045776367
"0A1FBD4","2017-06-03 18:51:01",1496515861,3,-121,"barber",171165,"ZcTag056",-74.7189367,35.49157,187.261384811403,24.8740413119039,0.454999923706055
"0A1FBD4","2017-06-03 18:51:24",1496515884,346,-120,"barber",171165,"ZcTag056",-74.7189817,35.49046,178.272711514985,19.5181592082541,-0.532999992370605
"0A1FBD4","2017-06-03 18:51:46",1496515906,352,-120,"barber",171165,"ZcTag056",-74.7191033,35.4890867,187.00505529466,26.790069788931,-0.671000003814697
"0A1FBD4","2017-06-03 18:52:11",1496515931,334,-123,"barber",171165,"ZcTag056",-74.7192483,35.4877233,174.804754609166,18.2567598541096,-1.16300010681152
"0A1FBD4","2017-06-03 18:52:34",1496515954,342,-120,"barber",171165,"ZcTag056",-74.7192583,35.486375,187.179059362127,23.1137407285745,-1.50600004196167
"0A1FBD4","2017-06-03 18:52:56",1496515976,346,-122,"barber",171165,"ZcTag056",-74.7193067,35.485125,189.000613669294,23.6535271775919,-0.805999994277954
"0A1FBD4","2017-06-03 18:53:33",1496516013,6,-120,"barber",171165,"ZcTag056",-74.7185467,35.4829783,146.939986982687,21.7147663466906,-0.203000068664551
"0A1FBD4","2017-06-03 18:53:49",1496516029,14,-120,"barber",171165,"ZcTag056",-74.717985,35.4821983,154.849998181981,20.1037348136818,-0.16700005531311
"0A1FBD4","2017-06-03 18:54:13",1496516053,34,-123,"barber",171165,"ZcTag056",-74.717235,35.4807983,159.660037725549,31.951186966333,0.58299994468689
"0A1FB6A","2017-06-10 12:28:59",1497097739,256,-121,"barber",171158,"GmTag173",-74.834975,35.5489883,130.383552267481,9.18954033335405,0.671000003814697
"0A1FB6A","2017-06-10 12:30:19",1497097819,268,-120,"barber",171158,"GmTag173",-74.8331117,35.547855,124.142970220897,9.53942165810959,1.78800010681152
"0A1FBC7","2017-06-10 12:32:28",1497097948,327,-121,"barber",171164,"ZcTag058",-74.83013,35.5460983,130.178325682465,9.37998418247307,0.240000009536743
"0A1FBC7","2017-06-10 12:33:05",1497097985,300,-121,"barber",171164,"ZcTag058",-74.82924,35.54557,128.029174930002,9.27302208336882,2.05100011825562
"0A1FBC7","2017-06-10 12:33:20",1497098000,295,-118,"barber",171164,"ZcTag058",-74.8289483,35.5453917,127.403786096365,9.2581262847583,-0.104000091552734
"0A1FB6A","2017-06-10 12:42:24",1497098544,314,-121,"barber",171158,"GmTag173",-74.7791683,35.5503633,80.6987132652498,44.1950533273857,0.617000102996826
"0A1FB6A","2017-06-10 12:42:53",1497098573,320,-111,"barber",171158,"GmTag173",-74.7755667,35.55096,82.7524337086859,42.5919104701029,-1.47099995613098
"0A1FB6A","2017-06-10 12:45:03",1497098703,196,-120,"barber",171158,"GmTag173",-74.7739717,35.5509383,0,0,-6.21600008010864
"0A1FB6A","2017-06-10 12:46:03",1497098763,167,-121,"barber",171158,"GmTag173",-74.7741417,35.55071,211.208976171953,2.04850657206687,16.819000005722
"0A1FB6A","2017-06-10 12:47:13",1497098833,165,-121,"barber",171158,"GmTag173",-74.7745217,35.550365,224.222707318474,3.56022734542463,-0.470000028610229
"0A1FB6A","2017-06-10 12:47:43",1497098863,188,-121,"barber",171158,"GmTag173",-74.7747617,35.5501683,230.378571581347,3.32956964874322,2.58599996566772
"0A1FBC7","2017-06-10 12:51:14",1497099074,212,-119,"barber",171164,"ZcTag058",-74.77622,35.54881,218.514912717147,3.49981201358495,-0.325999975204468
"0A1FBC7","2017-06-10 12:51:30",1497099090,215,-120,"barber",171164,"ZcTag058",-74.7763017,35.5487367,222.20364658238,3.46914652346784,-4.90799999237061
"0A1FBC7","2017-06-10 12:51:44",1497099104,310,-121,"barber",171164,"ZcTag058",-74.776465,35.5486033,225.753483265876,3.6482405653342,2.83500003814697
"0A1FBC7","2017-06-10 12:51:59",1497099119,54,-120,"barber",171164,"ZcTag058",-74.77616,35.5483333,99.2444988037151,24.6128021809558,-0.928999900817871
"0A1FBC7","2017-06-10 12:52:16",1497099136,80,-122,"barber",171164,"ZcTag058",-74.77414,35.5484617,85.9209002058317,46.5981715543488,-0.947000026702881
"0A1FBC7","2017-06-10 12:52:37",1497099157,318,-122,"barber",171164,"ZcTag058",-74.770985,35.5486317,92.5031665151822,43.7823334236247,0.0639998912811279
"0A1FB6A","2017-06-10 13:02:37",1497099757,215,-118,"barber",171158,"GmTag173",-74.7361467,35.5402383,89.9999665764524,7.06103292358476,-0.234999895095825
"0A1FB6A","2017-06-10 13:03:08",1497099788,211,-121,"barber",171158,"GmTag173",-74.7356817,35.5402667,79.8812645871723,4.35411546485822,-2.20000004768372
"0A1FB6A","2017-06-10 13:03:38",1497099818,236,-122,"barber",171158,"GmTag173",-74.7353433,35.540315,83.9002203752816,3.56979343799199,-1.74900007247925
"0A1FB6A","2017-06-10 13:04:08",1497099848,256,-119,"barber",171158,"GmTag173",-74.7350267,35.5404333,55.9444247386148,3.09791225781419,3.35500001907349
"0A1FB6A","2017-06-10 13:04:37",1497099877,247,-120,"barber",171158,"GmTag173",-74.7348233,35.54051,72.906016031377,3.07652272243747,-1.625
"0A1FB6A","2017-06-10 13:05:08",1497099908,253,-121,"barber",171158,"GmTag173",-74.7344983,35.54063,65.354652186418,3.04620612865156,5.30800008773804
"0A1FB6A","2017-06-10 13:05:49",1497099949,229,-120,"barber",171158,"GmTag173",-74.7341817,35.5407483,64.1804756719443,3.19436406683481,0.0160000324249268
"0A1FB6A","2017-06-10 13:06:19",1497099979,247,-120,"barber",171158,"GmTag173",-74.73397,35.540825,67.7052143695533,2.94462588683449,-4.90499997138977
"0A1FB6A","2017-06-10 13:07:02",1497100022,231,-123,"barber",171158,"GmTag173",-74.7335583,35.540985,58.4566420679521,3.12492356179407,0.651000022888184
"0A1FB6A","2017-06-10 13:07:32",1497100052,228,-123,"barber",171158,"GmTag173",-74.7333467,35.5410567,65.447014082697,3.11435923158998,-5.31599998474121
"0A1FB6A","2017-06-10 13:08:02",1497100082,223,-122,"barber",171158,"GmTag173",-74.73303,35.5411617,69.2425873180281,3.07755984503132,1.15100002288818
"0A1FB6A","2017-06-10 13:08:34",1497100114,200,-122,"barber",171158,"GmTag173",-74.7327167,35.54128,66.0623401602685,3.00405897515496,5.93600010871887
"0A1FB6A","2017-06-10 13:09:07",1497100147,228,-121,"barber",171158,"GmTag173",-74.7325067,35.5413733,66.8338130368039,2.92297585132958,-0.496000051498413
"0A1FB6A","2017-06-10 13:09:46",1497100186,232,-121,"barber",171158,"GmTag173",-74.7322117,35.5415117,67.3933362757992,3.09429146494465,-2.6340000629425
"0A1FB6A","2017-06-10 13:10:17",1497100217,223,-120,"barber",171158,"GmTag173",-74.7319033,35.5416467,68.6480669138894,3.04211680053769,3.85199999809265
"0A1FB6A","2017-06-10 13:10:47",1497100247,211,-121,"barber",171158,"GmTag173",-74.7316817,35.54172,70.1399860956416,2.93258776019999,0.566999912261963
"0A1FBC7","2017-06-10 13:11:34",1497100294,314,-105,"barber",171164,"ZcTag058",-74.731275,35.5418833,66.1409600996791,2.97431916244612,3.56599998474121
"0A1FBC7","2017-06-10 13:11:49",1497100309,26,-106,"barber",171164,"ZcTag058",-74.7311683,35.5419233,65.2635395619212,3.11762121740234,0.839999914169312
"0A1FBC7","2017-06-10 13:12:07",1497100327,45,-103,"barber",171164,"ZcTag058",-74.73048,35.5423033,42.5049115202547,27.9075219500073,-0.772000074386597
"0A1FBC7","2017-06-10 13:12:36",1497100356,35,-101,"barber",171164,"ZcTag058",-74.727635,35.54402,69.236747508932,43.6777250755979,-1.50099992752075
"0A1FB6A","2017-06-10 13:23:22",1497101002,213,-119,"barber",171158,"GmTag173",-74.707435,35.5446733,66.4693459446626,2.70291008242757,-5.40100002288818
"0A1FB6A","2017-06-10 13:23:52",1497101032,214,-121,"barber",171158,"GmTag173",-74.7071283,35.5447917,63.8210123901684,2.77074869962267,4.9760000705719
"0A1FB6A","2017-06-10 13:24:22",1497101062,212,-119,"barber",171158,"GmTag173",-74.7069283,35.5448733,62.5443515872263,2.72546491877824,1.48000001907349
"0A1FB6A","2017-06-10 13:25:03",1497101103,220,-119,"barber",171158,"GmTag173",-74.70661,35.544995,60.9427682034584,2.62070867477696,3.0220000743866
"0A1FB6A","2017-06-10 13:25:33",1497101133,214,-119,"barber",171158,"GmTag173",-74.7064033,35.54507,69.3160163467343,2.67371037993582,1.27099990844727
"0A1FB6A","2017-06-10 13:26:04",1497101164,203,-120,"barber",171158,"GmTag173",-74.706205,35.5451583,59.3631063411189,2.69754230905934,-2.72499990463257
"0A1FB6A","2017-06-10 13:26:34",1497101194,209,-121,"barber",171158,"GmTag173",-74.7059917,35.545235,66.2260616978209,2.59910428338574,-3.67700004577637
"0A1FB6A","2017-06-10 13:27:54",1497101274,214,-118,"barber",171158,"GmTag173",-74.70538,35.5454883,58.8728609918969,2.71167133943676,-2.47399997711182
"0A1FB6A","2017-06-10 13:28:58",1497101338,215,-121,"barber",171158,"GmTag173",-74.7048817,35.54571,57.5334822635311,2.62462931535994,3.07399988174438
