"hex","date","datenum","gonio_bearing_deg","strength_db","platform","ptt","DeployID","lon","lat","boat_bearing_deg","boat_speed_kph","gps_gonio_time_difference_s"
"1541700","2018-05-11 18:51:12",1526064672,85,-56,"barber",171936,"GmTag197",-74.7853767,35.697905,110.111493650782,7.78412047460504,0.187000036239624
"1541700","2018-05-11 18:56:55",1526065015,175,-87,"barber",171936,"GmTag197",-74.78405,35.700955,9.10145028983089,11.5380716714918,1.62400007247925
"1541700","2018-05-11 18:57:25",1526065045,179,-91,"barber",171936,"GmTag197",-74.7839017,35.7017883,6.16431782493345,12.7940817542496,-1.52800011634827
"1541700","2018-05-11 18:59:23",1526065163,173,-102,"barber",171936,"GmTag197",-74.7831783,35.7056783,13.6985537197976,13.2638671788369,0.249000072479248
"1541700","2018-05-11 18:59:53",1526065193,176,-107,"barber",171936,"GmTag197",-74.7830033,35.70668,6.20992718966875,14.6957838415954,-1.27600002288818
"1541700","2018-05-11 19:00:24",1526065224,185,-108,"barber",171936,"GmTag197",-74.7827733,35.707835,6.106826256359,14.2212659025167,-0.109999895095825
"1541700","2018-05-11 19:03:17",1526065397,205,-111,"barber",171936,"GmTag197",-74.7817917,35.712505,3.2286095154314,4.10045453296641,-4.44600009918213
"1541700","2018-05-11 19:03:46",1526065426,183,-111,"barber",171936,"GmTag197",-74.7817467,35.71279,8.22026618548028,4.59073736131131,-3.19099998474121
"1541700","2018-05-11 19:04:18",1526065458,192,-109,"barber",171936,"GmTag197",-74.78171,35.7133767,0,7.78856692987018,-0.82699990272522
"1541700","2018-05-11 19:04:54",1526065494,177,-108,"barber",171936,"GmTag197",-74.7816383,35.7141517,359.302441980664,7.91171725284996,2.34599995613098
"1541700","2018-05-11 19:05:45",1526065545,185,-112,"barber",171936,"GmTag197",-74.7813733,35.7151417,8.51969550795098,11.613787501492,-1.0699999332428
"1541700","2018-05-11 19:06:26",1526065586,169,-113,"barber",171936,"GmTag197",-74.7811167,35.7166517,5.286624590938,17.8112286311381,-1.23300004005432
"1541700","2018-05-11 19:06:56",1526065616,183,-114,"barber",171936,"GmTag197",-74.7808333,35.717985,11.115222144223,15.9648675861499,-0.325000047683716
"1541700","2018-05-11 19:07:36",1526065656,163,-115,"barber",171936,"GmTag197",-74.7805167,35.7197533,5.79483873821255,17.7772247317066,0.127000093460083
"1541700","2018-05-11 19:08:47",1526065727,168,-120,"barber",171936,"GmTag197",-74.7782117,35.7217167,67.0934368336848,16.9361567761304,0.848999977111816
"1541700","2018-05-11 19:09:31",1526065771,103,-120,"barber",171936,"GmTag197",-74.7764883,35.72285,57.0912765967481,17.418853371253,-0.924000024795532
"1541700","2018-05-11 19:10:02",1526065802,136,-120,"barber",171936,"GmTag197",-74.7748683,35.7233283,68.8666594932889,17.0813397516685,0.793999910354614
"1541700","2018-05-11 19:10:32",1526065832,120,-120,"barber",171936,"GmTag197",-74.7734483,35.7238967,61.9718322142358,17.1839238456388,0.778000116348267
"1541700","2018-05-11 19:11:13",1526065873,154,-120,"barber",171936,"GmTag197",-74.771455,35.7247067,66.7423463899579,16.0711197113242,1.23699998855591
"1541700","2018-05-11 19:11:43",1526065903,146,-121,"barber",171936,"GmTag197",-74.7699733,35.72522,64.4469472584892,18.4199255882562,0.431999921798706
"1541700","2018-05-11 19:12:16",1526065936,131,-121,"barber",171936,"GmTag197",-74.76845,35.725815,62.8441196501515,17.7544098607281,-0.819000005722046
"1541700","2018-05-11 19:12:48",1526065968,153,-121,"barber",171936,"GmTag197",-74.7668633,35.7263883,64.649666660262,18.2965528397782,-1.09699988365173
"1541700","2018-05-11 19:26:01",1526066761,165,-129,"barber",171936,"GmTag197",-74.7287433,35.7415733,60.2295483540931,16.9590120532237,-1.17199993133545
"1541700","2018-05-11 19:26:32",1526066792,184,-125,"barber",171936,"GmTag197",-74.7272333,35.7421567,65.3544188321711,17.9674914149636,-0.663000106811523
"1541700","2018-05-11 19:27:02",1526066822,141,-126,"barber",171936,"GmTag197",-74.725765,35.7428633,59.366967686411,17.0540655097387,1.28800010681152
"1541700","2018-05-11 19:27:32",1526066852,122,-125,"barber",171936,"GmTag197",-74.7240717,35.743085,106.99609489962,28.0827068077483,-1.17600011825562
"1541700","2018-05-11 19:28:02",1526066882,128,-123,"barber",171936,"GmTag197",-74.721,35.7420483,115.178858894729,16.5583145707222,1.66700005531311
"1541700","2018-05-11 19:28:32",1526066912,92,-125,"barber",171936,"GmTag197",-74.72002,35.7416833,113.507436055317,9.88518038856772,-1.48099994659424
"1541700","2018-05-11 19:29:03",1526066943,82,-126,"barber",171936,"GmTag197",-74.7193733,35.7412583,139.154127317132,6.53895379839332,1.70799994468689
"1541700","2018-05-11 19:30:12",1526067012,87,-124,"barber",171936,"GmTag197",-74.718655,35.7404783,140.934752862106,6.08096802546017,-1.67499995231628
"1541700","2018-05-11 19:31:30",1526067090,61,-124,"barber",171936,"GmTag197",-74.7178333,35.7395133,149.494047956137,5.54979010616684,2.58100008964539
"1541700","2018-05-11 19:32:02",1526067122,93,-123,"barber",171936,"GmTag197",-74.717635,35.7391667,158.256718788216,5.4726402046944,-1.88000011444092
"1541700","2018-05-11 19:32:47",1526067167,46,-121,"barber",171936,"GmTag197",-74.71739,35.738615,168.148590373651,5.55431719062715,-3.18799996376038
"1541700","2018-05-11 19:33:25",1526067205,46,-127,"barber",171936,"GmTag197",-74.7171317,35.738095,155.157071556342,5.69256862844931,-1.18300008773804
"1541700","2018-05-11 19:33:56",1526067236,346,-123,"barber",171936,"GmTag197",-74.7168983,35.7376383,168.693674168104,5.32710054407607,3.63599991798401
"1541700","2018-05-11 19:34:31",1526067271,11,-125,"barber",171936,"GmTag197",-74.717145,35.7373317,230.109679582907,4.12516492037473,3.87899994850159
"1541700","2018-05-11 19:35:05",1526067305,351,-126,"barber",171936,"GmTag197",-74.717445,35.737185,232.498519796541,3.95894627071393,-2.07500004768372
"1541700","2018-05-11 19:51:47",1526068307,330,-123,"barber",171936,"GmTag197",-74.71895,35.7360417,88.5297117485282,1.22238947662326,10.1129999160767
"1541700","2018-05-11 19:52:16",1526068336,308,-122,"barber",171936,"GmTag197",-74.71895,35.7360417,0,0,-12.069000005722
"1541700","2018-05-11 19:52:54",1526068374,353,-126,"barber",171936,"GmTag197",-74.71871,35.7360383,90.9997962509578,1.23400717388218,13.135999917984
"1541700","2018-05-11 19:53:25",1526068405,27,-124,"barber",171936,"GmTag197",-74.71871,35.7360383,0,0,-12.6070001125336
"1541700","2018-05-11 19:54:25",1526068465,19,-121,"barber",171936,"GmTag197",-74.718475,35.7360133,0,0,-7.52600002288818
"1541700","2018-05-11 19:54:55",1526068495,14,-123,"barber",171936,"GmTag197",-74.7182383,35.7360267,86.0103973609179,1.26918840562099,23.2200000286102
"1541700","2018-05-11 19:55:25",1526068525,359,-125,"barber",171936,"GmTag197",-74.7182383,35.7360267,0,0,-2.72699999809265
"1541700","2018-05-11 19:56:26",1526068586,352,-121,"barber",171936,"GmTag197",-74.718,35.736015,0,0,-0.710000038146973
"1541700","2018-05-11 19:59:07",1526068747,2,-124,"barber",171936,"GmTag197",-74.7172717,35.736005,89.5166683593653,1.22245700443954,25.2639999389648
"1541700","2018-05-11 19:59:37",1526068777,348,-122,"barber",171936,"GmTag197",-74.7172717,35.736005,0,0,-0.630000114440918
"1541700","2018-05-11 20:00:07",1526068807,351,-119,"barber",171936,"GmTag197",-74.7172717,35.736005,0,0,-30.6300001144409
"1541700","2018-05-11 20:00:36",1526068836,338,-125,"barber",171936,"GmTag197",-74.7170367,35.7360433,78.6468781128526,1.23765024222677,3.29800009727478
"1541700","2018-05-11 20:02:43",1526068963,222,-122,"barber",171936,"GmTag197",-74.7176633,35.73701,337.295306162592,10.1424233632141,1.24399995803833
"1541700","2018-05-11 20:03:14",1526068994,228,-128,"barber",171936,"GmTag197",-74.7180133,35.7379283,349.164382486717,13.4582809713905,0.484999895095825
"1541700","2018-05-11 20:03:44",1526069024,235,-128,"barber",171936,"GmTag197",-74.718285,35.7388467,345.387504750389,12.6226589172104,-0.36899995803833
"1541700","2018-05-11 20:04:13",1526069053,247,-123,"barber",171936,"GmTag197",-74.71863,35.73983,346.318388420198,13.2852904493097,1.23499989509583
"1541700","2018-05-11 20:06:11",1526069171,249,-125,"barber",171936,"GmTag197",-74.7202017,35.7437167,338.190055911052,15.0163079378082,-1.60800004005432
"1541700","2018-05-11 20:06:51",1526069211,240,-127,"barber",171936,"GmTag197",-74.7207833,35.7452167,346.101567222666,15.0566545512987,0.632999897003174
"1541700","2018-05-11 20:10:08",1526069408,216,-127,"barber",171936,"GmTag197",-74.7236917,35.7522583,349.815905247049,15.4381170256047,-0.48799991607666
"1541700","2018-05-11 21:30:47",1526074247,43,1,"barber",171936,"GmTag197",-74.8011917,35.8004267,273.090024150519,0.571204214556028,13.6240000724792
"1541700","2018-05-11 21:35:05",1526074505,102,-121,"barber",171936,"GmTag197",-74.8014133,35.8004783,0,0,-41.7179999351501
"15417D4","2018-05-12 15:57:14",1526140634,38,0,"barber",171949,"ZcTag074",-74.6780533,35.5971033,44.4434701194317,4.57335028829614,3.42899990081787
"15417D4","2018-05-12 15:57:29",1526140649,271,-39,"barber",171949,"ZcTag074",-74.67796,35.5971667,50.1146440152659,4.33155244816763,-2.43400001525879
"15417D4","2018-05-12 15:58:14",1526140694,314,0,"barber",171949,"ZcTag074",-74.677645,35.5971767,103.189630809782,2.57365917826607,5.79299998283386
"15417D4","2018-05-12 15:58:29",1526140709,76,0,"barber",171949,"ZcTag074",-74.677415,35.5972183,70.2600258275759,7.37102835006541,2.09699988365173
"15417D4","2018-05-12 15:58:44",1526140724,341,0,"barber",171949,"ZcTag074",-74.6771217,35.5974017,39.6956964130026,8.11363463340906,2.22499990463257
"15417D4","2018-05-12 15:58:59",1526140739,26,0,"barber",171949,"ZcTag074",-74.6769633,35.5975483,43.8836808357821,7.29711979259554,-2.44099998474121
"15417D4","2018-05-12 15:59:13",1526140753,26,0,"barber",171949,"ZcTag074",-74.6766817,35.59772,51.7016105517832,6.01060494722093,1.77699995040894
"15417D4","2018-05-12 15:59:29",1526140769,247,-40,"barber",171949,"ZcTag074",-74.6764867,35.5978367,52.7195132365188,6.66989465738418,-1.95799994468689
"15417D4","2018-05-12 15:59:44",1526140784,69,-49,"barber",171949,"ZcTag074",-74.6763383,35.5980833,7.31603406037135,6.41365075057235,-0.243000030517578
"15417D4","2018-05-12 15:59:59",1526140799,52,0,"barber",171949,"ZcTag074",-74.676355,35.5981733,0,0,8.87700009346008
"15417D4","2018-05-12 16:00:14",1526140814,354,0,"barber",171949,"ZcTag074",-74.676355,35.5981733,0,0,2.16100001335144
"15417D4","2018-05-12 16:00:29",1526140829,6,0,"barber",171949,"ZcTag074",-74.6762517,35.5981017,130.445206586959,2.11426112545806,8.05800008773804
"15417D4","2018-05-12 16:00:44",1526140844,47,-127,"barber",171949,"ZcTag074",-74.6761367,35.598065,111.428798038009,4.41254051863123,2.1710000038147
"3394400","2018-05-22 14:19:07",1526998747,144,-79,"barber",174608,"GmTag198",-74.7922467,35.7317733,189.697977671936,6.42250626358316,-2.80299997329712
"3394400","2018-05-22 14:19:36",1526998776,118,-89,"barber",174608,"GmTag198",-74.7924767,35.7312083,198.165915393528,7.85699388130336,-0.395999908447266
"3394400","2018-05-22 14:20:10",1526998810,124,-87,"barber",174608,"GmTag198",-74.792875,35.7304883,195.608833564968,9.71043814446529,0.236000061035156
"3394400","2018-05-22 14:20:29",1526998829,146,-94,"barber",174608,"GmTag198",-74.7930967,35.7301283,206.418340131415,9.52733467868027,-2.04999995231628
"3394400","2018-05-22 14:20:43",1526998843,98,-95,"barber",174608,"GmTag198",-74.7932967,35.7297333,202.091758081377,9.72303825855446,1.7720000743866
"3394400","2018-05-22 14:34:11",1526999651,184,-112,"barber",174608,"GmTag198",-74.7979317,35.72207,167.908419735623,5.95431324945303,2.26099991798401
"3394400","2018-05-22 14:34:32",1526999672,174,-113,"barber",174608,"GmTag198",-74.7978767,35.7217867,177.030665109007,6.08118105137819,0.690000057220459
"3394400","2018-05-22 14:34:51",1526999691,181,-108,"barber",174608,"GmTag198",-74.7978817,35.7214983,175.435794058688,6.12388662971214,0.530999898910522
"3394400","2018-05-22 14:35:20",1526999720,177,-107,"barber",174608,"GmTag198",-74.7978583,35.7211117,178.41883588393,5.76193107656437,-2.2260000705719
"3394400","2018-05-22 14:35:40",1526999740,190,-108,"barber",174608,"GmTag198",-74.7978733,35.7207383,181.559631122791,6.3067044035083,2.12599992752075
"3394400","2018-05-22 14:36:00",1526999760,179,-111,"barber",174608,"GmTag198",-74.7978567,35.7204517,178.489462558057,5.50017513477831,2.15199995040894
"3394400","2018-05-22 14:36:18",1526999778,175,-111,"barber",174608,"GmTag198",-74.7978517,35.720255,177.714235222924,5.63606361124152,-1.69199991226196
"3394400","2018-05-22 14:36:42",1526999802,168,-112,"barber",174608,"GmTag198",-74.7977933,35.7198483,170.900670466867,5.76974796080819,2.64299988746643
"3394400","2018-05-22 14:37:13",1526999833,175,-114,"barber",174608,"GmTag198",-74.7977383,35.719465,180,5.6656382179276,-0.76200008392334
"3394400","2018-05-22 14:37:39",1526999859,153,-119,"barber",174608,"GmTag198",-74.7977017,35.7190767,176.825017376234,5.99235556246253,-0.563999891281128
"3394400","2018-05-22 14:37:55",1526999875,165,-114,"barber",174608,"GmTag198",-74.7976667,35.7188783,171.549039570933,5.57739679766043,-2.56900000572205
"3394400","2018-05-22 14:38:21",1526999901,68,-120,"barber",174608,"GmTag198",-74.7978533,35.718605,270.986532394559,5.11533224934997,1.64499998092651
"3394400","2018-05-22 14:38:45",1526999925,61,-122,"barber",174608,"GmTag198",-74.7982983,35.71874,286.644840238835,6.97061771637331,1.48300004005432
"3394400","2018-05-22 14:39:20",1526999960,67,-125,"barber",174608,"GmTag198",-74.798955,35.718925,288.091281113013,6.41596093782948,0.819000005722046
"3394400","2018-05-22 14:39:49",1526999989,178,-112,"barber",174608,"GmTag198",-74.7994017,35.7189483,235.714515309083,4.58146986430611,-0.424000024795532
"3394400","2018-05-22 14:40:19",1527000019,168,-117,"barber",174608,"GmTag198",-74.7993283,35.7185783,165.342341575269,5.63681984944164,0.868000030517578
"3394400","2018-05-22 14:53:56",1527000836,188,-120,"barber",174608,"GmTag198",-74.795795,35.7077283,154.16345919184,2.78295600716426,-6.93600010871887
"3394400","2018-05-22 14:54:10",1527000850,163,-121,"barber",174608,"GmTag198",-74.7957583,35.70764,161.350833257003,2.51553498985797,-6.10599994659424
"3394400","2018-05-22 14:54:26",1527000866,187,-120,"barber",174608,"GmTag198",-74.795735,35.7074567,172.292725190374,2.8934011561369,5.10199999809265
"3394400","2018-05-22 14:54:55",1527000895,181,-124,"barber",174608,"GmTag198",-74.7956883,35.707275,165.363157600215,3.26093252372922,-0.861000061035156
"3394400","2018-05-22 14:55:09",1527000909,193,-118,"barber",174608,"GmTag198",-74.795665,35.7071867,167.906227794022,3.03211966834162,-2.93899989128113
"3394400","2018-05-22 14:55:26",1527000926,159,-125,"barber",174608,"GmTag198",-74.7956033,35.70701,157.068470196258,3.10705309769674,4.46499991416931
"3394400","2018-05-22 14:55:40",1527000940,182,-122,"barber",174608,"GmTag198",-74.7955767,35.7069217,166.25448479477,3.086411541486,2.25500011444092
"3394400","2018-05-22 14:56:33",1527000993,174,-121,"barber",174608,"GmTag198",-74.79546,35.7065483,166.177533521995,3.34287266683685,-5.66199994087219
"3394400","2018-05-22 14:56:47",1527001007,223,-125,"barber",174608,"GmTag198",-74.7954233,35.70646,0,0,-0.203999996185303
"3394400","2018-05-22 14:57:16",1527001036,215,-121,"barber",174608,"GmTag198",-74.7954233,35.70646,0,0,-9.73399996757507
"3394400","2018-05-22 14:57:36",1527001056,203,-124,"barber",174608,"GmTag198",-74.7954233,35.70646,0,0,-29.7339999675751
"3394400","2018-05-22 14:57:52",1527001072,175,-123,"barber",174608,"GmTag198",-74.7954233,35.70646,0,0,-45.7339999675751
"3394400","2018-05-22 14:58:12",1527001092,220,-121,"barber",174608,"GmTag198",-74.7954233,35.70646,0,0,-65.7339999675751
"3394400","2018-05-22 14:58:26",1527001106,237,-123,"barber",174608,"GmTag198",-74.7952583,35.7065867,46.6002347799376,0.518004273300963,62.7679998874664
"3394400","2018-05-22 15:07:57",1527001677,327,-127,"barber",174608,"GmTag198",-74.7944517,35.7072817,0,0,-6.83800005912781
"3394400","2018-05-22 15:08:14",1527001694,329,-123,"barber",174608,"GmTag198",-74.7942983,35.707435,39.0951346561957,1.89135750628319,17.9679999351501
"3394400","2018-05-22 15:08:28",1527001708,328,-129,"barber",174608,"GmTag198",-74.7942983,35.707435,39.0951346561957,1.89135750628319,3.96799993515015
"3394400","2018-05-22 15:08:44",1527001724,341,-126,"barber",174608,"GmTag198",-74.7942983,35.707435,0,0,-7.93899989128113
"3394400","2018-05-22 15:09:04",1527001744,352,-128,"barber",174608,"GmTag198",-74.7942283,35.7076283,16.3861194639899,1.76189621603904,17.8380000591278
"3394400","2018-05-22 15:09:18",1527001758,5,-126,"barber",174608,"GmTag198",-74.7942283,35.7076283,16.3861194639899,1.76189621603904,3.83800005912781
"3394400","2018-05-22 15:09:33",1527001773,22,-124,"barber",174608,"GmTag198",-74.7942283,35.7076283,0,0,-8.04399991035461
"3394400","2018-05-22 15:09:48",1527001788,17,-123,"barber",174608,"GmTag198",-74.7942283,35.7076283,0,0,-23.0439999103546
"3394400","2018-05-22 15:10:05",1527001805,10,-123,"barber",174608,"GmTag198",-74.7942167,35.7078233,2.76545540578536,1.63366957756479,7.79299998283386
"3394400","2018-05-22 15:10:22",1527001822,14,-125,"barber",174608,"GmTag198",-74.7942167,35.7078233,0,0,-2.21700000762939
"3394400","2018-05-22 15:10:41",1527001841,334,-124,"barber",174608,"GmTag198",-74.7942167,35.7078233,0,0,-21.2170000076294
"3394400","2018-05-22 15:11:04",1527001864,8,-122,"barber",174608,"GmTag198",-74.79417,35.7080267,10.5605879373465,1.40520661865139,14.7239999771118
"3394400","2018-05-22 15:11:27",1527001887,351,-123,"barber",174608,"GmTag198",-74.79417,35.7080267,0,0,-5.1340000629425
"3394400","2018-05-22 15:11:49",1527001909,343,-127,"barber",174608,"GmTag198",-74.794135,35.7082633,6.8494521298374,2.07835226705311,18.7639999389648
"3394400","2018-05-22 15:20:59",1527002459,200,-121,"barber",174608,"GmTag198",-74.79217,35.7073433,144.657467691978,15.9974577762963,0.457000017166138
"3394400","2018-05-22 15:21:18",1527002478,207,-120,"barber",174608,"GmTag198",-74.7917383,35.7067333,146.012007054948,15.8935508270329,-0.586999893188477
"3394400","2018-05-22 15:21:34",1527002494,207,-121,"barber",174608,"GmTag198",-74.791305,35.7061617,151.370921215579,15.9010461283419,0.0580000877380371
"3394400","2018-05-22 15:22:04",1527002524,216,-127,"barber",174608,"GmTag198",-74.7906617,35.705155,151.5835455051,16.0379699586065,-0.674000024795532
"3394400","2018-05-22 15:22:20",1527002540,195,-127,"barber",174608,"GmTag198",-74.7902617,35.7045333,150.451986836535,15.7328069261854,0.871999979019165
"3394400","2018-05-22 15:22:43",1527002563,219,-128,"barber",174608,"GmTag198",-74.789755,35.7038117,154.953556246117,16.1581212143867,-1.18499994277954
"3394400","2018-05-22 15:23:22",1527002602,200,-128,"barber",174608,"GmTag198",-74.788775,35.7023867,150.384299966094,15.5559393200048,0.776999950408936
"3394400","2018-05-22 15:23:37",1527002617,217,-125,"barber",174608,"GmTag198",-74.7884167,35.701885,146.408884608767,16.5725638729929,0.572000026702881
"3394400","2018-05-22 15:23:58",1527002638,169,1,"barber",174608,"GmTag198",-74.7879217,35.701145,149.659615656789,15.9093655206964,0.395999908447266
"3394400","2018-05-22 15:24:16",1527002656,169,-126,"barber",174608,"GmTag198",-74.7875283,35.7005017,153.539295935234,16.1492948155989,0.148000001907349
"3394400","2018-05-22 15:24:31",1527002671,146,-127,"barber",174608,"GmTag198",-74.78716,35.69997,153.935874679941,16.2273926105376,-0.138999938964844
"3394400","2018-05-22 15:24:57",1527002697,174,-124,"barber",174608,"GmTag198",-74.7867433,35.6990117,165.026814844608,15.4610075009262,0.467000007629395
"3394400","2018-05-22 15:26:09",1527002769,191,-122,"barber",174608,"GmTag198",-74.7853267,35.6963517,142.785251142277,17.2907998657976,-1.15199995040894
"3394400","2018-05-22 15:27:12",1527002832,233,1,"barber",174608,"GmTag198",-74.78317,35.694495,97.5153995876902,14.718977427626,1.21199989318848
"3394400","2018-05-22 15:28:32",1527002912,291,-128,"barber",174608,"GmTag198",-74.7804183,35.69521,48.2879980995462,9.16087840011119,0.371999979019165
"3394400","2018-05-22 15:29:36",1527002976,304,-129,"barber",174608,"GmTag198",-74.7800917,35.6960283,21.6759898815812,4.58544451961966,-0.286999940872192
"3394400","2018-05-22 15:30:22",1527003022,10,-129,"barber",174608,"GmTag198",-74.7801717,35.6964683,317.779533231022,3.10538261915754,4.70499992370605
"3394400","2018-05-22 15:30:41",1527003041,2,-121,"barber",174608,"GmTag198",-74.7802533,35.696545,319.172957428044,3.45267087958421,-2.54299998283386
"3394400","2018-05-22 15:31:39",1527003099,35,-126,"barber",174608,"GmTag198",-74.780405,35.6970783,315.710216666615,3.36656333248504,1.39000010490417
"3394400","2018-05-22 15:32:06",1527003126,40,-119,"barber",174608,"GmTag198",-74.7806133,35.697315,326.168838041755,5.22717948901582,-2.23200011253357
"3394400","2018-05-22 15:33:04",1527003184,77,1,"barber",174608,"GmTag198",-74.781195,35.6978117,313.419318153306,4.92429596389714,-0.0569999217987061
"3394400","2018-05-22 15:33:42",1527003222,356,1,"barber",174608,"GmTag198",-74.781725,35.698,315.830190307257,4.73152861074978,0.664999961853027
"3394400","2018-05-22 15:34:12",1527003252,352,-128,"barber",174608,"GmTag198",-74.78181,35.6982683,356.776172553363,4.03947015640033,-3.05999994277954
"3394400","2018-05-22 15:34:37",1527003277,2,1,"barber",174608,"GmTag198",-74.7817933,35.6984533,7.4386078249413,3.00911852465746,-5.17700004577637
"3394400","2018-05-22 15:35:04",1527003304,353,-130,"barber",174608,"GmTag198",-74.7817933,35.6984533,0,0,-15.3710000514984
"3394400","2018-05-22 15:36:07",1527003367,326,-127,"barber",174608,"GmTag198",-74.7816683,35.6989283,18.7307212501263,1.72647124548094,20.8540000915527
"3394400","2018-05-22 15:36:53",1527003413,0,-128,"barber",174608,"GmTag198",-74.7816683,35.6989283,0,0,-16.6300001144409
"3394400","2018-05-22 15:37:25",1527003445,245,-129,"barber",174608,"GmTag198",-74.7815467,35.6992167,29.984414330836,4.11427638693543,4.32200002670288
"3394400","2018-05-22 15:38:09",1527003489,316,1,"barber",174608,"GmTag198",-74.78103,35.6994017,36.6008626808342,5.52151733370052,-2.77800011634827
"3394400","2018-05-22 15:38:45",1527003525,51,-127,"barber",174608,"GmTag198",-74.7808117,35.6997433,328.448389629208,3.97419953557914,2.70199990272522
"3394400","2018-05-22 15:41:05",1527003665,39,-128,"barber",174608,"GmTag198",-74.781165,35.700975,328.840858309019,4.58994953366877,-0.54200005531311
"3394400","2018-05-22 15:41:28",1527003688,83,-129,"barber",174608,"GmTag198",-74.7814767,35.7010883,279.251457506878,4.6471595312963,1.31699991226196
"3394400","2018-05-22 15:42:14",1527003734,323,-123,"barber",174608,"GmTag198",-74.7815917,35.7014483,38.4226733771213,4.01937858048728,1.08100008964539
"3394400","2018-05-22 15:42:35",1527003755,57,-130,"barber",174608,"GmTag198",-74.7814083,35.7015567,58.3524185401133,4.09193561554058,-1.49000000953674
"3394400","2018-05-22 15:43:19",1527003799,96,-128,"barber",174608,"GmTag198",-74.7816717,35.7018533,270.967286611572,4.80937759495537,-2.49300003051758
"3394400","2018-05-22 15:44:09",1527003849,14,1,"barber",174608,"GmTag198",-74.7822833,35.7020533,331.598222355196,3.11195579530201,4.78800010681152
"3394400","2018-05-22 15:44:58",1527003898,11,-130,"barber",174608,"GmTag198",-74.7819683,35.70232,42.8634138921689,3.52180463900653,-0.640000104904175
"3394400","2018-05-22 15:45:20",1527003920,30,-130,"barber",174608,"GmTag198",-74.78184,35.7024733,27.9426096426483,2.82577791910422,2.75799989700317
"3394400","2018-05-22 15:46:04",1527003964,56,-124,"barber",174608,"GmTag198",-74.7818417,35.7029417,358.36453302145,5.14139040890314,0.361999988555908
"3394400","2018-05-22 15:46:41",1527004001,356,-125,"barber",174608,"GmTag198",-74.78183,35.70333,11.6688594021472,4.69228868892094,-3.94600009918213
"3394400","2018-05-22 15:47:10",1527004030,54,-125,"barber",174608,"GmTag198",-74.7816767,35.70358,16.9421213775815,3.73720863576272,-6.11999988555908
"3394400","2018-05-22 15:47:31",1527004051,44,-128,"barber",174608,"GmTag198",-74.7816767,35.70358,0,0,-10.0789999961853
"3394400","2018-05-22 15:47:45",1527004065,60,-118,"barber",174608,"GmTag198",-74.7816767,35.70358,0,0,-24.0789999961853
"3394400","2018-05-22 15:48:47",1527004127,26,-128,"barber",174608,"GmTag198",-74.781655,35.7040367,2.78939033957278,1.34899686569459,28.8699998855591
"3394400","2018-05-22 16:00:04",1527004804,354,-125,"barber",174608,"GmTag198",-74.784515,35.7095867,9.86356749807231,3.29419529336476,-0.11299991607666
"3394400","2018-05-22 16:00:19",1527004819,345,-126,"barber",174608,"GmTag198",-74.78447,35.7096733,22.8764432165979,2.93353815749724,-2.28699994087219
"3394400","2018-05-22 16:00:34",1527004834,12,-129,"barber",174608,"GmTag198",-74.7844317,35.7097583,0,0,0.0499999523162842
"3394400","2018-05-22 16:01:07",1527004867,8,-126,"barber",174608,"GmTag198",-74.78434,35.709935,22.8498376295251,2.1099774987298,3.52800011634827
"3394400","2018-05-22 16:02:13",1527004933,41,-125,"barber",174608,"GmTag198",-74.78428,35.71014,0,0,-16.0529999732971
"3394400","2018-05-22 16:02:41",1527004961,46,-114,"barber",174608,"GmTag198",-74.78426,35.7103433,4.56707801629568,1.85757836053921,-0.102999925613403
"3394400","2018-05-22 16:02:55",1527004975,42,-124,"barber",174608,"GmTag198",-74.78426,35.7103433,0,0,-10.0130000114441
"3394400","2018-05-22 16:03:11",1527004991,43,-127,"barber",174608,"GmTag198",-74.78423,35.7105433,6.94421778685967,1.72757813055643,20.6719999313354
"3394400","2018-05-22 16:03:28",1527005008,81,-127,"barber",174608,"GmTag198",-74.78423,35.7105433,6.94421778685967,1.72757813055643,3.67199993133545
"3394400","2018-05-22 16:03:51",1527005031,44,-123,"barber",174608,"GmTag198",-74.78423,35.7105433,0,0,-15.2509999275208
"3394400","2018-05-22 16:04:13",1527005053,42,-129,"barber",174608,"GmTag198",-74.7841783,35.71073,12.6720774478093,1.5705871936033,11.5220000743866
"3394400","2018-05-22 16:04:27",1527005067,47,-126,"barber",174608,"GmTag198",-74.7841783,35.71073,0,0,0.540999889373779
"3394400","2018-05-22 16:04:53",1527005093,42,-121,"barber",174608,"GmTag198",-74.78411,35.71092,16.2716084003025,1.71636832000773,20.8029999732971
"3394400","2018-05-22 16:05:27",1527005127,46,-122,"barber",174608,"GmTag198",-74.78411,35.71092,0,0,-10.0569999217987
"3394400","2018-05-22 16:05:41",1527005141,41,-126,"barber",174608,"GmTag198",-74.78411,35.71092,0,0,-24.0569999217987
"3394400","2018-05-22 16:05:56",1527005156,46,-121,"barber",174608,"GmTag198",-74.7840733,35.71113,8.07643300824213,1.63455835974209,12.8870000839233
"3394400","2018-05-22 16:06:12",1527005172,45,-126,"barber",174608,"GmTag198",-74.7840733,35.71113,0,0,-0.0309998989105225
"3394400","2018-05-22 16:06:26",1527005186,49,-126,"barber",174608,"GmTag198",-74.7840733,35.71113,0,0,-11.9530000686646
"3394400","2018-05-22 16:06:45",1527005205,44,-122,"barber",174608,"GmTag198",-74.7841283,35.7113167,346.547727739838,2.39451094858724,1.13899993896484
