"DeployID","Ptt","DepthSensor","Source","Instr","Day","Time","LocationQuality","Latitude","Longitude","Depth","DRange","Temperature","TRange","Activity","ARange","Date","original"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","20:50:00",NA,NA,NA,325,51.5,NA,NA,NA,NA,1659819000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","20:55:00",NA,NA,NA,744,103,NA,NA,NA,NA,1659819300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","21:00:00",NA,NA,NA,1300,110.5,NA,NA,NA,NA,1659819600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","21:05:00",NA,NA,NA,1300,110.5,NA,NA,NA,NA,1659819900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","21:10:00",NA,NA,NA,1115,108,NA,NA,NA,NA,1659820200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","21:15:00",NA,NA,NA,1115,108,NA,NA,NA,NA,1659820500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","21:20:00",NA,NA,NA,1115,108,NA,NA,NA,NA,1659820800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","21:25:00",NA,NA,NA,1115,108,NA,NA,NA,NA,1659821100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","21:30:00",NA,NA,NA,929,105.5,NA,NA,NA,NA,1659821400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","21:35:00",NA,NA,NA,604,55,NA,NA,NA,NA,1659821700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","21:40:00",NA,NA,NA,163,26,NA,NA,NA,NA,1659822000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","21:45:00",NA,NA,NA,12,12,NA,NA,NA,NA,1659822300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","21:50:00",NA,NA,NA,325,51.5,NA,NA,NA,NA,1659822600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","21:55:00",NA,NA,NA,209,26.5,NA,NA,NA,NA,1659822900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","22:00:00",NA,NA,NA,12,12,NA,NA,NA,NA,1659823200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","22:05:00",NA,NA,NA,209,26.5,NA,NA,NA,NA,1659823500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","22:10:00",NA,NA,NA,256,27,NA,NA,NA,NA,1659823800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","22:15:00",NA,NA,NA,163,26,NA,NA,NA,NA,1659824100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","22:20:00",NA,NA,NA,35,13,NA,NA,NA,NA,1659824400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","22:25:00",NA,NA,NA,256,27,NA,NA,NA,NA,1659824700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","22:30:00",NA,NA,NA,325,51.5,NA,NA,NA,NA,1659825000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","22:35:00",NA,NA,NA,163,26,NA,NA,NA,NA,1659825300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","22:40:00",NA,NA,NA,58,13,NA,NA,NA,NA,1659825600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","22:45:00",NA,NA,NA,163,26,NA,NA,NA,NA,1659825900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","22:50:00",NA,NA,NA,209,26.5,NA,NA,NA,NA,1659826200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","22:55:00",NA,NA,NA,116,25.5,NA,NA,NA,NA,1659826500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","23:00:00",NA,NA,NA,12,12,NA,NA,NA,NA,1659826800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","23:05:00",NA,NA,NA,418,52.5,NA,NA,NA,NA,1659827100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","23:10:00",NA,NA,NA,929,105.5,NA,NA,NA,NA,1659827400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","23:15:00",NA,NA,NA,1115,108,NA,NA,NA,NA,1659827700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","23:20:00",NA,NA,NA,1300,110.5,NA,NA,NA,NA,1659828000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","23:25:00",NA,NA,NA,1300,110.5,NA,NA,NA,NA,1659828300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","23:30:00",NA,NA,NA,1300,110.5,NA,NA,NA,NA,1659828600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","23:35:00",NA,NA,NA,1300,110.5,NA,NA,NA,NA,1659828900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","23:40:00",NA,NA,NA,1300,110.5,NA,NA,NA,NA,1659829200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","23:45:00",NA,NA,NA,1300,110.5,NA,NA,NA,NA,1659829500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","23:50:00",NA,NA,NA,929,105.5,NA,NA,NA,NA,1659829800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","06-Aug-2022","23:55:00",NA,NA,NA,604,55,NA,NA,NA,NA,1659830100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","00:00:00",NA,NA,NA,219,27,NA,NA,NA,NA,1659830400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","00:05:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1659830700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","00:10:00",NA,NA,NA,267,27.5,NA,NA,NA,NA,1659831000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","00:15:00",NA,NA,NA,340,52.5,NA,NA,NA,NA,1659831300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","00:20:00",NA,NA,NA,122,26,NA,NA,NA,NA,1659831600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","00:25:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1659831900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","00:30:00",NA,NA,NA,340,52.5,NA,NA,NA,NA,1659832200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","00:35:00",NA,NA,NA,777,105.5,NA,NA,NA,NA,1659832500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","00:40:00",NA,NA,NA,1360,112.5,NA,NA,NA,NA,1659832800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","00:45:00",NA,NA,NA,1360,112.5,NA,NA,NA,NA,1659833100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","00:50:00",NA,NA,NA,1360,112.5,NA,NA,NA,NA,1659833400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","00:55:00",NA,NA,NA,1165,109.5,NA,NA,NA,NA,1659833700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","01:00:00",NA,NA,NA,1165,109.5,NA,NA,NA,NA,1659834000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","01:05:00",NA,NA,NA,971,107.5,NA,NA,NA,NA,1659834300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","01:10:00",NA,NA,NA,631,55.5,NA,NA,NA,NA,1659834600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","01:15:00",NA,NA,NA,267,27.5,NA,NA,NA,NA,1659834900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","01:20:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1659835200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","01:25:00",NA,NA,NA,170,26.5,NA,NA,NA,NA,1659835500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","01:30:00",NA,NA,NA,219,27,NA,NA,NA,NA,1659835800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","01:35:00",NA,NA,NA,61,13,NA,NA,NA,NA,1659836100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","01:40:00",NA,NA,NA,85,13.5,NA,NA,NA,NA,1659836400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","01:45:00",NA,NA,NA,122,26,NA,NA,NA,NA,1659836700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","01:50:00",NA,NA,NA,122,26,NA,NA,NA,NA,1659837000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","01:55:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1659837300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","02:00:00",NA,NA,NA,437,53.5,NA,NA,NA,NA,1659837600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","02:05:00",NA,NA,NA,971,107.5,NA,NA,NA,NA,1659837900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","02:10:00",NA,NA,NA,1360,112.5,NA,NA,NA,NA,1659838200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","02:15:00",NA,NA,NA,1360,112.5,NA,NA,NA,NA,1659838500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","02:20:00",NA,NA,NA,1165,109.5,NA,NA,NA,NA,1659838800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","02:25:00",NA,NA,NA,1165,109.5,NA,NA,NA,NA,1659839100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","02:30:00",NA,NA,NA,1165,109.5,NA,NA,NA,NA,1659839400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","02:35:00",NA,NA,NA,1165,109.5,NA,NA,NA,NA,1659839700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","02:40:00",NA,NA,NA,1165,109.5,NA,NA,NA,NA,1659840000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","02:45:00",NA,NA,NA,777,105.5,NA,NA,NA,NA,1659840300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","02:50:00",NA,NA,NA,534,54.5,NA,NA,NA,NA,1659840600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","02:55:00",NA,NA,NA,122,26,NA,NA,NA,NA,1659840900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","03:00:00",NA,NA,NA,122,26,NA,NA,NA,NA,1659841200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","03:05:00",NA,NA,NA,219,27,NA,NA,NA,NA,1659841500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","03:10:00",NA,NA,NA,61,13,NA,NA,NA,NA,1659841800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","03:15:00",NA,NA,NA,122,26,NA,NA,NA,NA,1659842100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","03:20:00",NA,NA,NA,170,26.5,NA,NA,NA,NA,1659842400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","03:25:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1659842700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","03:30:00",NA,NA,NA,122,26,NA,NA,NA,NA,1659843000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","03:35:00",NA,NA,NA,170,26.5,NA,NA,NA,NA,1659843300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","03:40:00",NA,NA,NA,122,26,NA,NA,NA,NA,1659843600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","03:45:00",NA,NA,NA,37,13,NA,NA,NA,NA,1659843900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","03:50:00",NA,NA,NA,170,26.5,NA,NA,NA,NA,1659844200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","03:55:00",NA,NA,NA,170,26.5,NA,NA,NA,NA,1659844500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","04:00:00",NA,NA,NA,36,13,NA,NA,NA,NA,1659844800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","04:05:00",NA,NA,NA,83,13.5,NA,NA,NA,NA,1659845100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","04:10:00",NA,NA,NA,119,25.5,NA,NA,NA,NA,1659845400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","04:15:00",NA,NA,NA,119,25.5,NA,NA,NA,NA,1659845700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","04:20:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1659846000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","04:25:00",NA,NA,NA,119,25.5,NA,NA,NA,NA,1659846300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","04:30:00",NA,NA,NA,167,26,NA,NA,NA,NA,1659846600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","04:35:00",NA,NA,NA,36,13,NA,NA,NA,NA,1659846900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","04:40:00",NA,NA,NA,83,13.5,NA,NA,NA,NA,1659847200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","04:45:00",NA,NA,NA,119,25.5,NA,NA,NA,NA,1659847500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","04:50:00",NA,NA,NA,119,25.5,NA,NA,NA,NA,1659847800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","04:55:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1659848100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","05:00:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1659848400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","05:05:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1659848700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","05:10:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1659849000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","05:15:00",NA,NA,NA,428,52.5,NA,NA,NA,NA,1659849300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","05:20:00",NA,NA,NA,951,105.5,NA,NA,NA,NA,1659849600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","05:25:00",NA,NA,NA,1141,107.5,NA,NA,NA,NA,1659849900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","05:30:00",NA,NA,NA,1141,107.5,NA,NA,NA,NA,1659850200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","05:35:00",NA,NA,NA,1141,107.5,NA,NA,NA,NA,1659850500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","05:40:00",NA,NA,NA,1141,107.5,NA,NA,NA,NA,1659850800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","05:45:00",NA,NA,NA,1141,107.5,NA,NA,NA,NA,1659851100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","05:50:00",NA,NA,NA,951,105.5,NA,NA,NA,NA,1659851400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","05:55:00",NA,NA,NA,618,54.5,NA,NA,NA,NA,1659851700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","06:00:00",NA,NA,NA,333,51.5,NA,NA,NA,NA,1659852000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","06:05:00",NA,NA,NA,60,13,NA,NA,NA,NA,1659852300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","06:10:00",NA,NA,NA,60,13,NA,NA,NA,NA,1659852600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","06:15:00",NA,NA,NA,262,27,NA,NA,NA,NA,1659852900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","06:20:00",NA,NA,NA,167,26,NA,NA,NA,NA,1659853200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","06:25:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1659853500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","06:30:00",NA,NA,NA,119,25.5,NA,NA,NA,NA,1659853800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","06:35:00",NA,NA,NA,119,25.5,NA,NA,NA,NA,1659854100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","06:40:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1659854400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","06:45:00",NA,NA,NA,36,13,NA,NA,NA,NA,1659854700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","06:50:00",NA,NA,NA,119,25.5,NA,NA,NA,NA,1659855000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","06:55:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1659855300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","07:00:00",NA,NA,NA,60,13,NA,NA,NA,NA,1659855600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","07:05:00",NA,NA,NA,119,25.5,NA,NA,NA,NA,1659855900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","07:10:00",NA,NA,NA,119,25.5,NA,NA,NA,NA,1659856200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","07:15:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1659856500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","07:20:00",NA,NA,NA,523,53.5,NA,NA,NA,NA,1659856800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","07:25:00",NA,NA,NA,951,105.5,NA,NA,NA,NA,1659857100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","07:30:00",NA,NA,NA,1331,109.5,NA,NA,NA,NA,1659857400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","07:35:00",NA,NA,NA,1141,107.5,NA,NA,NA,NA,1659857700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","07:40:00",NA,NA,NA,1331,109.5,NA,NA,NA,NA,1659858000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","07:45:00",NA,NA,NA,1331,109.5,NA,NA,NA,NA,1659858300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","07:50:00",NA,NA,NA,1141,107.5,NA,NA,NA,NA,1659858600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","07:55:00",NA,NA,NA,761,103.5,NA,NA,NA,NA,1659858900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","08:00:00",NA,NA,NA,453,47,NA,NA,NA,NA,1659859200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","08:05:00",NA,NA,NA,51,11.5,NA,NA,NA,NA,1659859500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","08:10:00",NA,NA,NA,103,22,NA,NA,NA,NA,1659859800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","08:15:00",NA,NA,NA,185,23.5,NA,NA,NA,NA,1659860100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","08:20:00",NA,NA,NA,51,11.5,NA,NA,NA,NA,1659860400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","08:25:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1659860700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","08:30:00",NA,NA,NA,144,23,NA,NA,NA,NA,1659861000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","08:35:00",NA,NA,NA,226,23.5,NA,NA,NA,NA,1659861300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","08:40:00",NA,NA,NA,144,23,NA,NA,NA,NA,1659861600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","08:45:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1659861900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","08:50:00",NA,NA,NA,144,23,NA,NA,NA,NA,1659862200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","08:55:00",NA,NA,NA,185,23.5,NA,NA,NA,NA,1659862500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","09:00:00",NA,NA,NA,51,11.5,NA,NA,NA,NA,1659862800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","09:05:00",NA,NA,NA,72,12,NA,NA,NA,NA,1659863100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","09:10:00",NA,NA,NA,103,22,NA,NA,NA,NA,1659863400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","09:15:00",NA,NA,NA,31,11,NA,NA,NA,NA,1659863700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","09:20:00",NA,NA,NA,658,90.5,NA,NA,NA,NA,1659864000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","09:25:00",NA,NA,NA,1152,97,NA,NA,NA,NA,1659864300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","09:30:00",NA,NA,NA,1152,97,NA,NA,NA,NA,1659864600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","09:35:00",NA,NA,NA,987,94.5,NA,NA,NA,NA,1659864900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","09:40:00",NA,NA,NA,823,93,NA,NA,NA,NA,1659865200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","09:45:00",NA,NA,NA,535,48,NA,NA,NA,NA,1659865500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","09:50:00",NA,NA,NA,370,46.5,NA,NA,NA,NA,1659865800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","09:55:00",NA,NA,NA,185,23.5,NA,NA,NA,NA,1659866100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","10:00:00",NA,NA,NA,103,22,NA,NA,NA,NA,1659866400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","10:05:00",NA,NA,NA,226,23.5,NA,NA,NA,NA,1659866700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","10:10:00",NA,NA,NA,370,46.5,NA,NA,NA,NA,1659867000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","10:15:00",NA,NA,NA,288,45,NA,NA,NA,NA,1659867300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","10:20:00",NA,NA,NA,288,45,NA,NA,NA,NA,1659867600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","10:25:00",NA,NA,NA,144,23,NA,NA,NA,NA,1659867900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","10:30:00",NA,NA,NA,185,23.5,NA,NA,NA,NA,1659868200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","10:35:00",NA,NA,NA,288,45,NA,NA,NA,NA,1659868500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","10:40:00",NA,NA,NA,370,46.5,NA,NA,NA,NA,1659868800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","10:45:00",NA,NA,NA,226,23.5,NA,NA,NA,NA,1659869100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","10:50:00",NA,NA,NA,103,22,NA,NA,NA,NA,1659869400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","10:55:00",NA,NA,NA,103,22,NA,NA,NA,NA,1659869700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","11:00:00",NA,NA,NA,288,45,NA,NA,NA,NA,1659870000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","11:05:00",NA,NA,NA,288,45,NA,NA,NA,NA,1659870300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","11:10:00",NA,NA,NA,370,46.5,NA,NA,NA,NA,1659870600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","11:15:00",NA,NA,NA,288,45,NA,NA,NA,NA,1659870900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","07-Aug-2022","11:20:00",NA,NA,NA,288,45,NA,NA,NA,NA,1659871200,"portal"
