"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag135_DUML",220739,"Mk10",1659875788,"Argos","0",35.733,-74.886,10701,99685,1148,109,NA,NA,NA,NA,NA,"","12:36:28 07-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1659880046,"Argos","0",35.8894,-74.7363,18757,53618,6561,108,NA,NA,NA,NA,NA,"","13:47:26 07-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1659880549,"Argos","B",35.8605,-74.6681,12853,31656,5218,107,NA,NA,NA,NA,NA,"","13:55:49 07-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1659881564,"Argos","0",35.6342,-74.7369,3999,10655,1501,38,NA,NA,NA,NA,NA,"","14:12:44 07-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1659885791,"Argos","0",35.5752,-74.6635,2903,15332,549,122,NA,NA,NA,NA,NA,"","15:23:11 07-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1659887124,"Argos","0",35.5567,-74.6648,3539,4741,2641,103,NA,NA,NA,NA,NA,"","15:45:24 07-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1659909183,"Argos","0",35.4536,-74.6527,4119,17511,969,150,NA,NA,NA,NA,NA,"","21:53:03 07-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1659921758,"Argos","B",35.625,-74.6709,4229,8728,2048,126,NA,NA,NA,NA,NA,"","01:22:38 08-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1659921831,"Argos","B",35.6249,-74.671,3842,7463,1977,128,NA,NA,NA,NA,NA,"","01:23:51 08-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1659923504,"Argos","B",35.6251,-74.6712,6059,9860,3723,125,NA,NA,NA,NA,NA,"","01:51:44 08-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1659926245,"Argos","A",35.6202,-74.7006,14052,63495,3109,55,NA,NA,NA,NA,NA,"","02:37:25 08-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1659952823,"Argos","B",35.5659,-74.7823,39174,48347,31741,66,NA,NA,NA,NA,NA,"","10:00:23 08-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1659955686,"Argos","1",35.5809,-74.6923,1249,8998,173,68,NA,NA,NA,NA,NA,"","10:48:06 08-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1659961207,"Argos","B",35.5623,-74.682,6015,7441,4861,88,NA,NA,NA,NA,NA,"","12:20:07 08-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1659966332,"Argos","0",35.6393,-74.854,4649,41359,522,108,NA,NA,NA,NA,NA,"","13:45:32 08-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1659966362,"Argos","B",35.5856,-74.7011,5886,6489,5339,40,NA,NA,NA,NA,NA,"","13:46:02 08-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1659970517,"Argos","0",35.7989,-74.5506,31456,44613,22178,115,NA,NA,NA,NA,NA,"","14:55:17 08-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1659999837,"Argos","0",35.6097,-74.6698,4197,49536,355,95,NA,NA,NA,NA,NA,"","23:03:57 08-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1659999864,"Argos","0",35.6075,-74.6188,1797,29689,108,100,NA,NA,NA,NA,NA,"","23:04:24 08-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660005467,"Argos","0",35.6038,-74.6437,3695,9399,1452,22,NA,NA,NA,NA,NA,"","00:37:47 09-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660005541,"Argos","B",35.6439,-74.6233,1996,3496,1139,38,NA,NA,NA,NA,NA,"","00:39:01 09-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660005561,"Argos","B",35.6417,-74.6022,8579,20775,3542,96,NA,NA,NA,NA,NA,"","00:39:21 09-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660006796,"Argos","B",35.6374,-74.5944,2443,4701,1269,94,NA,NA,NA,NA,NA,"","00:59:56 09-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660007867,"Argos","1",35.5807,-74.6534,894,4545,175,60,NA,NA,NA,NA,NA,"","01:17:47 09-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660008222,"Argos","B",35.5809,-74.6535,2118,2803,1599,76,NA,NA,NA,NA,NA,"","01:23:42 09-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660011962,"Argos","0",35.4702,-74.674,24634,75573,8029,102,NA,NA,NA,NA,NA,"","02:26:02 09-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660013085,"Argos","0",35.4894,-74.6982,10851,22553,5220,98,NA,NA,NA,NA,NA,"","02:44:45 09-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660040469,"Argos","A",35.4774,-74.7266,13812,43185,4417,58,NA,NA,NA,NA,NA,"","10:21:09 09-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660050079,"Argos","0",35.3505,-74.7676,16980,68639,4200,11,NA,NA,NA,NA,NA,"","13:01:19 09-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660051345,"Argos","0",35.7215,-74.6478,5579,29326,1061,78,NA,NA,NA,NA,NA,"","13:22:25 09-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660052548,"Argos","1",35.6503,-74.5599,1319,3382,514,144,NA,NA,NA,NA,NA,"","13:42:28 09-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660052635,"Argos","B",35.6504,-74.5599,1286,2167,762,140,NA,NA,NA,NA,NA,"","13:43:55 09-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660055686,"Argos","B",35.6837,-74.5532,3805,4578,3162,95,NA,NA,NA,NA,NA,"","14:34:46 09-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660085534,"Argos","A",35.725,-74.5334,9177,45798,1838,138,NA,NA,NA,NA,NA,"","22:52:14 09-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660087468,"Argos","B",35.5497,-75.0426,1406,17807,111,82,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","23:24:28 09-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660090736,"Argos","A",35.4271,-74.6758,3073,32863,287,138,NA,NA,NA,NA,NA,"","00:18:56 10-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660091990,"Argos","A",35.5037,-74.696,2505,8933,702,137,NA,NA,NA,NA,NA,"","00:39:50 10-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660093596,"Argos","1",35.5819,-74.7561,794,3899,161,76,NA,NA,NA,NA,NA,"","01:06:36 10-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660093606,"Argos","1",35.5797,-74.7335,1238,3032,505,96,NA,NA,NA,NA,NA,"","01:06:46 10-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660099460,"Argos","B",35.5583,-74.7214,13518,16904,10809,83,NA,NA,NA,NA,NA,"","02:44:20 10-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660099489,"Argos","A",35.6644,-74.8474,10004,89497,1118,76,NA,NA,NA,NA,NA,"","02:44:49 10-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660123509,"Argos","A",35.6392,-74.7762,1706,3429,849,170,NA,NA,NA,NA,NA,"","09:25:09 10-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660129379,"Argos","B",35.6305,-74.7697,1355,1637,1121,92,NA,NA,NA,NA,NA,"","11:02:59 10-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660130115,"Argos","0",35.6087,-74.7308,1626,4819,548,170,NA,NA,NA,NA,NA,"","11:15:15 10-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660130371,"Argos","B",35.6117,-74.7319,1589,2486,1015,169,NA,NA,NA,NA,NA,"","11:19:31 10-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660132156,"Argos","A",35.6448,-74.7644,3183,9087,1115,154,NA,NA,NA,NA,NA,"","11:49:16 10-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660136424,"Argos","B",35.641,-74.7572,7816,9155,6672,110,NA,NA,NA,NA,NA,"","13:00:24 10-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660137876,"Argos","0",35.6787,-74.672,2587,36089,185,96,NA,NA,NA,NA,NA,"","13:24:36 10-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660144174,"Argos","B",35.6713,-74.6627,12205,15504,9607,91,NA,NA,NA,NA,NA,"","15:09:34 10-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660144209,"Argos","B",35.7676,-74.6472,8265,79265,861,95,NA,NA,NA,NA,NA,"","15:10:09 10-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660144272,"Argos","A",35.7659,-74.6307,3907,15818,965,94,NA,NA,NA,NA,NA,"","15:11:12 10-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660150176,"Argos","B",35.7901,-74.6236,13870,19353,9940,90,NA,NA,NA,NA,NA,"","16:49:36 10-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660169046,"Argos","B",35.8152,-74.6487,10831,36252,3235,98,NA,NA,NA,NA,NA,"","22:04:06 10-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660173367,"Argos","B",35.8178,-74.6377,2202,5083,954,89,NA,NA,NA,NA,NA,"","23:16:07 10-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660176944,"Argos","1",35.761,-74.6338,884,7110,109,77,NA,NA,NA,NA,NA,"","00:15:44 11-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660184721,"Argos","A",35.765,-74.7938,2977,31510,281,87,NA,NA,NA,NA,NA,"","02:25:21 11-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660184822,"Argos","0",35.7845,-74.7302,2230,5958,834,62,NA,NA,NA,NA,NA,"","02:27:02 11-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660187818,"Argos","0",35.8844,-74.7652,3266,10485,1017,133,NA,NA,NA,NA,NA,"","03:16:58 11-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660208853,"Argos","B",35.9496,-74.7126,17002,29763,9711,87,NA,NA,NA,NA,NA,"","09:07:33 11-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660214279,"Argos","0",35.7516,-74.7857,22813,79936,6510,41,NA,NA,NA,NA,NA,"","10:37:59 11-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660215590,"Argos","A",35.6395,-74.8755,10295,19177,5526,44,NA,NA,NA,NA,NA,"","10:59:50 11-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660217678,"Argos","0",35.5156,-74.7349,8586,27493,2681,141,NA,NA,NA,NA,NA,"","11:34:38 11-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660226053,"Argos","0",35.5559,-74.6807,10095,52301,1948,75,NA,NA,NA,NA,NA,"","13:54:13 11-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660235729,"Argos","0",35.5927,-74.6581,2229,9551,520,131,NA,NA,NA,NA,NA,"","16:35:29 11-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660267982,"Argos","B",35.5874,-74.6146,13354,25523,6987,90,NA,NA,NA,NA,NA,"","01:33:02 12-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660270410,"Argos","A",35.6275,-74.7856,6387,42939,949,40,NA,NA,NA,NA,NA,"","02:13:30 12-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660294261,"Argos","0",35.6177,-74.7447,6890,41696,1138,29,NA,NA,NA,NA,NA,"","08:51:01 12-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660314572,"Argos","B",35.6395,-74.906,8953,10720,7477,113,NA,NA,NA,NA,NA,"","14:29:32 12-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660317418,"Argos","B",35.6291,-74.7836,18173,78157,4225,104,NA,NA,NA,NA,NA,"","15:16:58 12-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660344072,"Argos","B",35.6334,-74.8889,5581,54935,567,115,NA,NA,NA,NA,NA,"","22:41:12 12-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660346779,"Argos","1",35.5907,-74.6609,892,6194,128,73,NA,NA,NA,NA,NA,"","23:26:19 12-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660350493,"Argos","0",35.5939,-74.586,5488,65112,462,77,NA,NA,NA,NA,NA,"","00:28:13 13-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660352230,"Argos","B",35.4807,-75.0186,17690,26020,12026,84,NA,NA,NA,NA,NA,"","00:57:10 13-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660352798,"Argos","B",35.5094,-74.9802,27249,53402,13903,52,NA,NA,NA,NA,NA,"","01:06:38 13-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660384293,"Argos","0",35.6092,-74.6661,4608,8469,2506,17,NA,NA,NA,NA,NA,"","09:51:33 13-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660385427,"Argos","1",35.5926,-74.6486,668,4091,109,98,NA,NA,NA,NA,NA,"","10:10:27 13-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660390910,"Argos","0",35.5155,-74.7098,3472,10368,1162,9,NA,NA,NA,NA,NA,"","11:41:50 13-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660390932,"Argos","B",35.566,-74.6796,3754,4986,2825,83,NA,NA,NA,NA,NA,"","11:42:12 13-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660399458,"Argos","B",35.5839,-74.639,4710,12882,1722,116,NA,NA,NA,NA,NA,"","14:04:18 13-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660400536,"Argos","3",35.5277,-74.6252,244,376,158,143,NA,NA,NA,NA,NA,"","14:22:16 13-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660400536,"Argos","3",35.5277,-74.6252,244,376,158,143,NA,NA,NA,NA,NA,"","14:22:16 13-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660401100,"Argos","B",35.5512,-74.621,960,2510,366,102,NA,NA,NA,NA,NA,"","14:31:40 13-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660402610,"Argos","0",35.556,-74.6166,1523,20432,113,101,NA,NA,NA,NA,NA,"","14:56:50 13-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660408378,"Argos","B",35.5334,-74.6395,3044,4235,2187,98,NA,NA,NA,NA,NA,"","16:32:58 13-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660428683,"Argos","A",35.6342,-74.58,10006,26862,3727,108,NA,NA,NA,NA,NA,"","22:11:23 13-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660430273,"Argos","A",35.6076,-74.5115,2882,14381,577,155,NA,NA,NA,NA,NA,"","22:37:53 13-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660431569,"Argos","B",35.5087,-74.5669,2308,26783,198,144,NA,NA,NA,NA,NA,"","22:59:29 13-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660432646,"Argos","2",35.6056,-74.5749,347,867,138,93,NA,NA,NA,NA,NA,"","23:17:26 13-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660436354,"Argos","1",35.611,-74.6144,591,10304,33,77,NA,NA,NA,NA,NA,"","00:19:14 14-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660437340,"Argos","B",35.6089,-74.6162,770,1674,354,72,NA,NA,NA,NA,NA,"","00:35:40 14-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660443291,"Argos","2",35.582,-74.6818,280,359,218,166,NA,NA,NA,NA,NA,"","02:14:51 14-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660468993,"Argos","0",35.6763,-74.6963,4938,45816,532,86,NA,NA,NA,NA,NA,"","09:23:13 14-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660470929,"Argos","A",35.6694,-74.6383,3185,41492,244,74,NA,NA,NA,NA,NA,"","09:55:29 14-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660486754,"Argos","B",35.643,-74.6012,9126,13087,6363,85,NA,NA,NA,NA,NA,"","14:19:14 14-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660486795,"Argos","0",35.7055,-74.8042,4365,42045,453,109,NA,NA,NA,NA,NA,"","14:19:55 14-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660492365,"Argos","1",35.6511,-74.6695,511,4050,64,97,NA,NA,NA,NA,NA,"","15:52:45 14-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660493819,"Argos","A",35.6153,-74.6211,1580,3889,641,42,NA,NA,NA,NA,NA,"","16:16:59 14-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660516435,"Argos","0",35.655,-74.8179,11385,54591,2374,165,NA,NA,NA,NA,NA,"","22:33:55 14-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660517923,"Argos","B",35.631,-74.8073,4405,28827,673,91,NA,NA,NA,NA,NA,"","22:58:43 14-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660525226,"Argos","B",35.6184,-74.7799,11704,17000,8057,93,NA,NA,NA,NA,NA,"","01:00:26 15-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660556278,"Argos","B",35.6251,-74.7861,2719,8076,915,73,NA,NA,NA,NA,NA,"","09:37:58 15-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660562024,"Argos","B",35.6279,-74.7014,2528,4453,1434,76,NA,NA,NA,NA,NA,"","11:13:44 15-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660566374,"Argos","B",35.6585,-74.6721,2598,5632,1198,91,NA,NA,NA,NA,NA,"","12:26:14 15-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660566403,"Argos","B",35.6593,-74.6817,2730,6296,1183,91,NA,NA,NA,NA,NA,"","12:26:43 15-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660577943,"Argos","B",35.6753,-74.6384,2985,6126,1454,98,NA,NA,NA,NA,NA,"","15:39:03 15-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660579051,"Argos","0",35.5282,-74.6885,4916,25582,944,156,NA,NA,NA,NA,NA,"","15:57:31 15-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660603526,"Argos","0",35.6303,-74.5719,16480,215420,1260,95,NA,NA,NA,NA,NA,"","22:45:26 15-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660603545,"Argos","1",35.6417,-74.7081,505,1557,163,72,NA,NA,NA,NA,NA,"","22:45:45 15-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660606993,"Argos","B",35.6492,-74.7097,3724,10167,1363,2,NA,NA,NA,NA,NA,"","23:43:13 15-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660607528,"Argos","B",35.6329,-74.5876,13260,29604,5939,89,NA,NA,NA,NA,NA,"","23:52:08 15-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660609336,"Argos","0",35.6366,-74.6417,3208,13943,738,58,NA,NA,NA,NA,NA,"","00:22:16 16-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660616538,"Argos","A",35.6115,-74.744,497,2649,93,105,NA,NA,NA,NA,NA,"","02:22:18 16-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660619288,"Argos","A",35.6053,-74.7584,949,9140,98,80,NA,NA,NA,NA,NA,"","03:08:08 16-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660619678,"Argos","B",35.6079,-74.7396,532,1075,263,11,NA,NA,NA,NA,NA,"","03:14:38 16-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660641880,"Argos","B",35.6085,-74.7408,3441,4327,2736,52,NA,NA,NA,NA,NA,"","09:24:40 16-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660644153,"Argos","B",35.5893,-74.8047,3108,26845,359,47,NA,NA,NA,NA,NA,"","10:02:33 16-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660650045,"Argos","0",35.5039,-74.7774,7175,59531,864,82,NA,NA,NA,NA,NA,"","11:40:45 16-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660651192,"Argos","B",35.5069,-74.768,6690,22383,1999,82,NA,NA,NA,NA,NA,"","11:59:52 16-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660652379,"Argos","0",35.5373,-74.7524,2493,6716,925,18,NA,NA,NA,NA,NA,"","12:19:39 16-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660661264,"Argos","0",35.554,-74.7374,5130,24268,1084,115,NA,NA,NA,NA,NA,"","14:47:44 16-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660664096,"Argos","0",35.5591,-74.7871,3548,25373,496,81,NA,NA,NA,NA,NA,"","15:34:56 16-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660664105,"Argos","B",35.5567,-74.8005,1672,8688,321,83,NA,NA,NA,NA,NA,"","15:35:05 16-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660689081,"Argos","0",35.5359,-74.8272,8115,100366,656,108,NA,NA,NA,NA,NA,"","22:31:21 16-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660693640,"Argos","0",35.5206,-74.9262,8584,20834,3536,129,NA,NA,NA,NA,NA,"","23:47:20 16-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660693644,"Argos","A",35.3571,-74.8066,2600,3514,1923,48,NA,NA,NA,NA,NA,"","23:47:24 16-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660694471,"Argos","0",35.5276,-74.7441,2386,24566,231,93,NA,NA,NA,NA,NA,"","00:01:11 17-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660698048,"Argos","2",35.5384,-74.7352,324,439,238,11,NA,NA,NA,NA,NA,"","01:00:48 17-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660701579,"Argos","B",35.5118,-74.7266,5820,7820,4331,89,NA,NA,NA,NA,NA,"","01:59:39 17-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660728305,"Argos","0",35.6195,-74.6816,1755,8254,373,125,NA,NA,NA,NA,NA,"","09:25:05 17-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660742687,"Argos","B",35.604,-74.6459,8010,57975,1106,83,NA,NA,NA,NA,NA,"","13:24:47 17-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660744017,"Argos","A",35.5865,-74.6995,1609,14743,175,72,NA,NA,NA,NA,NA,"","13:46:57 17-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660778787,"Argos","0",35.5653,-74.5463,14544,188956,1119,83,NA,NA,NA,NA,NA,"","23:26:27 17-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660782921,"Argos","0",35.5146,-74.6906,8524,106645,681,85,NA,NA,NA,NA,NA,"","00:35:21 18-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660784034,"Argos","A",35.5168,-74.696,1527,2443,954,31,NA,NA,NA,NA,NA,"","00:53:54 18-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660785143,"Argos","B",35.5186,-74.6963,1980,4243,924,45,NA,NA,NA,NA,NA,"","01:12:23 18-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660790129,"Argos","B",35.5154,-74.7069,3241,4604,2281,79,NA,NA,NA,NA,NA,"","02:35:29 18-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660790129,"Argos","B",35.5146,-74.7064,1036,3708,289,87,NA,NA,NA,NA,NA,"","02:35:29 18-Aug-2022"
"ZcTag135_DUML",220739,"Mk10",1660813130,"Argos","B",35.4695,-74.7459,2537,3697,1740,64,NA,NA,NA,NA,NA,"","08:58:50 18-Aug-2022"
