"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag084_DUML",180753,"Mk10",1558669701,"Argos","B",35.6338,-74.7575,9975,15619,6370,90,NA,NA,NA,NA,NA,"","03:48:21 24-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558686564,"Argos","B",35.6256,-74.7177,12446,19055,8129,82,NA,NA,NA,NA,NA,"","08:29:24 24-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558688301,"Argos","0",35.675,-74.5917,5103,44827,581,80,NA,NA,NA,NA,NA,"","08:58:21 24-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558693910,"Argos","0",35.6018,-74.4269,6644,260737,169,77,NA,NA,NA,NA,NA,"","10:31:50 24-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558696275,"Argos","A",35.4853,-74.4608,6753,42106,1083,82,NA,NA,NA,NA,NA,"","11:11:15 24-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558702494,"Argos","B",35.3771,-74.4775,16384,29933,8967,83,NA,NA,NA,NA,NA,"","12:54:54 24-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558705283,"Argos","0",35.5466,-74.6839,2890,13452,620,132,NA,NA,NA,NA,NA,"","13:41:23 24-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558706354,"Argos","A",35.5547,-74.6795,7051,9700,5125,118,NA,NA,NA,NA,NA,"","13:59:14 24-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558711581,"Argos","0",35.3631,-74.6749,7295,66129,804,91,NA,NA,NA,NA,NA,"","15:26:21 24-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558712815,"Argos","0",35.3624,-74.9786,3819,4733,3081,140,NA,NA,NA,NA,NA,"","15:46:55 24-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558727730,"Argos","0",35.2069,-74.6804,3263,16774,634,40,NA,NA,NA,NA,NA,"","19:55:30 24-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558736415,"Argos","0",35.2377,-74.7004,8601,36584,2022,89,NA,NA,NA,NA,NA,"","22:20:15 24-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558738025,"Argos","0",35.5524,-74.7862,4775,54513,418,97,NA,NA,NA,NA,NA,"","22:47:05 24-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558744084,"Argos","0",35.5133,-74.92,1858,5479,630,32,NA,NA,NA,NA,NA,"","00:28:04 25-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558746402,"Argos","0",35.5637,-75.052,14366,29753,6936,43,NA,NA,NA,NA,NA,"","01:06:42 25-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558752372,"Argos","0",35.607,-75.1519,5224,31198,874,100,NA,NA,NA,NA,NA,"","02:46:12 25-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558772447,"Argos","0",35.6419,-74.667,17771,35796,8822,162,NA,NA,NA,NA,NA,"","08:20:47 25-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558778530,"Argos","0",35.5029,-74.6789,2049,10509,399,125,NA,NA,NA,NA,NA,"","10:02:10 25-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558778530,"Argos","1",35.4935,-74.6668,531,842,335,84,NA,NA,NA,NA,NA,"","10:02:10 25-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558781075,"Argos","B",35.4843,-74.6839,3161,4080,2448,93,NA,NA,NA,NA,NA,"","10:44:35 25-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558786428,"Argos","0",35.419,-74.4828,6821,22640,2055,29,NA,NA,NA,NA,NA,"","12:13:48 25-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558790634,"Argos","1",35.4508,-74.4533,1479,8815,248,81,NA,NA,NA,NA,NA,"","13:23:54 25-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558796768,"Argos","0",35.3218,-74.3887,6912,33791,1413,77,NA,NA,NA,NA,NA,"","15:06:08 25-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558799294,"Argos","B",35.3027,-74.3695,7155,17298,2959,78,NA,NA,NA,NA,NA,"","15:48:14 25-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558819204,"Argos","0",35.104,-74.2107,8979,26405,3053,74,NA,NA,NA,NA,NA,"","21:20:04 25-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558831258,"Argos","0",35.4923,-74.6683,6052,17259,2122,152,NA,NA,NA,NA,NA,"","00:40:58 26-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558835665,"Argos","0",35.519,-74.7528,3139,53906,182,73,NA,NA,NA,NA,NA,"","01:54:25 26-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558836992,"Argos","2",35.5329,-74.7361,425,839,215,145,NA,NA,NA,NA,NA,"","02:16:32 26-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558863474,"Argos","B",35.6256,-74.9922,9018,12223,6652,51,NA,NA,NA,NA,NA,"","09:37:54 26-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558865815,"Argos","B",35.6535,-74.8705,19207,24939,14792,61,NA,NA,NA,NA,NA,"","10:16:55 26-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558869406,"Argos","0",35.7933,-74.8886,9485,39419,2282,112,NA,NA,NA,NA,NA,"","11:16:46 26-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558870421,"Argos","0",35.6274,-74.9935,12811,125149,1311,115,NA,NA,NA,NA,NA,"","11:33:41 26-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558871658,"Argos","0",35.6212,-74.9888,2836,10569,761,82,NA,NA,NA,NA,NA,"","11:54:18 26-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558877553,"Argos","B",35.6931,-74.962,5736,8882,3704,82,NA,NA,NA,NA,NA,"","13:32:33 26-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558878397,"Argos","B",35.6365,-75.0017,7614,12857,4508,91,NA,NA,NA,NA,NA,"","13:46:37 26-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558878454,"Argos","0",35.5866,-75.1138,2400,10904,528,125,NA,NA,NA,NA,NA,"","13:47:34 26-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558883792,"Argos","B",35.6471,-75.1163,3255,5266,2011,118,NA,NA,NA,NA,NA,"","15:16:32 26-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558885808,"Argos","B",36.4709,-75.2802,11936,579805,245,163,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","15:50:08 26-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558889952,"Argos","B",35.6865,-75.1177,5458,8868,3359,160,NA,NA,NA,NA,NA,"","16:59:12 26-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558906537,"Argos","A",35.7217,-74.4669,11246,29916,4227,0,NA,NA,NA,NA,NA,"","21:35:37 26-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558907241,"Argos","0",35.6582,-74.5364,7310,36235,1474,28,NA,NA,NA,NA,NA,"","21:47:21 26-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558913270,"Argos","0",35.5742,-74.5369,8774,127890,601,101,NA,NA,NA,NA,NA,"","23:27:50 26-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558913270,"Argos","B",35.7634,-74.464,6748,9987,4559,67,NA,NA,NA,NA,NA,"","23:27:50 26-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558918492,"Argos","0",35.5863,-74.7086,3524,10265,1210,10,NA,NA,NA,NA,NA,"","00:54:52 27-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558918637,"Argos","B",35.5595,-74.7047,6457,12552,3321,146,NA,NA,NA,NA,NA,"","00:57:17 27-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558922479,"Argos","1",35.6776,-74.7741,1362,8980,206,69,NA,NA,NA,NA,NA,"","02:01:19 27-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558924714,"Argos","1",35.6267,-74.7225,1463,9522,224,82,NA,NA,NA,NA,NA,"","02:38:34 27-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558947942,"Argos","A",35.8683,-74.7832,9946,41167,2402,65,NA,NA,NA,NA,NA,"","09:05:42 27-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558950248,"Argos","A",34.9696,-74.2235,3939,123013,126,149,NA,NA,NA,NA,NA,"","09:44:08 27-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558956294,"Argos","0",35.3756,-74.4461,11436,29898,4374,93,NA,NA,NA,NA,NA,"","11:24:54 27-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558969387,"Argos","0",35.6016,-74.5183,2835,58592,137,102,NA,NA,NA,NA,NA,"","15:03:07 27-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558984966,"Argos","B",35.8478,-74.623,10228,14603,7163,79,NA,NA,NA,NA,NA,"","19:22:46 27-May-2019"
"ZcTag084_DUML",180753,"Mk10",1558991062,"Argos","1",35.7276,-74.7105,1183,14253,98,81,NA,NA,NA,NA,NA,"","21:04:22 27-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559001839,"Argos","A",35.8415,-74.9525,10060,18288,5533,72,NA,NA,NA,NA,NA,"","00:03:59 28-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559003194,"Argos","A",35.6276,-74.9327,6886,59808,792,78,NA,NA,NA,NA,NA,"","00:26:34 28-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559007255,"Argos","0",35.5404,-74.9141,51471,NA,NA,NA,NA,NA,NA,NA,NA,"","01:34:15 28-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559009760,"Argos","0",35.6788,-74.6242,2688,47465,152,73,NA,NA,NA,NA,NA,"","02:16:00 28-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559013803,"Argos","0",35.7405,-74.6151,7850,21608,2851,76,NA,NA,NA,NA,NA,"","03:23:23 28-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559035407,"Argos","0",35.9257,-74.6742,13408,111949,1605,77,NA,NA,NA,NA,NA,"","09:23:27 28-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559048179,"Argos","B",36.0342,-74.5556,15145,34269,6693,78,NA,NA,NA,NA,NA,"","12:56:19 28-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559049250,"Argos","0",35.9508,-74.7197,25414,327289,1973,74,NA,NA,NA,NA,NA,"","13:14:10 28-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559050378,"Argos","B",35.8885,-74.9074,18313,117168,2862,75,NA,NA,NA,NA,NA,"","13:32:58 28-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559051603,"Argos","B",35.8363,-75.0638,15399,62346,3803,76,NA,NA,NA,NA,NA,"","13:53:23 28-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559055265,"Argos","A",36.0106,-74.5601,5363,11208,2565,122,NA,NA,NA,NA,NA,"","14:54:25 28-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559056563,"Argos","0",35.5317,-74.5639,15209,199381,1160,104,NA,NA,NA,NA,NA,"","15:16:03 28-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559058005,"Argos","0",35.7109,-74.8688,1806,4741,687,33,NA,NA,NA,NA,NA,"","15:40:05 28-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559076803,"Argos","0",35.6401,-74.8303,14254,191451,1061,62,NA,NA,NA,NA,NA,"","20:53:23 28-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559088145,"Argos","1",35.4765,-74.7161,1171,3428,400,101,NA,NA,NA,NA,NA,"","00:02:25 29-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559088186,"Argos","1",35.5365,-74.817,1465,1688,1271,57,NA,NA,NA,NA,NA,"","00:03:06 29-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559092732,"Argos","1",35.5286,-74.6589,586,766,447,128,NA,NA,NA,NA,NA,"","01:18:52 29-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559094782,"Argos","B",35.5312,-74.6059,3876,4750,3162,90,NA,NA,NA,NA,NA,"","01:53:02 29-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559098471,"Argos","B",35.4817,-74.5065,5533,18531,1652,79,NA,NA,NA,NA,NA,"","02:54:31 29-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559101113,"Argos","0",35.3709,-74.6518,11214,33340,3771,116,NA,NA,NA,NA,NA,"","03:38:33 29-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559126435,"Argos","A",35.5256,-74.4202,16046,84967,3030,115,NA,NA,NA,NA,NA,"","10:40:35 29-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559127582,"Argos","0",35.3379,-74.3932,3956,41912,373,93,NA,NA,NA,NA,NA,"","10:59:42 29-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559132485,"Argos","0",35.4259,-74.3771,4452,142485,139,102,NA,NA,NA,NA,NA,"","12:21:25 29-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559139211,"Argos","B",35.4269,-74.3639,8827,14048,5545,97,NA,NA,NA,NA,NA,"","14:13:31 29-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559141448,"Argos","0",35.4365,-74.2942,25487,871910,745,102,NA,NA,NA,NA,NA,"","14:50:48 29-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559141500,"Argos","0",35.3673,-74.3866,2153,21383,216,89,NA,NA,NA,NA,NA,"","14:51:40 29-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559172741,"Argos","1",35.5651,-74.8131,715,3579,142,82,NA,NA,NA,NA,NA,"","23:32:21 29-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559177872,"Argos","1",35.5925,-74.6557,1335,4032,441,4,NA,NA,NA,NA,NA,"","00:57:52 30-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559179258,"Argos","B",35.5898,-74.6562,3007,3287,2749,85,NA,NA,NA,NA,NA,"","01:20:58 30-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559180216,"Argos","2",35.5618,-74.7093,461,954,223,130,NA,NA,NA,NA,NA,"","01:36:56 30-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559184139,"Argos","0",35.6955,-74.5217,6297,56294,704,97,NA,NA,NA,NA,NA,"","02:42:19 30-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559186125,"Argos","B",35.7068,-74.4874,9150,16456,5087,92,NA,NA,NA,NA,NA,"","03:15:25 30-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559207368,"Argos","B",35.8542,-74.3333,24001,31139,18499,100,NA,NA,NA,NA,NA,"","09:09:28 30-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559207406,"Argos","0",35.7088,-74.5991,23355,249573,2185,88,NA,NA,NA,NA,NA,"","09:10:06 30-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559211410,"Argos","B",35.7464,-74.4866,10112,22021,4643,86,NA,NA,NA,NA,NA,"","10:16:50 30-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559212722,"Argos","0",35.7665,-74.3878,6121,9491,3947,102,NA,NA,NA,NA,NA,"","10:38:42 30-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559213557,"Argos","A",35.8137,-74.3835,6907,12828,3719,106,NA,NA,NA,NA,NA,"","10:52:37 30-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559220742,"Argos","0",35.6898,-74.6343,10921,88744,1343,112,NA,NA,NA,NA,NA,"","12:52:22 30-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559226737,"Argos","0",35.6106,-74.4783,10530,124314,891,121,NA,NA,NA,NA,NA,"","14:32:17 30-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559226762,"Argos","1",35.5722,-74.5743,1121,2142,586,133,NA,NA,NA,NA,NA,"","14:32:42 30-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559248289,"Argos","0",35.6365,-74.7486,13432,130039,1387,61,NA,NA,NA,NA,NA,"","20:31:29 30-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559254426,"Argos","0",35.7451,-74.4806,28263,141841,5631,108,NA,NA,NA,NA,NA,"","22:13:46 30-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559256956,"Argos","B",35.7585,-74.4374,29580,64482,13569,106,NA,NA,NA,NA,NA,"","22:55:56 30-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559261618,"Argos","B",35.0324,-73.1114,31453,510303,1938,116,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","00:13:38 31-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559262761,"Argos","0",35.3691,-74.7821,2518,10198,621,19,NA,NA,NA,NA,NA,"","00:32:41 31-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559263280,"Argos","0",35.5673,-74.8687,3140,6879,1432,4,NA,NA,NA,NA,NA,"","00:41:20 31-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559267361,"Argos","0",35.4874,-74.891,5864,31937,1076,85,NA,NA,NA,NA,NA,"","01:49:21 31-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559267926,"Argos","0",35.5048,-74.7407,3453,9508,1253,120,NA,NA,NA,NA,NA,"","01:58:46 31-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559268854,"Argos","1",35.5283,-74.7288,940,6603,133,85,NA,NA,NA,NA,NA,"","02:14:14 31-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559292866,"Argos","0",35.4131,-74.6067,4607,30197,702,65,NA,NA,NA,NA,NA,"","08:54:26 31-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559298532,"Argos","0",35.5902,-74.2776,7838,24993,2457,122,NA,NA,NA,NA,NA,"","10:28:52 31-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559308012,"Argos","B",35.5317,-74.3635,18461,30290,11251,128,NA,NA,NA,NA,NA,"","13:06:52 31-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559315992,"Argos","0",35.439,-74.6674,9057,119132,688,108,NA,NA,NA,NA,NA,"","15:19:52 31-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559318625,"Argos","B",35.5721,-75.098,4694,24856,886,119,NA,NA,NA,NA,NA,"","16:03:45 31-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559343023,"Argos","1",35.5591,-74.7088,953,3166,286,130,NA,NA,NA,NA,NA,"","22:50:23 31-May-2019"
"ZcTag084_DUML",180753,"Mk10",1559350832,"Argos","0",35.613,-74.8603,4322,35888,520,82,NA,NA,NA,NA,NA,"","01:00:32 01-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559352720,"Argos","0",35.5422,-74.748,3325,25836,428,91,NA,NA,NA,NA,NA,"","01:32:00 01-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559353631,"Argos","1",35.5165,-74.7139,1165,2401,565,171,NA,NA,NA,NA,NA,"","01:47:11 01-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559354096,"Argos","3",35.5148,-74.6859,237,311,179,114,NA,NA,NA,NA,NA,"","01:54:56 01-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559354096,"Argos","3",35.5148,-74.6859,237,311,179,114,NA,NA,NA,NA,NA,"","01:54:56 01-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559378232,"Argos","B",35.4716,-74.181,7327,12273,4374,90,NA,NA,NA,NA,NA,"","08:37:12 01-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559382004,"Argos","B",35.4909,-74.105,6988,12816,3809,88,NA,NA,NA,NA,NA,"","09:40:04 01-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559388073,"Argos","0",35.552,-74.7437,2206,7218,673,112,NA,NA,NA,NA,NA,"","11:21:13 01-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559395173,"Argos","0",35.4264,-74.6478,7103,27658,1823,52,NA,NA,NA,NA,NA,"","13:19:33 01-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559398725,"Argos","0",35.1912,-74.7336,46997,88773,24879,73,NA,NA,NA,NA,NA,"","14:18:45 01-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559398738,"Argos","0",35.5382,-74.8231,8279,140153,489,101,NA,NA,NA,NA,NA,"","14:18:58 01-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559401011,"Argos","0",35.6218,-74.8171,4631,96176,223,101,NA,NA,NA,NA,NA,"","14:56:51 01-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559406804,"Argos","B",35.603,-74.8261,7968,11989,5295,100,NA,NA,NA,NA,NA,"","16:33:24 01-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559419238,"Argos","0",35.6485,-74.6887,5271,11168,2487,163,NA,NA,NA,NA,NA,"","20:00:38 01-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559425448,"Argos","0",35.5173,-74.7653,2589,20300,330,92,NA,NA,NA,NA,NA,"","21:44:08 01-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559426212,"Argos","0",35.6348,-74.7135,5744,25267,1305,114,NA,NA,NA,NA,NA,"","21:56:52 01-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559432183,"Argos","0",35.566,-74.6744,8807,93640,828,115,NA,NA,NA,NA,NA,"","23:36:23 01-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559433229,"Argos","B",35.4817,-74.5286,4773,7030,3240,90,NA,NA,NA,NA,NA,"","23:53:49 01-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559433229,"Argos","0",35.5799,-74.4989,1551,6708,358,107,NA,NA,NA,NA,NA,"","23:53:49 01-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559433748,"Argos","0",35.561,-74.6572,2643,17806,392,89,NA,NA,NA,NA,NA,"","00:02:28 02-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559438067,"Argos","B",35.6261,-74.7717,10946,19806,6048,61,NA,NA,NA,NA,NA,"","01:14:27 02-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559439487,"Argos","1",35.5805,-74.8017,1422,16716,120,84,NA,NA,NA,NA,NA,"","01:38:07 02-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559439487,"Argos","0",35.5801,-74.7581,1720,23481,126,77,NA,NA,NA,NA,NA,"","01:38:07 02-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559443466,"Argos","B",35.5759,-74.7872,3513,5258,2347,83,NA,NA,NA,NA,NA,"","02:44:26 02-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559463974,"Argos","A",35.6027,-74.71,4657,41106,527,1,NA,NA,NA,NA,NA,"","08:26:14 02-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559470335,"Argos","0",35.653,-74.7629,4449,64106,308,104,NA,NA,NA,NA,NA,"","10:12:15 02-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559471922,"Argos","0",35.7402,-74.8308,22581,67485,7555,101,NA,NA,NA,NA,NA,"","10:38:42 02-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559486374,"Argos","0",35.6944,-75.0583,1664,26520,104,106,NA,NA,NA,NA,NA,"","14:39:34 02-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559490310,"Argos","B",35.6787,-75.0872,3342,5049,2212,97,NA,NA,NA,NA,NA,"","15:45:10 02-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559510734,"Argos","0",35.9015,-74.7915,16845,48136,5894,118,NA,NA,NA,NA,NA,"","21:25:34 02-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559523219,"Argos","B",35.864,-74.6963,11834,14501,9656,80,NA,NA,NA,NA,NA,"","00:53:39 03-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559528989,"Argos","B",35.7192,-74.7534,4498,10522,1923,139,NA,NA,NA,NA,NA,"","02:29:49 03-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559555858,"Argos","A",35.7137,-74.6945,5385,46189,627,119,NA,NA,NA,NA,NA,"","09:57:38 03-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559562182,"Argos","A",35.5733,-74.6721,6556,25326,1697,102,NA,NA,NA,NA,NA,"","11:43:02 03-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559563760,"Argos","B",35.5742,-74.6651,7993,21917,2914,103,NA,NA,NA,NA,NA,"","12:09:20 03-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559571706,"Argos","A",35.5081,-74.7378,18334,75857,4431,124,NA,NA,NA,NA,NA,"","14:21:46 03-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559574549,"Argos","B",35.4805,-74.7413,20610,51408,8262,122,NA,NA,NA,NA,NA,"","15:09:09 03-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559575972,"Argos","0",35.5906,-74.7212,9423,40585,2187,112,NA,NA,NA,NA,NA,"","15:32:52 03-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559577423,"Argos","1",35.6673,-74.8824,1307,3894,438,1,NA,NA,NA,NA,NA,"","15:57:03 03-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559603899,"Argos","0",35.3656,-75.5048,22987,290106,1821,58,NA,NA,NA,NA,NA,"","23:18:19 03-Jun-2019"
"ZcTag084_DUML",180753,"Mk10",1559604904,"Argos","0",35.6712,-75.1246,25598,73933,8862,70,NA,NA,NA,NA,NA,"","23:35:04 03-Jun-2019"
