"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag080_DUML",174750,"Mk10",1535073164,"Argos","1",35.3618,-74.8835,1112,2591,476,32,NA,NA,NA,NA,NA,"","01:12:44 24-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535075096,"Argos","B",35.3818,-74.8291,3982,38155,415,69,NA,NA,NA,NA,NA,"","01:44:56 24-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535121715,"Argos","B",35.2851,-75.0144,121079,NA,NA,NA,NA,NA,NA,NA,NA,"","14:41:55 24-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535146565,"Argos","B",35.2143,-74.9305,11865,147386,955,48,NA,NA,NA,NA,NA,"","21:36:05 24-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535152091,"Argos","B",35.1242,-74.5809,10159,290662,355,91,NA,NA,NA,NA,NA,"","23:08:11 24-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535156449,"Argos","A",35.2425,-74.8669,320719,NA,NA,NA,NA,NA,NA,NA,NA,"","00:20:49 25-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535202551,"Argos","0",35.3071,-74.9091,10567,50754,2200,62,NA,NA,NA,NA,NA,"","13:09:11 25-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535203485,"Argos","A",35.3759,-75.5947,105239,NA,NA,NA,NA,NA,NA,NA,NA,"","13:24:45 25-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535223602,"Argos","B",35.1646,-74.7653,41922,770393,2281,47,NA,NA,NA,NA,NA,"","19:00:02 25-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535229615,"Argos","Z",34.9472,-76.1326,534279,NA,NA,NA,NA,NA,NA,NA,NA,"","20:40:15 25-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535241600,"Argos","B",35.0492,-74.9661,98640,576196,16886,75,NA,NA,NA,NA,NA,"","00:00:00 26-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535247645,"Argos","0",35.2017,-74.8416,3968,10320,1525,74,NA,NA,NA,NA,NA,"","01:40:45 26-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535281600,"Argos","A",35.1611,-74.9081,347,3956,30,99,NA,NA,NA,NA,NA,"","11:06:40 26-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535283118,"Argos","0",35.241,-74.9506,1669,3225,863,7,NA,NA,NA,NA,NA,"","11:31:58 26-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535287713,"Argos","A",35.1098,-74.7562,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","12:48:33 26-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535289061,"Argos","B",35.2634,-72.9738,743139,NA,NA,NA,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","13:11:01 26-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535292049,"Argos","A",35.3143,-74.848,320843,NA,NA,NA,NA,NA,NA,NA,NA,"","14:00:49 26-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535295036,"Argos","0",35.3229,-74.6122,9480,150069,598,107,NA,NA,NA,NA,NA,"","14:50:36 26-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535321316,"Argos","A",35.0678,-74.8554,10595,144411,777,60,NA,NA,NA,NA,NA,"","22:08:36 26-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535321338,"Argos","0",35.3758,-75.0226,4673,37358,584,52,NA,NA,NA,NA,NA,"","22:08:58 26-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535327201,"Argos","B",35.1696,-75.0073,751,12600,44,103,NA,NA,NA,NA,NA,"","23:46:41 26-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535377476,"Argos","B",35.1605,-74.9071,5020,134208,187,133,NA,NA,NA,NA,NA,"","13:44:36 27-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535407096,"Argos","0",35.5169,-74.9045,1996,24806,160,74,NA,NA,NA,NA,NA,"","21:58:16 27-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535407099,"Argos","B",35.5285,-74.7184,440,4426,43,71,NA,NA,NA,NA,NA,"","21:58:19 27-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535411819,"Argos","B",35.4102,-75.3086,973,31108,30,108,NA,NA,NA,NA,NA,"","23:16:59 27-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535412931,"Argos","B",35.0728,-75.5499,1324,29629,59,55,NA,NA,NA,NA,NA,"","23:35:31 27-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535415608,"Argos","B",35.2329,-74.0784,8755,214156,357,102,NA,NA,NA,NA,NA,"","00:20:08 28-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535418012,"Argos","B",35.3911,-74.8499,234,1306,42,69,NA,NA,NA,NA,NA,"","01:00:12 28-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535451646,"Argos","2",35.4278,-74.8172,420,1004,175,165,NA,NA,NA,NA,NA,"","10:20:46 28-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535468388,"Argos","B",35.3607,-75.0264,420,8446,20,105,NA,NA,NA,NA,NA,"","14:59:48 28-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535492947,"Argos","A",35.5677,-74.6903,32712,NA,NA,NA,NA,NA,NA,NA,NA,"","21:49:07 28-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535498209,"Argos","B",34.3521,-77.5266,5065,124409,206,40,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","23:16:49 28-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535506924,"Argos","B",35.4011,-74.7305,622,7505,51,54,NA,NA,NA,NA,NA,"","01:42:04 29-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535509106,"Argos","A",35.3825,-74.8282,374,1421,98,138,NA,NA,NA,NA,NA,"","02:18:26 29-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535546509,"Argos","B",35.3604,-74.9814,1486,32812,67,128,NA,NA,NA,NA,NA,"","12:41:49 29-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535578382,"Argos","A",35.4308,-74.8965,225,1756,28,89,NA,NA,NA,NA,NA,"","21:33:02 29-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535580705,"Argos","B",35.4915,-74.6366,469,4972,44,78,NA,NA,NA,NA,NA,"","22:11:45 29-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535582901,"Argos","A",35.5047,-74.7765,395,1533,101,138,NA,NA,NA,NA,NA,"","22:48:21 29-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535621248,"Argos","A",35.567,-74.822,2136,12344,369,179,NA,NA,NA,NA,NA,"","09:27:28 30-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535622861,"Argos","B",36.0456,-76.0914,2930,96035,89,123,NA,NA,NA,NA,NA,"","09:54:21 30-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535632904,"Argos","B",36.7347,-76.2689,2535,55321,116,148,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","12:41:44 30-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535667928,"Argos","B",35.3353,-75.3366,884,13432,58,44,NA,NA,NA,NA,NA,"","22:25:28 30-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535672979,"Argos","B",35.63,-74.5673,545,9531,31,82,NA,NA,NA,NA,NA,"","23:49:39 30-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535673658,"Argos","0",35.2881,-74.7859,1947,20578,184,97,NA,NA,NA,NA,NA,"","00:00:58 31-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535679517,"Argos","B",35.3298,-75.3907,594,12213,28,65,NA,NA,NA,NA,NA,"","01:38:37 31-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535685349,"Argos","B",35.562,-75.0164,521,3142,86,73,NA,NA,NA,NA,NA,"","03:15:49 31-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535708805,"Argos","B",35.2607,-74.2113,1565,64996,37,97,NA,NA,NA,NA,NA,"","09:46:45 31-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535717515,"Argos","0",35.6267,-75.1031,17487,324282,943,97,NA,NA,NA,NA,NA,"","12:11:55 31-Aug-2018"
"ZcTag080_DUML",174750,"Mk10",1535764478,"Argos","1",35.2581,-74.9307,1105,9118,133,70,NA,NA,NA,NA,NA,"","01:14:38 01-Sep-2018"
"ZcTag080_DUML",174750,"Mk10",1535796494,"Argos","A",35.358,-74.8422,25310,922349,694,55,NA,NA,NA,NA,NA,"","10:08:14 01-Sep-2018"
"ZcTag080_DUML",174750,"Mk10",1535802382,"Argos","A",35.3376,-75.1753,14800,257979,849,62,NA,NA,NA,NA,NA,"","11:46:22 01-Sep-2018"
"ZcTag080_DUML",174750,"Mk10",1535808817,"Argos","B",35.227,-75.1636,2621,55329,124,126,NA,NA,NA,NA,NA,"","13:33:37 01-Sep-2018"
"ZcTag080_DUML",174750,"Mk10",1535808817,"Argos","B",35.2963,-74.4154,3555,88153,143,62,NA,NA,NA,NA,NA,"","13:33:37 01-Sep-2018"
"ZcTag080_DUML",174750,"Mk10",1535844190,"Argos","B",41.2911,-43.3797,4371,99808,191,49,NA,NA,NA,NA,NA,"Speed to avg loc 113 x median","23:23:10 01-Sep-2018"
"ZcTag080_DUML",174750,"Mk10",1535849914,"Argos","B",35.1021,-75.3489,2765,57760,132,44,NA,NA,NA,NA,NA,"","00:58:34 02-Sep-2018"
"ZcTag080_DUML",174750,"Mk10",1535850649,"Argos","B",35.0896,-74.134,2099,27805,158,114,NA,NA,NA,NA,NA,"","01:10:49 02-Sep-2018"
"ZcTag080_DUML",174750,"Mk10",1535855951,"Argos","A",35.161,-74.8377,22276,775433,639,94,NA,NA,NA,NA,NA,"","02:39:11 02-Sep-2018"
"ZcTag080_DUML",174750,"Mk10",1535880312,"Argos","B",35.4675,-75.7725,1769,21381,146,124,NA,NA,NA,NA,NA,"","09:25:12 02-Sep-2018"
"ZcTag080_DUML",174750,"Mk10",1535888892,"Argos","A",35.5054,-74.8708,37633,NA,NA,NA,NA,NA,NA,NA,NA,"","11:48:12 02-Sep-2018"
"ZcTag080_DUML",174750,"Mk10",1535936377,"Argos","B",34.9465,-73.552,6009,143956,250,118,NA,NA,NA,NA,NA,"","00:59:37 03-Sep-2018"
"ZcTag080_DUML",174750,"Mk10",1535965360,"Argos","A",35.2159,-74.8453,16264,168618,1568,1,NA,NA,NA,NA,NA,"","09:02:40 03-Sep-2018"
"ZcTag080_DUML",174750,"Mk10",1535985417,"Argos","0",35.338,-74.9357,1577,46058,54,98,NA,NA,NA,NA,NA,"","14:36:57 03-Sep-2018"
"ZcTag080_DUML",174750,"Mk10",1535986755,"Argos","B",35.4861,-75.5319,1460,15161,140,130,NA,NA,NA,NA,NA,"","14:59:15 03-Sep-2018"
"ZcTag080_DUML",174750,"Mk10",1536006847,"Argos","A",35.3685,-74.765,302,5158,17,77,NA,NA,NA,NA,NA,"","20:34:07 03-Sep-2018"
"ZcTag080_DUML",174750,"Mk10",1536019298,"Argos","B",35.3366,-74.7466,590,4793,72,75,NA,NA,NA,NA,NA,"","00:01:38 04-Sep-2018"
"ZcTag080_DUML",174750,"Mk10",1536021289,"Argos","A",35.4019,-74.9028,11005,164204,737,79,NA,NA,NA,NA,NA,"","00:34:49 04-Sep-2018"
"ZcTag080_DUML",174750,"Mk10",1536021289,"Argos","A",35.4019,-74.9028,11005,164204,737,79,NA,NA,NA,NA,NA,"","00:34:49 04-Sep-2018"
"ZcTag080_DUML",174750,"Mk10",1536032159,"Argos","B",35.2521,-74.9344,3048,77881,119,96,NA,NA,NA,NA,NA,"","03:35:59 04-Sep-2018"
"ZcTag080_DUML",174750,"Mk10",1536055990,"Argos","B",35.5947,-74.3854,1005,11576,87,60,NA,NA,NA,NA,NA,"","10:13:10 04-Sep-2018"
"ZcTag080_DUML",174750,"Mk10",1536066609,"Argos","B",35.4511,-74.6764,826,12760,53,105,NA,NA,NA,NA,NA,"","13:10:09 04-Sep-2018"
"ZcTag080_DUML",174750,"Mk10",1536101457,"Argos","B",35.4018,-74.5754,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","22:50:57 04-Sep-2018"
"ZcTag080_DUML",174750,"Mk10",1536104423,"Argos","1",35.4512,-74.7941,1369,10759,174,84,NA,NA,NA,NA,NA,"","23:40:23 04-Sep-2018"
"ZcTag080_DUML",174750,"Mk10",1536111321,"Argos","1",35.4182,-74.7599,1365,8370,222,94,NA,NA,NA,NA,NA,"","01:35:21 05-Sep-2018"
"ZcTag080_DUML",174750,"Mk10",1536137243,"Argos","A",35.4838,-74.7513,218,1534,31,95,NA,NA,NA,NA,NA,"","08:47:23 05-Sep-2018"
