"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag060",171932,"Mk10",1503533235,"Argos","B",35.6587,-74.4841,24986,NA,NA,NA,NA,NA,NA,NA,NA,"","00:07:15 24-Aug-2017"
"ZcTag060",171932,"Mk10",1503572263,"Argos","0",35.6542,-74.456,17472,714061,427,110,NA,NA,NA,NA,NA,"","10:57:43 24-Aug-2017"
"ZcTag060",171932,"Mk10",1503583343,"Argos","0",35.5611,-74.3551,12398,207837,739,102,NA,NA,NA,NA,NA,"","14:02:23 24-Aug-2017"
"ZcTag060",171932,"Mk10",1503583540,"Argos","1",35.4935,-74.3327,1334,2803,634,75,NA,NA,NA,NA,NA,"","14:05:40 24-Aug-2017"
"ZcTag060",171932,"Mk10",1503589454,"Argos","0",35.3942,-74.4753,43406,238543,7898,12,NA,NA,NA,NA,NA,"","15:44:14 24-Aug-2017"
"ZcTag060",171932,"Mk10",1503606775,"Argos","0",35.3278,-74.2698,11607,172562,780,61,NA,NA,NA,NA,NA,"","20:32:55 24-Aug-2017"
"ZcTag060",171932,"Mk10",1503612506,"Argos","0",35.255,-74.1068,3253,15791,670,150,NA,NA,NA,NA,NA,"","22:08:26 24-Aug-2017"
"ZcTag060",171932,"Mk10",1503612506,"Argos","0",35.202,-74.4679,2744,28971,259,73,NA,NA,NA,NA,NA,"","22:08:26 24-Aug-2017"
"ZcTag060",171932,"Mk10",1503615399,"Argos","A",35.2916,-74.2637,4734,78749,284,100,NA,NA,NA,NA,NA,"","22:56:39 24-Aug-2017"
"ZcTag060",171932,"Mk10",1503621256,"Argos","0",35.3414,-74.5799,1673,7401,378,8,NA,NA,NA,NA,NA,"","00:34:16 25-Aug-2017"
"ZcTag060",171932,"Mk10",1503624158,"Argos","1",35.2715,-74.3539,668,903,493,132,NA,NA,NA,NA,NA,"","01:22:38 25-Aug-2017"
"ZcTag060",171932,"Mk10",1503645472,"Argos","B",35.3086,-74.4048,10411,502532,215,62,NA,NA,NA,NA,NA,"","07:17:52 25-Aug-2017"
"ZcTag060",171932,"Mk10",1503651927,"Argos","B",35.3318,-74.6011,6908,193730,246,83,NA,NA,NA,NA,NA,"","09:05:27 25-Aug-2017"
"ZcTag060",171932,"Mk10",1503661569,"Argos","B",35.315,-74.5021,4985,163917,151,67,NA,NA,NA,NA,NA,"","11:46:09 25-Aug-2017"
"ZcTag060",171932,"Mk10",1503662917,"Argos","0",35.3728,-74.5716,2840,6918,1166,6,NA,NA,NA,NA,NA,"","12:08:37 25-Aug-2017"
"ZcTag060",171932,"Mk10",1503663239,"Argos","1",35.2728,-74.4964,848,2087,344,4,NA,NA,NA,NA,NA,"","12:13:59 25-Aug-2017"
"ZcTag060",171932,"Mk10",1503669096,"Argos","0",35.4056,-74.5656,10243,114394,917,86,NA,NA,NA,NA,NA,"","13:51:36 25-Aug-2017"
"ZcTag060",171932,"Mk10",1503672115,"Argos","B",35.2451,-74.5916,30801,284864,3330,145,NA,NA,NA,NA,NA,"","14:41:55 25-Aug-2017"
"ZcTag060",171932,"Mk10",1503699839,"Argos","B",35.3271,-74.6843,7098,113844,442,100,NA,NA,NA,NA,NA,"","22:23:59 25-Aug-2017"
"ZcTag060",171932,"Mk10",1503704241,"Argos","Z",35.4346,-74.199,66080,NA,NA,NA,NA,NA,NA,NA,NA,"","23:37:21 25-Aug-2017"
"ZcTag060",171932,"Mk10",1503705829,"Argos","B",35.31,-74.6884,2854,24311,335,96,NA,NA,NA,NA,NA,"","00:03:49 26-Aug-2017"
"ZcTag060",171932,"Mk10",1503710338,"Argos","0",35.3876,-74.6373,6844,62731,746,28,NA,NA,NA,NA,NA,"","01:18:58 26-Aug-2017"
"ZcTag060",171932,"Mk10",1503743633,"Argos","B",35.4462,-74.566,706,4993,99,95,NA,NA,NA,NA,NA,"","10:33:53 26-Aug-2017"
"ZcTag060",171932,"Mk10",1503748896,"Argos","1",35.5073,-74.3694,1425,8202,247,145,NA,NA,NA,NA,NA,"","12:01:36 26-Aug-2017"
"ZcTag060",171932,"Mk10",1503789886,"Argos","0",35.3717,-74.3966,3473,17459,690,92,NA,NA,NA,NA,NA,"","23:24:46 26-Aug-2017"
"ZcTag060",171932,"Mk10",1503790252,"Argos","0",35.3898,-74.6159,11792,445642,312,99,NA,NA,NA,NA,NA,"","23:30:52 26-Aug-2017"
"ZcTag060",171932,"Mk10",1503794445,"Argos","A",35.4468,-74.5182,4169,45905,378,12,NA,NA,NA,NA,NA,"","00:40:45 27-Aug-2017"
"ZcTag060",171932,"Mk10",1503797875,"Argos","B",35.4823,-74.3708,594,5600,63,49,NA,NA,NA,NA,NA,"","01:37:55 27-Aug-2017"
"ZcTag060",171932,"Mk10",1503834612,"Argos","B",35.4658,-74.2023,942,32262,27,94,NA,NA,NA,NA,NA,"","11:50:12 27-Aug-2017"
"ZcTag060",171932,"Mk10",1503848307,"Argos","A",35.4244,-74.2829,8189,305212,219,96,NA,NA,NA,NA,NA,"","15:38:27 27-Aug-2017"
"ZcTag060",171932,"Mk10",1503879623,"Argos","B",35.331,-74.2976,531,5121,55,72,NA,NA,NA,NA,NA,"","00:20:23 28-Aug-2017"
"ZcTag060",171932,"Mk10",1503879632,"Argos","B",35.3456,-74.3374,1427,21157,96,127,NA,NA,NA,NA,NA,"","00:20:32 28-Aug-2017"
"ZcTag060",171932,"Mk10",1503880855,"Argos","A",35.2584,-74.2535,5250,60928,452,162,NA,NA,NA,NA,NA,"","00:40:55 28-Aug-2017"
"ZcTag060",171932,"Mk10",1503881813,"Argos","0",35.4352,-74.168,17510,275819,1111,68,NA,NA,NA,NA,NA,"","00:56:53 28-Aug-2017"
"ZcTag060",171932,"Mk10",1503891575,"Argos","A",35.3224,-74.3522,256,1138,57,84,NA,NA,NA,NA,NA,"","03:39:35 28-Aug-2017"
"ZcTag060",171932,"Mk10",1503921173,"Argos","0",34.9115,-74.4742,7603,56075,1030,122,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","11:52:53 28-Aug-2017"
"ZcTag060",171932,"Mk10",1503933278,"Argos","A",35.2169,-74.5179,3966,18411,854,52,NA,NA,NA,NA,NA,"","15:14:38 28-Aug-2017"
"ZcTag060",171932,"Mk10",1503959135,"Argos","B",35.3429,-74.7903,5993,85842,418,53,NA,NA,NA,NA,NA,"","22:25:35 28-Aug-2017"
"ZcTag060",171932,"Mk10",1503961618,"Argos","B",35.3158,-74.7657,6909,68228,699,23,NA,NA,NA,NA,NA,"","23:06:58 28-Aug-2017"
"ZcTag060",171932,"Mk10",1503967503,"Argos","1",35.301,-74.6038,1426,29717,68,50,NA,NA,NA,NA,NA,"","00:45:03 29-Aug-2017"
"ZcTag060",171932,"Mk10",1503973989,"Argos","A",35.3265,-74.6667,5632,54602,581,118,NA,NA,NA,NA,NA,"","02:33:09 29-Aug-2017"
"ZcTag060",171932,"Mk10",1503976818,"Argos","0",35.3178,-74.5931,2095,8016,547,177,NA,NA,NA,NA,NA,"","03:20:18 29-Aug-2017"
"ZcTag060",171932,"Mk10",1504047139,"Argos","B",35.4871,-74.4715,2440,21640,275,54,NA,NA,NA,NA,NA,"","22:52:19 29-Aug-2017"
"ZcTag060",171932,"Mk10",1504052831,"Argos","A",35.56,-73.9021,41269,NA,NA,NA,NA,NA,NA,NA,NA,"","00:27:11 30-Aug-2017"
"ZcTag060",171932,"Mk10",1504055737,"Argos","B",35.5734,-74.5124,16890,722973,394,125,NA,NA,NA,NA,NA,"","01:15:37 30-Aug-2017"
"ZcTag060",171932,"Mk10",1504080150,"Argos","1",35.5567,-74.2871,1373,9194,205,103,NA,NA,NA,NA,NA,"","08:02:30 30-Aug-2017"
"ZcTag060",171932,"Mk10",1504097819,"Argos","1",35.5436,-74.2932,1440,5539,374,132,NA,NA,NA,NA,NA,"","12:56:59 30-Aug-2017"
"ZcTag060",171932,"Mk10",1504106309,"Argos","0",35.5411,-74.4004,3169,9124,1100,91,NA,NA,NA,NA,NA,"","15:18:29 30-Aug-2017"
"ZcTag060",171932,"Mk10",1504134014,"Argos","0",35.38,-74.6242,2420,7000,836,92,NA,NA,NA,NA,NA,"","23:00:14 30-Aug-2017"
"ZcTag060",171932,"Mk10",1504138588,"Argos","B",35.4111,-74.5002,7985,97288,655,50,NA,NA,NA,NA,NA,"","00:16:28 31-Aug-2017"
"ZcTag060",171932,"Mk10",1504140477,"Argos","1",35.4234,-74.4531,1086,2367,498,165,NA,NA,NA,NA,NA,"","00:47:57 31-Aug-2017"
"ZcTag060",171932,"Mk10",1504146844,"Argos","0",35.1592,-74.8686,23272,NA,NA,NA,NA,NA,NA,NA,NA,"","02:34:04 31-Aug-2017"
"ZcTag060",171932,"Mk10",1504169050,"Argos","A",35.5867,-74.3419,22097,532281,917,112,NA,NA,NA,NA,NA,"","08:44:10 31-Aug-2017"
"ZcTag060",171932,"Mk10",1504183571,"Argos","0",35.5899,-74.4427,13826,712463,268,102,NA,NA,NA,NA,NA,"","12:46:11 31-Aug-2017"
"ZcTag060",171932,"Mk10",1504184501,"Argos","B",35.5099,-74.7148,9923,491361,200,78,NA,NA,NA,NA,NA,"","13:01:41 31-Aug-2017"
"ZcTag060",171932,"Mk10",1504207340,"Argos","B",35.7422,-74.4299,22648,902748,568,15,NA,NA,NA,NA,NA,"","19:22:20 31-Aug-2017"
"ZcTag060",171932,"Mk10",1504225069,"Argos","0",35.3791,-74.6977,4910,68160,353,110,NA,NA,NA,NA,NA,"","00:17:49 01-Sep-2017"
"ZcTag060",171932,"Mk10",1504257706,"Argos","0",35.5714,-74.3419,9447,99591,896,76,NA,NA,NA,NA,NA,"","09:21:46 01-Sep-2017"
"ZcTag060",171932,"Mk10",1504263131,"Argos","0",35.6378,-74.47,3285,28479,378,119,NA,NA,NA,NA,NA,"","10:52:11 01-Sep-2017"
"ZcTag060",171932,"Mk10",1504263132,"Argos","0",35.1067,-74.4357,18558,269416,1278,13,NA,NA,NA,NA,NA,"","10:52:12 01-Sep-2017"
"ZcTag060",171932,"Mk10",1504276980,"Argos","Z",34.0658,-72.9319,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","14:43:00 01-Sep-2017"
"ZcTag060",171932,"Mk10",1504280207,"Argos","0",35.4481,-72.8461,16372,665406,402,81,NA,NA,NA,NA,NA,"","15:36:47 01-Sep-2017"
"ZcTag060",171932,"Mk10",1504298722,"Argos","0",35.3512,-74.5225,5270,23609,1176,150,NA,NA,NA,NA,NA,"","20:45:22 01-Sep-2017"
"ZcTag060",171932,"Mk10",1504309807,"Argos","0",35.3667,-74.4336,2318,20240,265,152,NA,NA,NA,NA,NA,"","23:50:07 01-Sep-2017"
"ZcTag060",171932,"Mk10",1504314631,"Argos","B",35.3815,-74.464,957,26151,35,79,NA,NA,NA,NA,NA,"","01:10:31 02-Sep-2017"
"ZcTag060",171932,"Mk10",1504317426,"Argos","1",35.4711,-74.4136,1094,5039,237,82,NA,NA,NA,NA,NA,"","01:57:06 02-Sep-2017"
"ZcTag060",171932,"Mk10",1504343923,"Argos","A",35.4597,-74.4131,6465,63159,661,19,NA,NA,NA,NA,NA,"","09:18:43 02-Sep-2017"
"ZcTag060",171932,"Mk10",1504353819,"Argos","Z",34.6325,-72.6535,105401,NA,NA,NA,NA,NA,NA,NA,NA,"","12:03:39 02-Sep-2017"
"ZcTag060",171932,"Mk10",1504354799,"Argos","A",35.4782,-74.4697,846405,NA,NA,NA,NA,NA,NA,NA,NA,"","12:19:59 02-Sep-2017"
"ZcTag060",171932,"Mk10",1504360793,"Argos","Z",35.6308,-73.9726,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","13:59:53 02-Sep-2017"
"ZcTag060",171932,"Mk10",1504389930,"Argos","0",35.448,-74.2465,24349,403350,1469,120,NA,NA,NA,NA,NA,"","22:05:30 02-Sep-2017"
"ZcTag060",171932,"Mk10",1504393791,"Argos","Z",35.5204,-74.6824,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","23:09:51 02-Sep-2017"
"ZcTag060",171932,"Mk10",1504394744,"Argos","1",32.0473,-90.728,733,2215,242,129,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","23:25:44 02-Sep-2017"
"ZcTag060",171932,"Mk10",1504395727,"Argos","B",35.9905,-72.3719,283290,NA,NA,NA,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","23:42:07 02-Sep-2017"
"ZcTag060",171932,"Mk10",1504400060,"Argos","A",35.8737,-74.6302,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","00:54:20 03-Sep-2017"
"ZcTag060",171932,"Mk10",1504408688,"Argos","B",35.4993,-74.3327,113459,876545,14685,99,NA,NA,NA,NA,NA,"","03:18:08 03-Sep-2017"
"ZcTag060",171932,"Mk10",1504429148,"Argos","0",35.53,-74.2617,7817,86092,709,87,NA,NA,NA,NA,NA,"","08:59:08 03-Sep-2017"
"ZcTag060",171932,"Mk10",1504435187,"Argos","B",35.4684,-74.6571,4652,68834,314,113,NA,NA,NA,NA,NA,"","10:39:47 03-Sep-2017"
"ZcTag060",171932,"Mk10",1504450372,"Argos","Z",35.6383,-74.8768,94817,NA,NA,NA,NA,NA,NA,NA,NA,"","14:52:52 03-Sep-2017"
"ZcTag060",171932,"Mk10",1504453208,"Argos","0",35.5212,-74.2115,2947,58643,148,93,NA,NA,NA,NA,NA,"","15:40:08 03-Sep-2017"
"ZcTag060",171932,"Mk10",1504515143,"Argos","Z",35.3894,-73.9536,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","08:52:23 04-Sep-2017"
"ZcTag060",171932,"Mk10",1504531913,"Argos","B",35.5767,-73.8462,35885,516363,2493,60,NA,NA,NA,NA,NA,"","13:31:53 04-Sep-2017"
"ZcTag060",171932,"Mk10",1504538299,"Argos","0",35.4193,-74.1338,2667,61010,116,97,NA,NA,NA,NA,NA,"","15:18:19 04-Sep-2017"
"ZcTag060",171932,"Mk10",1504549989,"Argos","0",35.5465,-73.5093,14834,360555,610,94,NA,NA,NA,NA,NA,"","18:33:09 04-Sep-2017"
"ZcTag060",171932,"Mk10",1504563194,"Argos","0",35.3331,-73.829,7484,75533,741,68,NA,NA,NA,NA,NA,"","22:13:14 04-Sep-2017"
"ZcTag060",171932,"Mk10",1504567251,"Argos","1",35.4559,-73.8582,1346,4509,401,35,NA,NA,NA,NA,NA,"","23:20:51 04-Sep-2017"
"ZcTag060",171932,"Mk10",1504576212,"Argos","B",35.4876,-73.8337,2000,39581,101,68,NA,NA,NA,NA,NA,"","01:50:12 05-Sep-2017"
"ZcTag060",171932,"Mk10",1504600639,"Argos","1",35.4417,-74.0372,767,8089,72,87,NA,NA,NA,NA,NA,"","08:37:19 05-Sep-2017"
"ZcTag060",171932,"Mk10",1504615005,"Argos","0",35.4381,-74.067,10648,146000,776,97,NA,NA,NA,NA,NA,"","12:36:45 05-Sep-2017"
"ZcTag060",171932,"Mk10",1504623199,"Argos","B",35.2818,-73.4462,22833,NA,NA,NA,NA,NA,NA,NA,NA,"","14:53:19 05-Sep-2017"
"ZcTag060",171932,"Mk10",1504649218,"Argos","A",35.3171,-74.1502,8653,114773,652,87,NA,NA,NA,NA,NA,"","22:06:58 05-Sep-2017"
"ZcTag060",171932,"Mk10",1504655482,"Argos","A",35.2996,-74.1189,8873,60587,1299,38,NA,NA,NA,NA,NA,"","23:51:22 05-Sep-2017"
"ZcTag060",171932,"Mk10",1504661493,"Argos","A",35.34,-73.9589,53944,NA,NA,NA,NA,NA,NA,NA,NA,"","01:31:33 06-Sep-2017"
"ZcTag060",171932,"Mk10",1504663950,"Argos","0",33.7827,-81.3458,2751,15452,489,35,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","02:12:30 06-Sep-2017"
"ZcTag060",171932,"Mk10",1504697709,"Argos","2",35.0484,-74.0825,452,731,279,40,NA,NA,NA,NA,NA,"","11:35:09 06-Sep-2017"
"ZcTag060",171932,"Mk10",1504705496,"Argos","B",35.1772,-73.6856,3785,46934,305,63,NA,NA,NA,NA,NA,"","13:44:56 06-Sep-2017"
"ZcTag060",171932,"Mk10",1504708820,"Argos","B",35.4045,-75.4507,64373,NA,NA,NA,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","14:40:20 06-Sep-2017"
"ZcTag060",171932,"Mk10",1504711978,"Argos","0",34.9009,-74.6602,202262,NA,NA,NA,NA,NA,NA,NA,NA,"","15:32:58 06-Sep-2017"
"ZcTag060",171932,"Mk10",1504733465,"Argos","0",35.1335,-74.2428,3257,16499,643,47,NA,NA,NA,NA,NA,"","21:31:05 06-Sep-2017"
"ZcTag060",171932,"Mk10",1504738087,"Argos","A",35.1772,-74.1361,1922,13496,273,118,NA,NA,NA,NA,NA,"","22:48:07 06-Sep-2017"
"ZcTag060",171932,"Mk10",1504738805,"Argos","A",35.1436,-73.9791,6892,116275,408,77,NA,NA,NA,NA,NA,"","23:00:05 06-Sep-2017"
"ZcTag060",171932,"Mk10",1504740621,"Argos","Z",35.3728,-74.8531,392645,NA,NA,NA,NA,NA,NA,NA,NA,"","23:30:21 06-Sep-2017"
"ZcTag060",171932,"Mk10",1504743110,"Argos","B",35.1009,-74.1633,842,6646,106,81,NA,NA,NA,NA,NA,"","00:11:50 07-Sep-2017"
"ZcTag060",171932,"Mk10",1504772310,"Argos","0",35.2769,-74.6837,74522,NA,NA,NA,NA,NA,NA,NA,NA,"","08:18:30 07-Sep-2017"
"ZcTag060",171932,"Mk10",1504789233,"Argos","Z",34.6504,-73.6296,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","13:00:33 07-Sep-2017"
"ZcTag060",171932,"Mk10",1504828513,"Argos","0",34.8709,-74.4617,3580,85605,149,111,NA,NA,NA,NA,NA,"","23:55:13 07-Sep-2017"
"ZcTag060",171932,"Mk10",1504840408,"Argos","0",34.8469,-74.6637,5046,23733,1072,18,NA,NA,NA,NA,NA,"","03:13:28 08-Sep-2017"
"ZcTag060",171932,"Mk10",1504885033,"Argos","0",34.7537,-74.7667,5518,110761,274,88,NA,NA,NA,NA,NA,"","15:37:13 08-Sep-2017"
"ZcTag060",171932,"Mk10",1504898856,"Argos","0",35.1025,-75.0523,4013,54345,296,75,NA,NA,NA,NA,NA,"","19:27:36 08-Sep-2017"
"ZcTag060",171932,"Mk10",1504925700,"Argos","0",35.1018,-75.1171,5806,55991,602,84,NA,NA,NA,NA,NA,"","02:55:00 09-Sep-2017"
"ZcTag060",171932,"Mk10",1504954636,"Argos","B",34.6562,-75.0647,24728,NA,NA,NA,NA,NA,NA,NA,NA,"","10:57:16 09-Sep-2017"
"ZcTag060",171932,"Mk10",1504960479,"Argos","A",34.9257,-75.207,12673,120057,1337,132,NA,NA,NA,NA,NA,"","12:34:39 09-Sep-2017"
"ZcTag060",171932,"Mk10",1504966772,"Argos","A",35.3382,-74.8321,22165,289427,1697,59,NA,NA,NA,NA,NA,"","14:19:32 09-Sep-2017"
"ZcTag060",171932,"Mk10",1504997639,"Argos","0",35.0507,-75.2115,3321,44451,248,102,NA,NA,NA,NA,NA,"","22:53:59 09-Sep-2017"
"ZcTag060",171932,"Mk10",1505000879,"Argos","0",34.934,-74.9831,16629,250098,1105,91,NA,NA,NA,NA,NA,"","23:47:59 09-Sep-2017"
"ZcTag060",171932,"Mk10",1505001744,"Argos","A",34.9678,-74.8228,12387,361271,424,87,NA,NA,NA,NA,NA,"","00:02:24 10-Sep-2017"
"ZcTag060",171932,"Mk10",1505010638,"Argos","1",34.9852,-75.0535,1196,4024,355,102,NA,NA,NA,NA,NA,"","02:30:38 10-Sep-2017"
