"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag129_DUML",201587,"Mk10",1655911544,"Argos","B",35.6777,-74.8221,6788,22911,2011,84,NA,NA,NA,NA,NA,"","15:25:44 22-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1655914179,"Argos","0",35.7239,-74.7662,4083,18509,900,82,NA,NA,NA,NA,NA,"","16:09:39 22-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1655936821,"Argos","B",35.7766,-74.6297,20117,136929,2955,81,NA,NA,NA,NA,NA,"","22:27:01 22-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1655939180,"Argos","0",35.6997,-74.7772,3550,53374,236,98,NA,NA,NA,NA,NA,"","23:06:20 22-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1655943473,"Argos","B",35.8024,-74.6622,19671,38201,10128,77,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","00:17:53 23-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1655945578,"Argos","1",35.6914,-74.7701,781,1672,364,111,NA,NA,NA,NA,NA,"","00:52:58 23-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1655949380,"Argos","0",35.6628,-74.8584,1880,28004,126,67,NA,NA,NA,NA,NA,"","01:56:20 23-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1655952045,"Argos","A",35.6774,-74.8066,1656,5868,467,28,NA,NA,NA,NA,NA,"","02:40:45 23-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1655977504,"Argos","1",35.6633,-74.7837,714,2416,211,113,NA,NA,NA,NA,NA,"","09:45:04 23-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1655977523,"Argos","A",35.6683,-74.793,426,847,214,85,NA,NA,NA,NA,NA,"","09:45:23 23-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1655989442,"Argos","B",35.6629,-74.7981,6300,8401,4723,114,NA,NA,NA,NA,NA,"","13:04:02 23-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1655990034,"Argos","3",35.6738,-74.7536,245,535,112,99,NA,NA,NA,NA,NA,"","13:13:54 23-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1655993238,"Argos","B",35.6291,-74.8096,8217,11728,5756,31,NA,NA,NA,NA,NA,"","14:07:18 23-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1655995980,"Argos","A",35.704,-74.9079,12337,23367,6512,36,NA,NA,NA,NA,NA,"","14:53:00 23-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1655999680,"Argos","0",35.654,-74.8202,6222,39438,981,130,NA,NA,NA,NA,NA,"","15:54:40 23-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656000779,"Argos","1",35.6588,-74.7391,1022,5035,207,105,NA,NA,NA,NA,NA,"","16:12:59 23-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656024774,"Argos","1",35.6349,-74.7806,1448,8718,240,108,NA,NA,NA,NA,NA,"","22:52:54 23-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656024774,"Argos","1",35.6252,-74.8298,1307,19555,87,114,NA,NA,NA,NA,NA,"","22:52:54 23-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656030267,"Argos","A",35.6318,-74.7766,2794,11750,664,78,NA,NA,NA,NA,NA,"","00:24:27 24-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656030699,"Argos","0",35.6385,-74.8419,2787,8544,909,152,NA,NA,NA,NA,NA,"","00:31:39 24-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656034411,"Argos","1",35.6484,-74.842,1301,13092,129,72,NA,NA,NA,NA,NA,"","01:33:31 24-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656035809,"Argos","1",35.6544,-74.8474,693,3682,130,91,NA,NA,NA,NA,NA,"","01:56:49 24-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656035861,"Argos","B",35.6534,-74.8437,590,2432,143,93,NA,NA,NA,NA,NA,"","01:57:41 24-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656040412,"Argos","B",35.6709,-74.8533,1270,2057,784,93,NA,NA,NA,NA,NA,"","03:13:32 24-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656041910,"Argos","1",35.662,-74.7609,529,1612,173,102,NA,NA,NA,NA,NA,"","03:38:30 24-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656074822,"Argos","0",35.6774,-74.7969,2848,38501,210,93,NA,NA,NA,NA,NA,"","12:47:02 24-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656074845,"Argos","0",35.6782,-74.7444,2304,28542,186,98,NA,NA,NA,NA,NA,"","12:47:25 24-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656078760,"Argos","0",35.6636,-74.6708,1924,5964,620,13,NA,NA,NA,NA,NA,"","13:52:40 24-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656086523,"Argos","A",35.6301,-74.6388,4104,42127,399,126,NA,NA,NA,NA,NA,"","16:02:03 24-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656106089,"Argos","A",35.6649,-74.6797,4154,15795,1092,156,NA,NA,NA,NA,NA,"","21:28:09 24-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656110101,"Argos","1",35.6819,-74.7368,642,2157,191,57,NA,NA,NA,NA,NA,"","22:35:01 24-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656118179,"Argos","B",35.6825,-74.7638,5501,7721,3918,102,NA,NA,NA,NA,NA,"","00:49:39 25-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656119820,"Argos","B",35.6732,-74.7544,5312,7306,3862,90,NA,NA,NA,NA,NA,"","01:17:00 25-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656125602,"Argos","1",35.6447,-74.7755,1460,10157,209,62,NA,NA,NA,NA,NA,"","02:53:22 25-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656127727,"Argos","1",35.6529,-74.7596,596,1912,185,45,NA,NA,NA,NA,NA,"","03:28:47 25-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656160595,"Argos","0",35.6709,-74.7983,3202,45308,226,105,NA,NA,NA,NA,NA,"","12:36:35 25-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656165714,"Argos","0",35.667,-74.8161,2955,20594,423,87,NA,NA,NA,NA,NA,"","14:01:54 25-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656169555,"Argos","A",35.703,-74.7041,8383,13864,5068,110,NA,NA,NA,NA,NA,"","15:05:55 25-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656172077,"Argos","0",35.6727,-74.7538,9192,25392,3327,127,NA,NA,NA,NA,NA,"","15:47:57 25-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656200239,"Argos","0",35.6522,-74.8229,3178,56533,178,89,NA,NA,NA,NA,NA,"","23:37:19 25-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656201626,"Argos","A",35.5962,-74.8718,5605,59161,531,57,NA,NA,NA,NA,NA,"","00:00:26 26-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656204347,"Argos","B",35.6087,-74.8532,4810,14270,1621,58,NA,NA,NA,NA,NA,"","00:45:47 26-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656206368,"Argos","0",35.6397,-74.7594,3739,16987,822,130,NA,NA,NA,NA,NA,"","01:19:28 26-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656210602,"Argos","1",35.6686,-74.7499,794,6653,94,94,NA,NA,NA,NA,NA,"","02:30:02 26-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656213767,"Argos","A",35.6803,-74.7228,1489,2220,998,98,NA,NA,NA,NA,NA,"","03:22:47 26-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656237044,"Argos","2",35.7104,-74.7661,498,936,264,16,NA,NA,NA,NA,NA,"","09:50:44 26-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656242716,"Argos","B",35.7314,-74.7324,4339,5242,3590,86,NA,NA,NA,NA,NA,"","11:25:16 26-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656246390,"Argos","B",35.7116,-74.7511,7002,12905,3798,64,NA,NA,NA,NA,NA,"","12:26:30 26-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656250837,"Argos","0",35.6414,-74.8039,5175,61834,433,102,NA,NA,NA,NA,NA,"","13:40:37 26-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656252124,"Argos","1",35.6263,-74.7691,905,3509,233,69,NA,NA,NA,NA,NA,"","14:02:04 26-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656252124,"Argos","B",35.6307,-74.7733,782,2079,294,95,NA,NA,NA,NA,NA,"","14:02:04 26-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656252167,"Argos","2",35.6359,-74.7815,256,535,122,147,NA,NA,NA,NA,NA,"","14:02:47 26-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656261180,"Argos","0",35.5934,-74.7865,1689,9007,316,141,NA,NA,NA,NA,NA,"","16:33:00 26-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656291461,"Argos","0",35.6581,-74.8018,3890,42904,352,84,NA,NA,NA,NA,NA,"","00:57:41 27-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656292507,"Argos","A",35.6401,-74.8228,4696,63076,349,79,NA,NA,NA,NA,NA,"","01:15:07 27-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656295578,"Argos","0",35.5994,-74.8549,2283,9576,544,63,NA,NA,NA,NA,NA,"","02:06:18 27-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656298926,"Argos","B",35.5941,-74.8485,3600,5234,2475,74,NA,NA,NA,NA,NA,"","03:02:06 27-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656298991,"Argos","0",35.6132,-74.7561,2674,29051,246,82,NA,NA,NA,NA,NA,"","03:03:11 27-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656329613,"Argos","0",35.7105,-74.7414,4732,23181,965,33,NA,NA,NA,NA,NA,"","11:33:33 27-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656332110,"Argos","B",35.7015,-74.7461,6600,12059,3612,37,NA,NA,NA,NA,NA,"","12:15:10 27-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656337990,"Argos","0",35.7322,-74.7513,2925,35623,240,99,NA,NA,NA,NA,NA,"","13:53:10 27-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656340511,"Argos","A",35.7342,-74.7484,2680,6473,1109,117,NA,NA,NA,NA,NA,"","14:35:11 27-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656346236,"Argos","1",35.7435,-74.7503,1184,3688,380,15,NA,NA,NA,NA,NA,"","16:10:36 27-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656349727,"Argos","B",35.7387,-74.7586,2904,3234,2607,89,NA,NA,NA,NA,NA,"","17:08:47 27-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656366342,"Argos","B",35.7458,-74.7427,3206,13931,737,149,NA,NA,NA,NA,NA,"","21:45:42 27-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656371439,"Argos","0",35.695,-74.7575,7220,177803,293,98,NA,NA,NA,NA,NA,"","23:10:39 27-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656376310,"Argos","0",35.7124,-74.767,1903,26210,138,84,NA,NA,NA,NA,NA,"","00:31:50 28-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656378631,"Argos","2",35.7202,-74.8037,265,387,181,100,NA,NA,NA,NA,NA,"","01:10:31 28-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656378797,"Argos","A",35.7201,-74.8035,347,547,219,150,NA,NA,NA,NA,NA,"","01:13:17 28-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656384057,"Argos","A",35.7207,-74.8154,981,3124,307,100,NA,NA,NA,NA,NA,"","02:40:57 28-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656387211,"Argos","B",35.7522,-74.8464,1507,7311,310,81,NA,NA,NA,NA,NA,"","03:33:31 28-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656406153,"Argos","1",35.6669,-74.7641,593,1490,235,138,NA,NA,NA,NA,NA,"","08:49:13 28-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656417311,"Argos","B",35.6592,-74.7797,2985,4109,2168,80,NA,NA,NA,NA,NA,"","11:55:11 28-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656420820,"Argos","A",35.5743,-74.9183,36666,58560,22957,90,NA,NA,NA,NA,NA,"","12:53:40 28-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656426557,"Argos","B",35.5575,-74.9991,41701,71689,24256,90,NA,NA,NA,NA,NA,"","14:29:17 28-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656429101,"Argos","B",35.6058,-75.0982,24154,47035,12404,83,NA,NA,NA,NA,NA,"","15:11:41 28-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656435319,"Argos","B",35.6744,-75.0399,14817,20621,10646,99,NA,NA,NA,NA,NA,"","16:55:19 28-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656455230,"Argos","B",35.7649,-75.1681,14094,31719,6262,95,NA,NA,NA,NA,NA,"","22:27:10 28-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656456139,"Argos","3",35.7328,-74.7248,210,316,139,133,NA,NA,NA,NA,NA,"","22:42:19 28-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656458792,"Argos","B",35.7514,-74.7642,2953,3594,2425,83,NA,NA,NA,NA,NA,"","23:26:32 28-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656460944,"Argos","0",35.6899,-75.1048,8125,580157,113,78,NA,NA,NA,NA,NA,"","00:02:24 29-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656464603,"Argos","B",35.8378,-74.8557,11400,48458,2682,86,NA,NA,NA,NA,NA,"","01:03:23 29-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656464622,"Argos","0",35.8334,-74.712,2047,16424,255,70,NA,NA,NA,NA,NA,"","01:03:42 29-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656466190,"Argos","1",35.7954,-74.7321,581,4287,78,83,NA,NA,NA,NA,NA,"","01:29:50 29-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656470626,"Argos","0",35.8534,-74.7718,5459,39910,746,72,NA,NA,NA,NA,NA,"","02:43:46 29-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656472369,"Argos","0",35.8323,-74.7578,5934,43251,814,84,NA,NA,NA,NA,NA,"","03:12:49 29-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656501542,"Argos","B",36.1815,-74.9883,14164,19669,10199,105,NA,NA,NA,NA,NA,"","11:19:02 29-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656502496,"Argos","1",35.9742,-74.6864,507,724,354,58,NA,NA,NA,NA,NA,"","11:34:56 29-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656502962,"Argos","1",35.9725,-74.6881,1018,1590,652,104,NA,NA,NA,NA,NA,"","11:42:42 29-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656509249,"Argos","2",35.9716,-74.6755,408,2905,57,114,NA,NA,NA,NA,NA,"","13:27:29 29-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656510449,"Argos","A",35.9652,-74.6852,871,2192,346,115,NA,NA,NA,NA,NA,"","13:47:29 29-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656514771,"Argos","B",35.9993,-74.7065,2456,3766,1602,84,NA,NA,NA,NA,NA,"","14:59:31 29-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656521297,"Argos","1",36.0298,-74.7205,1205,9673,150,118,NA,NA,NA,NA,NA,"","16:48:17 29-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656522508,"Argos","B",36.0121,-74.6883,1720,5040,587,120,NA,NA,NA,NA,NA,"","17:08:28 29-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656541008,"Argos","B",36.1455,-74.7853,2999,4083,2202,116,NA,NA,NA,NA,NA,"","22:16:48 29-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656544541,"Argos","B",36.1497,-74.8128,4226,7006,2548,38,NA,NA,NA,NA,NA,"","23:15:41 29-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656545674,"Argos","B",36.1624,-74.7927,1949,5324,713,100,NA,NA,NA,NA,NA,"","23:34:34 29-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656549957,"Argos","0",36.1203,-74.6512,3854,13438,1105,60,NA,NA,NA,NA,NA,"","00:45:57 30-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656551180,"Argos","B",36.1004,-74.6549,3142,8731,1130,66,NA,NA,NA,NA,NA,"","01:06:20 30-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656552070,"Argos","0",36.0949,-74.6513,4155,20644,836,60,NA,NA,NA,NA,NA,"","01:21:10 30-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656554128,"Argos","1",36.143,-74.6178,620,5910,65,73,NA,NA,NA,NA,NA,"","01:55:28 30-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656557197,"Argos","1",36.0992,-74.6052,1152,8771,151,91,NA,NA,NA,NA,NA,"","02:46:37 30-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656589000,"Argos","A",36.1913,-74.4274,3793,14909,964,76,NA,NA,NA,NA,NA,"","11:36:40 30-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656589917,"Argos","B",36.1676,-74.5231,4765,13221,1717,76,NA,NA,NA,NA,NA,"","11:51:57 30-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656595488,"Argos","A",36.198,-74.4638,4685,23788,922,106,NA,NA,NA,NA,NA,"","13:24:48 30-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656600530,"Argos","0",36.278,-74.5238,6338,28943,1387,77,NA,NA,NA,NA,NA,"","14:48:50 30-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656600566,"Argos","B",36.2728,-74.5511,4132,16798,1016,77,NA,NA,NA,NA,NA,"","14:49:26 30-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656601494,"Argos","A",36.1914,-74.6798,1514,27593,83,103,NA,NA,NA,NA,NA,"","15:04:54 30-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656607570,"Argos","B",36.2281,-74.6775,4026,5791,2798,102,NA,NA,NA,NA,NA,"","16:46:10 30-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656630006,"Argos","0",36.1699,-74.6592,2508,15439,407,94,NA,NA,NA,NA,NA,"","23:00:06 30-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656631455,"Argos","0",36.151,-74.5793,6179,91087,419,98,NA,NA,NA,NA,NA,"","23:24:15 30-Jun-2022"
"ZcTag129_DUML",201587,"Mk10",1656639284,"Argos","1",36.1173,-74.6081,536,2179,131,58,NA,NA,NA,NA,NA,"","01:34:44 01-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656641512,"Argos","0",36.1219,-74.6063,3627,32645,402,87,NA,NA,NA,NA,NA,"","02:11:52 01-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656672294,"Argos","1",36.1325,-74.6892,657,5046,85,92,NA,NA,NA,NA,NA,"","10:44:54 01-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656683470,"Argos","B",36.1323,-74.6796,4325,5601,3339,80,NA,NA,NA,NA,NA,"","13:51:10 01-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656687030,"Argos","0",36.0971,-74.6646,3859,55262,269,106,NA,NA,NA,NA,NA,"","14:50:30 01-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656692312,"Argos","0",36.1021,-74.4387,12752,115840,1403,121,NA,NA,NA,NA,NA,"","16:18:32 01-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656719518,"Argos","0",36.1936,-74.5938,6632,57504,764,114,NA,NA,NA,NA,NA,"","23:51:58 01-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656724850,"Argos","B",36.17,-74.5228,19892,25075,15780,49,NA,NA,NA,NA,NA,"","01:20:50 02-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656756148,"Argos","1",36.2601,-74.64,1445,12470,167,77,NA,NA,NA,NA,NA,"","10:02:28 02-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656772472,"Argos","B",36.2514,-74.5272,12241,17747,8443,86,NA,NA,NA,NA,NA,"","14:34:32 02-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656778097,"Argos","A",36.2797,-74.7087,10005,49303,2030,144,NA,NA,NA,NA,NA,"","16:08:17 02-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656778114,"Argos","0",36.2995,-74.6938,2632,15366,450,95,NA,NA,NA,NA,NA,"","16:08:34 02-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656799200,"Argos","1",36.3341,-74.6619,1182,4528,308,161,NA,NA,NA,NA,NA,"","22:00:00 02-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656800262,"Argos","1",36.3064,-74.6673,1025,3558,295,149,NA,NA,NA,NA,NA,"","22:17:42 02-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656801045,"Argos","0",36.322,-74.6841,2588,3860,1734,51,NA,NA,NA,NA,NA,"","22:30:45 02-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656805030,"Argos","A",36.3183,-74.6868,2472,15642,390,80,NA,NA,NA,NA,NA,"","23:37:10 02-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656805917,"Argos","A",36.3288,-74.6392,2141,3680,1244,91,NA,NA,NA,NA,NA,"","23:51:57 02-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656806737,"Argos","0",36.3209,-74.6763,5706,207105,157,78,NA,NA,NA,NA,NA,"","00:05:37 03-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656806830,"Argos","0",36.3278,-74.6545,2026,5332,769,9,NA,NA,NA,NA,NA,"","00:07:10 03-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656809825,"Argos","B",36.3411,-74.6536,2396,3364,1706,68,NA,NA,NA,NA,NA,"","00:57:05 03-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656815495,"Argos","0",36.2482,-74.6206,2016,19125,212,91,NA,NA,NA,NA,NA,"","02:31:35 03-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656819040,"Argos","B",36.2314,-74.6209,7625,9973,5828,93,NA,NA,NA,NA,NA,"","03:30:40 03-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656819085,"Argos","2",36.2371,-74.7026,464,939,229,38,NA,NA,NA,NA,NA,"","03:31:25 03-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656842845,"Argos","0",36.1123,-74.6471,7327,74780,717,106,NA,NA,NA,NA,NA,"","10:07:25 03-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656851038,"Argos","A",36.113,-74.5711,6839,70567,662,112,NA,NA,NA,NA,NA,"","12:23:58 03-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656851645,"Argos","1",36.1624,-74.6017,1254,10861,144,92,NA,NA,NA,NA,NA,"","12:34:05 03-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656856778,"Argos","0",36.1865,-74.564,2241,9984,503,61,NA,NA,NA,NA,NA,"","13:59:38 03-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656857653,"Argos","0",36.1879,-74.6254,4104,14412,1168,120,NA,NA,NA,NA,NA,"","14:14:13 03-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656857734,"Argos","A",36.1659,-74.6113,3215,11168,925,112,NA,NA,NA,NA,NA,"","14:15:34 03-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656862902,"Argos","B",36.1687,-74.576,9534,12553,7241,110,NA,NA,NA,NA,NA,"","15:41:42 03-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656884592,"Argos","B",36.1911,-74.4724,15794,29873,8350,79,NA,NA,NA,NA,NA,"","21:43:12 03-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656884631,"Argos","0",36.2615,-74.453,15702,151434,1628,103,NA,NA,NA,NA,NA,"","21:43:51 03-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656886898,"Argos","0",36.2653,-74.4985,5212,7274,3733,8,NA,NA,NA,NA,NA,"","22:21:38 03-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656893106,"Argos","1",36.2601,-74.5297,1400,19819,98,70,NA,NA,NA,NA,NA,"","00:05:06 04-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656898772,"Argos","1",36.2438,-74.5586,883,2789,279,134,NA,NA,NA,NA,NA,"","01:39:32 04-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656898997,"Argos","A",36.2429,-74.5636,1450,1936,1085,121,NA,NA,NA,NA,NA,"","01:43:17 04-Jul-2022"
"ZcTag129_DUML",201587,"Mk10",1656900479,"Argos","B",36.2427,-74.5634,4825,5937,3920,95,NA,NA,NA,NA,NA,"","02:07:59 04-Jul-2022"
