"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag085_DUML",180756,"Mk10",1559141300,"Argos","0",35.5528,-74.9191,6831,40185,1161,131,NA,NA,NA,NA,NA,"","14:48:20 29-May-2019"
"ZcTag085_DUML",180756,"Mk10",1559141387,"Argos","B",35.5851,-74.9569,21029,133042,3323,130,NA,NA,NA,NA,NA,"","14:49:47 29-May-2019"
"ZcTag085_DUML",180756,"Mk10",1559162716,"Argos","B",35.4936,-75.2881,62996,74123,53538,100,NA,NA,NA,NA,NA,"","20:45:16 29-May-2019"
"ZcTag085_DUML",180756,"Mk10",1559175952,"Argos","B",35.5376,-75.3805,31406,134427,7337,97,NA,NA,NA,NA,NA,"","00:25:52 30-May-2019"
"ZcTag085_DUML",180756,"Mk10",1559180058,"Argos","0",35.5873,-74.621,5363,12692,2265,66,NA,NA,NA,NA,NA,"","01:34:18 30-May-2019"
"ZcTag085_DUML",180756,"Mk10",1559183692,"Argos","0",35.4019,-74.4656,10867,81473,1449,79,NA,NA,NA,NA,NA,"","02:34:52 30-May-2019"
"ZcTag085_DUML",180756,"Mk10",1559186379,"Argos","0",35.5236,-74.9315,7335,38378,1401,2,NA,NA,NA,NA,NA,"","03:19:39 30-May-2019"
"ZcTag085_DUML",180756,"Mk10",1559206916,"Argos","0",35.7473,-74.7511,5892,34185,1015,127,NA,NA,NA,NA,NA,"","09:01:56 30-May-2019"
"ZcTag085_DUML",180756,"Mk10",1559220638,"Argos","0",35.9074,-74.8517,21686,153350,3066,82,NA,NA,NA,NA,NA,"","12:50:38 30-May-2019"
"ZcTag085_DUML",180756,"Mk10",1559225119,"Argos","B",35.8971,-74.9876,29844,68960,12915,84,NA,NA,NA,NA,NA,"","14:05:19 30-May-2019"
"ZcTag085_DUML",180756,"Mk10",1559226921,"Argos","1",35.6618,-74.8605,1219,10968,135,79,NA,NA,NA,NA,NA,"","14:35:21 30-May-2019"
"ZcTag085_DUML",180756,"Mk10",1559226934,"Argos","B",35.6281,-75.0275,6555,40517,1060,81,NA,NA,NA,NA,NA,"","14:35:34 30-May-2019"
"ZcTag085_DUML",180756,"Mk10",1559228502,"Argos","0",38.4041,-89.1623,13843,135155,1417,118,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","15:01:42 30-May-2019"
"ZcTag085_DUML",180756,"Mk10",1559234225,"Argos","B",35.364,-74.8995,20670,33209,12865,91,NA,NA,NA,NA,NA,"","16:37:05 30-May-2019"
"ZcTag085_DUML",180756,"Mk10",1559248311,"Argos","0",35.5594,-75.0887,17124,135366,2166,55,NA,NA,NA,NA,NA,"","20:31:51 30-May-2019"
"ZcTag085_DUML",180756,"Mk10",1559252113,"Argos","A",35.3612,-74.5726,500,4956,50,70,NA,NA,NA,NA,NA,"","21:35:13 30-May-2019"
"ZcTag085_DUML",180756,"Mk10",1559257334,"Argos","1",35.3579,-74.5715,1369,2858,655,75,NA,NA,NA,NA,NA,"","23:02:14 30-May-2019"
"ZcTag085_DUML",180756,"Mk10",1559258393,"Argos","0",35.4746,-74.7149,28470,37113,21838,71,NA,NA,NA,NA,NA,"","23:19:53 30-May-2019"
"ZcTag085_DUML",180756,"Mk10",1559261647,"Argos","B",35.4675,-74.721,48879,60527,39473,87,NA,NA,NA,NA,NA,"","00:14:07 31-May-2019"
"ZcTag085_DUML",180756,"Mk10",1559267527,"Argos","B",35.4812,-74.6503,53324,122178,23272,75,NA,NA,NA,NA,NA,"","01:52:07 31-May-2019"
"ZcTag085_DUML",180756,"Mk10",1559267892,"Argos","0",35.5348,-74.6764,1912,7473,489,130,NA,NA,NA,NA,NA,"","01:58:12 31-May-2019"
"ZcTag085_DUML",180756,"Mk10",1559302313,"Argos","0",35.62,-74.49,2376,12566,449,127,NA,NA,NA,NA,NA,"","11:31:53 31-May-2019"
"ZcTag085_DUML",180756,"Mk10",1559303985,"Argos","B",35.6534,-74.5009,4492,8097,2491,98,NA,NA,NA,NA,NA,"","11:59:45 31-May-2019"
"ZcTag085_DUML",180756,"Mk10",1559307488,"Argos","0",35.5245,-73.9194,1990,13436,294,32,NA,NA,NA,NA,NA,"","12:58:08 31-May-2019"
"ZcTag085_DUML",180756,"Mk10",1559311911,"Argos","0",35.463,-74.3048,18358,63655,5294,158,NA,NA,NA,NA,NA,"","14:11:51 31-May-2019"
"ZcTag085_DUML",180756,"Mk10",1559313304,"Argos","0",35.6077,-74.2933,8964,62965,1276,110,NA,NA,NA,NA,NA,"","14:35:04 31-May-2019"
"ZcTag085_DUML",180756,"Mk10",1559321728,"Argos","B",35.5894,-74.4818,21113,28403,15693,105,NA,NA,NA,NA,NA,"","16:55:28 31-May-2019"
"ZcTag085_DUML",180756,"Mk10",1559341740,"Argos","0",35.827,-74.6528,5084,44055,586,112,NA,NA,NA,NA,NA,"","22:29:00 31-May-2019"
"ZcTag085_DUML",180756,"Mk10",1559343141,"Argos","0",35.8365,-74.6989,1712,14130,207,74,NA,NA,NA,NA,NA,"","22:52:21 31-May-2019"
"ZcTag085_DUML",180756,"Mk10",1559348263,"Argos","0",35.8954,-74.6086,6476,21421,1957,130,NA,NA,NA,NA,NA,"","00:17:43 01-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559351013,"Argos","B",35.9016,-74.6333,8520,12683,5723,120,NA,NA,NA,NA,NA,"","01:03:33 01-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559354045,"Argos","B",35.9141,-74.672,9761,12922,7373,115,NA,NA,NA,NA,NA,"","01:54:05 01-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559354074,"Argos","0",35.7388,-74.5076,7573,97081,590,75,NA,NA,NA,NA,NA,"","01:54:34 01-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559382118,"Argos","0",35.4996,-75.1304,12583,183216,864,81,NA,NA,NA,NA,NA,"","09:41:58 01-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559387600,"Argos","B",35.524,-75.1099,14938,27069,8242,84,NA,NA,NA,NA,NA,"","11:13:20 01-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559390629,"Argos","B",35.5375,-75.0231,9413,41762,2121,146,NA,NA,NA,NA,NA,"","12:03:49 01-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559398779,"Argos","0",35.5772,-75.0461,6531,60328,707,112,NA,NA,NA,NA,NA,"","14:19:39 01-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559419187,"Argos","A",35.3012,-74.8525,13964,35770,5451,87,NA,NA,NA,NA,NA,"","19:59:47 01-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559425896,"Argos","B",35.293,-74.8361,30812,60791,15617,88,NA,NA,NA,NA,NA,"","21:51:36 01-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559435991,"Argos","0",35.6918,-74.5191,3751,16772,839,108,NA,NA,NA,NA,NA,"","00:39:51 02-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559437563,"Argos","1",35.5352,-74.724,1185,2576,544,42,NA,NA,NA,NA,NA,"","01:06:03 02-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559463920,"Argos","B",35.7453,-74.3797,23452,38855,14154,94,NA,NA,NA,NA,NA,"","08:25:20 02-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559466572,"Argos","B",35.7217,-74.3333,21716,42144,11189,90,NA,NA,NA,NA,NA,"","09:09:32 02-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559484138,"Argos","A",35.3194,-75.062,48074,162435,14228,133,NA,NA,NA,NA,NA,"","14:02:18 02-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559484142,"Argos","0",35.6416,-75.182,25700,475332,1389,100,NA,NA,NA,NA,NA,"","14:02:22 02-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559484147,"Argos","B",35.6223,-75.0794,6021,39182,925,100,NA,NA,NA,NA,NA,"","14:02:27 02-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559505106,"Argos","0",35.5608,-74.5021,3000,11588,776,172,NA,NA,NA,NA,NA,"","19:51:46 02-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559518954,"Argos","A",35.7414,-74.4162,6353,31005,1301,90,NA,NA,NA,NA,NA,"","23:42:34 02-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559518992,"Argos","0",35.7397,-74.4909,3666,4304,3122,33,NA,NA,NA,NA,NA,"","23:43:12 02-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559524555,"Argos","0",35.6654,-74.6859,1522,5758,402,108,NA,NA,NA,NA,NA,"","01:15:55 03-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559526684,"Argos","0",35.6011,-74.7131,7986,58424,1091,87,NA,NA,NA,NA,NA,"","01:51:24 03-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559530347,"Argos","0",35.592,-74.8117,3220,9693,1069,169,NA,NA,NA,NA,NA,"","02:52:27 03-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559555517,"Argos","B",35.4624,-75.1399,42246,51430,34702,88,NA,NA,NA,NA,NA,"","09:51:57 03-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559569201,"Argos","0",35.4639,-75.0002,7463,107926,516,111,NA,NA,NA,NA,NA,"","13:40:01 03-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559569282,"Argos","B",35.4542,-74.9771,5320,51630,548,111,NA,NA,NA,NA,NA,"","13:41:22 03-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559573159,"Argos","B",35.5362,-75.17,21505,87020,5314,73,NA,NA,NA,NA,NA,"","14:45:59 03-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559574677,"Argos","0",35.6013,-74.6233,11843,138103,1015,129,NA,NA,NA,NA,NA,"","15:11:17 03-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559575922,"Argos","B",35.5801,-74.6153,9035,27967,2918,127,NA,NA,NA,NA,NA,"","15:32:02 03-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559577307,"Argos","0",35.7233,-74.5775,4427,25766,760,85,NA,NA,NA,NA,NA,"","15:55:07 03-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559596626,"Argos","0",35.417,-75.135,15128,212112,1078,71,NA,NA,NA,NA,NA,"","21:17:06 03-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559601399,"Argos","0",35.6367,-74.5566,1617,5346,489,161,NA,NA,NA,NA,NA,"","22:36:39 03-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559609494,"Argos","0",35.4342,-74.6053,5845,23317,1465,98,NA,NA,NA,NA,NA,"","00:51:34 04-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559609511,"Argos","A",35.4797,-74.7269,4840,20197,1159,90,NA,NA,NA,NA,NA,"","00:51:51 04-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559610621,"Argos","0",35.5265,-74.7345,17676,416133,750,78,NA,NA,NA,NA,NA,"","01:10:21 04-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559614135,"Argos","1",35.5771,-74.7551,1456,6735,314,79,NA,NA,NA,NA,NA,"","02:08:55 04-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559616675,"Argos","B",35.6127,-74.6754,5849,7605,4498,86,NA,NA,NA,NA,NA,"","02:51:15 04-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559618126,"Argos","0",35.4888,-74.878,5209,17366,1562,136,NA,NA,NA,NA,NA,"","03:15:26 04-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559647924,"Argos","B",35.8228,-73.904,18230,24664,13473,81,NA,NA,NA,NA,NA,"","11:32:04 04-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559647968,"Argos","0",35.7439,-74.9793,8509,99972,724,73,NA,NA,NA,NA,NA,"","11:32:48 04-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559647978,"Argos","0",35.8022,-74.5985,9095,20902,3957,41,NA,NA,NA,NA,NA,"","11:32:58 04-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559654115,"Argos","0",35.6594,-74.5189,3904,14483,1052,35,NA,NA,NA,NA,NA,"","13:15:15 04-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559654116,"Argos","0",35.4804,-74.6398,1861,2979,1161,80,NA,NA,NA,NA,NA,"","13:15:16 04-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559661231,"Argos","B",35.5762,-74.2994,9839,19362,4999,115,NA,NA,NA,NA,NA,"","15:13:51 04-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559662895,"Argos","B",35.5959,-74.3515,9888,15577,6276,113,NA,NA,NA,NA,NA,"","15:41:35 04-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559676603,"Argos","0",35.5475,-74.2941,6761,24063,1899,171,NA,NA,NA,NA,NA,"","19:30:03 04-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559682642,"Argos","0",35.638,-74.5924,7356,34408,1572,103,NA,NA,NA,NA,NA,"","21:10:42 04-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559694708,"Argos","A",35.5654,-74.4232,11454,53813,2438,64,NA,NA,NA,NA,NA,"","00:31:48 05-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559694708,"Argos","A",35.7221,-74.5829,10811,57222,2042,78,NA,NA,NA,NA,NA,"","00:31:48 05-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559696150,"Argos","0",35.4776,-74.6564,25818,288530,2310,85,NA,NA,NA,NA,NA,"","00:55:50 05-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559699442,"Argos","0",35.6124,-74.8089,5943,100706,350,71,NA,NA,NA,NA,NA,"","01:50:42 05-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559703034,"Argos","B",35.6055,-74.763,7104,35572,1418,62,NA,NA,NA,NA,NA,"","02:50:34 05-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559733300,"Argos","0",35.7505,-74.9347,2004,9606,418,56,NA,NA,NA,NA,NA,"","11:15:00 05-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559738585,"Argos","B",35.7881,-74.9443,4074,5454,3043,72,NA,NA,NA,NA,NA,"","12:43:05 05-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559741435,"Argos","A",34.429,-73.6903,16622,268501,1029,147,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","13:30:35 05-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559741449,"Argos","0",35.7404,-74.5229,26293,76929,8986,142,NA,NA,NA,NA,NA,"","13:30:49 05-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559747309,"Argos","B",35.5543,-74.6537,57503,106404,31076,111,NA,NA,NA,NA,NA,"","15:08:29 05-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559751334,"Argos","A",35.503,-75.0454,24527,48723,12347,147,NA,NA,NA,NA,NA,"","16:15:34 05-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559770368,"Argos","B",35.2751,-75.6773,48002,60127,38321,91,NA,NA,NA,NA,NA,"","21:32:48 05-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559780067,"Argos","0",35.8203,-74.6408,5918,61363,570,108,NA,NA,NA,NA,NA,"","00:14:27 06-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559784456,"Argos","0",35.668,-74.6348,7097,20632,2441,13,NA,NA,NA,NA,NA,"","01:27:36 06-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559785738,"Argos","0",35.5816,-74.8861,5811,37879,891,84,NA,NA,NA,NA,NA,"","01:48:58 06-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559788372,"Argos","0",35.6624,-74.7968,4288,51392,357,90,NA,NA,NA,NA,NA,"","02:32:52 06-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559812865,"Argos","0",35.7028,-74.5285,12417,107731,1431,113,NA,NA,NA,NA,NA,"","09:21:05 06-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559818986,"Argos","0",35.7097,-74.8865,2063,4517,942,23,NA,NA,NA,NA,NA,"","11:03:06 06-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559823391,"Argos","B",35.7168,-74.9313,12271,14905,10101,88,NA,NA,NA,NA,NA,"","12:16:31 06-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559832907,"Argos","1",35.6311,-74.8941,862,2210,336,167,NA,NA,NA,NA,NA,"","14:55:07 06-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559832911,"Argos","0",35.597,-74.8821,6541,19431,2202,104,NA,NA,NA,NA,NA,"","14:55:11 06-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559834596,"Argos","B",35.5925,-74.8927,48365,59552,39279,91,NA,NA,NA,NA,NA,"","15:23:16 06-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559838834,"Argos","A",35.7605,-75.1739,16767,54631,5145,49,NA,NA,NA,NA,NA,"","16:33:54 06-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559864572,"Argos","A",35.8264,-75.788,21751,107226,4412,85,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","23:42:52 06-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559866808,"Argos","0",35.6283,-74.7619,2617,12719,538,98,NA,NA,NA,NA,NA,"","00:20:08 07-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559871003,"Argos","0",35.6358,-74.3822,6618,30770,1423,76,NA,NA,NA,NA,NA,"","01:30:03 07-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559873595,"Argos","A",35.5673,-74.614,26787,165837,4326,94,NA,NA,NA,NA,NA,"","02:13:15 07-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559874092,"Argos","A",35.56,-74.6393,8900,20715,3823,93,NA,NA,NA,NA,NA,"","02:21:32 07-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559877294,"Argos","0",35.5639,-75.1609,3782,11764,1216,39,NA,NA,NA,NA,NA,"","03:14:54 07-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559904407,"Argos","B",35.7114,-74.8816,28757,35326,23408,121,NA,NA,NA,NA,NA,"","10:46:47 07-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559907235,"Argos","A",35.4952,-74.7993,25173,169961,3728,84,NA,NA,NA,NA,NA,"","11:33:55 07-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559908664,"Argos","1",35.6317,-74.6287,1346,2733,662,75,NA,NA,NA,NA,NA,"","11:57:44 07-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559912493,"Argos","0",35.7093,-74.5951,2510,7164,879,159,NA,NA,NA,NA,NA,"","13:01:33 07-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559921377,"Argos","0",35.8003,-74.4202,9169,66717,1260,104,NA,NA,NA,NA,NA,"","15:29:37 07-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559945712,"Argos","0",35.5382,-74.7432,3354,19171,586,118,NA,NA,NA,NA,NA,"","22:15:12 07-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559945727,"Argos","B",35.549,-74.7606,2643,13207,528,117,NA,NA,NA,NA,NA,"","22:15:27 07-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559953220,"Argos","B",35.5584,-74.7502,6625,8796,4988,102,NA,NA,NA,NA,NA,"","00:20:20 08-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559962491,"Argos","B",35.7674,-74.9958,13386,75530,2372,76,NA,NA,NA,NA,NA,"","02:54:51 08-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1559998382,"Argos","0",35.5453,-74.6847,7448,74031,749,81,NA,NA,NA,NA,NA,"","12:53:02 08-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1560003234,"Argos","0",35.6403,-74.6973,2032,12607,327,71,NA,NA,NA,NA,NA,"","14:13:54 08-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1560006415,"Argos","B",35.6761,-74.6683,4824,6279,3705,90,NA,NA,NA,NA,NA,"","15:06:55 08-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1560009332,"Argos","0",35.5443,-74.8591,6789,45572,1011,114,NA,NA,NA,NA,NA,"","15:55:32 08-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1560036145,"Argos","0",35.7106,-74.8164,27338,NA,NA,NA,NA,NA,NA,NA,NA,"","23:22:25 08-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1560039411,"Argos","A",35.7931,-75.1029,13027,45743,3709,79,NA,NA,NA,NA,NA,"","00:16:51 09-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1560042076,"Argos","A",35.7906,-75.1372,3807,6278,2308,144,NA,NA,NA,NA,NA,"","01:01:16 09-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1560045729,"Argos","B",35.7975,-75.2336,4200,5031,3505,114,NA,NA,NA,NA,NA,"","02:02:09 09-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1560075842,"Argos","0",36.4081,-74.6247,33445,98933,11306,118,NA,NA,NA,NA,NA,"","10:24:02 09-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1560084734,"Argos","B",36.5016,-74.8132,30271,57101,16047,115,NA,NA,NA,NA,NA,"","12:52:14 09-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1560088133,"Argos","Z",36.1854,-74.6712,26279,239708,2881,90,NA,NA,NA,NA,NA,"","13:48:53 09-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1560089875,"Argos","0",36.0767,-74.7711,5958,16674,2129,80,NA,NA,NA,NA,NA,"","14:17:55 09-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1560094546,"Argos","0",35.8889,-74.7576,11564,121605,1099,92,NA,NA,NA,NA,NA,"","15:35:46 09-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1560120433,"Argos","0",36.2545,-74.7927,6613,111429,392,89,NA,NA,NA,NA,NA,"","22:47:13 09-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1560161959,"Argos","0",36.5533,-74.7694,42842,NA,NA,NA,NA,NA,NA,NA,NA,"","10:19:19 10-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1560167118,"Argos","0",36.593,-74.7898,2068,8338,513,42,NA,NA,NA,NA,NA,"","11:45:18 10-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1560173615,"Argos","0",36.4852,-74.7188,3872,23296,643,76,NA,NA,NA,NA,NA,"","13:33:35 10-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1560179195,"Argos","A",36.7093,-74.1869,12777,23398,6976,122,NA,NA,NA,NA,NA,"","15:06:35 10-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1560197177,"Argos","B",36.859,-73.7818,61294,71584,52482,97,NA,NA,NA,NA,NA,"","20:06:17 10-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1560203972,"Argos","B",36.8079,-74.1207,24852,46734,13215,159,NA,NA,NA,NA,NA,"","21:59:32 10-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1560205248,"Argos","A",36.8098,-74.1358,10009,49153,2038,90,NA,NA,NA,NA,NA,"","22:20:48 10-Jun-2019"
"ZcTag085_DUML",180756,"Mk10",1560210106,"Argos","A",36.9977,-74.1377,10161,86793,1189,88,NA,NA,NA,NA,NA,"","23:41:46 10-Jun-2019"
