"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag130_DUML",201588,"Mk10",1656813082,"Argos","0",35.6745,-74.5558,5767,17812,1867,53,NA,NA,NA,NA,NA,"","01:51:22 03-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656813103,"Argos","2",35.6573,-74.6847,377,606,233,113,NA,NA,NA,NA,NA,"","01:51:43 03-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656813236,"Argos","1",35.6546,-74.6746,532,644,439,171,NA,NA,NA,NA,NA,"","01:53:56 03-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656819041,"Argos","0",35.7146,-74.6843,3272,14820,722,88,NA,NA,NA,NA,NA,"","03:30:41 03-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656819043,"Argos","1",35.6439,-74.6974,1294,10967,152,81,NA,NA,NA,NA,NA,"","03:30:43 03-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656843008,"Argos","2",35.6815,-74.6471,397,1432,110,60,NA,NA,NA,NA,NA,"","10:10:08 03-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656846832,"Argos","1",35.6996,-74.6816,1215,7185,205,70,NA,NA,NA,NA,NA,"","11:13:52 03-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656850741,"Argos","0",35.6642,-74.6333,6767,64106,714,97,NA,NA,NA,NA,NA,"","12:19:01 03-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656852021,"Argos","1",35.6825,-74.6666,1341,8601,209,73,NA,NA,NA,NA,NA,"","12:40:21 03-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656857351,"Argos","0",35.6697,-74.7571,2563,20185,325,94,NA,NA,NA,NA,NA,"","14:09:11 03-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656860215,"Argos","0",35.6842,-74.7686,16427,177913,1516,101,NA,NA,NA,NA,NA,"","14:56:55 03-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656863406,"Argos","0",35.6622,-74.6693,6646,77009,573,96,NA,NA,NA,NA,NA,"","15:50:06 03-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656863486,"Argos","B",35.6621,-74.669,5522,38881,784,96,NA,NA,NA,NA,NA,"","15:51:26 03-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656887063,"Argos","A",35.666,-74.5973,7258,48122,1094,105,NA,NA,NA,NA,NA,"","22:24:23 03-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656890568,"Argos","A",35.687,-74.6497,3783,7914,1808,91,NA,NA,NA,NA,NA,"","23:22:48 03-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656890658,"Argos","1",35.6461,-74.7358,1128,25487,49,102,NA,NA,NA,NA,NA,"","23:24:18 03-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656897991,"Argos","1",35.6288,-74.6771,1426,12946,157,83,NA,NA,NA,NA,NA,"","01:26:31 04-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656898536,"Argos","0",35.6189,-74.7175,6529,44242,963,73,NA,NA,NA,NA,NA,"","01:35:36 04-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656898738,"Argos","B",35.6185,-74.7174,4185,13404,1306,74,NA,NA,NA,NA,NA,"","01:38:58 04-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656904478,"Argos","B",35.6198,-74.7051,9210,12477,6798,82,NA,NA,NA,NA,NA,"","03:14:38 04-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656928343,"Argos","0",35.5573,-74.8467,2554,34122,191,99,NA,NA,NA,NA,NA,"","09:52:23 04-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656937576,"Argos","1",35.5694,-74.6266,788,1547,401,153,NA,NA,NA,NA,NA,"","12:26:16 04-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656941739,"Argos","2",35.5545,-74.6772,310,487,197,173,NA,NA,NA,NA,NA,"","13:35:39 04-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656942391,"Argos","0",35.5423,-74.6602,1676,2950,952,48,NA,NA,NA,NA,NA,"","13:46:31 04-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656943610,"Argos","0",35.5629,-74.6692,1690,5273,541,70,NA,NA,NA,NA,NA,"","14:06:50 04-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656943637,"Argos","2",35.5724,-74.6441,466,724,300,155,NA,NA,NA,NA,NA,"","14:07:17 04-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656945157,"Argos","2",35.6132,-74.6125,500,2204,113,84,NA,NA,NA,NA,NA,"","14:32:37 04-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656949221,"Argos","B",35.6231,-74.596,6841,8617,5431,93,NA,NA,NA,NA,NA,"","15:40:21 04-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656975344,"Argos","3",35.6856,-74.6675,176,210,146,175,NA,NA,NA,NA,NA,"","22:55:44 04-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656976493,"Argos","1",35.6808,-74.6701,562,2869,110,79,NA,NA,NA,NA,NA,"","23:14:53 04-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656983259,"Argos","B",35.6355,-74.6504,3697,7131,1917,75,NA,NA,NA,NA,NA,"","01:07:39 05-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656984598,"Argos","1",35.6352,-74.7019,1460,6928,307,119,NA,NA,NA,NA,NA,"","01:29:58 05-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656984626,"Argos","0",35.6574,-74.7287,1920,7579,486,110,NA,NA,NA,NA,NA,"","01:30:26 05-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656985738,"Argos","B",35.6481,-74.7243,1716,9568,307,89,NA,NA,NA,NA,NA,"","01:48:58 05-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1656990555,"Argos","3",35.6365,-74.7551,242,368,158,172,NA,NA,NA,NA,NA,"","03:09:15 05-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657010070,"Argos","B",35.6129,-74.7633,2646,4257,1645,79,NA,NA,NA,NA,NA,"","08:34:30 05-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657026924,"Argos","A",35.5892,-74.7671,2786,8364,927,76,NA,NA,NA,NA,NA,"","13:15:24 05-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657033206,"Argos","0",35.6109,-74.7055,2470,6012,1014,114,NA,NA,NA,NA,NA,"","15:00:06 05-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657036137,"Argos","B",35.5754,-74.686,4664,19526,1114,116,NA,NA,NA,NA,NA,"","15:48:57 05-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657060178,"Argos","0",35.457,-74.8182,11555,129883,1028,120,NA,NA,NA,NA,NA,"","22:29:38 05-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657061466,"Argos","1",35.5739,-74.7975,915,1621,515,92,NA,NA,NA,NA,NA,"","22:51:06 05-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657061466,"Argos","0",35.3956,-74.613,10414,81601,1328,133,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","22:51:06 05-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657064034,"Argos","0",35.5747,-74.8574,3474,28757,419,89,NA,NA,NA,NA,NA,"","23:33:54 05-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657065572,"Argos","A",35.6267,-74.642,2771,9280,827,130,NA,NA,NA,NA,NA,"","23:59:32 05-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657070205,"Argos","B",35.5887,-74.6139,7017,10109,4870,93,NA,NA,NA,NA,NA,"","01:16:45 06-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657070205,"Argos","B",35.5903,-74.5989,7985,13555,4703,88,NA,NA,NA,NA,NA,"","01:16:45 06-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657070817,"Argos","0",35.6157,-74.6207,3003,15215,592,97,NA,NA,NA,NA,NA,"","01:26:57 06-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657074551,"Argos","0",35.6393,-74.5768,4116,17093,991,105,NA,NA,NA,NA,NA,"","02:29:11 06-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657108948,"Argos","0",35.6822,-74.5904,2195,10093,477,141,NA,NA,NA,NA,NA,"","12:02:28 06-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657111457,"Argos","1",35.6977,-74.6283,951,7118,127,108,NA,NA,NA,NA,NA,"","12:44:17 06-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657112672,"Argos","1",35.6957,-74.6185,1271,2130,758,28,NA,NA,NA,NA,NA,"","13:04:32 06-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657117650,"Argos","B",35.7081,-74.6196,3040,3685,2507,80,NA,NA,NA,NA,NA,"","14:27:30 06-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657118831,"Argos","0",35.6776,-74.6664,4842,52454,447,110,NA,NA,NA,NA,NA,"","14:47:11 06-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657121600,"Argos","1",35.6759,-74.6498,1018,7805,132,114,NA,NA,NA,NA,NA,"","15:33:20 06-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657126757,"Argos","0",35.7717,-74.6401,1915,11652,314,100,NA,NA,NA,NA,NA,"","16:59:17 06-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657144133,"Argos","B",35.8256,-74.5855,5131,10189,2584,83,NA,NA,NA,NA,NA,"","21:48:53 06-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657146489,"Argos","Z",35.6398,-74.7125,4925,50178,483,84,NA,NA,NA,NA,NA,"","22:28:09 06-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657149976,"Argos","1",35.6187,-74.7389,627,1295,303,146,NA,NA,NA,NA,NA,"","23:26:16 06-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657150095,"Argos","A",35.6197,-74.7379,877,1154,666,129,NA,NA,NA,NA,NA,"","23:28:15 06-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657155877,"Argos","0",35.582,-74.7949,6553,49400,869,76,NA,NA,NA,NA,NA,"","01:04:37 07-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657155883,"Argos","1",35.5977,-74.7292,929,2045,421,76,NA,NA,NA,NA,NA,"","01:04:43 07-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657158027,"Argos","B",35.5832,-74.7444,1761,2316,1338,95,NA,NA,NA,NA,NA,"","01:40:27 07-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657162176,"Argos","0",35.6721,-74.8098,15563,155879,1553,75,NA,NA,NA,NA,NA,"","02:49:36 07-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657162211,"Argos","1",35.5819,-74.7655,1100,5805,208,114,NA,NA,NA,NA,NA,"","02:50:11 07-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657184980,"Argos","B",35.5827,-75.0332,8089,35418,1847,83,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","09:09:40 07-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657185008,"Argos","0",35.6322,-74.8744,2628,21475,321,90,NA,NA,NA,NA,NA,"","09:10:08 07-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657190962,"Argos","A",35.6257,-74.8107,2767,43356,176,86,NA,NA,NA,NA,NA,"","10:49:22 07-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657194495,"Argos","0",35.6575,-74.7114,4711,28965,766,123,NA,NA,NA,NA,NA,"","11:48:15 07-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657200997,"Argos","0",35.6153,-74.6432,3485,15537,781,81,NA,NA,NA,NA,NA,"","13:36:37 07-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657202236,"Argos","0",35.6534,-74.6477,3092,20097,475,91,NA,NA,NA,NA,NA,"","13:57:16 07-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657203463,"Argos","B",35.6151,-74.6256,3957,8806,1778,82,NA,NA,NA,NA,NA,"","14:17:43 07-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657231906,"Argos","A",35.6058,-74.7461,1921,24618,149,81,NA,NA,NA,NA,NA,"","22:11:46 07-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657235664,"Argos","0",35.5826,-74.6603,1780,5169,612,5,NA,NA,NA,NA,NA,"","23:14:24 07-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657236798,"Argos","1",35.5906,-74.6475,1168,5826,234,91,NA,NA,NA,NA,NA,"","23:33:18 07-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657237739,"Argos","1",35.5721,-74.6995,1430,7496,272,124,NA,NA,NA,NA,NA,"","23:48:59 07-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657244545,"Argos","0",35.5857,-74.6911,1608,16545,156,69,NA,NA,NA,NA,NA,"","01:42:25 08-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657247193,"Argos","0",35.5727,-74.6852,4611,41075,517,91,NA,NA,NA,NA,NA,"","02:26:33 08-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657247267,"Argos","1",35.5831,-74.6763,959,5026,182,92,NA,NA,NA,NA,NA,"","02:27:47 08-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657269463,"Argos","0",35.4466,-74.6669,5040,18273,1389,161,NA,NA,NA,NA,NA,"","08:37:43 08-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657270371,"Argos","B",35.4485,-74.6683,5023,8871,2843,159,NA,NA,NA,NA,NA,"","08:52:51 08-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657280137,"Argos","0",35.5257,-74.6574,2647,12743,549,101,NA,NA,NA,NA,NA,"","11:35:37 08-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657281486,"Argos","B",35.5238,-74.6862,2254,6691,759,103,NA,NA,NA,NA,NA,"","11:58:06 08-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657281550,"Argos","0",35.5562,-74.73,3342,16500,676,76,NA,NA,NA,NA,NA,"","11:59:10 08-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657281557,"Argos","B",35.5568,-74.7312,2389,10903,523,77,NA,NA,NA,NA,NA,"","11:59:17 08-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657286661,"Argos","0",35.4847,-74.7582,7117,22498,2251,93,NA,NA,NA,NA,NA,"","13:24:21 08-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657291665,"Argos","0",35.4686,-74.7645,15018,254100,887,99,NA,NA,NA,NA,NA,"","14:47:45 08-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657294685,"Argos","1",35.4581,-74.7843,1419,7616,264,128,NA,NA,NA,NA,NA,"","15:38:05 08-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657298262,"Argos","2",35.4345,-74.8103,369,437,311,60,NA,NA,NA,NA,NA,"","16:37:42 08-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657319129,"Argos","B",35.3948,-74.9128,7128,16896,3006,67,NA,NA,NA,NA,NA,"","22:25:29 08-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657321715,"Argos","0",35.3771,-74.8205,18027,66902,4857,54,NA,NA,NA,NA,NA,"","23:08:35 08-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657321756,"Argos","1",35.3399,-74.7252,1025,6731,156,61,NA,NA,NA,NA,NA,"","23:09:16 08-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657323163,"Argos","3",35.3572,-74.746,243,315,187,23,NA,NA,NA,NA,NA,"","23:32:43 08-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657327186,"Argos","B",35.3348,-74.714,3978,5032,3144,87,NA,NA,NA,NA,NA,"","00:39:46 09-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657327214,"Argos","0",35.3205,-74.699,6202,28565,1346,63,NA,NA,NA,NA,NA,"","00:40:14 09-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657328064,"Argos","0",35.3405,-74.6791,3365,9951,1138,88,NA,NA,NA,NA,NA,"","00:54:24 09-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657332816,"Argos","0",35.4695,-74.62,8597,48191,1533,87,NA,NA,NA,NA,NA,"","02:13:36 09-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657332864,"Argos","1",35.4696,-74.6196,765,918,637,173,NA,NA,NA,NA,NA,"","02:14:24 09-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657335542,"Argos","A",35.38,-74.4773,12518,62700,2499,80,NA,NA,NA,NA,NA,"","02:59:02 09-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657359576,"Argos","0",35.3545,-73.9547,16716,108843,2567,103,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","09:39:36 09-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657361619,"Argos","Z",35.4899,-74.3832,36988,62146,22013,91,NA,NA,NA,NA,NA,"","10:13:39 09-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657366122,"Argos","A",35.5277,-73.8986,20731,188852,2275,100,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","11:28:42 09-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657366148,"Argos","0",35.5852,-74.26,2670,5776,1234,64,NA,NA,NA,NA,NA,"","11:29:08 09-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657366157,"Argos","0",35.5784,-74.4409,2069,3779,1132,30,NA,NA,NA,NA,NA,"","11:29:17 09-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657371883,"Argos","0",35.4485,-74.4724,6590,59660,727,118,NA,NA,NA,NA,NA,"","13:04:43 09-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657371913,"Argos","0",35.5314,-74.1768,4304,15666,1182,94,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","13:05:13 09-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657374448,"Argos","A",35.4798,-74.2701,6174,15273,2495,102,NA,NA,NA,NA,NA,"","13:47:28 09-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657376697,"Argos","0",35.5109,-74.3415,11237,34779,3630,77,NA,NA,NA,NA,NA,"","14:24:57 09-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657380335,"Argos","0",35.483,-74.4662,9074,106894,770,90,NA,NA,NA,NA,NA,"","15:25:35 09-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657383768,"Argos","0",35.5201,-74.648,9238,75771,1126,118,NA,NA,NA,NA,NA,"","16:22:48 09-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657406966,"Argos","A",35.4373,-74.9698,11595,81511,1649,75,NA,NA,NA,NA,NA,"","22:49:26 09-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657406978,"Argos","0",35.4863,-74.6577,2489,13338,464,34,NA,NA,NA,NA,NA,"","22:49:38 09-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657410187,"Argos","0",35.4741,-74.6562,7972,25629,2479,77,NA,NA,NA,NA,NA,"","23:43:07 09-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657414858,"Argos","0",35.493,-74.6358,1772,5612,559,2,NA,NA,NA,NA,NA,"","01:00:58 10-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657415750,"Argos","B",35.4977,-74.6346,2268,2652,1939,1,NA,NA,NA,NA,NA,"","01:15:50 10-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657417774,"Argos","0",35.5227,-74.6911,1542,22000,108,80,NA,NA,NA,NA,NA,"","01:49:34 10-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657418815,"Argos","0",35.507,-74.6628,4684,27627,794,74,NA,NA,NA,NA,NA,"","02:06:55 10-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657418832,"Argos","B",35.507,-74.6644,3683,21049,644,76,NA,NA,NA,NA,NA,"","02:07:12 10-Jul-2022"
"ZcTag130_DUML",201588,"Mk10",1657420880,"Argos","1",35.5534,-74.6494,598,2243,159,75,NA,NA,NA,NA,NA,"","02:41:20 10-Jul-2022"
