"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag109_DUML",201575,"Mk10",1597142754,"Argos","2",35.5177,-74.7007,376,780,181,138,NA,NA,NA,NA,NA,"","10:45:54 11-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597142865,"Argos","2",35.5078,-74.6904,393,1808,85,71,NA,NA,NA,NA,NA,"","10:47:45 11-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597146842,"Argos","A",35.5308,-74.6154,2785,3090,2510,116,NA,NA,NA,NA,NA,"","11:54:02 11-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597149158,"Argos","0",35.4357,-74.6747,3677,19843,681,99,NA,NA,NA,NA,NA,"","12:32:38 11-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597151260,"Argos","0",35.3901,-74.5899,4379,9550,2007,90,NA,NA,NA,NA,NA,"","13:07:40 11-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597157140,"Argos","B",35.3783,-74.5675,8337,13094,5307,90,NA,NA,NA,NA,NA,"","14:45:40 11-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597187264,"Argos","0",35.3241,-74.7538,7331,181637,295,103,NA,NA,NA,NA,NA,"","23:07:44 11-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597189805,"Argos","0",35.3064,-74.7597,4099,29567,568,110,NA,NA,NA,NA,NA,"","23:50:05 11-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597191282,"Argos","0",35.334,-74.8265,4315,7769,2396,67,NA,NA,NA,NA,NA,"","00:14:42 12-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597193277,"Argos","A",35.279,-74.7909,8150,32459,2046,114,NA,NA,NA,NA,NA,"","00:47:57 12-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597193329,"Argos","A",35.2694,-74.7837,9957,38203,2594,113,NA,NA,NA,NA,NA,"","00:48:49 12-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597199609,"Argos","A",35.2531,-74.7511,9177,27156,3101,130,NA,NA,NA,NA,NA,"","02:33:29 12-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597201261,"Argos","2",35.3495,-74.8278,430,880,209,135,NA,NA,NA,NA,NA,"","03:01:01 12-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597201415,"Argos","0",35.3543,-74.8168,1676,5959,471,94,NA,NA,NA,NA,NA,"","03:03:35 12-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597227607,"Argos","1",35.4463,-74.7592,1043,8836,123,89,NA,NA,NA,NA,NA,"","10:20:07 12-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597234932,"Argos","0",35.3466,-74.7427,4103,15482,1087,82,NA,NA,NA,NA,NA,"","12:22:12 12-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597239606,"Argos","B",35.3504,-74.7256,4524,9836,2080,89,NA,NA,NA,NA,NA,"","13:40:06 12-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597241743,"Argos","0",35.6412,-74.7924,13338,163662,1087,40,NA,NA,NA,NA,NA,"","14:15:43 12-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597246000,"Argos","0",35.3741,-74.7591,2672,17697,403,121,NA,NA,NA,NA,NA,"","15:26:40 12-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597246006,"Argos","1",35.3457,-74.7201,1095,3577,334,95,NA,NA,NA,NA,NA,"","15:26:46 12-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597276126,"Argos","0",35.2612,-74.7139,4872,16732,1418,70,NA,NA,NA,NA,NA,"","23:48:46 12-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597280721,"Argos","0",35.3306,-74.8472,7518,82342,686,69,NA,NA,NA,NA,NA,"","01:05:21 13-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597286498,"Argos","1",35.273,-74.9257,1320,6046,288,123,NA,NA,NA,NA,NA,"","02:41:38 13-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597287281,"Argos","B",35.2651,-74.9173,1116,1599,778,60,NA,NA,NA,NA,NA,"","02:54:41 13-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597312495,"Argos","B",35.2419,-75.1448,6374,7521,5401,88,NA,NA,NA,NA,NA,"","09:54:55 13-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597314624,"Argos","B",35.271,-75.1213,4013,7348,2191,87,NA,NA,NA,NA,NA,"","10:30:24 13-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597320096,"Argos","0",35.3982,-74.7924,7036,60581,817,128,NA,NA,NA,NA,NA,"","12:01:36 13-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597325160,"Argos","B",35.5061,-74.8921,11051,27179,4493,119,NA,NA,NA,NA,NA,"","13:26:00 13-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597325672,"Argos","B",35.5569,-74.8271,19468,43693,8674,29,NA,NA,NA,NA,NA,"","13:34:32 13-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597326524,"Argos","1",35.4125,-74.8282,1124,12766,99,81,NA,NA,NA,NA,NA,"","13:48:44 13-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597327503,"Argos","B",35.4541,-74.8539,20752,48995,8789,68,NA,NA,NA,NA,NA,"","14:05:03 13-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597329533,"Argos","0",35.4086,-74.8534,2924,19437,439,39,NA,NA,NA,NA,NA,"","14:38:53 13-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597331265,"Argos","B",35.4093,-74.8531,1824,3329,999,45,NA,NA,NA,NA,NA,"","15:07:45 13-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597332056,"Argos","1",35.4163,-74.7762,1145,11066,118,99,NA,NA,NA,NA,NA,"","15:20:56 13-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597361263,"Argos","1",35.3843,-74.8536,861,1448,511,152,NA,NA,NA,NA,NA,"","23:27:43 13-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597361293,"Argos","2",35.3964,-74.8401,334,479,232,61,NA,NA,NA,NA,NA,"","23:28:13 13-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597363726,"Argos","0",35.3538,-74.8455,4300,15095,1225,92,NA,NA,NA,NA,NA,"","00:08:46 14-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597367098,"Argos","0",35.3807,-74.9219,3754,15719,896,59,NA,NA,NA,NA,NA,"","01:04:58 14-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597367106,"Argos","0",35.3133,-75.0103,6469,21443,1951,67,NA,NA,NA,NA,NA,"","01:05:06 14-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597368212,"Argos","1",35.3586,-74.7914,520,933,290,148,NA,NA,NA,NA,NA,"","01:23:32 14-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597399980,"Argos","B",35.3688,-74.9695,12417,23934,6441,91,NA,NA,NA,NA,NA,"","10:13:00 14-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597408144,"Argos","A",35.5787,-74.9511,15400,54644,4340,90,NA,NA,NA,NA,NA,"","12:29:04 14-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597411430,"Argos","A",35.4989,-74.7493,5014,75976,330,112,NA,NA,NA,NA,NA,"","13:23:50 14-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597411433,"Argos","0",35.4631,-74.657,3509,27556,446,114,NA,NA,NA,NA,NA,"","13:23:53 14-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597412844,"Argos","B",35.4623,-74.6741,3419,7593,1539,117,NA,NA,NA,NA,NA,"","13:47:24 14-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597414420,"Argos","3",35.4785,-74.771,204,462,89,93,NA,NA,NA,NA,NA,"","14:13:40 14-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597417847,"Argos","B",35.4199,-74.7535,2383,5881,965,85,NA,NA,NA,NA,NA,"","15:10:47 14-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597419113,"Argos","B",35.4301,-74.7535,5495,51722,583,91,NA,NA,NA,NA,NA,"","15:31:53 14-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597446921,"Argos","B",35.2838,-74.6971,2290,11996,437,108,NA,NA,NA,NA,NA,"","23:15:21 14-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597446962,"Argos","1",35.3474,-74.834,609,4626,80,103,NA,NA,NA,NA,NA,"","23:16:02 14-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597449389,"Argos","A",35.3904,-74.8855,2780,5993,1289,74,NA,NA,NA,NA,NA,"","23:56:29 14-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597450777,"Argos","A",35.3911,-74.8434,5675,8439,3815,65,NA,NA,NA,NA,NA,"","00:19:37 15-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597453627,"Argos","A",35.4023,-74.8102,3045,12227,758,2,NA,NA,NA,NA,NA,"","01:07:07 15-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597458660,"Argos","0",35.3956,-74.8092,2771,38232,200,79,NA,NA,NA,NA,NA,"","02:31:00 15-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597459717,"Argos","B",35.3985,-74.8092,2913,7162,1184,80,NA,NA,NA,NA,NA,"","02:48:37 15-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597485616,"Argos","0",35.4214,-74.7636,2007,10262,392,150,NA,NA,NA,NA,NA,"","10:00:16 15-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597491629,"Argos","2",35.472,-74.8573,317,1373,73,91,NA,NA,NA,NA,NA,"","11:40:29 15-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597493028,"Argos","0",35.4618,-74.8648,1621,4325,607,124,NA,NA,NA,NA,NA,"","12:03:48 15-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597497635,"Argos","A",35.4711,-74.8905,1588,4123,611,53,NA,NA,NA,NA,NA,"","13:20:35 15-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597499911,"Argos","B",35.472,-74.8896,2183,3343,1425,61,NA,NA,NA,NA,NA,"","13:58:31 15-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597503961,"Argos","0",35.4464,-74.9178,3829,66731,219,107,NA,NA,NA,NA,NA,"","15:06:01 15-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597531139,"Argos","1",35.4408,-74.8199,1164,5314,254,149,NA,NA,NA,NA,NA,"","22:38:59 15-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597532484,"Argos","0",35.4126,-74.8328,2376,8629,654,11,NA,NA,NA,NA,NA,"","23:01:24 15-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597534240,"Argos","0",35.4045,-74.8235,2171,4868,967,31,NA,NA,NA,NA,NA,"","23:30:40 15-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597544185,"Argos","0",35.3861,-74.7664,13168,168270,1030,82,NA,NA,NA,NA,NA,"","02:16:25 16-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597544709,"Argos","1",35.3846,-74.7755,1414,18128,110,81,NA,NA,NA,NA,NA,"","02:25:09 16-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597571132,"Argos","B",35.3659,-74.8066,2478,4318,1421,85,NA,NA,NA,NA,NA,"","09:45:32 16-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597575257,"Argos","B",35.3648,-74.8066,2709,4517,1623,86,NA,NA,NA,NA,NA,"","10:54:17 16-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597581028,"Argos","0",35.6101,-74.7427,25806,82313,8090,91,NA,NA,NA,NA,NA,"","12:30:28 16-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597583565,"Argos","B",35.6008,-75.1742,13160,44603,3882,139,NA,NA,NA,NA,NA,"","13:12:45 16-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597585000,"Argos","0",35.4781,-75.215,4709,21022,1055,126,NA,NA,NA,NA,NA,"","13:36:40 16-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597586485,"Argos","A",35.2649,-74.9548,2389,7608,750,68,NA,NA,NA,NA,NA,"","14:01:25 16-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597587064,"Argos","B",35.2642,-74.9553,5099,10254,2535,71,NA,NA,NA,NA,NA,"","14:11:04 16-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597615797,"Argos","B",35.5056,-76.3623,15350,25289,9316,97,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","22:09:57 16-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597627397,"Argos","0",34.8405,-75.6158,101249,NA,NA,NA,NA,NA,NA,NA,NA,"","01:23:17 17-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597627894,"Argos","A",35.1727,-74.9602,15080,25945,8764,81,NA,NA,NA,NA,NA,"","01:31:34 17-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597632977,"Argos","1",35.1232,-75.0302,1174,1591,866,54,NA,NA,NA,NA,NA,"","02:56:17 17-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597635954,"Argos","A",35.1238,-75.0025,8374,11730,5977,127,NA,NA,NA,NA,NA,"","03:45:54 17-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597662748,"Argos","0",35.0595,-75.233,14823,28516,7705,80,NA,NA,NA,NA,NA,"","11:12:28 17-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597669814,"Argos","2",34.9792,-75.0742,379,1846,77,122,NA,NA,NA,NA,NA,"","13:10:14 17-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597674428,"Argos","1",34.9745,-75.1056,1139,4977,260,80,NA,NA,NA,NA,NA,"","14:27:08 17-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597674434,"Argos","1",34.9703,-75.1097,787,3864,160,68,NA,NA,NA,NA,NA,"","14:27:14 17-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597675771,"Argos","1",34.972,-75.1092,1199,4739,303,100,NA,NA,NA,NA,NA,"","14:49:31 17-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597680396,"Argos","A",34.9822,-75.0981,1919,3081,1195,113,NA,NA,NA,NA,NA,"","16:06:36 17-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597700963,"Argos","B",34.8741,-75.1336,5956,8421,4212,78,NA,NA,NA,NA,NA,"","21:49:23 17-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597707072,"Argos","A",34.8967,-75.1996,3163,21256,470,56,NA,NA,NA,NA,NA,"","23:31:12 17-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597712438,"Argos","0",34.8369,-75.3316,1523,8049,288,99,NA,NA,NA,NA,NA,"","01:00:38 18-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597715693,"Argos","1",34.808,-75.3525,1236,23815,64,79,NA,NA,NA,NA,NA,"","01:54:53 18-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597716852,"Argos","0",34.8192,-75.3439,3098,11065,867,91,NA,NA,NA,NA,NA,"","02:14:12 18-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597721726,"Argos","0",34.776,-75.3693,2139,3890,1176,3,NA,NA,NA,NA,NA,"","03:35:26 18-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597748538,"Argos","B",34.5524,-75.5878,5905,7069,4932,64,NA,NA,NA,NA,NA,"","11:02:18 18-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597755287,"Argos","A",34.6355,-75.49,5429,24837,1186,99,NA,NA,NA,NA,NA,"","12:54:47 18-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597756461,"Argos","B",34.6346,-75.4897,4450,12287,1611,99,NA,NA,NA,NA,NA,"","13:14:21 18-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597759489,"Argos","0",34.6659,-75.4454,2456,14261,422,129,NA,NA,NA,NA,NA,"","14:04:49 18-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597761246,"Argos","1",34.6768,-75.4534,672,4550,99,92,NA,NA,NA,NA,NA,"","14:34:06 18-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597762885,"Argos","0",34.6689,-75.4505,2772,48432,158,100,NA,NA,NA,NA,NA,"","15:01:25 18-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597791929,"Argos","0",34.6512,-75.4846,1547,17792,134,68,NA,NA,NA,NA,NA,"","23:05:29 18-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597795461,"Argos","B",34.6448,-75.4846,1857,4938,698,70,NA,NA,NA,NA,NA,"","00:04:21 19-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597795461,"Argos","B",34.6443,-75.4944,1687,3896,730,67,NA,NA,NA,NA,NA,"","00:04:21 19-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597800090,"Argos","B",34.5814,-75.5131,3384,15045,761,84,NA,NA,NA,NA,NA,"","01:21:30 19-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597803361,"Argos","0",34.5941,-75.5205,3944,87113,178,77,NA,NA,NA,NA,NA,"","02:16:01 19-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597807123,"Argos","B",34.5812,-75.513,3971,9911,1591,78,NA,NA,NA,NA,NA,"","03:18:43 19-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597834431,"Argos","1",34.6144,-75.5311,1471,13817,156,114,NA,NA,NA,NA,NA,"","10:53:51 19-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597842019,"Argos","0",34.6065,-75.5922,2361,17307,322,82,NA,NA,NA,NA,NA,"","13:00:19 19-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597846606,"Argos","B",34.5993,-75.6132,3169,4782,2099,84,NA,NA,NA,NA,NA,"","14:16:46 19-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597851024,"Argos","0",34.5088,-75.5918,8671,32947,2282,76,NA,NA,NA,NA,NA,"","15:30:24 19-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597852074,"Argos","1",34.5736,-75.5524,896,2838,282,143,NA,NA,NA,NA,NA,"","15:47:54 19-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597852233,"Argos","0",34.5821,-75.562,1617,1746,1496,52,NA,NA,NA,NA,NA,"","15:50:33 19-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597875654,"Argos","0",34.5902,-75.6782,11044,137463,887,65,NA,NA,NA,NA,NA,"","22:20:54 19-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597875666,"Argos","0",34.6194,-75.615,1873,9559,367,67,NA,NA,NA,NA,NA,"","22:21:06 19-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597876943,"Argos","A",34.6136,-75.6167,1392,3525,549,63,NA,NA,NA,NA,NA,"","22:42:23 19-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597881705,"Argos","B",34.5914,-75.6207,2685,3901,1847,67,NA,NA,NA,NA,NA,"","00:01:45 20-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597881712,"Argos","B",34.6478,-75.606,1542,5177,459,69,NA,NA,NA,NA,NA,"","00:01:52 20-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597883004,"Argos","B",34.6533,-75.5974,3993,9402,1696,71,NA,NA,NA,NA,NA,"","00:23:24 20-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597885639,"Argos","B",34.6312,-75.5609,2229,5184,958,67,NA,NA,NA,NA,NA,"","01:07:19 20-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597894359,"Argos","B",34.5996,-75.5463,4533,7055,2912,70,NA,NA,NA,NA,NA,"","03:32:39 20-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597920935,"Argos","A",34.5513,-75.4637,3041,4861,1902,7,NA,NA,NA,NA,NA,"","10:55:35 20-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597931387,"Argos","1",34.597,-75.4938,646,987,423,123,NA,NA,NA,NA,NA,"","13:49:47 20-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597931418,"Argos","A",34.5982,-75.4948,931,1303,664,118,NA,NA,NA,NA,NA,"","13:50:18 20-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597932993,"Argos","1",34.5955,-75.5139,806,4471,145,116,NA,NA,NA,NA,NA,"","14:16:33 20-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597933019,"Argos","A",34.598,-75.5205,1142,4871,267,116,NA,NA,NA,NA,NA,"","14:16:59 20-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597960938,"Argos","0",34.5445,-75.5719,7029,91516,539,96,NA,NA,NA,NA,NA,"","22:02:18 20-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597967810,"Argos","0",34.5556,-75.6302,2875,14514,569,77,NA,NA,NA,NA,NA,"","23:56:50 20-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597974120,"Argos","A",34.5473,-75.6872,2740,5508,1362,67,NA,NA,NA,NA,NA,"","01:42:00 21-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597976454,"Argos","B",34.5004,-75.7041,3687,174099,78,77,NA,NA,NA,NA,NA,"","02:20:54 21-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1597979950,"Argos","0",34.5541,-75.6088,2667,23960,296,74,NA,NA,NA,NA,NA,"","03:19:10 21-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1598006625,"Argos","0",34.4887,-75.4938,3330,10145,1092,89,NA,NA,NA,NA,NA,"","10:43:45 21-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1598011703,"Argos","0",34.392,-75.4998,1878,20385,173,120,NA,NA,NA,NA,NA,"","12:08:23 21-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1598011762,"Argos","1",34.4352,-75.631,667,3223,138,113,NA,NA,NA,NA,NA,"","12:09:22 21-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1598018428,"Argos","B",34.3933,-75.6113,6164,7596,5001,100,NA,NA,NA,NA,NA,"","14:00:28 21-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1598021314,"Argos","0",34.3736,-75.6054,8540,27720,2630,123,NA,NA,NA,NA,NA,"","14:48:34 21-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1598050546,"Argos","0",34.4745,-75.6359,1511,22046,103,109,NA,NA,NA,NA,NA,"","22:55:46 21-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1598056870,"Argos","B",34.4514,-75.6232,2759,3974,1915,102,NA,NA,NA,NA,NA,"","00:41:10 22-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1598058596,"Argos","B",34.4707,-75.6284,2335,3559,1532,98,NA,NA,NA,NA,NA,"","01:09:56 22-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1598058636,"Argos","0",34.5026,-75.6205,1951,13780,276,146,NA,NA,NA,NA,NA,"","01:10:36 22-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1598058653,"Argos","A",34.509,-75.6235,1237,2741,557,142,NA,NA,NA,NA,NA,"","01:10:53 22-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1598063488,"Argos","A",34.4925,-75.6156,1644,5186,520,88,NA,NA,NA,NA,NA,"","02:31:28 22-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1598064348,"Argos","1",34.4932,-75.6043,1090,5231,227,117,NA,NA,NA,NA,NA,"","02:45:48 22-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1598090902,"Argos","2",34.5409,-75.5661,464,3159,68,83,NA,NA,NA,NA,NA,"","10:08:22 22-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1598097352,"Argos","B",34.5077,-75.5898,2697,4969,1463,133,NA,NA,NA,NA,NA,"","11:55:52 22-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1598102747,"Argos","1",34.528,-75.6477,527,1963,141,160,NA,NA,NA,NA,NA,"","13:25:47 22-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1598102804,"Argos","B",34.5287,-75.648,485,1172,200,159,NA,NA,NA,NA,NA,"","13:26:44 22-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1598105963,"Argos","0",34.5516,-75.6695,1744,7690,395,77,NA,NA,NA,NA,NA,"","14:19:23 22-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1598107470,"Argos","0",34.5771,-75.6166,2269,8990,572,118,NA,NA,NA,NA,NA,"","14:44:30 22-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1598108935,"Argos","A",34.5732,-75.6523,2475,6302,972,120,NA,NA,NA,NA,NA,"","15:08:55 22-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1598115516,"Argos","B",34.5791,-75.6537,9880,14497,6733,106,NA,NA,NA,NA,NA,"","16:58:36 22-Aug-2020"
"ZcTag109_DUML",201575,"Mk10",1598132334,"Argos","0",34.4274,-75.6317,5681,38794,831,89,NA,NA,NA,NA,NA,"","21:38:54 22-Aug-2020"
