"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag098_DUML",180771,"Mk10",1594897584,"Argos","B",35.9338,-74.7254,18381,69204,4882,87,NA,NA,NA,NA,NA,"","11:06:24 16-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1594908219,"Argos","0",35.9764,-74.7772,11637,90989,1488,87,NA,NA,NA,NA,NA,"","14:03:39 16-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1594910581,"Argos","Z",35.7513,-74.7207,5806,73447,458,93,NA,NA,NA,NA,NA,"","14:43:01 16-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1594936397,"Argos","B",35.8489,-74.2637,18405,26630,12719,55,NA,NA,NA,NA,NA,"","21:53:17 16-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1594937717,"Argos","0",35.8287,-74.6102,4585,71596,293,83,NA,NA,NA,NA,NA,"","22:15:17 16-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1594947469,"Argos","A",35.68,-75.0172,9979,18016,5527,135,NA,NA,NA,NA,NA,"","00:57:49 17-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1594949679,"Argos","Z",35.8441,-75.2365,14754,32700,6656,50,NA,NA,NA,NA,NA,"","01:34:39 17-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1594949697,"Argos","0",35.8155,-75.0208,15580,200762,1209,82,NA,NA,NA,NA,NA,"","01:34:57 17-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1594951156,"Argos","0",35.7163,-74.9643,7216,83489,623,79,NA,NA,NA,NA,NA,"","01:59:16 17-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1594982402,"Argos","0",35.7151,-74.6464,8797,68798,1124,71,NA,NA,NA,NA,NA,"","10:40:02 17-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1594986575,"Argos","0",35.9616,-74.5478,5420,39457,744,103,NA,NA,NA,NA,NA,"","11:49:35 17-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1594987828,"Argos","0",36.0531,-74.2737,9633,27762,3342,122,NA,NA,NA,NA,NA,"","12:10:28 17-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1594987840,"Argos","0",35.846,-74.9739,10921,20666,5771,177,NA,NA,NA,NA,NA,"","12:10:40 17-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595023472,"Argos","0",35.8556,-74.8942,13000,164022,1030,77,NA,NA,NA,NA,NA,"","22:04:32 17-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595026147,"Argos","0",35.7277,-75.0486,4946,51518,474,107,NA,NA,NA,NA,NA,"","22:49:07 17-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595030328,"Argos","B",35.7536,-75.1134,9161,13815,6074,99,NA,NA,NA,NA,NA,"","23:58:48 17-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595031576,"Argos","B",35.78,-75.0954,9174,13711,6138,99,NA,NA,NA,NA,NA,"","00:19:36 18-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595034839,"Argos","0",35.5488,-75.1242,12921,51687,3230,95,NA,NA,NA,NA,NA,"","01:13:59 18-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595034854,"Argos","A",35.6849,-75.4602,6599,52628,827,78,NA,NA,NA,NA,NA,"","01:14:14 18-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595036111,"Argos","0",35.5558,-75.6265,13544,36131,5077,94,NA,NA,NA,NA,NA,"","01:35:11 18-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595040594,"Argos","B",35.5598,-75.6208,32446,50866,20695,92,NA,NA,NA,NA,NA,"","02:49:54 18-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595042649,"Argos","0",36.094,-74.622,19736,423753,919,86,NA,NA,NA,NA,NA,"","03:24:09 18-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595060548,"Argos","A",36.0017,-74.5207,8602,33366,2217,136,NA,NA,NA,NA,NA,"","08:22:28 18-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595066254,"Argos","A",35.7231,-74.383,10516,41009,2696,91,NA,NA,NA,NA,NA,"","09:57:34 18-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595067959,"Argos","A",35.8172,-74.2916,9904,52194,1879,113,NA,NA,NA,NA,NA,"","10:25:59 18-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595087130,"Argos","B",35.3006,-74.0354,25851,77693,8601,80,NA,NA,NA,NA,NA,"","15:45:30 18-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595115168,"Argos","0",35.9236,-74.9039,2100,11586,380,43,NA,NA,NA,NA,NA,"","23:32:48 18-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595116376,"Argos","0",35.9682,-74.7456,6619,46131,949,94,NA,NA,NA,NA,NA,"","23:52:56 18-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595118500,"Argos","B",35.9893,-74.7346,13394,20086,8931,95,NA,NA,NA,NA,NA,"","00:28:20 19-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595156230,"Argos","B",35.9984,-74.5971,43497,66472,28462,73,NA,NA,NA,NA,NA,"","10:57:10 19-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595157256,"Argos","B",36.1559,-74.2814,30876,69930,13632,104,NA,NA,NA,NA,NA,"","11:14:16 19-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595160023,"Argos","Z",35.6217,-73.9077,37064,472549,2907,85,NA,NA,NA,NA,NA,"","12:00:23 19-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595164286,"Argos","0",35.8296,-74.4599,3721,14313,967,42,NA,NA,NA,NA,NA,"","13:11:26 19-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595165399,"Argos","0",35.8985,-74.4013,4622,9788,2182,147,NA,NA,NA,NA,NA,"","13:29:59 19-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595195023,"Argos","0",35.9441,-75.1462,40650,379217,4357,53,NA,NA,NA,NA,NA,"","21:43:43 19-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595195028,"Argos","0",36.4481,-74.2565,25722,70021,9448,35,NA,NA,NA,NA,NA,"","21:43:48 19-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595200471,"Argos","A",36.085,-73.9917,51642,109605,24331,57,NA,NA,NA,NA,NA,"","23:14:31 19-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595203033,"Argos","B",36.0622,-73.9713,40865,83257,20057,69,NA,NA,NA,NA,NA,"","23:57:13 19-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595210875,"Argos","A",35.7057,-74.416,14940,137132,1627,104,NA,NA,NA,NA,NA,"","02:07:55 20-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595235729,"Argos","B",35.0585,-74.7616,42482,52325,34490,73,NA,NA,NA,NA,NA,"","09:02:09 20-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595239346,"Argos","0",36.1969,-74.6479,18896,174708,2043,137,NA,NA,NA,NA,NA,"","10:02:26 20-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595249609,"Argos","A",35.6018,-74.2401,13892,85804,2249,90,NA,NA,NA,NA,NA,"","12:53:29 20-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595253076,"Argos","B",35.5381,-74.2189,37508,86509,16262,90,NA,NA,NA,NA,NA,"","13:51:16 20-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595255152,"Argos","Z",35.5377,-73.9357,25245,116550,5468,133,NA,NA,NA,NA,NA,"","14:25:52 20-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595281902,"Argos","B",35.3085,-73.8998,49449,87563,27925,92,NA,NA,NA,NA,NA,"","21:51:42 20-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595288142,"Argos","Z",36.0703,-74.7482,24213,395382,1482,65,NA,NA,NA,NA,NA,"","23:35:42 20-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595289960,"Argos","0",35.6112,-74.4609,28755,271649,3043,87,NA,NA,NA,NA,NA,"","00:06:00 21-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595291632,"Argos","0",35.6015,-74.8117,2424,9424,623,116,NA,NA,NA,NA,NA,"","00:33:52 21-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595291655,"Argos","B",35.615,-74.8405,5841,13625,2504,109,NA,NA,NA,NA,NA,"","00:34:15 21-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595293984,"Argos","0",35.8542,-75.0662,3045,17322,535,39,NA,NA,NA,NA,NA,"","01:13:04 21-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595297846,"Argos","0",35.7887,-74.8912,3066,13678,687,99,NA,NA,NA,NA,NA,"","02:17:26 21-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595297893,"Argos","A",35.7752,-74.8389,10746,30819,3746,99,NA,NA,NA,NA,NA,"","02:18:13 21-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595326270,"Argos","A",36.2028,-75.2302,108077,299500,39000,48,NA,NA,NA,NA,NA,"","10:11:10 21-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595331007,"Argos","0",36.0677,-75.2622,41921,NA,NA,NA,NA,NA,NA,NA,NA,"","11:30:07 21-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595336365,"Argos","B",35.7828,-74.5434,43474,68128,27741,84,NA,NA,NA,NA,NA,"","12:59:25 21-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595339008,"Argos","B",35.7763,-74.4919,46032,68952,30731,81,NA,NA,NA,NA,NA,"","13:43:28 21-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595342950,"Argos","0",35.6613,-74.4919,18924,494440,724,103,NA,NA,NA,NA,NA,"","14:49:10 21-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595346731,"Argos","B",35.5972,-74.4154,20043,48486,8284,102,NA,NA,NA,NA,NA,"","15:52:11 21-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595366068,"Argos","B",35.8385,-74.4089,17977,32612,9909,65,NA,NA,NA,NA,NA,"","21:14:28 21-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595372805,"Argos","0",35.7529,-74.6898,6557,60710,708,56,NA,NA,NA,NA,NA,"","23:06:45 21-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595378967,"Argos","0",36.0075,-74.9945,26298,201025,3440,59,NA,NA,NA,NA,NA,"","00:49:27 22-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595381676,"Argos","B",35.716,-74.1772,8630,12267,6071,72,NA,NA,NA,NA,NA,"","01:34:36 22-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595382748,"Argos","0",35.7339,-75.1983,12959,182684,919,81,NA,NA,NA,NA,NA,"","01:52:28 22-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595389058,"Argos","0",35.6855,-74.8171,4696,14631,1507,2,NA,NA,NA,NA,NA,"","03:37:38 22-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595410304,"Argos","0",35.6788,-74.6965,19277,231297,1606,78,NA,NA,NA,NA,NA,"","09:31:44 22-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595416634,"Argos","0",35.9752,-74.5178,26126,299417,2279,87,NA,NA,NA,NA,NA,"","11:17:14 22-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595416702,"Argos","B",35.9713,-74.5774,16927,151135,1895,88,NA,NA,NA,NA,NA,"","11:18:22 22-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595419780,"Argos","0",36.0216,-74.1977,6757,16997,2686,0,NA,NA,NA,NA,NA,"","12:09:40 22-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595425812,"Argos","0",35.7495,-74.5036,8638,68200,1094,88,NA,NA,NA,NA,NA,"","13:50:12 22-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595428593,"Argos","0",35.7433,-74.4353,2064,5802,734,91,NA,NA,NA,NA,NA,"","14:36:33 22-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595454753,"Argos","A",35.8012,-74.1253,21197,86243,5209,67,NA,NA,NA,NA,NA,"","21:52:33 22-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595460457,"Argos","0",35.7169,-74.0799,5834,76720,443,109,NA,NA,NA,NA,NA,"","23:27:37 22-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595460457,"Argos","0",35.791,-74.2889,1945,8831,428,109,NA,NA,NA,NA,NA,"","23:27:37 22-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595469487,"Argos","0",35.889,-74.1949,6784,162348,283,78,NA,NA,NA,NA,NA,"","01:58:07 23-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595474025,"Argos","0",35.522,-74.2685,10395,90487,1194,88,NA,NA,NA,NA,NA,"","03:13:45 23-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595501194,"Argos","0",35.9668,-75.1293,461991,NA,NA,NA,NA,NA,NA,NA,NA,"","10:46:34 23-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595502109,"Argos","0",35.7814,-74.2251,20751,91931,4684,54,NA,NA,NA,NA,NA,"","11:01:49 23-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595507922,"Argos","0",35.8144,-74.1073,12992,387153,436,101,NA,NA,NA,NA,NA,"","12:38:42 23-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595512581,"Argos","0",35.8339,-74.4084,8172,33343,2003,156,NA,NA,NA,NA,NA,"","13:56:21 23-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595514498,"Argos","Z",35.3812,-74.3595,33255,129445,8543,121,NA,NA,NA,NA,NA,"","14:28:18 23-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595515526,"Argos","0",35.7748,-74.5171,12528,188535,832,99,NA,NA,NA,NA,NA,"","14:45:26 23-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595516617,"Argos","A",35.7933,-74.3783,15183,34070,6765,102,NA,NA,NA,NA,NA,"","15:03:37 23-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595518778,"Argos","0",35.7064,-74.6568,2962,25265,347,103,NA,NA,NA,NA,NA,"","15:39:38 23-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595542525,"Argos","A",35.489,-74.6692,33598,153081,7374,52,NA,NA,NA,NA,NA,"","22:15:25 23-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595543461,"Argos","0",35.9285,-74.0811,21518,994720,465,78,NA,NA,NA,NA,NA,"","22:31:01 23-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595549167,"Argos","0",35.8609,-74.2498,8630,23832,3125,30,NA,NA,NA,NA,NA,"","00:06:07 24-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595551318,"Argos","B",35.7248,-75.8513,7242,113971,460,75,NA,NA,NA,NA,NA,"","00:41:58 24-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595551340,"Argos","0",35.8005,-75.5804,10505,57646,1914,86,NA,NA,NA,NA,NA,"","00:42:20 24-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595555596,"Argos","A",35.9212,-75.7065,22039,33573,14467,72,NA,NA,NA,NA,NA,"","01:53:16 24-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595579661,"Argos","B",36.1022,-74.9341,29657,138771,6337,155,NA,NA,NA,NA,NA,"","08:34:21 24-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595585382,"Argos","0",35.6675,-74.7776,13811,78525,2429,93,NA,NA,NA,NA,NA,"","10:09:42 24-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595588259,"Argos","0",35.8677,-74.6034,1662,4278,645,147,NA,NA,NA,NA,NA,"","10:57:39 24-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595594225,"Argos","0",36.0012,-75.1531,8123,30903,2135,177,NA,NA,NA,NA,NA,"","12:37:05 24-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595597856,"Argos","0",35.648,-74.478,9076,124876,659,59,NA,NA,NA,NA,NA,"","13:37:36 24-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595598979,"Argos","0",35.4921,-74.7585,6438,9687,4278,135,NA,NA,NA,NA,NA,"","13:56:19 24-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595600067,"Argos","A",35.7294,-74.8286,4467,25291,788,87,NA,NA,NA,NA,NA,"","14:14:27 24-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595602307,"Argos","A",35.6198,-74.8306,8478,32466,2213,90,NA,NA,NA,NA,NA,"","14:51:47 24-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595603585,"Argos","0",35.8266,-74.4315,18218,101408,3273,114,NA,NA,NA,NA,NA,"","15:13:05 24-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595605866,"Argos","0",36.0634,-74.7256,2371,10626,529,69,NA,NA,NA,NA,NA,"","15:51:06 24-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595623465,"Argos","B",36.0237,-74.6656,8068,10668,6101,71,NA,NA,NA,NA,NA,"","20:44:25 24-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595633664,"Argos","0",35.924,-74.7948,13618,261886,708,70,NA,NA,NA,NA,NA,"","23:34:24 24-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595635817,"Argos","A",35.5831,-74.7969,25482,182623,3555,88,NA,NA,NA,NA,NA,"","00:10:17 25-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595636567,"Argos","0",35.5635,-74.8633,12624,77120,2066,93,NA,NA,NA,NA,NA,"","00:22:47 25-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595641292,"Argos","Z",35.8246,-74.6481,2784,8505,911,49,NA,NA,NA,NA,NA,"","01:41:32 25-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595641332,"Argos","B",35.5806,-75.1251,18845,40652,8735,90,NA,NA,NA,NA,NA,"","01:42:12 25-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595643123,"Argos","B",35.6019,-75.0274,17544,32248,9544,93,NA,NA,NA,NA,NA,"","02:12:03 25-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595670063,"Argos","0",35.6479,-74.7728,3069,29563,318,58,NA,NA,NA,NA,NA,"","09:41:03 25-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595675835,"Argos","A",35.6,-74.6265,3882,15297,985,64,NA,NA,NA,NA,NA,"","11:17:15 25-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595678004,"Argos","0",35.5837,-74.6199,7896,36140,1725,104,NA,NA,NA,NA,NA,"","11:53:24 25-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595685648,"Argos","B",35.5878,-74.6134,11501,19510,6779,86,NA,NA,NA,NA,NA,"","14:00:48 25-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595685730,"Argos","0",35.6961,-74.6583,1641,6588,408,62,NA,NA,NA,NA,NA,"","14:02:10 25-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595687408,"Argos","0",35.8457,-74.8754,4024,12674,1277,31,NA,NA,NA,NA,NA,"","14:30:08 25-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595689046,"Argos","0",35.7733,-74.6361,13917,455695,425,101,NA,NA,NA,NA,NA,"","14:57:26 25-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595691534,"Argos","0",35.9851,-74.5199,10729,63415,1815,107,NA,NA,NA,NA,NA,"","15:38:54 25-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595718125,"Argos","B",36.4657,-74.2219,24824,33194,18564,102,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","23:02:05 25-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595720371,"Argos","Z",35.5288,-75.2021,412519,NA,NA,NA,NA,NA,NA,NA,NA,"","23:39:31 25-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595728027,"Argos","0",36.0221,-74.6809,26305,65883,10502,16,NA,NA,NA,NA,NA,"","01:47:07 26-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595729783,"Argos","0",35.7831,-74.7963,2004,17322,231,79,NA,NA,NA,NA,NA,"","02:16:23 26-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595766155,"Argos","B",35.7293,-74.8155,6897,10463,4546,73,NA,NA,NA,NA,NA,"","12:22:35 26-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595771060,"Argos","B",35.7328,-74.8218,6040,8811,4140,74,NA,NA,NA,NA,NA,"","13:44:20 26-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595772211,"Argos","A",35.9801,-74.6353,17357,109914,2741,109,NA,NA,NA,NA,NA,"","14:03:31 26-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595803368,"Argos","0",35.928,-74.4792,6232,24652,1575,134,NA,NA,NA,NA,NA,"","22:42:48 26-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595806921,"Argos","B",35.9523,-74.5247,5657,9484,3374,134,NA,NA,NA,NA,NA,"","23:42:01 26-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595806937,"Argos","A",35.7451,-74.3505,23884,37721,15122,93,NA,NA,NA,NA,NA,"","23:42:17 26-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595811703,"Argos","B",35.7865,-74.3903,45959,66922,31562,77,NA,NA,NA,NA,NA,"","01:01:43 27-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595814872,"Argos","0",35.8749,-74.5197,1803,13156,247,91,NA,NA,NA,NA,NA,"","01:54:32 27-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595818256,"Argos","A",35.5484,-75.4128,15055,156257,1450,60,NA,NA,NA,NA,NA,"","02:50:56 27-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595839290,"Argos","B",35.7251,-74.8858,40550,79430,20700,120,NA,NA,NA,NA,NA,"","08:41:30 27-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595845106,"Argos","1",35.772,-75.0002,743,1663,331,22,NA,NA,NA,NA,NA,"","10:18:26 27-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595845156,"Argos","0",35.7604,-74.8019,3236,68346,153,73,NA,NA,NA,NA,NA,"","10:19:16 27-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595851400,"Argos","B",35.7075,-74.9804,31893,41660,24415,85,NA,NA,NA,NA,NA,"","12:03:20 27-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595851445,"Argos","1",35.8785,-74.8557,1045,2928,372,61,NA,NA,NA,NA,NA,"","12:04:05 27-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595853754,"Argos","0",35.6768,-74.9251,16686,178361,1560,101,NA,NA,NA,NA,NA,"","12:42:34 27-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595857678,"Argos","0",35.7176,-74.8977,12189,175132,848,101,NA,NA,NA,NA,NA,"","13:47:58 27-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595862884,"Argos","0",35.9141,-74.6042,12872,68652,2413,118,NA,NA,NA,NA,NA,"","15:14:44 27-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595865348,"Argos","0",35.6813,-74.889,2377,19435,290,126,NA,NA,NA,NA,NA,"","15:55:48 27-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595889026,"Argos","B",36.0596,-74.98,7906,35040,1783,80,NA,NA,NA,NA,NA,"","22:30:26 27-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595894358,"Argos","0",36.0147,-74.3981,12936,252750,662,84,NA,NA,NA,NA,NA,"","23:59:18 27-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595898486,"Argos","B",36.084,-74.8441,18681,162911,2142,72,NA,NA,NA,NA,NA,"","01:08:06 28-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595900046,"Argos","0",35.9405,-74.8806,7690,48144,1228,100,NA,NA,NA,NA,NA,"","01:34:06 28-Jul-2020"
"ZcTag098_DUML",180771,"Mk10",1595902752,"Argos","A",35.924,-74.7342,1054,1848,600,111,NA,NA,NA,NA,NA,"","02:19:12 28-Jul-2020"
