"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag105_DUML",201579,"Mk10",1597021518,"Argos","0",35.5855,-74.6587,12493,89157,1750,83,NA,NA,NA,NA,NA,"","01:05:18 10-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597021559,"Argos","A",35.5776,-74.7012,8038,46841,1379,84,NA,NA,NA,NA,NA,"","01:05:59 10-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597023953,"Argos","0",35.5872,-74.6858,4692,71383,308,82,NA,NA,NA,NA,NA,"","01:45:53 10-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597025418,"Argos","B",35.5871,-74.6863,4778,14176,1610,82,NA,NA,NA,NA,NA,"","02:10:18 10-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597029437,"Argos","A",35.5874,-74.8296,8066,10523,6181,30,NA,NA,NA,NA,NA,"","03:17:17 10-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597030243,"Argos","B",35.6106,-74.7902,3776,12672,1125,42,NA,NA,NA,NA,NA,"","03:30:43 10-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597051052,"Argos","B",35.6853,-74.711,6782,14311,3214,148,NA,NA,NA,NA,NA,"","09:17:32 10-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597060233,"Argos","0",35.5513,-74.8204,4215,46674,380,103,NA,NA,NA,NA,NA,"","11:50:33 10-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597062913,"Argos","0",35.5772,-74.675,4559,19387,1072,127,NA,NA,NA,NA,NA,"","12:35:13 10-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597066266,"Argos","0",35.5596,-74.62,3763,16775,844,88,NA,NA,NA,NA,NA,"","13:31:06 10-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597067797,"Argos","1",35.5921,-74.6394,884,6618,118,98,NA,NA,NA,NA,NA,"","13:56:37 10-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597072286,"Argos","2",35.6493,-74.7619,484,609,384,137,NA,NA,NA,NA,NA,"","15:11:26 10-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597075626,"Argos","0",35.6409,-74.7618,2212,11637,420,113,NA,NA,NA,NA,NA,"","16:07:06 10-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597096331,"Argos","A",35.7072,-74.736,4767,11773,1930,81,NA,NA,NA,NA,NA,"","21:52:11 10-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597110396,"Argos","0",35.7241,-74.7116,3001,34017,264,55,NA,NA,NA,NA,NA,"","01:46:36 11-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597143219,"Argos","0",35.6892,-74.7557,4921,23116,1047,127,NA,NA,NA,NA,NA,"","10:53:39 11-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597143229,"Argos","0",35.6413,-74.6851,3122,28790,338,94,NA,NA,NA,NA,NA,"","10:53:49 11-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597151285,"Argos","B",35.6281,-74.6754,7088,10502,4783,90,NA,NA,NA,NA,NA,"","13:08:05 11-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597152577,"Argos","0",35.7003,-74.7211,3983,11386,1393,70,NA,NA,NA,NA,NA,"","13:29:37 11-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597157099,"Argos","0",35.7918,-74.6495,11957,47145,3032,92,NA,NA,NA,NA,NA,"","14:44:59 11-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597187704,"Argos","1",35.6586,-74.6712,1142,5620,232,109,NA,NA,NA,NA,NA,"","23:15:04 11-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597191515,"Argos","2",35.554,-74.7535,490,1103,217,144,NA,NA,NA,NA,NA,"","00:18:35 12-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597192827,"Argos","0",35.5976,-74.7827,2604,19469,348,67,NA,NA,NA,NA,NA,"","00:40:27 12-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597199845,"Argos","0",35.5519,-74.7917,4553,23696,874,65,NA,NA,NA,NA,NA,"","02:37:25 12-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597201043,"Argos","B",35.5553,-74.7832,4297,9990,1847,66,NA,NA,NA,NA,NA,"","02:57:23 12-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597229674,"Argos","0",35.5449,-74.6428,3236,16864,620,123,NA,NA,NA,NA,NA,"","10:54:34 12-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597234684,"Argos","0",35.5225,-74.8391,3674,19025,709,150,NA,NA,NA,NA,NA,"","12:18:04 12-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597235967,"Argos","1",35.491,-74.8467,1055,8405,132,103,NA,NA,NA,NA,NA,"","12:39:27 12-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597242568,"Argos","1",35.4914,-74.6928,1431,6597,310,125,NA,NA,NA,NA,NA,"","14:29:28 12-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597269212,"Argos","0",35.3979,-74.7426,10058,26928,3756,106,NA,NA,NA,NA,NA,"","21:53:32 12-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597276317,"Argos","0",35.4715,-74.8234,14446,363672,573,77,NA,NA,NA,NA,NA,"","23:51:57 12-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597277607,"Argos","0",35.5205,-74.7052,4513,19073,1067,58,NA,NA,NA,NA,NA,"","00:13:27 13-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597286726,"Argos","0",35.6418,-74.6363,2464,21543,281,99,NA,NA,NA,NA,NA,"","02:45:26 13-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597313934,"Argos","0",35.778,-74.6655,8185,81932,817,79,NA,NA,NA,NA,NA,"","10:18:54 13-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597320046,"Argos","0",35.8517,-74.4,5358,17352,1654,131,NA,NA,NA,NA,NA,"","12:00:46 13-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597331722,"Argos","0",35.7413,-74.4336,7409,103103,532,110,NA,NA,NA,NA,NA,"","15:15:22 13-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597333425,"Argos","A",35.7414,-74.4313,4246,15090,1194,123,NA,NA,NA,NA,NA,"","15:43:45 13-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597355236,"Argos","B",35.7633,-74.2513,2659,4001,1766,97,NA,NA,NA,NA,NA,"","21:47:16 13-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597355287,"Argos","2",35.7294,-74.6579,424,1284,139,3,NA,NA,NA,NA,NA,"","21:48:07 13-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597362579,"Argos","B",35.7438,-74.613,1553,1828,1318,87,NA,NA,NA,NA,NA,"","23:49:39 13-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597363736,"Argos","0",35.6378,-74.7233,2503,19570,320,91,NA,NA,NA,NA,NA,"","00:08:56 14-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597370128,"Argos","1",35.7111,-74.6824,978,8545,111,76,NA,NA,NA,NA,NA,"","01:55:28 14-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597371682,"Argos","2",35.6897,-74.6918,277,437,174,54,NA,NA,NA,NA,NA,"","02:21:22 14-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597373279,"Argos","B",35.6899,-74.6903,1585,1999,1256,87,NA,NA,NA,NA,NA,"","02:47:59 14-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597402255,"Argos","B",35.857,-74.5467,5105,7544,3454,51,NA,NA,NA,NA,NA,"","10:50:55 14-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597405342,"Argos","A",35.7482,-74.5472,9147,92134,908,79,NA,NA,NA,NA,NA,"","11:42:22 14-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597411918,"Argos","B",35.8593,-74.5503,3118,4449,2184,53,NA,NA,NA,NA,NA,"","13:31:58 14-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597411933,"Argos","0",35.6907,-74.6257,10588,48519,2310,62,NA,NA,NA,NA,NA,"","13:32:13 14-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597414744,"Argos","A",35.6867,-74.6665,7951,29148,2168,74,NA,NA,NA,NA,NA,"","14:19:04 14-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597416034,"Argos","0",35.6689,-74.7387,2575,36166,183,104,NA,NA,NA,NA,NA,"","14:40:34 14-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597417398,"Argos","1",35.6592,-74.7202,1276,11654,139,103,NA,NA,NA,NA,NA,"","15:03:18 14-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597421796,"Argos","0",35.7142,-74.6721,7220,15021,3469,119,NA,NA,NA,NA,NA,"","16:16:36 14-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597423632,"Argos","B",35.7266,-74.6621,6335,10222,3925,113,NA,NA,NA,NA,NA,"","16:47:12 14-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597446520,"Argos","B",35.865,-74.5324,12426,15256,10119,79,NA,NA,NA,NA,NA,"","23:08:40 14-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597446545,"Argos","0",35.6048,-74.7171,10608,200932,560,93,NA,NA,NA,NA,NA,"","23:09:05 14-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597452784,"Argos","0",35.5598,-74.8477,4705,24595,900,138,NA,NA,NA,NA,NA,"","00:53:04 15-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597452795,"Argos","1",35.5879,-74.8711,657,1151,374,76,NA,NA,NA,NA,NA,"","00:53:15 15-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597457024,"Argos","0",35.5445,-74.8666,2439,31298,190,73,NA,NA,NA,NA,NA,"","02:03:44 15-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597458227,"Argos","B",35.5419,-74.8635,2821,7700,1033,74,NA,NA,NA,NA,NA,"","02:23:47 15-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597459642,"Argos","B",35.5792,-74.7494,1397,2663,732,136,NA,NA,NA,NA,NA,"","02:47:22 15-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597481334,"Argos","0",35.6709,-74.7378,4626,20404,1048,108,NA,NA,NA,NA,NA,"","08:48:54 15-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597490721,"Argos","B",35.6658,-74.7322,4535,8817,2332,102,NA,NA,NA,NA,NA,"","11:25:21 15-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597492014,"Argos","0",35.6772,-74.7534,6807,27102,1709,87,NA,NA,NA,NA,NA,"","11:46:54 15-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597496998,"Argos","0",35.6427,-74.7566,22369,86146,5808,97,NA,NA,NA,NA,NA,"","13:09:58 15-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597499934,"Argos","0",35.6254,-74.7883,5457,15222,1956,105,NA,NA,NA,NA,NA,"","13:58:54 15-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597501568,"Argos","0",35.6184,-74.7698,6601,31740,1372,124,NA,NA,NA,NA,NA,"","14:26:08 15-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597530900,"Argos","B",35.503,-74.8376,7230,44558,1173,79,NA,NA,NA,NA,NA,"","22:35:00 15-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597532609,"Argos","2",35.5339,-74.6976,420,2730,64,89,NA,NA,NA,NA,NA,"","23:03:29 15-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597539934,"Argos","0",35.474,-74.7021,16093,21105,12270,84,NA,NA,NA,NA,NA,"","01:05:34 16-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597543951,"Argos","B",35.373,-74.61,14045,26612,7412,54,NA,NA,NA,NA,NA,"","02:12:31 16-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597545196,"Argos","B",35.3728,-74.6104,12736,21843,7425,55,NA,NA,NA,NA,NA,"","02:33:16 16-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597546589,"Argos","B",35.381,-74.5987,17162,22539,13066,60,NA,NA,NA,NA,NA,"","02:56:29 16-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597577585,"Argos","0",35.5134,-74.5078,14391,456869,453,101,NA,NA,NA,NA,NA,"","11:33:05 16-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597587151,"Argos","0",35.5707,-74.5442,15691,139764,1761,104,NA,NA,NA,NA,NA,"","14:12:31 16-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597590767,"Argos","0",35.5668,-74.8103,5623,17565,1799,175,NA,NA,NA,NA,NA,"","15:12:47 16-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597592128,"Argos","0",35.6765,-74.7621,4012,17094,941,131,NA,NA,NA,NA,NA,"","15:35:28 16-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597612717,"Argos","0",35.6721,-74.7073,7853,42421,1453,52,NA,NA,NA,NA,NA,"","21:18:37 16-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597615794,"Argos","B",35.6516,-74.7772,6365,13922,2910,57,NA,NA,NA,NA,NA,"","22:09:54 16-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597624092,"Argos","0",35.5653,-74.5825,4962,49666,495,0,NA,NA,NA,NA,NA,"","00:28:12 17-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597625329,"Argos","1",35.5811,-74.5832,775,2367,253,84,NA,NA,NA,NA,NA,"","00:48:49 17-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597633049,"Argos","1",35.5588,-74.5947,1158,8268,162,96,NA,NA,NA,NA,NA,"","02:57:29 17-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597657123,"Argos","B",35.6547,-74.5778,6937,10814,4450,94,NA,NA,NA,NA,NA,"","09:38:43 17-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597669307,"Argos","0",35.5853,-74.6758,3236,29904,350,117,NA,NA,NA,NA,NA,"","13:01:47 17-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597674983,"Argos","A",35.522,-74.8012,7284,15791,3360,122,NA,NA,NA,NA,NA,"","14:36:23 17-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597704672,"Argos","B",35.5178,-74.5545,25257,36517,17468,152,NA,NA,NA,NA,NA,"","22:51:12 17-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597710467,"Argos","0",35.5796,-74.6088,2068,25234,169,76,NA,NA,NA,NA,NA,"","00:27:47 18-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597713110,"Argos","A",35.6445,-74.6012,4464,12915,1542,85,NA,NA,NA,NA,NA,"","01:11:50 18-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597716004,"Argos","0",35.7444,-74.6788,8726,27581,2760,75,NA,NA,NA,NA,NA,"","02:00:04 18-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597716336,"Argos","A",35.6746,-74.5656,9479,42024,2138,66,NA,NA,NA,NA,NA,"","02:05:36 18-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597721692,"Argos","0",35.6333,-74.6102,3148,10408,952,152,NA,NA,NA,NA,NA,"","03:34:52 18-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597749091,"Argos","0",35.8183,-74.8254,6169,52813,720,123,NA,NA,NA,NA,NA,"","11:11:31 18-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597754908,"Argos","B",35.7811,-74.7404,6107,12656,2946,124,NA,NA,NA,NA,NA,"","12:48:28 18-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597754948,"Argos","0",35.8179,-74.6566,4769,37553,605,113,NA,NA,NA,NA,NA,"","12:49:08 18-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597760043,"Argos","0",35.8255,-74.6705,6039,32104,1135,72,NA,NA,NA,NA,NA,"","14:14:03 18-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597765599,"Argos","0",35.7486,-74.7406,3207,24041,427,124,NA,NA,NA,NA,NA,"","15:46:39 18-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597768710,"Argos","0",35.7365,-74.7434,1522,2881,803,32,NA,NA,NA,NA,NA,"","16:38:30 18-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597791637,"Argos","0",35.6885,-74.7017,2419,28749,203,76,NA,NA,NA,NA,NA,"","23:00:37 18-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597797265,"Argos","0",35.6552,-74.7314,8852,69201,1132,70,NA,NA,NA,NA,NA,"","00:34:25 19-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597800276,"Argos","2",35.6567,-74.7115,379,1032,139,9,NA,NA,NA,NA,NA,"","01:24:36 19-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597801397,"Argos","2",35.6666,-74.7109,436,2027,93,90,NA,NA,NA,NA,NA,"","01:43:17 19-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597801412,"Argos","2",35.654,-74.7403,267,725,98,93,NA,NA,NA,NA,NA,"","01:43:32 19-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597807633,"Argos","1",35.66,-74.7476,1267,6287,255,84,NA,NA,NA,NA,NA,"","03:27:13 19-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597847837,"Argos","0",35.7081,-74.7665,12932,78339,2134,76,NA,NA,NA,NA,NA,"","14:37:17 19-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597847857,"Argos","1",35.5867,-74.6268,998,4521,220,119,NA,NA,NA,NA,NA,"","14:37:37 19-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597850772,"Argos","0",35.5618,-74.6609,2017,11224,362,119,NA,NA,NA,NA,NA,"","15:26:12 19-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597875869,"Argos","B",35.5058,-74.7939,6224,8443,4588,59,NA,NA,NA,NA,NA,"","22:24:29 19-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597882993,"Argos","B",35.6794,-74.66,12117,26066,5632,110,NA,NA,NA,NA,NA,"","00:23:13 20-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597887410,"Argos","1",35.6997,-74.6408,1473,2388,908,45,NA,NA,NA,NA,NA,"","01:36:50 20-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597888972,"Argos","0",35.5856,-74.7526,11899,44129,3208,45,NA,NA,NA,NA,NA,"","02:02:52 20-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597960031,"Argos","0",35.3065,-74.7831,5579,42285,736,63,NA,NA,NA,NA,NA,"","21:47:11 20-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597961583,"Argos","1",35.3065,-74.7894,610,999,371,157,NA,NA,NA,NA,NA,"","22:13:03 20-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597961590,"Argos","A",35.2957,-74.815,4646,15896,1358,62,NA,NA,NA,NA,NA,"","22:13:10 20-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597972106,"Argos","0",35.3022,-74.8125,2244,19657,256,77,NA,NA,NA,NA,NA,"","01:08:26 21-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597973001,"Argos","0",35.2977,-74.8674,2718,7925,932,62,NA,NA,NA,NA,NA,"","01:23:21 21-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597974057,"Argos","0",35.2901,-74.8466,1557,4874,497,47,NA,NA,NA,NA,NA,"","01:40:57 21-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1597980100,"Argos","A",35.3622,-74.8198,2161,7688,607,98,NA,NA,NA,NA,NA,"","03:21:40 21-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1598000260,"Argos","0",35.3506,-74.7186,5335,30249,941,41,NA,NA,NA,NA,NA,"","08:57:40 21-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1598017590,"Argos","0",35.4181,-74.6299,4368,42189,452,90,NA,NA,NA,NA,NA,"","13:46:30 21-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1598017698,"Argos","1",35.5084,-74.6901,1283,2991,550,66,NA,NA,NA,NA,NA,"","13:48:18 21-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1598017888,"Argos","1",35.5064,-74.6894,660,935,465,78,NA,NA,NA,NA,NA,"","13:51:28 21-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1598023254,"Argos","0",35.5355,-74.6583,5881,19463,1776,122,NA,NA,NA,NA,NA,"","15:20:54 21-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1598047147,"Argos","0",35.5573,-74.5976,3632,48377,272,54,NA,NA,NA,NA,NA,"","21:59:07 21-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1598050068,"Argos","B",35.5652,-74.5867,3727,8602,1614,56,NA,NA,NA,NA,NA,"","22:47:48 21-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1598051466,"Argos","B",35.5851,-74.5672,5691,11693,2769,59,NA,NA,NA,NA,NA,"","23:11:06 21-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1598052696,"Argos","0",35.5896,-74.6258,11408,70559,1844,50,NA,NA,NA,NA,NA,"","23:31:36 21-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1598052722,"Argos","0",35.5392,-74.4616,3210,30238,340,77,NA,NA,NA,NA,NA,"","23:32:02 21-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1598057378,"Argos","0",35.5783,-74.5713,4268,62630,290,76,NA,NA,NA,NA,NA,"","00:49:38 22-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1598058536,"Argos","0",35.5903,-74.6331,2585,7696,868,56,NA,NA,NA,NA,NA,"","01:08:56 22-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1598058543,"Argos","0",35.5908,-74.5658,1524,9239,251,86,NA,NA,NA,NA,NA,"","01:09:03 22-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1598061961,"Argos","B",35.6042,-74.5826,1984,3353,1173,86,NA,NA,NA,NA,NA,"","02:06:01 22-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1598063116,"Argos","0",35.6191,-74.5825,4868,37556,630,99,NA,NA,NA,NA,NA,"","02:25:16 22-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1598084939,"Argos","B",35.6786,-74.4819,9757,11869,8019,99,NA,NA,NA,NA,NA,"","08:28:59 22-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1598091216,"Argos","B",35.6906,-74.488,10090,13311,7648,99,NA,NA,NA,NA,NA,"","10:13:36 22-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1598091225,"Argos","0",35.8154,-74.5591,17472,72916,4186,75,NA,NA,NA,NA,NA,"","10:13:45 22-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1598101906,"Argos","0",35.7329,-74.6828,4275,49631,368,109,NA,NA,NA,NA,NA,"","13:11:46 22-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1598112140,"Argos","B",35.7404,-74.7436,6008,12868,2804,105,NA,NA,NA,NA,NA,"","16:02:20 22-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1598132736,"Argos","0",35.7431,-74.7148,2873,37592,219,69,NA,NA,NA,NA,NA,"","21:45:36 22-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1598134908,"Argos","0",35.7464,-74.552,2586,8947,747,144,NA,NA,NA,NA,NA,"","22:21:48 22-Aug-2020"
"ZcTag105_DUML",201579,"Mk10",1598137621,"Argos","0",35.7893,-74.5485,3725,9423,1472,47,NA,NA,NA,NA,NA,"","23:07:01 22-Aug-2020"
