"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag108_DUML",201576,"Mk10",1596988952,"Argos","0",43.2484,-111.0354,2157,17476,266,101,NA,NA,NA,NA,NA,"Speed to avg loc 29 x median","16:02:32 09-Aug-2020"
"ZcTag108_DUML",201576,"Mk10",1596990484,"Argos","B",44.1252,-116.9118,6203,353329,108,117,NA,NA,NA,NA,NA,"Speed to avg loc 34 x median","16:28:04 09-Aug-2020"
"ZcTag108_DUML",201576,"Mk10",1597012465,"Argos","0",35.5276,-74.9521,4209,100275,176,77,NA,NA,NA,NA,NA,"","22:34:25 09-Aug-2020"
"ZcTag108_DUML",201576,"Mk10",1597017628,"Argos","0",35.4634,-74.8569,2899,18655,450,61,NA,NA,NA,NA,NA,"","00:00:28 10-Aug-2020"
"ZcTag108_DUML",201576,"Mk10",1597018908,"Argos","B",35.4825,-74.9158,9481,27569,3260,61,NA,NA,NA,NA,NA,"","00:21:48 10-Aug-2020"
"ZcTag108_DUML",201576,"Mk10",1597024286,"Argos","0",35.5024,-74.8987,5885,61057,567,65,NA,NA,NA,NA,NA,"","01:51:26 10-Aug-2020"
"ZcTag108_DUML",201576,"Mk10",1597025400,"Argos","0",35.4907,-74.901,10662,41734,2723,67,NA,NA,NA,NA,NA,"","02:10:00 10-Aug-2020"
"ZcTag108_DUML",201576,"Mk10",1597027736,"Argos","A",35.5836,-74.8017,7001,33937,1444,82,NA,NA,NA,NA,NA,"","02:48:56 10-Aug-2020"
"ZcTag108_DUML",201576,"Mk10",1597058233,"Argos","A",36.0732,-74.5387,19218,150385,2455,60,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","11:17:13 10-Aug-2020"
"ZcTag108_DUML",201576,"Mk10",1597059792,"Argos","B",35.913,-74.718,30140,122904,7391,62,NA,NA,NA,NA,NA,"","11:43:12 10-Aug-2020"
"ZcTag108_DUML",201576,"Mk10",1597068541,"Argos","0",35.7017,-74.4944,6534,69387,615,89,NA,NA,NA,NA,NA,"","14:09:01 10-Aug-2020"
"ZcTag108_DUML",201576,"Mk10",1597092123,"Argos","B",35.8282,-74.1151,37684,58756,24168,81,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","20:42:03 10-Aug-2020"
"ZcTag108_DUML",201576,"Mk10",1597102448,"Argos","0",35.4232,-74.2261,76789,NA,NA,NA,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","23:34:08 10-Aug-2020"
"ZcTag108_DUML",201576,"Mk10",1597102456,"Argos","0",35.7295,-74.8616,4136,9027,1895,114,NA,NA,NA,NA,NA,"","23:34:16 10-Aug-2020"
"ZcTag108_DUML",201576,"Mk10",1597103856,"Argos","0",35.6972,-74.8712,3090,5966,1600,122,NA,NA,NA,NA,NA,"","23:57:36 10-Aug-2020"
"ZcTag108_DUML",201576,"Mk10",1597108317,"Argos","A",35.6804,-74.7802,5527,23510,1299,58,NA,NA,NA,NA,NA,"","01:11:57 11-Aug-2020"
"ZcTag108_DUML",201576,"Mk10",1597109957,"Argos","0",35.7701,-74.7012,8513,18001,4026,84,NA,NA,NA,NA,NA,"","01:39:17 11-Aug-2020"
"ZcTag108_DUML",201576,"Mk10",1597109983,"Argos","0",35.6765,-74.7235,2000,10883,367,61,NA,NA,NA,NA,NA,"","01:39:43 11-Aug-2020"
"ZcTag108_DUML",201576,"Mk10",1597137217,"Argos","0",35.5377,-74.6265,13156,99204,1744,95,NA,NA,NA,NA,NA,"","09:13:37 11-Aug-2020"
"ZcTag108_DUML",201576,"Mk10",1597144854,"Argos","0",35.5529,-74.7848,3032,13591,676,139,NA,NA,NA,NA,NA,"","11:20:54 11-Aug-2020"
"ZcTag108_DUML",201576,"Mk10",1597146846,"Argos","A",35.5438,-74.8951,6483,13682,3071,147,NA,NA,NA,NA,NA,"","11:54:06 11-Aug-2020"
"ZcTag108_DUML",201576,"Mk10",1597152900,"Argos","0",35.6446,-74.8163,5161,34860,764,124,NA,NA,NA,NA,NA,"","13:35:00 11-Aug-2020"
"ZcTag108_DUML",201576,"Mk10",1597185779,"Argos","0",35.4837,-74.8829,4917,38949,620,66,NA,NA,NA,NA,NA,"","22:42:59 11-Aug-2020"
"ZcTag108_DUML",201576,"Mk10",1597187096,"Argos","1",35.5475,-74.716,1146,10464,125,108,NA,NA,NA,NA,NA,"","23:04:56 11-Aug-2020"
"ZcTag108_DUML",201576,"Mk10",1597193557,"Argos","A",35.5459,-74.7499,3397,20098,574,81,NA,NA,NA,NA,NA,"","00:52:37 12-Aug-2020"
"ZcTag108_DUML",201576,"Mk10",1597195073,"Argos","1",35.5598,-74.6633,547,4109,72,27,NA,NA,NA,NA,NA,"","01:17:53 12-Aug-2020"
