"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag062",171170,"Mk10",1503621065,"Argos","0",35.4295,-74.3013,14992,225034,998,98,NA,NA,NA,NA,NA,"","00:31:05 25-Aug-2017"
"ZcTag062",171170,"Mk10",1503624356,"Argos","0",35.2586,-74.8331,5305,124651,225,59,NA,NA,NA,NA,NA,"","01:25:56 25-Aug-2017"
"ZcTag062",171170,"Mk10",1503630338,"Argos","0",35.3124,-74.781,2424,19953,294,80,NA,NA,NA,NA,NA,"","03:05:38 25-Aug-2017"
"ZcTag062",171170,"Mk10",1503651681,"Argos","1",35.3635,-74.7857,901,10428,77,98,NA,NA,NA,NA,NA,"","09:01:21 25-Aug-2017"
"ZcTag062",171170,"Mk10",1503662766,"Argos","0",35.4032,-74.7339,5827,20913,1623,102,NA,NA,NA,NA,NA,"","12:06:06 25-Aug-2017"
"ZcTag062",171170,"Mk10",1503669151,"Argos","B",35.5536,-75.2262,1600,27723,92,126,NA,NA,NA,NA,NA,"","13:52:31 25-Aug-2017"
"ZcTag062",171170,"Mk10",1503697467,"Argos","0",35.0572,-74.7423,4535,15412,1334,34,NA,NA,NA,NA,NA,"","21:44:27 25-Aug-2017"
"ZcTag062",171170,"Mk10",1503699618,"Argos","0",35.2621,-74.7441,5672,54076,594,94,NA,NA,NA,NA,NA,"","22:20:18 25-Aug-2017"
"ZcTag062",171170,"Mk10",1503704135,"Argos","0",35.0989,-75.0709,9384,253088,347,74,NA,NA,NA,NA,NA,"","23:35:35 25-Aug-2017"
"ZcTag062",171170,"Mk10",1503712541,"Argos","1",35.2729,-74.6904,755,1892,301,55,NA,NA,NA,NA,NA,"","01:55:41 26-Aug-2017"
"ZcTag062",171170,"Mk10",1503715342,"Argos","1",35.3069,-74.8041,501,1214,206,180,NA,NA,NA,NA,NA,"","02:42:22 26-Aug-2017"
"ZcTag062",171170,"Mk10",1503748850,"Argos","0",35.5276,-74.6195,1962,13608,282,115,NA,NA,NA,NA,NA,"","12:00:50 26-Aug-2017"
"ZcTag062",171170,"Mk10",1503782373,"Argos","0",35.2295,-74.4582,5561,26567,1164,28,NA,NA,NA,NA,NA,"","21:19:33 26-Aug-2017"
"ZcTag062",171170,"Mk10",1503783926,"Argos","B",35.7353,-74.3823,3565,29288,433,65,NA,NA,NA,NA,NA,"","21:45:26 26-Aug-2017"
"ZcTag062",171170,"Mk10",1503794282,"Argos","0",35.1427,-75.0718,21151,452490,988,66,NA,NA,NA,NA,NA,"","00:38:02 27-Aug-2017"
"ZcTag062",171170,"Mk10",1503797550,"Argos","0",35.5407,-74.4301,31685,NA,NA,NA,NA,NA,NA,NA,NA,"","01:32:30 27-Aug-2017"
"ZcTag062",171170,"Mk10",1503823217,"Argos","B",35.6295,-74.2407,7757,21272,2828,56,NA,NA,NA,NA,NA,"","08:40:17 27-Aug-2017"
"ZcTag062",171170,"Mk10",1503824802,"Argos","B",35.7077,-74.2941,1392,7862,246,71,NA,NA,NA,NA,NA,"","09:06:42 27-Aug-2017"
"ZcTag062",171170,"Mk10",1503830836,"Argos","0",35.7869,-74.315,3382,54568,209,74,NA,NA,NA,NA,NA,"","10:47:16 27-Aug-2017"
"ZcTag062",171170,"Mk10",1503832383,"Argos","B",35.9089,-74.1493,24505,465434,1290,45,NA,NA,NA,NA,NA,"","11:13:03 27-Aug-2017"
"ZcTag062",171170,"Mk10",1503834624,"Argos","A",35.8071,-74.2951,6737,50131,905,13,NA,NA,NA,NA,NA,"","11:50:24 27-Aug-2017"
"ZcTag062",171170,"Mk10",1503838936,"Argos","A",36.1031,-73.7579,33211,608232,1813,44,NA,NA,NA,NA,NA,"","13:02:16 27-Aug-2017"
"ZcTag062",171170,"Mk10",1503840461,"Argos","0",35.8725,-74.6508,12150,276890,533,114,NA,NA,NA,NA,NA,"","13:27:41 27-Aug-2017"
"ZcTag062",171170,"Mk10",1503844929,"Argos","1",35.7812,-74.4829,1300,5573,303,94,NA,NA,NA,NA,NA,"","14:42:09 27-Aug-2017"
"ZcTag062",171170,"Mk10",1503850750,"Argos","1",35.9345,-74.5604,892,3909,203,82,NA,NA,NA,NA,NA,"","16:19:10 27-Aug-2017"
"ZcTag062",171170,"Mk10",1503882674,"Argos","B",35.3055,-74.3179,5170,213339,125,106,NA,NA,NA,NA,NA,"","01:11:14 28-Aug-2017"
"ZcTag062",171170,"Mk10",1503908788,"Argos","0",33.131,-63.6558,1842,4550,745,94,NA,NA,NA,NA,NA,"","08:26:28 28-Aug-2017"
"ZcTag062",171170,"Mk10",1503914760,"Argos","0",35.5696,-74.5848,7173,64901,792,92,NA,NA,NA,NA,NA,"","10:06:00 28-Aug-2017"
"ZcTag062",171170,"Mk10",1503917550,"Argos","0",35.5694,-74.6908,2106,7191,616,129,NA,NA,NA,NA,NA,"","10:52:30 28-Aug-2017"
"ZcTag062",171170,"Mk10",1503926415,"Argos","1",35.439,-74.9753,1189,2734,517,148,NA,NA,NA,NA,NA,"","13:20:15 28-Aug-2017"
"ZcTag062",171170,"Mk10",1503935905,"Argos","B",35.5948,-75.0218,3400,39302,294,132,NA,NA,NA,NA,NA,"","15:58:25 28-Aug-2017"
"ZcTag062",171170,"Mk10",1503958366,"Argos","0",35.4635,-74.7877,2567,36186,182,79,NA,NA,NA,NA,NA,"","22:12:46 28-Aug-2017"
"ZcTag062",171170,"Mk10",1503959596,"Argos","A",35.1419,-74.7735,8651,179604,416,103,NA,NA,NA,NA,NA,"","22:33:16 28-Aug-2017"
"ZcTag062",171170,"Mk10",1503961167,"Argos","0",35.1805,-74.981,9849,123418,786,74,NA,NA,NA,NA,NA,"","22:59:27 28-Aug-2017"
"ZcTag062",171170,"Mk10",1503974191,"Argos","B",35.4688,-74.9893,16626,376038,735,111,NA,NA,NA,NA,NA,"","02:36:31 29-Aug-2017"
"ZcTag062",171170,"Mk10",1503999840,"Argos","1",40.1384,-50.7773,1480,7052,310,156,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","09:44:00 29-Aug-2017"
"ZcTag062",171170,"Mk10",1504000733,"Argos","B",35.395,-74.5131,627,8400,46,90,NA,NA,NA,NA,NA,"","09:58:53 29-Aug-2017"
"ZcTag062",171170,"Mk10",1504008473,"Argos","1",35.4743,-74.5604,1289,3422,485,81,NA,NA,NA,NA,NA,"","12:07:53 29-Aug-2017"
"ZcTag062",171170,"Mk10",1504018192,"Argos","B",35.729,-76.9751,93054,NA,NA,NA,NA,NA,NA,NA,NA,"","14:49:52 29-Aug-2017"
"ZcTag062",171170,"Mk10",1504035568,"Argos","1",35.4767,-74.4325,696,1709,283,52,NA,NA,NA,NA,NA,"","19:39:28 29-Aug-2017"
