"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag110_DUML",201581,"Mk10",1597589030,"Argos","0",35.5275,-74.5958,3446,41352,287,99,NA,NA,NA,NA,NA,"","14:43:50 16-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597594792,"Argos","0",35.5695,-74.5535,2660,13756,514,86,NA,NA,NA,NA,NA,"","16:19:52 16-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597612684,"Argos","A",35.6853,-74.4936,4228,16356,1092,59,NA,NA,NA,NA,NA,"","21:18:04 16-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597621635,"Argos","A",35.6273,-74.4866,20261,81330,5047,62,NA,NA,NA,NA,NA,"","23:47:15 16-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597624097,"Argos","0",35.6772,-74.4501,3581,23293,550,89,NA,NA,NA,NA,NA,"","00:28:17 17-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597625242,"Argos","0",35.6551,-74.5203,3546,57294,219,87,NA,NA,NA,NA,NA,"","00:47:22 17-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597629930,"Argos","1",35.657,-74.5395,1485,15172,145,90,NA,NA,NA,NA,NA,"","02:05:30 17-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597629936,"Argos","0",35.6646,-74.5042,3175,60010,168,82,NA,NA,NA,NA,NA,"","02:05:36 17-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597631498,"Argos","1",35.6546,-74.564,616,1019,371,172,NA,NA,NA,NA,NA,"","02:31:38 17-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597633020,"Argos","0",35.6882,-74.5814,1709,9271,315,92,NA,NA,NA,NA,NA,"","02:57:00 17-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597669906,"Argos","2",35.7114,-74.6362,395,2548,61,87,NA,NA,NA,NA,NA,"","13:11:46 17-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597674464,"Argos","0",35.7363,-74.6122,3234,23983,436,89,NA,NA,NA,NA,NA,"","14:27:44 17-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597674491,"Argos","A",35.6903,-74.7871,4235,32141,558,96,NA,NA,NA,NA,NA,"","14:28:11 17-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597697992,"Argos","A",35.7457,-74.4641,16620,57991,4763,26,NA,NA,NA,NA,NA,"","20:59:52 17-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597706881,"Argos","2",35.6855,-74.5996,292,471,180,86,NA,NA,NA,NA,NA,"","23:28:01 17-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597710149,"Argos","0",35.6512,-74.7099,5640,10667,2981,149,NA,NA,NA,NA,NA,"","00:22:29 18-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597712797,"Argos","0",35.6907,-74.6723,3847,18687,792,122,NA,NA,NA,NA,NA,"","01:06:37 18-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597716821,"Argos","0",35.7413,-74.6572,4814,44441,521,83,NA,NA,NA,NA,NA,"","02:13:41 18-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597721533,"Argos","0",35.6642,-74.7249,7982,21729,2931,98,NA,NA,NA,NA,NA,"","03:32:13 18-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597748619,"Argos","0",35.7001,-74.7932,3007,55898,161,88,NA,NA,NA,NA,NA,"","11:03:39 18-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597751405,"Argos","0",35.6758,-74.8259,2090,7726,565,109,NA,NA,NA,NA,NA,"","11:50:05 18-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597755320,"Argos","0",35.6721,-74.8199,2657,13197,535,107,NA,NA,NA,NA,NA,"","12:55:20 18-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597759375,"Argos","0",35.6585,-74.686,2354,16243,341,111,NA,NA,NA,NA,NA,"","14:02:55 18-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597760657,"Argos","0",35.6449,-74.7146,6952,12815,3771,115,NA,NA,NA,NA,NA,"","14:24:17 18-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597760748,"Argos","B",35.6451,-74.7112,4487,8213,2450,116,NA,NA,NA,NA,NA,"","14:25:48 18-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597763103,"Argos","B",35.6233,-74.6977,8337,11919,5831,107,NA,NA,NA,NA,NA,"","15:05:03 18-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597783915,"Argos","B",35.5585,-74.6115,14117,59903,3326,107,NA,NA,NA,NA,NA,"","20:51:55 18-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597789527,"Argos","A",35.4462,-74.4782,11093,34929,3522,97,NA,NA,NA,NA,NA,"","22:25:27 18-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597791966,"Argos","0",35.527,-74.7682,6281,54380,725,63,NA,NA,NA,NA,NA,"","23:06:06 18-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597797580,"Argos","A",35.4166,-74.9298,6280,45938,858,78,NA,NA,NA,NA,NA,"","00:39:40 19-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597797587,"Argos","0",35.5014,-74.5978,3820,13607,1072,96,NA,NA,NA,NA,NA,"","00:39:47 19-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597803663,"Argos","0",35.5174,-74.7473,4761,48043,471,93,NA,NA,NA,NA,NA,"","02:21:03 19-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597806474,"Argos","B",35.5045,-74.7408,5435,13854,2132,92,NA,NA,NA,NA,NA,"","03:07:54 19-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597807620,"Argos","A",35.5103,-74.8372,9906,63643,1541,84,NA,NA,NA,NA,NA,"","03:27:00 19-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597840143,"Argos","0",35.4864,-74.4435,5187,20434,1316,139,NA,NA,NA,NA,NA,"","12:29:03 19-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597842242,"Argos","1",35.5207,-74.4743,1109,6392,192,87,NA,NA,NA,NA,NA,"","13:04:02 19-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597846233,"Argos","0",35.505,-74.5873,3217,29106,355,111,NA,NA,NA,NA,NA,"","14:10:33 19-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597846242,"Argos","2",35.5414,-74.6662,289,1147,72,110,NA,NA,NA,NA,NA,"","14:10:42 19-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597850973,"Argos","B",35.5271,-74.7444,2395,3715,1543,82,NA,NA,NA,NA,NA,"","15:29:33 19-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597852327,"Argos","A",35.5335,-74.7674,1432,4936,415,90,NA,NA,NA,NA,NA,"","15:52:07 19-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597875358,"Argos","0",35.5402,-74.7663,3830,80433,182,78,NA,NA,NA,NA,NA,"","22:15:58 19-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597875408,"Argos","1",35.5365,-74.7843,1298,4242,397,71,NA,NA,NA,NA,NA,"","22:16:48 19-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597876510,"Argos","1",35.5381,-74.8038,942,2246,394,71,NA,NA,NA,NA,NA,"","22:35:10 19-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597881498,"Argos","0",35.5504,-74.78,1956,5474,699,126,NA,NA,NA,NA,NA,"","23:58:18 19-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597881498,"Argos","1",35.5207,-74.7449,687,3487,135,100,NA,NA,NA,NA,NA,"","23:58:18 19-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597882734,"Argos","A",35.519,-74.7688,1174,2255,611,101,NA,NA,NA,NA,NA,"","00:18:54 20-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597882739,"Argos","A",35.5182,-74.7704,1031,5631,188,77,NA,NA,NA,NA,NA,"","00:18:59 20-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597885561,"Argos","B",35.5116,-74.7842,2046,9794,427,90,NA,NA,NA,NA,NA,"","01:06:01 20-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597887039,"Argos","1",35.5032,-74.7774,898,9590,84,77,NA,NA,NA,NA,NA,"","01:30:39 20-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597887064,"Argos","1",35.5001,-74.7899,597,1088,327,74,NA,NA,NA,NA,NA,"","01:31:04 20-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597888632,"Argos","1",35.4888,-74.8026,1219,1840,806,47,NA,NA,NA,NA,NA,"","01:57:12 20-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597892855,"Argos","A",35.4821,-74.801,1755,2900,1061,80,NA,NA,NA,NA,NA,"","03:07:35 20-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597921800,"Argos","0",35.3136,-74.8697,1697,9763,295,56,NA,NA,NA,NA,NA,"","11:10:00 20-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597926030,"Argos","A",35.3264,-74.8753,3195,15663,651,114,NA,NA,NA,NA,NA,"","12:20:30 20-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597935959,"Argos","0",35.3008,-74.9459,2500,54067,115,104,NA,NA,NA,NA,NA,"","15:05:59 20-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597937109,"Argos","0",35.3187,-74.8798,7678,30954,1904,110,NA,NA,NA,NA,NA,"","15:25:09 20-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597939128,"Argos","1",35.3162,-74.9175,1250,5429,287,137,NA,NA,NA,NA,NA,"","15:58:48 20-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597965868,"Argos","0",35.2584,-74.9596,3455,40540,294,92,NA,NA,NA,NA,NA,"","23:24:28 20-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597967903,"Argos","0",35.2749,-75.0045,10312,27219,3907,90,NA,NA,NA,NA,NA,"","23:58:23 20-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597967937,"Argos","A",35.2575,-74.9581,2885,7630,1090,96,NA,NA,NA,NA,NA,"","23:58:57 20-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597972321,"Argos","0",35.3402,-75.0551,6092,49741,746,74,NA,NA,NA,NA,NA,"","01:12:01 21-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597972467,"Argos","0",35.3698,-74.9251,2343,6341,865,153,NA,NA,NA,NA,NA,"","01:14:27 21-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597973465,"Argos","0",35.2639,-74.9148,4735,12189,1839,146,NA,NA,NA,NA,NA,"","01:31:05 21-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597973480,"Argos","A",35.266,-74.9276,1100,3193,379,102,NA,NA,NA,NA,NA,"","01:31:20 21-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597978142,"Argos","0",35.2617,-74.9384,3192,4958,2054,179,NA,NA,NA,NA,NA,"","02:49:02 21-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1597978812,"Argos","1",35.252,-74.9033,811,2929,224,23,NA,NA,NA,NA,NA,"","03:00:12 21-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1598011482,"Argos","0",35.3491,-75.1021,8810,67920,1142,66,NA,NA,NA,NA,NA,"","12:04:42 21-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1598023223,"Argos","0",35.3516,-74.7523,2841,26333,306,115,NA,NA,NA,NA,NA,"","15:20:23 21-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1598050710,"Argos","0",35.4096,-74.8391,4653,59851,361,123,NA,NA,NA,NA,NA,"","22:58:30 21-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1598058927,"Argos","1",35.4094,-74.7232,626,1748,223,177,NA,NA,NA,NA,NA,"","01:15:27 22-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1598064616,"Argos","0",35.4371,-74.7176,3471,28942,416,82,NA,NA,NA,NA,NA,"","02:50:16 22-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1598064637,"Argos","B",35.4369,-74.7176,2529,17183,372,81,NA,NA,NA,NA,NA,"","02:50:37 22-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1598091791,"Argos","0",35.4283,-74.6695,5033,50267,503,91,NA,NA,NA,NA,NA,"","10:23:11 22-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1598102423,"Argos","0",35.4321,-74.5893,6765,25670,1782,130,NA,NA,NA,NA,NA,"","13:20:23 22-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1598108018,"Argos","1",35.4645,-74.5936,1274,3132,518,85,NA,NA,NA,NA,NA,"","14:53:38 22-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1598142551,"Argos","0",35.4741,-74.7628,3660,34104,392,68,NA,NA,NA,NA,NA,"","00:29:11 23-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1598146783,"Argos","0",35.4247,-74.7597,1897,22824,157,77,NA,NA,NA,NA,NA,"","01:39:43 23-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1598175583,"Argos","A",35.4782,-74.7041,5963,46454,765,67,NA,NA,NA,NA,NA,"","09:39:43 23-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1598177291,"Argos","1",35.5202,-74.6348,1223,4156,359,38,NA,NA,NA,NA,NA,"","10:08:11 23-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1598181554,"Argos","0",35.5064,-74.5682,1857,4725,730,4,NA,NA,NA,NA,NA,"","11:19:14 23-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1598181575,"Argos","1",35.5525,-74.5646,1230,1812,834,101,NA,NA,NA,NA,NA,"","11:19:35 23-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1598187311,"Argos","A",35.5318,-74.5977,4521,10282,1987,126,NA,NA,NA,NA,NA,"","12:55:11 23-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1598188375,"Argos","0",35.5358,-74.5981,2316,7356,729,124,NA,NA,NA,NA,NA,"","13:12:55 23-Aug-2020"
"ZcTag110_DUML",201581,"Mk10",1598191513,"Argos","B",35.5286,-74.5974,1931,3431,1087,125,NA,NA,NA,NA,NA,"","14:05:13 23-Aug-2020"
