"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag101_DUML",201578,"Mk10",1596984217,"Argos","0",35.6776,-74.8795,5817,92539,365,98,NA,NA,NA,NA,NA,"","14:43:37 09-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597006504,"Argos","0",35.6159,-74.6566,5063,18584,1379,154,NA,NA,NA,NA,NA,"","20:55:04 09-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597012060,"Argos","1",35.5769,-74.7013,1183,4026,347,64,NA,NA,NA,NA,NA,"","22:27:40 09-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597012152,"Argos","0",35.5578,-74.7003,1897,3430,1048,75,NA,NA,NA,NA,NA,"","22:29:12 09-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597015445,"Argos","0",35.2864,-74.8313,16876,40354,7057,101,NA,NA,NA,NA,NA,"","23:24:05 09-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597017975,"Argos","B",35.2091,-74.7757,16861,21655,13127,84,NA,NA,NA,NA,NA,"","00:06:15 10-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597017999,"Argos","0",35.6818,-74.6316,3177,41012,246,74,NA,NA,NA,NA,NA,"","00:06:39 10-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597019128,"Argos","0",35.635,-74.765,2118,4292,1045,113,NA,NA,NA,NA,NA,"","00:25:28 10-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597021992,"Argos","B",35.6073,-74.6696,3961,10596,1480,87,NA,NA,NA,NA,NA,"","01:13:12 10-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597022019,"Argos","B",35.6376,-74.6843,3742,17375,805,63,NA,NA,NA,NA,NA,"","01:13:39 10-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597025048,"Argos","0",35.6055,-74.5419,25676,403473,1634,78,NA,NA,NA,NA,NA,"","02:04:08 10-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597027592,"Argos","0",35.655,-74.6435,4280,17200,1064,63,NA,NA,NA,NA,NA,"","02:46:32 10-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597031217,"Argos","A",35.775,-74.8539,9502,42046,2147,59,NA,NA,NA,NA,NA,"","03:46:57 10-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597060129,"Argos","0",35.7225,-74.5919,11545,85890,1551,77,NA,NA,NA,NA,NA,"","11:48:49 10-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597061825,"Argos","0",35.7276,-74.5408,3042,7694,1203,49,NA,NA,NA,NA,NA,"","12:17:05 10-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597063168,"Argos","A",35.8565,-74.5469,3717,10325,1338,59,NA,NA,NA,NA,NA,"","12:39:28 10-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597068516,"Argos","0",35.7847,-74.6441,11698,104720,1306,75,NA,NA,NA,NA,NA,"","14:08:36 10-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597074569,"Argos","A",35.8335,-74.5213,12029,104774,1381,109,NA,NA,NA,NA,NA,"","15:49:29 10-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597096668,"Argos","A",35.8748,-74.5965,12723,55277,2928,34,NA,NA,NA,NA,NA,"","21:57:48 10-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597102310,"Argos","0",35.7824,-74.7011,7334,30176,1782,131,NA,NA,NA,NA,NA,"","23:31:50 10-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597102319,"Argos","A",35.7994,-74.7204,3018,6168,1476,125,NA,NA,NA,NA,NA,"","23:31:59 10-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597106787,"Argos","0",35.7663,-74.8116,3172,23045,436,76,NA,NA,NA,NA,NA,"","00:46:27 11-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597106859,"Argos","B",35.7924,-74.7621,2280,3020,1720,104,NA,NA,NA,NA,NA,"","00:47:39 11-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597109453,"Argos","B",35.7833,-74.7784,2663,5440,1303,84,NA,NA,NA,NA,NA,"","01:30:53 11-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597110510,"Argos","A",35.7109,-74.98,7562,13268,4310,72,NA,NA,NA,NA,NA,"","01:48:30 11-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597115716,"Argos","0",35.6891,-74.7411,6078,28021,1318,129,NA,NA,NA,NA,NA,"","03:15:16 11-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597137235,"Argos","0",35.7099,-74.6994,6574,55743,775,92,NA,NA,NA,NA,NA,"","09:13:55 11-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597151317,"Argos","B",35.6139,-74.6947,8792,13567,5696,89,NA,NA,NA,NA,NA,"","13:08:37 11-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597152571,"Argos","0",35.9839,-74.7337,24683,113292,5377,67,NA,NA,NA,NA,NA,"","13:29:31 11-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597157125,"Argos","0",35.8927,-74.8107,16829,77684,3645,91,NA,NA,NA,NA,NA,"","14:45:25 11-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597187956,"Argos","B",35.5478,-74.9184,27643,36818,20754,69,NA,NA,NA,NA,NA,"","23:19:16 11-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597190128,"Argos","0",35.6054,-74.9118,5198,37798,714,77,NA,NA,NA,NA,NA,"","23:55:28 11-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597191309,"Argos","B",35.612,-74.7979,4539,14977,1375,70,NA,NA,NA,NA,NA,"","00:15:09 12-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597193028,"Argos","0",35.6231,-74.7681,3126,13201,740,63,NA,NA,NA,NA,NA,"","00:43:48 12-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597201189,"Argos","0",35.6502,-74.7655,3982,33277,476,79,NA,NA,NA,NA,NA,"","02:59:49 12-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597201218,"Argos","A",35.6507,-74.7614,3210,24353,423,78,NA,NA,NA,NA,NA,"","03:00:18 12-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597221576,"Argos","B",35.6907,-74.7897,9559,16772,5447,84,NA,NA,NA,NA,NA,"","08:39:36 12-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597227605,"Argos","1",35.7374,-74.7291,524,1003,273,103,NA,NA,NA,NA,NA,"","10:20:05 12-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597228702,"Argos","0",35.749,-74.7255,3136,10281,956,81,NA,NA,NA,NA,NA,"","10:38:22 12-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597229886,"Argos","A",35.7533,-74.717,2742,5152,1459,60,NA,NA,NA,NA,NA,"","10:58:06 12-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597239776,"Argos","0",35.7351,-74.7433,1850,5346,639,12,NA,NA,NA,NA,NA,"","13:42:56 12-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597239860,"Argos","B",35.7284,-74.7437,2108,3472,1279,14,NA,NA,NA,NA,NA,"","13:44:20 12-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597246007,"Argos","0",35.6655,-74.7369,6936,22933,2097,84,NA,NA,NA,NA,NA,"","15:26:47 12-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597246009,"Argos","0",35.7109,-74.6453,1571,7170,344,105,NA,NA,NA,NA,NA,"","15:26:49 12-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597269744,"Argos","0",35.7709,-74.674,1671,24059,116,67,NA,NA,NA,NA,NA,"","22:02:24 12-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597275450,"Argos","0",35.742,-74.5572,11202,107735,1164,83,NA,NA,NA,NA,NA,"","23:37:30 12-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597281132,"Argos","0",35.7019,-74.719,2123,10193,442,35,NA,NA,NA,NA,NA,"","01:12:12 13-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597282284,"Argos","B",35.6914,-74.7289,2740,3905,1922,45,NA,NA,NA,NA,NA,"","01:31:24 13-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597283332,"Argos","2",35.6788,-74.73,482,692,336,72,NA,NA,NA,NA,NA,"","01:48:52 13-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597286548,"Argos","0",35.6882,-74.7929,3344,17010,657,52,NA,NA,NA,NA,NA,"","02:42:28 13-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597312425,"Argos","B",35.632,-74.9511,12833,29774,5531,44,NA,NA,NA,NA,NA,"","09:53:45 13-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597314009,"Argos","A",35.723,-74.8011,3048,10593,876,65,NA,NA,NA,NA,NA,"","10:20:09 13-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597318219,"Argos","0",35.6558,-75.0269,2579,17999,369,70,NA,NA,NA,NA,NA,"","11:30:19 13-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597323270,"Argos","0",35.5916,-74.7346,4586,14402,1460,25,NA,NA,NA,NA,NA,"","12:54:30 13-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597326575,"Argos","1",35.6203,-74.7253,1117,5621,222,83,NA,NA,NA,NA,NA,"","13:49:35 13-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597327503,"Argos","B",35.5572,-74.7355,7841,8943,6874,53,NA,NA,NA,NA,NA,"","14:05:03 13-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597329520,"Argos","0",35.6516,-74.7389,13890,57512,3354,78,NA,NA,NA,NA,NA,"","14:38:40 13-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597333474,"Argos","B",35.7107,-74.7606,12213,18752,7953,81,NA,NA,NA,NA,NA,"","15:44:34 13-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597337140,"Argos","A",35.659,-74.8433,6541,13203,3240,116,NA,NA,NA,NA,NA,"","16:45:40 13-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597355061,"Argos","A",35.6634,-74.6608,7633,92911,627,137,NA,NA,NA,NA,NA,"","21:44:21 13-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597356375,"Argos","B",35.6754,-74.6688,13190,34355,5063,134,NA,NA,NA,NA,NA,"","22:06:15 13-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597362144,"Argos","1",35.6798,-74.7149,644,4533,91,83,NA,NA,NA,NA,NA,"","23:42:24 13-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597365979,"Argos","0",35.9308,-74.9189,15677,68791,3572,61,NA,NA,NA,NA,NA,"","00:46:19 14-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597370209,"Argos","0",35.7862,-75.0083,4618,46860,455,93,NA,NA,NA,NA,NA,"","01:56:49 14-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597371531,"Argos","0",35.7047,-74.6617,3832,48079,305,77,NA,NA,NA,NA,NA,"","02:18:51 14-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597372840,"Argos","0",35.6713,-74.6985,2229,10544,471,109,NA,NA,NA,NA,NA,"","02:40:40 14-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597374294,"Argos","B",35.6705,-74.7033,4723,11488,1942,92,NA,NA,NA,NA,NA,"","03:04:54 14-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597399894,"Argos","0",35.9117,-74.7869,12046,61776,2348,130,NA,NA,NA,NA,NA,"","10:11:34 14-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597402342,"Argos","Z",35.6646,-74.5077,19509,28572,13320,57,NA,NA,NA,NA,NA,"","10:52:22 14-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597408358,"Argos","0",36.1194,-74.5686,5914,25887,1350,152,NA,NA,NA,NA,NA,"","12:32:38 14-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597415892,"Argos","B",36.0132,-74.5495,11313,22215,5761,88,NA,NA,NA,NA,NA,"","14:38:12 14-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597419048,"Argos","Z",35.6796,-74.8582,27834,343824,2253,101,NA,NA,NA,NA,NA,"","15:30:48 14-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597441307,"Argos","A",36.0948,-74.4628,19822,149269,2632,48,NA,NA,NA,NA,NA,"","21:41:47 14-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597450681,"Argos","0",35.8547,-74.4652,10943,45279,2644,54,NA,NA,NA,NA,NA,"","00:18:01 15-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597452552,"Argos","0",35.6176,-74.6098,9547,60345,1510,148,NA,NA,NA,NA,NA,"","00:49:12 15-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597452552,"Argos","B",35.765,-74.6952,8796,30725,2518,147,NA,NA,NA,NA,NA,"","00:49:12 15-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597452566,"Argos","A",35.8404,-74.7542,2984,4251,2094,126,NA,NA,NA,NA,NA,"","00:49:26 15-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597459656,"Argos","B",35.7057,-74.7242,13845,23232,8250,86,NA,NA,NA,NA,NA,"","02:47:36 15-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597485650,"Argos","0",35.6777,-74.5973,2320,9678,556,169,NA,NA,NA,NA,NA,"","10:00:50 15-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597490224,"Argos","0",35.6415,-74.6045,6050,25335,1444,85,NA,NA,NA,NA,NA,"","11:17:04 15-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597496119,"Argos","0",35.6357,-74.5215,5849,9861,3468,128,NA,NA,NA,NA,NA,"","12:55:19 15-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597503671,"Argos","B",35.6041,-74.4847,8097,10380,6314,113,NA,NA,NA,NA,NA,"","15:01:11 15-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597505262,"Argos","B",35.6272,-74.5215,7686,19995,2954,123,NA,NA,NA,NA,NA,"","15:27:42 15-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597530990,"Argos","0",35.4672,-74.7977,5053,42155,605,58,NA,NA,NA,NA,NA,"","22:36:30 15-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597534335,"Argos","0",35.5498,-74.5393,14851,29585,7454,159,NA,NA,NA,NA,NA,"","23:32:15 15-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597535911,"Argos","B",35.555,-74.503,13639,17453,10658,151,NA,NA,NA,NA,NA,"","23:58:31 15-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597537335,"Argos","0",35.5506,-74.5587,5886,49116,705,102,NA,NA,NA,NA,NA,"","00:22:15 16-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597538542,"Argos","B",35.5806,-74.6495,7102,18485,2728,103,NA,NA,NA,NA,NA,"","00:42:22 16-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597541667,"Argos","B",35.5529,-74.7676,13850,65932,2909,162,NA,NA,NA,NA,NA,"","01:34:27 16-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597544001,"Argos","0",35.5453,-74.7866,4859,9830,2401,52,NA,NA,NA,NA,NA,"","02:13:21 16-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597544796,"Argos","1",35.5311,-74.7656,633,1347,297,125,NA,NA,NA,NA,NA,"","02:26:36 16-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597547852,"Argos","0",35.515,-74.7597,5406,16987,1720,98,NA,NA,NA,NA,NA,"","03:17:32 16-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597577027,"Argos","B",35.6179,-74.7103,38366,55353,26591,93,NA,NA,NA,NA,NA,"","11:23:47 16-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597581435,"Argos","0",35.4675,-74.6235,9859,394757,246,98,NA,NA,NA,NA,NA,"","12:37:15 16-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597582741,"Argos","B",35.4699,-74.6312,9915,29071,3381,97,NA,NA,NA,NA,NA,"","12:59:01 16-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597587136,"Argos","0",35.6073,-74.5806,13842,79418,2412,99,NA,NA,NA,NA,NA,"","14:12:16 16-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597588960,"Argos","B",35.6156,-74.5935,11671,28432,4790,98,NA,NA,NA,NA,NA,"","14:42:40 16-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597589005,"Argos","0",35.4416,-74.5614,3803,57373,252,95,NA,NA,NA,NA,NA,"","14:43:25 16-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597594791,"Argos","0",35.6808,-74.5492,7812,42726,1428,90,NA,NA,NA,NA,NA,"","16:19:51 16-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597618760,"Argos","0",35.6357,-74.7527,17179,84158,3506,104,NA,NA,NA,NA,NA,"","22:59:20 16-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597619458,"Argos","0",35.6175,-74.7061,2960,3567,2456,138,NA,NA,NA,NA,NA,"","23:10:58 16-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597622174,"Argos","0",35.5057,-74.6915,12118,56848,2583,83,NA,NA,NA,NA,NA,"","23:56:14 16-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597624061,"Argos","0",35.5317,-74.6527,7521,21496,2631,96,NA,NA,NA,NA,NA,"","00:27:41 17-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597630148,"Argos","0",35.577,-74.6357,2955,31447,277,81,NA,NA,NA,NA,NA,"","02:09:08 17-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597630189,"Argos","0",35.5703,-74.6758,4762,61116,371,83,NA,NA,NA,NA,NA,"","02:09:49 17-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597631544,"Argos","1",35.5721,-74.6887,1204,3444,420,23,NA,NA,NA,NA,NA,"","02:32:24 17-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597636070,"Argos","B",35.5809,-74.6666,3697,4538,3012,84,NA,NA,NA,NA,NA,"","03:47:50 17-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597666622,"Argos","0",35.3816,-74.959,31558,76823,12963,132,NA,NA,NA,NA,NA,"","12:17:02 17-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597671260,"Argos","0",35.7125,-75.1265,8475,31302,2294,81,NA,NA,NA,NA,NA,"","13:34:20 17-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597672377,"Argos","0",35.6876,-75.0849,5797,21521,1561,130,NA,NA,NA,NA,NA,"","13:52:57 17-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597677804,"Argos","0",35.3528,-75.0279,16233,95322,2764,82,NA,NA,NA,NA,NA,"","15:23:24 17-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597680466,"Argos","A",35.4801,-74.8365,12204,40704,3659,101,NA,NA,NA,NA,NA,"","16:07:46 17-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597703790,"Argos","B",35.6773,-74.3403,22372,34123,14667,78,NA,NA,NA,NA,NA,"","22:36:30 17-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597712471,"Argos","0",35.6117,-74.4963,9186,104146,810,82,NA,NA,NA,NA,NA,"","01:01:11 18-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597715302,"Argos","0",35.634,-74.5331,3864,18130,823,64,NA,NA,NA,NA,NA,"","01:48:22 18-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597715326,"Argos","0",35.606,-74.5758,13845,61652,3109,65,NA,NA,NA,NA,NA,"","01:48:46 18-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597717930,"Argos","B",35.6202,-74.5743,12618,25446,6256,67,NA,NA,NA,NA,NA,"","02:32:10 18-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597748611,"Argos","0",35.5395,-74.5591,5511,45489,667,81,NA,NA,NA,NA,NA,"","11:03:31 18-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597755008,"Argos","0",35.404,-75.1182,11999,111647,1289,110,NA,NA,NA,NA,NA,"","12:50:08 18-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597755053,"Argos","0",35.2809,-74.7031,3520,4746,2611,9,NA,NA,NA,NA,NA,"","12:50:53 18-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597759508,"Argos","A",35.3097,-74.7252,11795,27141,5125,144,NA,NA,NA,NA,NA,"","14:05:08 18-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597760815,"Argos","0",35.3824,-74.6911,3700,14556,940,130,NA,NA,NA,NA,NA,"","14:26:55 18-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597762384,"Argos","0",35.3956,-74.7594,29901,40192,22245,120,NA,NA,NA,NA,NA,"","14:53:04 18-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597790117,"Argos","0",35.5095,-75.0826,15774,58342,4264,63,NA,NA,NA,NA,NA,"","22:35:17 18-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597791438,"Argos","0",35.2588,-75.4807,20780,90234,4785,95,NA,NA,NA,NA,NA,"","22:57:18 18-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597801768,"Argos","0",35.2652,-74.9034,2237,8683,576,129,NA,NA,NA,NA,NA,"","01:49:28 19-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597803697,"Argos","A",35.2676,-74.8945,3262,6113,1740,98,NA,NA,NA,NA,NA,"","02:21:37 19-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597809418,"Argos","0",35.2643,-74.9527,3680,9364,1446,133,NA,NA,NA,NA,NA,"","03:56:58 19-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597834551,"Argos","1",35.2757,-74.822,686,2810,167,46,NA,NA,NA,NA,NA,"","10:55:51 19-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597835771,"Argos","0",35.3371,-74.8103,5858,16092,2132,84,NA,NA,NA,NA,NA,"","11:16:11 19-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597850376,"Argos","B",35.3331,-74.8243,11647,16946,8004,130,NA,NA,NA,NA,NA,"","15:19:36 19-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597851871,"Argos","0",35.1958,-74.8069,2938,28028,307,109,NA,NA,NA,NA,NA,"","15:44:31 19-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597881864,"Argos","B",35.1638,-74.8658,7152,10032,5098,113,NA,NA,NA,NA,NA,"","00:04:24 20-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597887316,"Argos","B",35.2931,-74.8335,13730,15528,12139,129,NA,NA,NA,NA,NA,"","01:35:16 20-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597887350,"Argos","0",35.4624,-75.0077,3842,20297,727,43,NA,NA,NA,NA,NA,"","01:35:50 20-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597888310,"Argos","0",35.0196,-75.1838,4448,68422,289,78,NA,NA,NA,NA,NA,"","01:51:50 20-Aug-2020"
"ZcTag101_DUML",201578,"Mk10",1597893012,"Argos","0",35.0719,-75.1931,5310,19683,1432,121,NA,NA,NA,NA,NA,"","03:10:12 20-Aug-2020"
