"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag091_DUML",180777,"Mk10",1564623193,"Argos","B",35.6886,-74.5439,18499,32064,10672,71,NA,NA,NA,NA,NA,"","01:33:13 01-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564629651,"Argos","B",36.0449,-74.3501,20521,63764,6604,95,NA,NA,NA,NA,NA,"","03:20:51 01-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564654600,"Argos","B",36.0165,-74.3949,29290,73850,11617,110,NA,NA,NA,NA,NA,"","10:16:40 01-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564661495,"Argos","B",36.2149,-74.4157,23453,88331,6226,93,NA,NA,NA,NA,NA,"","12:11:35 01-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564667472,"Argos","A",36.1056,-74.4854,18808,111190,3181,79,NA,NA,NA,NA,NA,"","13:51:12 01-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564667530,"Argos","B",36.1093,-74.4729,4725,26551,841,77,NA,NA,NA,NA,NA,"","13:52:10 01-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564669450,"Argos","B",36.1371,-74.444,2758,20440,372,76,NA,NA,NA,NA,NA,"","14:24:10 01-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564689710,"Argos","B",36.1967,-74.3351,5448,49035,605,78,NA,NA,NA,NA,NA,"","20:01:50 01-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564696699,"Argos","A",36.1857,-74.261,7284,31464,1686,63,NA,NA,NA,NA,NA,"","21:58:19 01-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564701724,"Argos","B",36.0617,-74.4309,8359,14503,4817,78,NA,NA,NA,NA,NA,"","23:22:04 01-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564736989,"Argos","A",35.9007,-74.5818,2773,17589,437,33,NA,NA,NA,NA,NA,"","09:09:49 02-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564740319,"Argos","0",35.8742,-74.6868,5001,51255,487,95,NA,NA,NA,NA,NA,"","10:05:19 02-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564746553,"Argos","B",35.8364,-74.754,9735,13618,6958,89,NA,NA,NA,NA,NA,"","11:49:13 02-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564746622,"Argos","2",35.8851,-74.6643,265,520,134,139,NA,NA,NA,NA,NA,"","11:50:22 02-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564746622,"Argos","2",35.8851,-74.6643,265,520,134,139,NA,NA,NA,NA,NA,"","11:50:22 02-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564759498,"Argos","B",35.8224,-74.8065,2977,3500,2532,95,NA,NA,NA,NA,NA,"","15:24:58 02-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564780907,"Argos","B",35.6448,-75.1158,3871,39205,382,90,NA,NA,NA,NA,NA,"","21:21:47 02-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564786850,"Argos","B",35.6708,-75.3324,8624,64610,1151,77,NA,NA,NA,NA,NA,"","23:00:50 02-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564788696,"Argos","B",35.6527,-75.3658,7005,38587,1271,77,NA,NA,NA,NA,NA,"","23:31:36 02-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564793626,"Argos","B",35.6252,-75.4938,10385,39677,2718,78,NA,NA,NA,NA,NA,"","00:53:46 03-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564794975,"Argos","A",35.5709,-75.243,14160,160089,1252,70,NA,NA,NA,NA,NA,"","01:16:15 03-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564799739,"Argos","B",35.7153,-75.1042,15238,47884,4849,81,NA,NA,NA,NA,NA,"","02:35:39 03-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564827844,"Argos","0",35.7247,-75.1084,12455,97956,1583,57,NA,NA,NA,NA,NA,"","10:24:04 03-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564831332,"Argos","A",36.0062,-74.7061,3309,42727,256,61,NA,NA,NA,NA,NA,"","11:22:12 03-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564837967,"Argos","0",36.0992,-74.524,2571,12034,549,137,NA,NA,NA,NA,NA,"","13:12:47 03-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564839755,"Argos","A",35.897,-74.6002,7358,26371,2053,126,NA,NA,NA,NA,NA,"","13:42:35 03-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564839803,"Argos","B",35.9537,-74.663,10492,26660,4128,121,NA,NA,NA,NA,NA,"","13:43:23 03-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564844391,"Argos","A",35.8703,-74.6364,16069,28756,8978,104,NA,NA,NA,NA,NA,"","14:59:51 03-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564846040,"Argos","1",35.9486,-74.6377,812,1619,407,8,NA,NA,NA,NA,NA,"","15:27:20 03-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564866610,"Argos","0",35.7335,-74.5209,8594,59722,1236,98,NA,NA,NA,NA,NA,"","21:10:10 03-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564872800,"Argos","0",35.7813,-74.6293,2727,17658,421,113,NA,NA,NA,NA,NA,"","22:53:20 03-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564874537,"Argos","B",35.7789,-74.6273,2503,5940,1054,110,NA,NA,NA,NA,NA,"","23:22:17 03-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564877865,"Argos","0",35.8059,-74.6548,2982,25361,350,91,NA,NA,NA,NA,NA,"","00:17:45 04-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564877898,"Argos","A",35.8043,-74.6292,1316,5807,298,87,NA,NA,NA,NA,NA,"","00:18:18 04-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564880915,"Argos","B",35.8173,-74.6858,2952,5973,1458,84,NA,NA,NA,NA,NA,"","01:08:35 04-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564916219,"Argos","B",35.8236,-74.7771,6554,10516,4084,68,NA,NA,NA,NA,NA,"","10:56:59 04-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564917705,"Argos","B",35.8221,-74.745,2710,12899,569,141,NA,NA,NA,NA,NA,"","11:21:45 04-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564952339,"Argos","0",35.7392,-74.9536,30713,347809,2712,98,NA,NA,NA,NA,NA,"","20:58:59 04-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564958552,"Argos","0",35.7308,-74.6843,8271,49187,1390,116,NA,NA,NA,NA,NA,"","22:42:32 04-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564962398,"Argos","1",35.7665,-74.6098,996,8904,111,103,NA,NA,NA,NA,NA,"","23:46:38 04-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564964057,"Argos","B",35.7701,-74.6139,2214,3094,1583,93,NA,NA,NA,NA,NA,"","00:14:17 05-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564966319,"Argos","A",35.8092,-74.6074,2070,20998,204,66,NA,NA,NA,NA,NA,"","00:51:59 05-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564970054,"Argos","0",35.7798,-74.6777,3487,82530,147,74,NA,NA,NA,NA,NA,"Speed to avg loc 22 x median","01:54:14 05-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1564997435,"Argos","0",35.7315,-74.6851,4522,41687,490,80,NA,NA,NA,NA,NA,"","09:30:35 05-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565001345,"Argos","0",35.7463,-74.4908,8355,15158,4604,34,NA,NA,NA,NA,NA,"","10:35:45 05-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565003172,"Argos","0",35.7729,-74.5557,5534,41567,736,101,NA,NA,NA,NA,NA,"","11:06:12 05-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565013005,"Argos","B",35.8298,-74.5518,11678,16550,8239,108,NA,NA,NA,NA,NA,"","13:50:05 05-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565014723,"Argos","A",35.6559,-74.7567,5888,30174,1148,124,NA,NA,NA,NA,NA,"","14:18:43 05-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565017253,"Argos","B",35.6599,-74.7413,9483,21331,4215,122,NA,NA,NA,NA,NA,"","15:00:53 05-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565044305,"Argos","B",35.6176,-74.672,5487,12962,2322,112,NA,NA,NA,NA,NA,"","22:31:45 05-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565047956,"Argos","A",35.6047,-74.5952,24508,352313,1704,78,NA,NA,NA,NA,NA,"","23:32:36 05-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565057731,"Argos","B",35.6071,-74.491,32215,271162,3827,79,NA,NA,NA,NA,NA,"","02:15:31 06-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565082740,"Argos","B",35.6254,-74.3497,48621,85243,27731,68,NA,NA,NA,NA,NA,"","09:12:20 06-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565086999,"Argos","0",35.7537,-74.4898,39408,NA,NA,NA,NA,NA,NA,NA,NA,"","10:23:19 06-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565088836,"Argos","B",35.8305,-74.1366,9363,23460,3736,94,NA,NA,NA,NA,NA,"","10:53:56 06-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565096374,"Argos","B",35.931,-73.7649,6901,51514,924,94,NA,NA,NA,NA,NA,"","12:59:34 06-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565098324,"Argos","B",35.9071,-74.3878,4175,72688,239,88,NA,NA,NA,NA,NA,"","13:32:04 06-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565123994,"Argos","A",36.0207,-74.1263,2531,10024,639,168,NA,NA,NA,NA,NA,"","20:39:54 06-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565139158,"Argos","B",36.1609,-74.0836,8046,15016,4310,101,NA,NA,NA,NA,NA,"","00:52:38 07-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565146029,"Argos","B",36.1963,-74.105,10420,14635,7418,82,NA,NA,NA,NA,NA,"","02:47:09 07-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565174786,"Argos","0",36.2098,-74.3294,2172,17686,266,124,NA,NA,NA,NA,NA,"","10:46:26 07-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565217574,"Argos","B",36.2632,-74.4186,7694,13144,4503,99,NA,NA,NA,NA,NA,"","22:39:34 07-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565228968,"Argos","B",36.2244,-74.432,10936,28900,4137,126,NA,NA,NA,NA,NA,"","01:49:28 08-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565228986,"Argos","B",36.1214,-74.5325,1580,5043,494,141,NA,NA,NA,NA,NA,"","01:49:46 08-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565301564,"Argos","B",35.8282,-74.5232,30910,823481,1160,79,NA,NA,NA,NA,NA,"","21:59:24 08-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565305966,"Argos","B",35.8063,-74.6321,20497,73110,5746,80,NA,NA,NA,NA,NA,"","23:12:46 08-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565308844,"Argos","B",35.7913,-74.6856,28128,76190,10384,83,NA,NA,NA,NA,NA,"","00:00:44 09-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565314245,"Argos","B",35.7651,-74.5701,31695,91826,10939,76,NA,NA,NA,NA,NA,"","01:30:45 09-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565351962,"Argos","B",35.7648,-74.6504,10238,28106,3729,104,NA,NA,NA,NA,NA,"","11:59:22 09-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565359992,"Argos","B",35.7712,-74.5802,9711,24133,3907,105,NA,NA,NA,NA,NA,"","14:13:12 09-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565367105,"Argos","B",35.8026,-74.6766,1911,9113,400,148,NA,NA,NA,NA,NA,"","16:11:45 09-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565387397,"Argos","B",35.8285,-74.7886,2711,3494,2104,108,NA,NA,NA,NA,NA,"","21:49:57 09-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565387397,"Argos","B",35.8226,-74.7729,3620,8013,1635,94,NA,NA,NA,NA,NA,"","21:49:57 09-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565393648,"Argos","B",35.8204,-74.793,3599,7061,1833,88,NA,NA,NA,NA,NA,"","23:34:08 09-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565403781,"Argos","B",35.8248,-74.8283,3598,13555,955,83,NA,NA,NA,NA,NA,"","02:23:01 10-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565452355,"Argos","A",35.7548,-74.7356,23043,840584,631,93,NA,NA,NA,NA,NA,"","15:52:35 10-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565480425,"Argos","B",35.7895,-74.9868,21470,49712,9272,72,NA,NA,NA,NA,NA,"","23:40:25 10-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565481341,"Argos","A",35.9225,-74.6822,2634,7721,898,7,NA,NA,NA,NA,NA,"","23:55:41 10-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565488876,"Argos","A",35.8602,-74.7037,4285,98451,186,78,NA,NA,NA,NA,NA,"","02:01:16 11-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565492447,"Argos","B",35.8474,-74.7165,2194,6553,734,79,NA,NA,NA,NA,NA,"","03:00:47 11-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565493154,"Argos","A",35.8401,-74.7117,5762,37058,895,92,NA,NA,NA,NA,NA,"","03:12:34 11-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565521586,"Argos","B",35.7485,-74.8092,11448,15320,8554,68,NA,NA,NA,NA,NA,"","11:06:26 11-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565563250,"Argos","1",35.7759,-74.6145,712,2832,179,22,NA,NA,NA,NA,NA,"","22:40:50 11-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565569446,"Argos","B",35.7687,-74.6242,1999,2561,1559,95,NA,NA,NA,NA,NA,"","00:24:06 12-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565569506,"Argos","0",35.7892,-74.6065,3765,26703,530,47,NA,NA,NA,NA,NA,"","00:25:06 12-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565578097,"Argos","1",35.8591,-74.6638,848,2732,263,39,NA,NA,NA,NA,NA,"","02:48:17 12-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565609457,"Argos","B",35.7626,-74.6944,3374,23148,491,105,NA,NA,NA,NA,NA,"","11:30:57 12-Aug-2019"
"ZcTag091_DUML",180777,"Mk10",1565616701,"Argos","B",35.7675,-74.7115,4266,12884,1412,110,NA,NA,NA,NA,NA,"","13:31:41 12-Aug-2019"
