"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag068",171947,"Mk10",1504740249,"Argos","B",35.4059,-74.2638,1662,15642,176,69,NA,NA,NA,NA,NA,"","23:24:09 06-Sep-2017"
"ZcTag068",171947,"Mk10",1504771829,"Argos","0",35.5078,-74.6664,7189,199943,258,87,NA,NA,NA,NA,NA,"","08:10:29 07-Sep-2017"
"ZcTag068",171947,"Mk10",1504778188,"Argos","0",35.5589,-74.6965,1724,6609,449,122,NA,NA,NA,NA,NA,"","09:56:28 07-Sep-2017"
"ZcTag068",171947,"Mk10",1504783366,"Argos","1",35.5045,-74.6312,876,1566,489,176,NA,NA,NA,NA,NA,"","11:22:46 07-Sep-2017"
"ZcTag068",171947,"Mk10",1504784794,"Argos","A",35.7101,-76.3213,1780,38807,81,114,NA,NA,NA,NA,NA,"","11:46:34 07-Sep-2017"
"ZcTag068",171947,"Mk10",1504799504,"Argos","0",35.4805,-74.735,7368,57153,949,91,NA,NA,NA,NA,NA,"","15:51:44 07-Sep-2017"
"ZcTag068",171947,"Mk10",1504819172,"Argos","0",35.1478,-74.5764,5347,36686,779,27,NA,NA,NA,NA,NA,"","21:19:32 07-Sep-2017"
"ZcTag068",171947,"Mk10",1504819181,"Argos","0",35.3993,-75.1527,4448,43394,456,55,NA,NA,NA,NA,NA,"","21:19:41 07-Sep-2017"
"ZcTag068",171947,"Mk10",1504825463,"Argos","0",35.5501,-74.2562,15237,434047,534,88,NA,NA,NA,NA,NA,"","23:04:23 07-Sep-2017"
"ZcTag068",171947,"Mk10",1504830647,"Argos","A",35.5992,-74.8107,3371,48909,232,94,NA,NA,NA,NA,NA,"","00:30:47 08-Sep-2017"
"ZcTag068",171947,"Mk10",1504834156,"Argos","0",35.4209,-74.8219,9473,275264,326,93,NA,NA,NA,NA,NA,"","01:29:16 08-Sep-2017"
"ZcTag068",171947,"Mk10",1504857406,"Argos","B",35.5254,-74.7909,9981,494656,201,46,NA,NA,NA,NA,NA,"","07:56:46 08-Sep-2017"
"ZcTag068",171947,"Mk10",1504863209,"Argos","0",35.5164,-74.6829,7992,87889,726,108,NA,NA,NA,NA,NA,"","09:33:29 08-Sep-2017"
"ZcTag068",171947,"Mk10",1504869421,"Argos","B",36.0196,-75.1313,5890,71148,487,135,NA,NA,NA,NA,NA,"","11:17:01 08-Sep-2017"
"ZcTag068",171947,"Mk10",1504869628,"Argos","0",33.0411,-62.6798,2508,9939,632,126,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","11:20:28 08-Sep-2017"
"ZcTag068",171947,"Mk10",1504881966,"Argos","0",35.5283,-74.7097,5542,60919,504,106,NA,NA,NA,NA,NA,"","14:46:06 08-Sep-2017"
"ZcTag068",171947,"Mk10",1504898779,"Argos","1",35.5346,-74.6768,621,2325,165,107,NA,NA,NA,NA,NA,"","19:26:19 08-Sep-2017"
"ZcTag068",171947,"Mk10",1504922665,"Argos","B",35.6619,-73.737,47675,NA,NA,NA,NA,NA,NA,NA,NA,"","02:04:25 09-Sep-2017"
"ZcTag068",171947,"Mk10",1504949554,"Argos","0",35.3987,-75.03,3679,43724,309,122,NA,NA,NA,NA,NA,"","09:32:34 09-Sep-2017"
"ZcTag068",171947,"Mk10",1504963868,"Argos","0",35.5911,-74.621,3931,20992,736,147,NA,NA,NA,NA,NA,"","13:31:08 09-Sep-2017"
"ZcTag068",171947,"Mk10",1504984549,"Argos","0",35.3975,-74.868,4280,51118,358,85,NA,NA,NA,NA,NA,"","19:15:49 09-Sep-2017"
"ZcTag068",171947,"Mk10",1504990626,"Argos","A",35.3329,-75.2682,31453,NA,NA,NA,NA,NA,NA,NA,NA,"","20:57:06 09-Sep-2017"
"ZcTag068",171947,"Mk10",1504995845,"Argos","B",35.3226,-74.4612,4220,148668,119,62,NA,NA,NA,NA,NA,"","22:24:05 09-Sep-2017"
"ZcTag068",171947,"Mk10",1504997937,"Argos","Z",35.2468,-75.2898,985548,NA,NA,NA,NA,NA,NA,NA,NA,"","22:58:57 09-Sep-2017"
"ZcTag068",171947,"Mk10",1505035428,"Argos","0",35.2803,-74.357,48753,NA,NA,NA,NA,NA,NA,NA,NA,"","09:23:48 10-Sep-2017"
"ZcTag068",171947,"Mk10",1505038076,"Argos","1",35.4665,-74.7374,670,2929,153,59,NA,NA,NA,NA,NA,"","10:07:56 10-Sep-2017"
"ZcTag068",171947,"Mk10",1505044373,"Argos","0",35.681,-75.212,8050,273679,236,89,NA,NA,NA,NA,NA,"","11:52:53 10-Sep-2017"
"ZcTag068",171947,"Mk10",1505046723,"Argos","B",35.6031,-75.6189,4168,149918,115,126,NA,NA,NA,NA,NA,"","12:32:03 10-Sep-2017"
"ZcTag068",171947,"Mk10",1505052374,"Argos","0",35.7535,-74.4009,7274,100804,524,95,NA,NA,NA,NA,NA,"","14:06:14 10-Sep-2017"
"ZcTag068",171947,"Mk10",1505070103,"Argos","0",35.2322,-74.6159,4427,17350,1129,27,NA,NA,NA,NA,NA,"","19:01:43 10-Sep-2017"
"ZcTag068",171947,"Mk10",1505080086,"Argos","B",35.6295,-74.1087,1005,9486,106,47,NA,NA,NA,NA,NA,"","21:48:06 10-Sep-2017"
"ZcTag068",171947,"Mk10",1505085844,"Argos","A",35.3464,-74.8111,3254,101832,104,103,NA,NA,NA,NA,NA,"","23:24:04 10-Sep-2017"
"ZcTag068",171947,"Mk10",1505087532,"Argos","A",35.3517,-74.908,846,2628,272,58,NA,NA,NA,NA,NA,"","23:52:12 10-Sep-2017"
"ZcTag068",171947,"Mk10",1505089842,"Argos","A",35.4148,-74.842,199,532,74,58,NA,NA,NA,NA,NA,"","00:30:42 11-Sep-2017"
"ZcTag068",171947,"Mk10",1505093264,"Argos","A",35.4873,-74.9157,555,4445,69,73,NA,NA,NA,NA,NA,"","01:27:44 11-Sep-2017"
"ZcTag068",171947,"Mk10",1505096106,"Argos","B",35.773,-72.9934,4995,135830,183,120,NA,NA,NA,NA,NA,"","02:15:06 11-Sep-2017"
"ZcTag068",171947,"Mk10",1505120934,"Argos","0",36.9184,-82.0327,1669,13285,209,79,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","09:08:54 11-Sep-2017"
"ZcTag068",171947,"Mk10",1505122794,"Argos","A",35.4623,-74.8317,1431,15201,134,102,NA,NA,NA,NA,NA,"","09:39:54 11-Sep-2017"
"ZcTag068",171947,"Mk10",1505130505,"Argos","Z",36.8019,-79.0294,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","11:48:25 11-Sep-2017"
"ZcTag068",171947,"Mk10",1505146110,"Argos","B",35.4885,-74.8308,1926,60690,61,133,NA,NA,NA,NA,NA,"","16:08:30 11-Sep-2017"
"ZcTag068",171947,"Mk10",1505155983,"Argos","0",35.735,-74.5952,12233,150212,996,94,NA,NA,NA,NA,NA,"","18:53:03 11-Sep-2017"
"ZcTag068",171947,"Mk10",1505162100,"Argos","B",35.5416,-74.3867,11612,237257,568,116,NA,NA,NA,NA,NA,"","20:35:00 11-Sep-2017"
"ZcTag068",171947,"Mk10",1505164961,"Argos","Z",35.4449,-73.0687,179929,NA,NA,NA,NA,NA,NA,NA,NA,"","21:22:41 11-Sep-2017"
"ZcTag068",171947,"Mk10",1505200488,"Argos","0",35.5962,-74.7329,23683,192865,2908,157,NA,NA,NA,NA,NA,"","07:14:48 12-Sep-2017"
"ZcTag068",171947,"Mk10",1505225622,"Argos","0",35.5384,-74.8083,2269,32936,156,107,NA,NA,NA,NA,NA,"","14:13:42 12-Sep-2017"
"ZcTag068",171947,"Mk10",1505228653,"Argos","0",35.6987,-74.9856,2517,3284,1929,91,NA,NA,NA,NA,NA,"","15:04:13 12-Sep-2017"
"ZcTag068",171947,"Mk10",1505231176,"Argos","0",35.5956,-74.5394,3910,26411,578,114,NA,NA,NA,NA,NA,"","15:46:16 12-Sep-2017"
"ZcTag068",171947,"Mk10",1505241428,"Argos","0",35.2422,-74.7313,20484,398310,1053,57,NA,NA,NA,NA,NA,"","18:37:08 12-Sep-2017"
"ZcTag068",171947,"Mk10",1505247651,"Argos","0",35.5451,-74.8605,3069,20064,469,59,NA,NA,NA,NA,NA,"","20:20:51 12-Sep-2017"
"ZcTag068",171947,"Mk10",1505266110,"Argos","1",35.4402,-74.7733,944,3501,254,4,NA,NA,NA,NA,NA,"","01:28:30 13-Sep-2017"
"ZcTag068",171947,"Mk10",1505297677,"Argos","0",35.4912,-74.8085,3920,71116,216,73,NA,NA,NA,NA,NA,"","10:14:37 13-Sep-2017"
"ZcTag068",171947,"Mk10",1505300000,"Argos","1",35.5364,-74.7273,1474,7164,303,175,NA,NA,NA,NA,NA,"","10:53:20 13-Sep-2017"
"ZcTag068",171947,"Mk10",1505303401,"Argos","0",35.5034,-74.9421,1628,26245,101,86,NA,NA,NA,NA,NA,"","11:50:01 13-Sep-2017"
"ZcTag068",171947,"Mk10",1505310329,"Argos","0",35.5621,-75.857,9952,311456,318,85,NA,NA,NA,NA,NA,"","13:45:29 13-Sep-2017"
"ZcTag068",171947,"Mk10",1505327266,"Argos","0",35.2837,-74.4897,3319,20308,542,177,NA,NA,NA,NA,NA,"","18:27:46 13-Sep-2017"
"ZcTag068",171947,"Mk10",1505340377,"Argos","0",35.324,-75.5965,11763,393731,351,94,NA,NA,NA,NA,NA,"","22:06:17 13-Sep-2017"
"ZcTag068",171947,"Mk10",1505346884,"Argos","Z",34.9938,-72.2702,98566,NA,NA,NA,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","23:54:44 13-Sep-2017"
"ZcTag068",171947,"Mk10",1505347748,"Argos","A",35.4924,-74.7407,35697,322865,3946,76,NA,NA,NA,NA,NA,"","00:09:08 14-Sep-2017"
"ZcTag068",171947,"Mk10",1505351431,"Argos","0",35.683,-74.5581,3118,48667,199,86,NA,NA,NA,NA,NA,"","01:10:31 14-Sep-2017"
"ZcTag068",171947,"Mk10",1505357597,"Argos","Z",35.8797,-75.5101,281699,NA,NA,NA,NA,NA,NA,NA,NA,"","02:53:17 14-Sep-2017"
"ZcTag068",171947,"Mk10",1505377813,"Argos","Z",35.5254,-75.4847,647692,NA,NA,NA,NA,NA,NA,NA,NA,"","08:30:13 14-Sep-2017"
"ZcTag068",171947,"Mk10",1505382038,"Argos","B",35.5838,-76.0269,133072,NA,NA,NA,NA,NA,NA,NA,NA,"","09:40:38 14-Sep-2017"
"ZcTag068",171947,"Mk10",1505390883,"Argos","0",35.6042,-74.8845,2478,6750,909,61,NA,NA,NA,NA,NA,"","12:08:03 14-Sep-2017"
"ZcTag068",171947,"Mk10",1505395535,"Argos","0",35.4338,-74.8612,5708,154836,210,99,NA,NA,NA,NA,NA,"","13:25:35 14-Sep-2017"
"ZcTag068",171947,"Mk10",1505395572,"Argos","Z",35.5629,-74.5169,24271,785772,749,114,NA,NA,NA,NA,NA,"","13:26:12 14-Sep-2017"
"ZcTag068",171947,"Mk10",1505401824,"Argos","Z",35.4544,-74.677,4782,150241,152,104,NA,NA,NA,NA,NA,"","15:10:24 14-Sep-2017"
"ZcTag068",171947,"Mk10",1505426510,"Argos","A",35.3194,-74.5558,256690,NA,NA,NA,NA,NA,NA,NA,NA,"","22:01:50 14-Sep-2017"
"ZcTag068",171947,"Mk10",1505430478,"Argos","0",35.5808,-74.9671,7741,162863,367,71,NA,NA,NA,NA,NA,"","23:07:58 14-Sep-2017"
"ZcTag068",171947,"Mk10",1505431470,"Argos","0",35.506,-74.8317,3575,9218,1386,113,NA,NA,NA,NA,NA,"","23:24:30 14-Sep-2017"
"ZcTag068",171947,"Mk10",1505463954,"Argos","0",35.4036,-74.5903,99461,NA,NA,NA,NA,NA,NA,NA,NA,"","08:25:54 15-Sep-2017"
"ZcTag068",171947,"Mk10",1505472541,"Argos","Z",37.1298,-72.2687,782100,NA,NA,NA,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","10:49:01 15-Sep-2017"
"ZcTag068",171947,"Mk10",1505474878,"Argos","B",35.669,-74.5446,153115,NA,NA,NA,NA,NA,NA,NA,NA,"","11:27:58 15-Sep-2017"
"ZcTag068",171947,"Mk10",1505480984,"Argos","0",35.6929,-74.6361,3713,38054,362,93,NA,NA,NA,NA,NA,"","13:09:44 15-Sep-2017"
"ZcTag068",171947,"Mk10",1505480986,"Argos","0",35.4919,-74.1833,12162,231804,638,58,NA,NA,NA,NA,NA,"","13:09:46 15-Sep-2017"
"ZcTag068",171947,"Mk10",1505498898,"Argos","B",35.9781,-74.5341,3550,164556,76,44,NA,NA,NA,NA,NA,"","18:08:18 15-Sep-2017"
"ZcTag068",171947,"Mk10",1505504850,"Argos","0",35.5482,-74.9647,3137,75309,130,74,NA,NA,NA,NA,NA,"","19:47:30 15-Sep-2017"
"ZcTag068",171947,"Mk10",1505510522,"Argos","0",35.6873,-74.5931,6296,91073,435,122,NA,NA,NA,NA,NA,"","21:22:02 15-Sep-2017"
"ZcTag068",171947,"Mk10",1505516713,"Argos","Z",35.7796,-76.8052,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","23:05:13 15-Sep-2017"
"ZcTag068",171947,"Mk10",1505516713,"Argos","Z",32.95,-81.4429,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","23:05:13 15-Sep-2017"
"ZcTag068",171947,"Mk10",1505522909,"Argos","0",35.5358,-75.1453,7119,84476,600,155,NA,NA,NA,NA,NA,"","00:48:29 16-Sep-2017"
"ZcTag068",171947,"Mk10",1505549335,"Argos","0",35.4635,-74.7292,6500,89938,469,107,NA,NA,NA,NA,NA,"","08:08:55 16-Sep-2017"
"ZcTag068",171947,"Mk10",1505571819,"Argos","Z",32.4615,-62.2364,208631,NA,NA,NA,NA,NA,NA,NA,NA,"","14:23:39 16-Sep-2017"
"ZcTag068",171947,"Mk10",1505601585,"Argos","Z",35.7014,-74.9699,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","22:39:45 16-Sep-2017"
"ZcTag068",171947,"Mk10",1505601607,"Argos","0",35.1731,-74.9932,6184,67666,565,59,NA,NA,NA,NA,NA,"","22:40:07 16-Sep-2017"
"ZcTag068",171947,"Mk10",1505607350,"Argos","B",35.4194,-74.8496,1503,20158,112,90,NA,NA,NA,NA,NA,"","00:15:50 17-Sep-2017"
"ZcTag068",171947,"Mk10",1505607402,"Argos","2",35.4607,-74.8015,461,1506,141,7,NA,NA,NA,NA,NA,"","00:16:42 17-Sep-2017"
"ZcTag068",171947,"Mk10",1505618785,"Argos","A",35.5528,-74.817,12023,165123,875,155,NA,NA,NA,NA,NA,"","03:26:25 17-Sep-2017"
"ZcTag068",171947,"Mk10",1505634908,"Argos","A",35.6094,-74.8793,3023,45153,202,85,NA,NA,NA,NA,NA,"","07:55:08 17-Sep-2017"
"ZcTag068",171947,"Mk10",1505641093,"Argos","0",35.5616,-74.7344,15723,275526,897,91,NA,NA,NA,NA,NA,"","09:38:13 17-Sep-2017"
"ZcTag068",171947,"Mk10",1505645770,"Argos","A",35.4851,-74.9648,66869,NA,NA,NA,NA,NA,NA,NA,NA,"","10:56:10 17-Sep-2017"
"ZcTag068",171947,"Mk10",1505652429,"Argos","Z",35.5582,-74.5862,123904,NA,NA,NA,NA,NA,NA,NA,NA,"","12:47:09 17-Sep-2017"
"ZcTag068",171947,"Mk10",1505675860,"Argos","Z",35.5024,-78.2212,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","19:17:40 17-Sep-2017"
"ZcTag068",171947,"Mk10",1505685874,"Argos","0",35.7218,-74.7635,2250,17490,289,133,NA,NA,NA,NA,NA,"","22:04:34 17-Sep-2017"
"ZcTag068",171947,"Mk10",1505685899,"Argos","B",34.8315,-73.3399,3074,59339,159,123,NA,NA,NA,NA,NA,"","22:04:59 17-Sep-2017"
"ZcTag068",171947,"Mk10",1505691980,"Argos","2",35.363,-74.759,476,1088,208,14,NA,NA,NA,NA,NA,"","23:46:20 17-Sep-2017"
"ZcTag068",171947,"Mk10",1505692161,"Argos","B",35.4654,-74.9374,313,2481,39,75,NA,NA,NA,NA,NA,"","23:49:21 17-Sep-2017"
"ZcTag068",171947,"Mk10",1505703985,"Argos","0",35.4659,-74.8603,1694,2074,1383,163,NA,NA,NA,NA,NA,"","03:06:25 18-Sep-2017"
"ZcTag068",171947,"Mk10",1505721123,"Argos","0",28.458,-43.4134,2397,33146,173,99,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","07:52:03 18-Sep-2017"
"ZcTag068",171947,"Mk10",1505726216,"Argos","0",35.0488,-75.4105,47286,785883,2845,73,NA,NA,NA,NA,NA,"","09:16:56 18-Sep-2017"
"ZcTag068",171947,"Mk10",1505726849,"Argos","A",35.4588,-74.8385,28938,364664,2296,79,NA,NA,NA,NA,NA,"","09:27:29 18-Sep-2017"
"ZcTag068",171947,"Mk10",1505767691,"Argos","0",35.4739,-73.9554,13042,327707,519,73,NA,NA,NA,NA,NA,"","20:48:11 18-Sep-2017"
"ZcTag068",171947,"Mk10",1505776516,"Argos","0",35.3584,-74.552,5720,31930,1024,88,NA,NA,NA,NA,NA,"","23:15:16 18-Sep-2017"
"ZcTag068",171947,"Mk10",1505806663,"Argos","B",35.4918,-74.5671,2343,43137,127,109,NA,NA,NA,NA,NA,"","07:37:43 19-Sep-2017"
"ZcTag068",171947,"Mk10",1505815429,"Argos","B",35.6161,-74.7373,528,1487,187,90,NA,NA,NA,NA,NA,"","10:03:49 19-Sep-2017"
"ZcTag068",171947,"Mk10",1505816937,"Argos","0",35.4937,-74.3152,13512,141014,1294,79,NA,NA,NA,NA,NA,"","10:28:57 19-Sep-2017"
"ZcTag068",171947,"Mk10",1505823558,"Argos","B",36.3779,-72.5016,124547,NA,NA,NA,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","12:19:18 19-Sep-2017"
"ZcTag068",171947,"Mk10",1505833596,"Argos","0",35.35,-75.0141,2886,13711,607,110,NA,NA,NA,NA,NA,"","15:06:36 19-Sep-2017"
"ZcTag068",171947,"Mk10",1505847470,"Argos","Z",34.941,-75.2767,214102,NA,NA,NA,NA,NA,NA,NA,NA,"","18:57:50 19-Sep-2017"
"ZcTag068",171947,"Mk10",1505855986,"Argos","Z",35.0065,-74.5643,201802,NA,NA,NA,NA,NA,NA,NA,NA,"","21:19:46 19-Sep-2017"
"ZcTag068",171947,"Mk10",1505898528,"Argos","Z",36.7476,-81.4002,367408,NA,NA,NA,NA,NA,NA,NA,NA,"","09:08:48 20-Sep-2017"
"ZcTag068",171947,"Mk10",1505901572,"Argos","A",35.3466,-74.8348,267848,NA,NA,NA,NA,NA,NA,NA,NA,"","09:59:32 20-Sep-2017"
"ZcTag068",171947,"Mk10",1505906026,"Argos","Z",34.7908,-78.2255,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","11:13:46 20-Sep-2017"
"ZcTag068",171947,"Mk10",1505924548,"Argos","0",35.571,-74.7317,18325,289956,1158,79,NA,NA,NA,NA,NA,"","16:22:28 20-Sep-2017"
"ZcTag068",171947,"Mk10",1505939187,"Argos","B",35.3108,-74.7689,1173,10771,127,60,NA,NA,NA,NA,NA,"","20:26:27 20-Sep-2017"
"ZcTag068",171947,"Mk10",1505950780,"Argos","Z",35.3522,-74.9726,129862,NA,NA,NA,NA,NA,NA,NA,NA,"","23:39:40 20-Sep-2017"
"ZcTag068",171947,"Mk10",1505951487,"Argos","A",35.2636,-74.9381,8422,94401,751,73,NA,NA,NA,NA,NA,"","23:51:27 20-Sep-2017"
"ZcTag068",171947,"Mk10",1505962592,"Argos","B",35.2604,-74.7734,5786,182955,183,70,NA,NA,NA,NA,NA,"","02:56:32 21-Sep-2017"
"ZcTag068",171947,"Mk10",1506001125,"Argos","0",35.4334,-74.6193,2483,33032,186,109,NA,NA,NA,NA,NA,"","13:38:45 21-Sep-2017"
"ZcTag068",171947,"Mk10",1506007144,"Argos","B",35.3868,-74.8126,602,8298,43,94,NA,NA,NA,NA,NA,"","15:19:04 21-Sep-2017"
"ZcTag068",171947,"Mk10",1506010070,"Argos","0",35.2405,-74.6601,73767,NA,NA,NA,NA,NA,NA,NA,NA,"","16:07:50 21-Sep-2017"
"ZcTag068",171947,"Mk10",1506024848,"Argos","B",35.1349,-75.4055,15853,756757,332,54,NA,NA,NA,NA,NA,"","20:14:08 21-Sep-2017"
"ZcTag068",171947,"Mk10",1506030085,"Argos","0",25.5222,-25.9368,6695,54518,822,19,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","21:41:25 21-Sep-2017"
"ZcTag068",171947,"Mk10",1506031907,"Argos","0",35.5869,-74.8238,2832,31041,258,95,NA,NA,NA,NA,NA,"","22:11:47 21-Sep-2017"
"ZcTag068",171947,"Mk10",1506037637,"Argos","B",35.3398,-75.2622,8045,307430,210,51,NA,NA,NA,NA,NA,"","23:47:17 21-Sep-2017"
"ZcTag068",171947,"Mk10",1506044460,"Argos","0",35.5486,-74.7646,2138,47953,95,80,NA,NA,NA,NA,NA,"","01:41:00 22-Sep-2017"
"ZcTag068",171947,"Mk10",1506069514,"Argos","0",33.5978,-67.9466,42991,NA,NA,NA,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","08:38:34 22-Sep-2017"
"ZcTag068",171947,"Mk10",1506070526,"Argos","A",35.4167,-74.6469,12853,124275,1329,3,NA,NA,NA,NA,NA,"","08:55:26 22-Sep-2017"
"ZcTag068",171947,"Mk10",1506081111,"Argos","A",35.5294,-74.6838,684,9758,47,120,NA,NA,NA,NA,NA,"","11:51:51 22-Sep-2017"
"ZcTag068",171947,"Mk10",1506082126,"Argos","0",35.5923,-74.804,1862,8783,394,141,NA,NA,NA,NA,NA,"","12:08:46 22-Sep-2017"
"ZcTag068",171947,"Mk10",1506087137,"Argos","0",35.5358,-74.82,5530,68308,447,114,NA,NA,NA,NA,NA,"","13:32:17 22-Sep-2017"
"ZcTag068",171947,"Mk10",1506095180,"Argos","B",35.5211,-74.9403,3165,52205,191,76,NA,NA,NA,NA,NA,"","15:46:20 22-Sep-2017"
"ZcTag068",171947,"Mk10",1506117028,"Argos","B",36.0715,-74.7129,8061,175132,371,23,NA,NA,NA,NA,NA,"","21:50:28 22-Sep-2017"
"ZcTag068",171947,"Mk10",1506120599,"Argos","B",35.5905,-74.6678,2597,93931,71,97,NA,NA,NA,NA,NA,"","22:49:59 22-Sep-2017"
"ZcTag068",171947,"Mk10",1506122281,"Argos","Z",35.5014,-75.0927,216224,NA,NA,NA,NA,NA,NA,NA,NA,"","23:18:01 22-Sep-2017"
"ZcTag068",171947,"Mk10",1506127884,"Argos","Z",35.4939,-74.2788,113001,NA,NA,NA,NA,NA,NA,NA,NA,"","00:51:24 23-Sep-2017"
"ZcTag068",171947,"Mk10",1506135577,"Argos","0",35.5921,-74.4075,4992,47102,529,89,NA,NA,NA,NA,NA,"","02:59:37 23-Sep-2017"
"ZcTag068",171947,"Mk10",1506160756,"Argos","B",35.8078,-74.4342,12441,555596,278,61,NA,NA,NA,NA,NA,"","09:59:16 23-Sep-2017"
"ZcTag068",171947,"Mk10",1506160776,"Argos","B",35.4265,-74.3104,26090,NA,NA,NA,NA,NA,NA,NA,NA,"","09:59:36 23-Sep-2017"
"ZcTag068",171947,"Mk10",1506174200,"Argos","A",35.5543,-74.7203,22358,329549,1516,49,NA,NA,NA,NA,NA,"","13:43:20 23-Sep-2017"
"ZcTag068",171947,"Mk10",1506177282,"Argos","B",35.6637,-74.3773,6464,273283,152,81,NA,NA,NA,NA,NA,"","14:34:42 23-Sep-2017"
"ZcTag068",171947,"Mk10",1506180100,"Argos","1",35.711,-74.7863,965,6180,150,80,NA,NA,NA,NA,NA,"","15:21:40 23-Sep-2017"
"ZcTag068",171947,"Mk10",1506196496,"Argos","A",35.7157,-74.7172,10398,355971,303,85,NA,NA,NA,NA,NA,"","19:54:56 23-Sep-2017"
"ZcTag068",171947,"Mk10",1506207964,"Argos","B",36.3503,-74.0811,29871,NA,NA,NA,NA,NA,NA,NA,NA,"","23:06:04 23-Sep-2017"
"ZcTag068",171947,"Mk10",1506208010,"Argos","0",35.6711,-75.0965,16576,606383,453,42,NA,NA,NA,NA,NA,"","23:06:50 23-Sep-2017"
"ZcTag068",171947,"Mk10",1506213802,"Argos","0",35.6795,-74.851,2913,24601,345,50,NA,NA,NA,NA,NA,"","00:43:22 24-Sep-2017"
"ZcTag068",171947,"Mk10",1506214575,"Argos","B",35.4724,-74.2574,5002,128812,194,118,NA,NA,NA,NA,NA,"","00:56:15 24-Sep-2017"
"ZcTag068",171947,"Mk10",1506218446,"Argos","B",35.3809,-76.1749,6694,83299,537,35,NA,NA,NA,NA,NA,"","02:00:46 24-Sep-2017"
"ZcTag068",171947,"Mk10",1506221087,"Argos","0",35.7012,-74.7392,4162,37078,467,86,NA,NA,NA,NA,NA,"","02:44:47 24-Sep-2017"
"ZcTag068",171947,"Mk10",1506240930,"Argos","0",35.6229,-75.0579,2389,48480,117,82,NA,NA,NA,NA,NA,"","08:15:30 24-Sep-2017"
