"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag099_DUML",173074,"Mk10",1595162187,"Argos","Z",32.7294,-68.7251,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","12:36:27 19-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595168412,"Argos","0",35.9235,-75.0026,6992,55579,879,30,NA,NA,NA,NA,NA,"","14:20:12 19-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595170022,"Argos","0",34.9997,-73.6645,26520,651106,1080,130,NA,NA,NA,NA,NA,"","14:47:02 19-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595171878,"Argos","B",34.0843,-76.8923,11776,465808,297,56,NA,NA,NA,NA,NA,"","15:17:58 19-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595171934,"Argos","1",35.6729,-74.7727,1163,7120,190,87,NA,NA,NA,NA,NA,"","15:18:54 19-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595197135,"Argos","0",35.674,-74.8187,17226,108772,2728,149,NA,NA,NA,NA,NA,"","22:18:55 19-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595201296,"Argos","Z",34.8093,-71.5471,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","23:28:16 19-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595205030,"Argos","1",35.6188,-74.6473,540,1079,269,10,NA,NA,NA,NA,NA,"","00:30:30 20-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595206260,"Argos","0",35.5033,-75.2177,20558,431326,979,79,NA,NA,NA,NA,NA,"","00:51:00 20-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595211058,"Argos","0",35.6661,-74.8212,2817,6533,1214,152,NA,NA,NA,NA,NA,"","02:10:58 20-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595212469,"Argos","0",35.6631,-74.7667,2085,19679,220,148,NA,NA,NA,NA,NA,"","02:34:29 20-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595212852,"Argos","0",35.6461,-74.748,1510,17742,128,77,NA,NA,NA,NA,NA,"","02:40:52 20-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595239663,"Argos","Z",35.3972,-75.2549,256962,NA,NA,NA,NA,NA,NA,NA,NA,"","10:07:43 20-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595245114,"Argos","B",34.68,-73.5917,281617,NA,NA,NA,NA,NA,NA,NA,NA,"","11:38:34 20-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595247354,"Argos","1",33.4755,-63.8598,556,820,377,94,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","12:15:54 20-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595247384,"Argos","A",35.5735,-74.997,6278,50187,785,81,NA,NA,NA,NA,NA,"","12:16:24 20-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595251296,"Argos","Z",35.3521,-74.4265,3614,42250,309,71,NA,NA,NA,NA,NA,"","13:21:36 20-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595251304,"Argos","0",35.3976,-74.5367,2514,22738,278,72,NA,NA,NA,NA,NA,"","13:21:44 20-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595251322,"Argos","A",36.1284,-73.8674,8542,108073,675,85,NA,NA,NA,NA,NA,"","13:22:02 20-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595255644,"Argos","0",35.5439,-74.6246,4128,138746,122,93,NA,NA,NA,NA,NA,"","14:34:04 20-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595257154,"Argos","0",35.7087,-74.7933,3854,44434,334,94,NA,NA,NA,NA,NA,"","14:59:14 20-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595263047,"Argos","Z",36.0827,-74.2387,145292,NA,NA,NA,NA,NA,NA,NA,NA,"","16:37:27 20-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595263058,"Argos","0",35.9623,-75.0147,6267,77487,506,57,NA,NA,NA,NA,NA,"","16:37:38 20-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595280487,"Argos","0",42.0504,-44.3099,1824,8871,374,2,NA,NA,NA,NA,NA,"Speed to avg loc 49 x median","21:28:07 20-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595285438,"Argos","0",35.6683,-74.8767,3322,32648,338,101,NA,NA,NA,NA,NA,"","22:50:38 20-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595286883,"Argos","B",36.159,-74.6841,69799,NA,NA,NA,NA,NA,NA,NA,NA,"","23:14:43 20-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595288270,"Argos","Z",35.1106,-76.1426,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","23:37:50 20-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595291203,"Argos","0",34.9307,-73.5676,32539,NA,NA,NA,NA,NA,NA,NA,NA,"","00:26:43 21-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595292339,"Argos","0",35.7334,-74.5194,2976,40914,216,80,NA,NA,NA,NA,NA,"","00:45:39 21-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595293983,"Argos","0",27.0794,-114.9781,3336,6247,1781,159,NA,NA,NA,NA,NA,"Speed to avg loc 72 x median","01:13:03 21-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595297765,"Argos","0",35.5437,-74.5238,7704,103081,575,80,NA,NA,NA,NA,NA,"","02:16:05 21-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595297836,"Argos","B",35.3911,-74.3451,59157,595414,5877,18,NA,NA,NA,NA,NA,"","02:17:16 21-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595332505,"Argos","0",35.5347,-75.0936,9416,212810,416,115,NA,NA,NA,NA,NA,"","11:55:05 21-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595345443,"Argos","B",34.8313,-76.1602,13045,401038,424,56,NA,NA,NA,NA,NA,"","15:30:43 21-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595369890,"Argos","0",35.7479,-75.051,2702,41993,173,91,NA,NA,NA,NA,NA,"","22:18:10 21-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595372858,"Argos","A",35.6659,-74.6378,5344,43935,650,9,NA,NA,NA,NA,NA,"","23:07:38 21-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595378697,"Argos","0",35.4764,-74.3845,8564,136894,535,88,NA,NA,NA,NA,NA,"","00:44:57 22-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595380107,"Argos","0",35.6099,-75.1154,11513,356777,371,58,NA,NA,NA,NA,NA,"","01:08:27 22-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595381154,"Argos","Z",35.9955,-73.6153,376844,NA,NA,NA,NA,NA,NA,NA,NA,"","01:25:54 22-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595387319,"Argos","A",35.1138,-74.8123,470448,NA,NA,NA,NA,NA,NA,NA,NA,"","03:08:39 22-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595389906,"Argos","0",35.4342,-74.8812,10643,135006,839,148,NA,NA,NA,NA,NA,"","03:51:46 22-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595410428,"Argos","0",35.5394,-74.7824,2022,18138,225,60,NA,NA,NA,NA,NA,"","09:33:48 22-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595422753,"Argos","0",35.9493,-74.559,3949,42366,368,88,NA,NA,NA,NA,NA,"","12:59:13 22-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595422779,"Argos","Z",32.6492,-71.3808,595439,NA,NA,NA,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","12:59:39 22-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595428948,"Argos","Z",38.1958,-89.2479,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speed to avg loc 25 x median","14:42:28 22-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595433615,"Argos","0",35.4684,-74.8141,5436,56572,522,113,NA,NA,NA,NA,NA,"","16:00:15 22-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595460859,"Argos","Z",35.3083,-73.5964,567426,NA,NA,NA,NA,NA,NA,NA,NA,"","23:34:19 22-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595462334,"Argos","0",47.6869,-13.3782,2603,14811,457,38,NA,NA,NA,NA,NA,"Speed to avg loc 93 x median","23:58:54 22-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595467941,"Argos","B",35.286,-73.1274,4473,46200,433,110,NA,NA,NA,NA,NA,"","01:32:21 23-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595472731,"Argos","0",35.5289,-75.2369,4318,60500,308,71,NA,NA,NA,NA,NA,"","02:52:11 23-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595475744,"Argos","1",24.5784,-124.916,1323,7837,223,116,NA,NA,NA,NA,NA,"Speed to avg loc 91 x median","03:42:24 23-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595495123,"Argos","1",35.574,-74.5441,876,5020,152,136,NA,NA,NA,NA,NA,"","09:05:23 23-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595496590,"Argos","A",35.6563,-74.3645,11497,261553,505,98,NA,NA,NA,NA,NA,"","09:29:50 23-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595502577,"Argos","0",35.6491,-74.5947,1611,2799,927,125,NA,NA,NA,NA,NA,"","11:09:37 23-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595513921,"Argos","A",36.8527,-73.3957,46803,557754,3927,48,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","14:18:41 23-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595513924,"Argos","0",36.0109,-74.8387,9440,69743,1277,51,NA,NA,NA,NA,NA,"","14:18:44 23-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595515421,"Argos","1",35.6703,-74.6454,1405,1644,1200,115,NA,NA,NA,NA,NA,"","14:43:41 23-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595542468,"Argos","0",35.1198,-75.1775,6592,95724,454,63,NA,NA,NA,NA,NA,"","22:14:28 23-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595549191,"Argos","0",35.3901,-74.4386,2551,10815,601,13,NA,NA,NA,NA,NA,"","00:06:31 24-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595553386,"Argos","1",35.6257,-74.6999,982,3182,303,141,NA,NA,NA,NA,NA,"","01:16:26 24-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595555247,"Argos","0",35.6251,-74.7711,2199,18217,265,68,NA,NA,NA,NA,NA,"","01:47:27 24-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595556036,"Argos","Z",35.448,-75.6095,321068,NA,NA,NA,NA,NA,NA,NA,NA,"","02:00:36 24-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595561179,"Argos","Z",35.1884,-74.3577,56951,NA,NA,NA,NA,NA,NA,NA,NA,"","03:26:19 24-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595579713,"Argos","0",35.8153,-74.2765,4159,29360,589,126,NA,NA,NA,NA,NA,"","08:35:13 24-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595585606,"Argos","1",35.6711,-74.6305,1314,8496,203,100,NA,NA,NA,NA,NA,"","10:13:26 24-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595591729,"Argos","0",35.8604,-74.8996,20787,321539,1343,74,NA,NA,NA,NA,NA,"","11:55:29 24-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595593028,"Argos","0",35.5713,-74.8136,2604,43791,154,98,NA,NA,NA,NA,NA,"","12:17:08 24-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595594461,"Argos","0",35.4352,-74.874,3765,52561,269,120,NA,NA,NA,NA,NA,"","12:41:01 24-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595595892,"Argos","0",35.8162,-75.2234,4354,77803,243,90,NA,NA,NA,NA,NA,"","13:04:52 24-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595598743,"Argos","0",35.8299,-74.446,6974,58152,836,92,NA,NA,NA,NA,NA,"","13:52:23 24-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595605699,"Argos","Z",34.0893,-72.5785,809445,NA,NA,NA,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","15:48:19 24-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595633838,"Argos","Z",38.0205,-72.2948,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","23:37:18 24-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595635638,"Argos","B",36.1574,-75.2265,81619,NA,NA,NA,NA,NA,NA,NA,NA,"","00:07:18 25-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595635678,"Argos","1",35.6729,-74.9014,980,3913,245,143,NA,NA,NA,NA,NA,"","00:07:58 25-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595636803,"Argos","1",35.6674,-74.6544,543,1359,216,29,NA,NA,NA,NA,NA,"","00:26:43 25-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595641567,"Argos","Z",35.4123,-75.5409,531331,NA,NA,NA,NA,NA,NA,NA,NA,"","01:46:07 25-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595642832,"Argos","A",35.456,-74.7618,444435,NA,NA,NA,NA,NA,NA,NA,NA,"","02:07:12 25-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595670205,"Argos","0",35.7123,-74.6524,1918,11475,320,94,NA,NA,NA,NA,NA,"","09:43:25 25-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595675919,"Argos","0",35.5181,-74.4081,5842,81445,419,84,NA,NA,NA,NA,NA,"","11:18:39 25-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595687353,"Argos","1",35.6608,-74.7914,640,3295,124,118,NA,NA,NA,NA,NA,"","14:29:13 25-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595689293,"Argos","Z",41.1878,-85.923,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speed to avg loc 22 x median","15:01:33 25-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595714633,"Argos","Z",36.1603,-82.7979,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","22:03:53 25-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595720178,"Argos","0",35.6044,-74.8776,1736,2811,1072,103,NA,NA,NA,NA,NA,"","23:36:18 25-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595724683,"Argos","0",35.7625,-74.2555,4036,87448,186,99,NA,NA,NA,NA,NA,"","00:51:23 26-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595726755,"Argos","Z",35.0721,-75.7427,730837,NA,NA,NA,NA,NA,NA,NA,NA,"","01:25:55 26-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595726757,"Argos","0",35.6244,-74.7208,2309,36145,147,83,NA,NA,NA,NA,NA,"","01:25:57 26-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595729494,"Argos","Z",35.6361,-74.464,366039,NA,NA,NA,NA,NA,NA,NA,NA,"","02:11:34 26-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595732694,"Argos","0",35.4906,-74.7979,2610,7185,948,155,NA,NA,NA,NA,NA,"","03:04:54 26-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595754673,"Argos","1",35.582,-74.7445,1267,4933,325,157,NA,NA,NA,NA,NA,"","09:11:13 26-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595760732,"Argos","0",35.6517,-74.7285,2283,29244,178,81,NA,NA,NA,NA,NA,"","10:52:12 26-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595768406,"Argos","Z",34.5239,-73.2059,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","13:00:06 26-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595774298,"Argos","0",35.5083,-75.0113,2800,63049,124,112,NA,NA,NA,NA,NA,"","14:38:18 26-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595777448,"Argos","1",35.5493,-74.8799,632,2784,143,135,NA,NA,NA,NA,NA,"","15:30:48 26-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595780344,"Argos","B",35.3432,-75.0499,6239,358435,108,75,NA,NA,NA,NA,NA,"","16:19:04 26-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595800599,"Argos","0",35.4458,-74.7619,3017,23928,380,58,NA,NA,NA,NA,NA,"","21:56:39 26-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595809667,"Argos","Z",31.4855,-91.6152,158154,NA,NA,NA,NA,NA,NA,NA,NA,"Speed to avg loc 30 x median","00:27:47 27-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595810877,"Argos","B",35.3247,-75.1108,6131,111909,335,80,NA,NA,NA,NA,NA,"","00:47:57 27-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595812169,"Argos","0",35.4072,-75.2179,4986,75090,331,82,NA,NA,NA,NA,NA,"","01:09:29 27-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595813414,"Argos","B",35.7322,-74.2949,22321,796256,625,120,NA,NA,NA,NA,NA,"","01:30:14 27-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595814670,"Argos","0",35.5278,-74.8219,4122,32972,515,75,NA,NA,NA,NA,NA,"","01:51:10 27-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595821125,"Argos","B",35.6112,-75.0044,36776,NA,NA,NA,NA,NA,NA,NA,NA,"","03:38:45 27-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595847639,"Argos","0",35.6298,-74.3718,3414,16069,725,38,NA,NA,NA,NA,NA,"","11:00:39 27-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595862026,"Argos","0",35.6574,-74.9232,24212,101515,5774,87,NA,NA,NA,NA,NA,"","15:00:26 27-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595886382,"Argos","1",35.5981,-74.6242,883,1952,399,153,NA,NA,NA,NA,NA,"","21:46:22 27-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595892744,"Argos","A",35.6071,-73.3873,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","23:32:24 27-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595894042,"Argos","0",35.6151,-74.5034,9240,76805,1111,81,NA,NA,NA,NA,NA,"","23:54:02 27-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595898194,"Argos","0",35.7377,-74.8837,3484,44616,272,78,NA,NA,NA,NA,NA,"","01:03:14 28-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595898227,"Argos","0",35.551,-74.8577,8002,161519,396,75,NA,NA,NA,NA,NA,"","01:03:47 28-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595902660,"Argos","0",35.6063,-74.7369,2254,39581,128,74,NA,NA,NA,NA,NA,"","02:17:40 28-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595929705,"Argos","1",35.6058,-74.6424,510,1289,201,151,NA,NA,NA,NA,NA,"","09:48:25 28-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595931151,"Argos","0",35.5216,-74.5396,1878,12669,278,59,NA,NA,NA,NA,NA,"","10:12:31 28-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595935937,"Argos","0",35.7925,-74.4525,16763,544066,516,102,NA,NA,NA,NA,NA,"","11:32:17 28-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595942494,"Argos","0",35.561,-75.8498,12997,342979,492,78,NA,NA,NA,NA,NA,"","13:21:34 28-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595942504,"Argos","0",35.9487,-75.3838,20347,441284,938,98,NA,NA,NA,NA,NA,"","13:21:44 28-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595972274,"Argos","1",35.721,-74.682,1185,6587,213,76,NA,NA,NA,NA,NA,"","21:37:54 28-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595978220,"Argos","0",35.6846,-74.8168,2725,25302,293,69,NA,NA,NA,NA,NA,"","23:17:00 28-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595979620,"Argos","0",35.5591,-74.4355,3592,97431,132,110,NA,NA,NA,NA,NA,"","23:40:20 28-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595983763,"Argos","1",42.0809,-43.2425,1325,4547,386,178,NA,NA,NA,NA,NA,"Speed to avg loc 51 x median","00:49:23 29-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595983784,"Argos","A",36.2384,-74.5497,3317,55722,197,23,NA,NA,NA,NA,NA,"","00:49:44 29-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595985165,"Argos","0",35.5765,-75.0363,7993,58521,1091,36,NA,NA,NA,NA,NA,"","01:12:45 29-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595985165,"Argos","1",35.5711,-74.6075,1276,4351,374,158,NA,NA,NA,NA,NA,"","01:12:45 29-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595989410,"Argos","A",35.5175,-75.048,193094,NA,NA,NA,NA,NA,NA,NA,NA,"","02:23:30 29-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1595989431,"Argos","B",33.4391,-76.0398,233735,NA,NA,NA,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","02:23:51 29-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596013992,"Argos","Z",35.5455,-75.5021,194918,NA,NA,NA,NA,NA,NA,NA,NA,"","09:13:12 29-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596016737,"Argos","0",26.7789,-33.2351,2701,14684,496,32,NA,NA,NA,NA,NA,"Speed to avg loc 73 x median","09:58:57 29-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596020199,"Argos","2",35.6113,-74.8481,394,856,180,170,NA,NA,NA,NA,NA,"","10:56:39 29-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596022517,"Argos","Z",34.1604,-72.6187,733845,NA,NA,NA,NA,NA,NA,NA,NA,"","11:35:17 29-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596028418,"Argos","0",35.7551,-74.3858,5415,30985,946,16,NA,NA,NA,NA,NA,"","13:13:38 29-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596029830,"Argos","B",35.1321,-74.1911,13548,665219,275,130,NA,NA,NA,NA,NA,"","13:37:10 29-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596033965,"Argos","0",35.6214,-74.8917,2118,6550,684,132,NA,NA,NA,NA,NA,"","14:46:05 29-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596074446,"Argos","0",35.6168,-74.7266,4664,94641,229,77,NA,NA,NA,NA,NA,"","02:00:46 30-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596075693,"Argos","0",35.6865,-74.621,5093,69393,373,91,NA,NA,NA,NA,NA,"","02:21:33 30-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596107948,"Argos","A",35.6943,-76.3543,159404,NA,NA,NA,NA,NA,NA,NA,NA,"","11:19:08 30-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596110630,"Argos","0",35.3369,-74.785,4571,40240,519,132,NA,NA,NA,NA,NA,"","12:03:50 30-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596114278,"Argos","B",35.6226,-74.6835,4405,116236,166,113,NA,NA,NA,NA,NA,"","13:04:38 30-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596114298,"Argos","0",35.5939,-74.4778,31001,715624,1343,103,NA,NA,NA,NA,NA,"","13:04:58 30-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596114298,"Argos","1",35.6258,-74.8752,824,5982,113,124,NA,NA,NA,NA,NA,"","13:04:58 30-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596117500,"Argos","B",35.6543,-74.8474,3358,126955,88,88,NA,NA,NA,NA,NA,"","13:58:20 30-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596120637,"Argos","0",35.6388,-74.9223,19109,NA,NA,NA,NA,NA,NA,NA,NA,"","14:50:37 30-Jul-2020"
