"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag061",171931,"Mk10",1503565955,"Argos","1",35.5595,-74.4863,674,5773,78,94,NA,NA,NA,NA,NA,"","09:12:35 24-Aug-2017"
"ZcTag061",171931,"Mk10",1503607314,"Argos","0",35.7555,-74.6449,29465,694416,1250,103,NA,NA,NA,NA,NA,"","20:41:54 24-Aug-2017"
"ZcTag061",171931,"Mk10",1503612243,"Argos","B",35.5391,-74.426,31830,NA,NA,NA,NA,NA,NA,NA,NA,"","22:04:03 24-Aug-2017"
"ZcTag061",171931,"Mk10",1503615030,"Argos","0",35.6623,-74.6046,1903,30963,116,78,NA,NA,NA,NA,NA,"","22:50:30 24-Aug-2017"
"ZcTag061",171931,"Mk10",1503618608,"Argos","0",35.6372,-74.9097,7481,93648,597,73,NA,NA,NA,NA,NA,"","23:50:08 24-Aug-2017"
"ZcTag061",171931,"Mk10",1503618671,"Argos","0",35.6415,-74.743,1572,5130,481,18,NA,NA,NA,NA,NA,"","23:51:11 24-Aug-2017"
"ZcTag061",171931,"Mk10",1503624164,"Argos","1",35.6389,-74.6945,547,1346,222,161,NA,NA,NA,NA,NA,"","01:22:44 25-Aug-2017"
"ZcTag061",171931,"Mk10",1503627407,"Argos","2",35.6572,-74.7218,316,443,224,59,NA,NA,NA,NA,NA,"","02:16:47 25-Aug-2017"
"ZcTag061",171931,"Mk10",1503645895,"Argos","0",35.5132,-74.7965,18408,412009,822,84,NA,NA,NA,NA,NA,"","07:24:55 25-Aug-2017"
"ZcTag061",171931,"Mk10",1503661663,"Argos","0",28.3085,-109.6638,2124,6892,654,173,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","11:47:43 25-Aug-2017"
"ZcTag061",171931,"Mk10",1503663100,"Argos","Z",35.3527,-74.5085,184275,NA,NA,NA,NA,NA,NA,NA,NA,"","12:11:40 25-Aug-2017"
"ZcTag061",171931,"Mk10",1503663125,"Argos","0",35.5198,-74.9525,4090,88419,189,102,NA,NA,NA,NA,NA,"","12:12:05 25-Aug-2017"
"ZcTag061",171931,"Mk10",1503686939,"Argos","0",35.4813,-75.1523,57385,NA,NA,NA,NA,NA,NA,NA,NA,"","18:48:59 25-Aug-2017"
"ZcTag061",171931,"Mk10",1503699885,"Argos","1",35.2512,-74.8774,901,2567,315,54,NA,NA,NA,NA,NA,"","22:24:45 25-Aug-2017"
"ZcTag061",171931,"Mk10",1503710190,"Argos","B",35.2705,-75.0162,43332,NA,NA,NA,NA,NA,NA,NA,NA,"","01:16:30 26-Aug-2017"
"ZcTag061",171931,"Mk10",1503731444,"Argos","B",35.3582,-74.7699,4386,11795,1631,90,NA,NA,NA,NA,NA,"","07:10:44 26-Aug-2017"
"ZcTag061",171931,"Mk10",1503740185,"Argos","A",35.4905,-74.7181,171,610,47,73,NA,NA,NA,NA,NA,"","09:36:25 26-Aug-2017"
"ZcTag061",171931,"Mk10",1503741710,"Argos","B",35.4922,-74.7388,48238,NA,NA,NA,NA,NA,NA,NA,NA,"","10:01:50 26-Aug-2017"
"ZcTag061",171931,"Mk10",1503746390,"Argos","A",35.6169,-73.3036,458196,NA,NA,NA,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","11:19:50 26-Aug-2017"
"ZcTag061",171931,"Mk10",1503747834,"Argos","0",35.3987,-74.5025,7845,708202,86,100,NA,NA,NA,NA,NA,"","11:43:54 26-Aug-2017"
"ZcTag061",171931,"Mk10",1503749218,"Argos","0",35.4465,-74.7355,17490,423042,723,122,NA,NA,NA,NA,NA,"","12:06:58 26-Aug-2017"
"ZcTag061",171931,"Mk10",1503759728,"Argos","0",35.4397,-74.8297,2259,6038,844,82,NA,NA,NA,NA,NA,"","15:02:08 26-Aug-2017"
"ZcTag061",171931,"Mk10",1503772450,"Argos","0",35.4232,-74.453,1851,10176,336,150,NA,NA,NA,NA,NA,"","18:34:10 26-Aug-2017"
"ZcTag061",171931,"Mk10",1503778521,"Argos","0",35.407,-74.8454,6186,91521,418,69,NA,NA,NA,NA,NA,"","20:15:21 26-Aug-2017"
"ZcTag061",171931,"Mk10",1503788500,"Argos","2",35.3771,-74.7445,417,5086,34,75,NA,NA,NA,NA,NA,"","23:01:40 26-Aug-2017"
"ZcTag061",171931,"Mk10",1503789903,"Argos","1",35.368,-74.7672,980,2100,457,110,NA,NA,NA,NA,NA,"","23:25:03 26-Aug-2017"
"ZcTag061",171931,"Mk10",1503790348,"Argos","0",35.3949,-74.7831,2239,7140,702,134,NA,NA,NA,NA,NA,"","23:32:28 26-Aug-2017"
"ZcTag061",171931,"Mk10",1503794265,"Argos","0",35.5371,-74.1906,14758,474698,458,74,NA,NA,NA,NA,NA,"","00:37:45 27-Aug-2017"
"ZcTag061",171931,"Mk10",1503797450,"Argos","B",35.3794,-74.6461,22661,915702,560,117,NA,NA,NA,NA,NA,"","01:30:50 27-Aug-2017"
"ZcTag061",171931,"Mk10",1503800501,"Argos","2",35.4639,-74.6721,454,1095,188,100,NA,NA,NA,NA,NA,"","02:21:41 27-Aug-2017"
"ZcTag061",171931,"Mk10",1503823212,"Argos","0",35.4521,-74.5892,2026,11071,370,98,NA,NA,NA,NA,NA,"","08:40:12 27-Aug-2017"
"ZcTag061",171931,"Mk10",1503829131,"Argos","B",35.4963,-74.5643,1562,10888,224,118,NA,NA,NA,NA,NA,"","10:18:51 27-Aug-2017"
"ZcTag061",171931,"Mk10",1503834471,"Argos","0",35.6468,-74.7855,2110,32431,137,96,NA,NA,NA,NA,NA,"","11:47:51 27-Aug-2017"
"ZcTag061",171931,"Mk10",1503836749,"Argos","0",35.1101,-75.0218,52036,529461,5114,178,NA,NA,NA,NA,NA,"","12:25:49 27-Aug-2017"
"ZcTag061",171931,"Mk10",1503838767,"Argos","B",35.8662,-75.1047,1636,61818,43,95,NA,NA,NA,NA,NA,"","12:59:27 27-Aug-2017"
"ZcTag061",171931,"Mk10",1503838812,"Argos","A",36.0797,-74.3643,4305,31959,579,164,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","13:00:12 27-Aug-2017"
"ZcTag061",171931,"Mk10",1503840654,"Argos","0",35.6077,-74.7751,2617,4939,1386,38,NA,NA,NA,NA,NA,"","13:30:54 27-Aug-2017"
"ZcTag061",171931,"Mk10",1503844824,"Argos","B",35.6775,-75.2123,38634,NA,NA,NA,NA,NA,NA,NA,NA,"","14:40:24 27-Aug-2017"
"ZcTag061",171931,"Mk10",1503848104,"Argos","0",35.5355,-74.8484,9074,23926,3441,58,NA,NA,NA,NA,NA,"","15:35:04 27-Aug-2017"
"ZcTag061",171931,"Mk10",1503873339,"Argos","A",35.362,-74.7293,23338,89816,6063,166,NA,NA,NA,NA,NA,"","22:35:39 27-Aug-2017"
"ZcTag061",171931,"Mk10",1503874964,"Argos","1",35.3979,-74.7369,606,3093,118,87,NA,NA,NA,NA,NA,"","23:02:44 27-Aug-2017"
"ZcTag061",171931,"Mk10",1503879463,"Argos","A",35.4609,-74.242,7325,120166,446,93,NA,NA,NA,NA,NA,"","00:17:43 28-Aug-2017"
"ZcTag061",171931,"Mk10",1503879474,"Argos","0",35.508,-74.8188,4287,60236,305,64,NA,NA,NA,NA,NA,"","00:17:54 28-Aug-2017"
"ZcTag061",171931,"Mk10",1503880747,"Argos","1",35.3942,-74.7623,703,2043,241,49,NA,NA,NA,NA,NA,"","00:39:07 28-Aug-2017"
"ZcTag061",171931,"Mk10",1503908741,"Argos","B",35.4716,-74.7197,2305,107582,49,75,NA,NA,NA,NA,NA,"","08:25:41 28-Aug-2017"
"ZcTag061",171931,"Mk10",1503914956,"Argos","1",35.4722,-74.7136,978,1414,676,143,NA,NA,NA,NA,NA,"","10:09:16 28-Aug-2017"
"ZcTag061",171931,"Mk10",1503915100,"Argos","0",35.4694,-74.6309,4635,69033,311,87,NA,NA,NA,NA,NA,"","10:11:40 28-Aug-2017"
"ZcTag061",171931,"Mk10",1503920352,"Argos","0",35.443,-74.7378,1791,7478,428,37,NA,NA,NA,NA,NA,"","11:39:12 28-Aug-2017"
"ZcTag061",171931,"Mk10",1503930042,"Argos","0",35.4059,-74.6669,1740,3910,774,169,NA,NA,NA,NA,NA,"","14:20:42 28-Aug-2017"
"ZcTag061",171931,"Mk10",1503944062,"Argos","B",35.6785,-74.4144,8004,375520,170,39,NA,NA,NA,NA,NA,"","18:14:22 28-Aug-2017"
"ZcTag061",171931,"Mk10",1503949806,"Argos","0",35.2963,-74.8012,6810,169445,273,74,NA,NA,NA,NA,NA,"","19:50:06 28-Aug-2017"
"ZcTag061",171931,"Mk10",1503956132,"Argos","B",35.5676,-75.3046,5947,98466,359,112,NA,NA,NA,NA,NA,"","21:35:32 28-Aug-2017"
"ZcTag061",171931,"Mk10",1503958233,"Argos","1",35.4337,-74.596,1472,3813,568,173,NA,NA,NA,NA,NA,"","22:10:33 28-Aug-2017"
"ZcTag061",171931,"Mk10",1503959496,"Argos","A",35.4612,-74.4174,969,19471,48,115,NA,NA,NA,NA,NA,"","22:31:36 28-Aug-2017"
"ZcTag061",171931,"Mk10",1503965296,"Argos","0",35.485,-74.7693,9072,94653,869,74,NA,NA,NA,NA,NA,"","00:08:16 29-Aug-2017"
"ZcTag061",171931,"Mk10",1503974009,"Argos","B",35.4017,-74.5921,1600,18759,136,78,NA,NA,NA,NA,NA,"","02:33:29 29-Aug-2017"
"ZcTag061",171931,"Mk10",1503976890,"Argos","0",35.4752,-74.6778,2235,20431,244,41,NA,NA,NA,NA,NA,"","03:21:30 29-Aug-2017"
"ZcTag061",171931,"Mk10",1503994399,"Argos","1",35.6163,-74.5406,690,3135,152,100,NA,NA,NA,NA,NA,"","08:13:19 29-Aug-2017"
"ZcTag061",171931,"Mk10",1504041918,"Argos","0",35.7757,-75.2442,17797,316016,1002,91,NA,NA,NA,NA,NA,"","21:25:18 29-Aug-2017"
"ZcTag061",171931,"Mk10",1504049435,"Argos","0",36.2609,-75.4146,62618,NA,NA,NA,NA,NA,NA,NA,NA,"","23:30:35 29-Aug-2017"
"ZcTag061",171931,"Mk10",1504053044,"Argos","B",35.4409,-74.4451,1278,22334,73,79,NA,NA,NA,NA,NA,"","00:30:44 30-Aug-2017"
"ZcTag061",171931,"Mk10",1504061903,"Argos","1",35.6087,-74.4418,610,1167,318,140,NA,NA,NA,NA,NA,"","02:58:23 30-Aug-2017"
"ZcTag061",171931,"Mk10",1504080021,"Argos","Z",35.8451,-73.8149,107996,NA,NA,NA,NA,NA,NA,NA,NA,"","08:00:21 30-Aug-2017"
"ZcTag061",171931,"Mk10",1504084238,"Argos","A",35.6986,-74.5175,28855,937330,888,59,NA,NA,NA,NA,NA,"","09:10:38 30-Aug-2017"
"ZcTag061",171931,"Mk10",1504087581,"Argos","B",35.8167,-74.336,12671,621374,258,114,NA,NA,NA,NA,NA,"","10:06:21 30-Aug-2017"
"ZcTag061",171931,"Mk10",1504106401,"Argos","2",35.8049,-74.3508,488,1308,181,86,NA,NA,NA,NA,NA,"","15:20:01 30-Aug-2017"
"ZcTag061",171931,"Mk10",1504127959,"Argos","0",35.6391,-74.4585,6199,66672,576,39,NA,NA,NA,NA,NA,"","21:19:19 30-Aug-2017"
"ZcTag061",171931,"Mk10",1504134000,"Argos","0",34.8681,-78.8105,4298,58526,315,64,NA,NA,NA,NA,NA,"","23:00:00 30-Aug-2017"
"ZcTag061",171931,"Mk10",1504134588,"Argos","0",35.7835,-74.9965,183861,NA,NA,NA,NA,NA,NA,NA,NA,"","23:09:48 30-Aug-2017"
"ZcTag061",171931,"Mk10",1504139071,"Argos","Z",36.2933,-75.9512,406767,NA,NA,NA,NA,NA,NA,NA,NA,"","00:24:31 31-Aug-2017"
"ZcTag061",171931,"Mk10",1504139941,"Argos","B",35.6133,-74.9734,12123,355062,413,76,NA,NA,NA,NA,NA,"","00:39:01 31-Aug-2017"
"ZcTag061",171931,"Mk10",1504140985,"Argos","0",35.5195,-74.87,18108,480601,682,61,NA,NA,NA,NA,NA,"","00:56:25 31-Aug-2017"
"ZcTag061",171931,"Mk10",1504171755,"Argos","0",35.5437,-74.7407,12774,287442,567,132,NA,NA,NA,NA,NA,"","09:29:15 31-Aug-2017"
"ZcTag061",171931,"Mk10",1504178585,"Argos","B",34.8595,-74.4229,19694,714390,542,146,NA,NA,NA,NA,NA,"","11:23:05 31-Aug-2017"
"ZcTag061",171931,"Mk10",1504183501,"Argos","0",35.5465,-74.9447,1800,8781,369,107,NA,NA,NA,NA,NA,"","12:45:01 31-Aug-2017"
"ZcTag061",171931,"Mk10",1504189407,"Argos","A",35.956,-74.5405,20575,241560,1752,57,NA,NA,NA,NA,NA,"","14:23:27 31-Aug-2017"
"ZcTag061",171931,"Mk10",1504191542,"Argos","0",35.5453,-75.0054,1921,8828,417,106,NA,NA,NA,NA,NA,"","14:59:02 31-Aug-2017"
"ZcTag061",171931,"Mk10",1504194480,"Argos","Z",35.3713,-74.1877,146499,NA,NA,NA,NA,NA,NA,NA,NA,"","15:48:00 31-Aug-2017"
"ZcTag061",171931,"Mk10",1504207096,"Argos","1",35.5392,-74.6884,987,6652,146,96,NA,NA,NA,NA,NA,"","19:18:16 31-Aug-2017"
"ZcTag061",171931,"Mk10",1504212923,"Argos","B",35.5788,-74.4348,15069,787367,288,74,NA,NA,NA,NA,NA,"","20:55:23 31-Aug-2017"
"ZcTag061",171931,"Mk10",1504212959,"Argos","0",35.2042,-74.528,6717,77860,579,107,NA,NA,NA,NA,NA,"","20:55:59 31-Aug-2017"
"ZcTag061",171931,"Mk10",1504218203,"Argos","Z",34.8763,-75.8988,948027,NA,NA,NA,NA,NA,NA,NA,NA,"","22:23:23 31-Aug-2017"
"ZcTag061",171931,"Mk10",1504224980,"Argos","1",35.4568,-74.9613,1490,8630,257,151,NA,NA,NA,NA,NA,"","00:16:20 01-Sep-2017"
"ZcTag061",171931,"Mk10",1504224989,"Argos","A",35.1131,-75.1259,9276,134873,637,33,NA,NA,NA,NA,NA,"","00:16:29 01-Sep-2017"
"ZcTag061",171931,"Mk10",1504226405,"Argos","A",35.3654,-74.5206,15277,394214,592,92,NA,NA,NA,NA,NA,"","00:40:05 01-Sep-2017"
"ZcTag061",171931,"Mk10",1504229477,"Argos","1",38.4896,-59.2536,1058,6233,179,126,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","01:31:17 01-Sep-2017"
"ZcTag061",171931,"Mk10",1504235395,"Argos","A",35.2855,-74.5319,17372,553855,544,104,NA,NA,NA,NA,NA,"","03:09:55 01-Sep-2017"
"ZcTag061",171931,"Mk10",1504263483,"Argos","B",34.9243,-74.0331,2702,65046,112,143,NA,NA,NA,NA,NA,"","10:58:03 01-Sep-2017"
"ZcTag061",171931,"Mk10",1504265367,"Argos","0",35.3928,-74.7834,2683,17252,417,146,NA,NA,NA,NA,NA,"","11:29:27 01-Sep-2017"
"ZcTag061",171931,"Mk10",1504269448,"Argos","0",35.3325,-75.1963,47149,NA,NA,NA,NA,NA,NA,NA,NA,"","12:37:28 01-Sep-2017"
