"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag082_DUML",180754,"Mk10",1557656071,"Argos","B",35.8951,-74.8583,91770,298292,28233,75,NA,NA,NA,NA,NA,"","10:14:31 12-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557661906,"Argos","0",35.7183,-74.8343,5658,61450,520,79,NA,NA,NA,NA,NA,"","11:51:46 12-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557665153,"Argos","Z",35.4874,-74.3916,12141,115014,1281,118,NA,NA,NA,NA,NA,"","12:45:53 12-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557665259,"Argos","B",35.6778,-74.8809,5916,13505,2591,94,NA,NA,NA,NA,NA,"","12:47:39 12-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557672562,"Argos","A",35.208,-76.8286,25426,348285,1856,70,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","14:49:22 12-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557674155,"Argos","0",35.1999,-74.1177,38968,257049,5907,78,NA,NA,NA,NA,NA,"","15:15:55 12-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557675922,"Argos","B",35.6277,-74.5215,13615,44546,4161,108,NA,NA,NA,NA,NA,"","15:45:22 12-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557699977,"Argos","0",35.3891,-74.29,7608,103112,561,93,NA,NA,NA,NA,NA,"","22:26:17 12-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557699980,"Argos","1",35.4022,-74.4685,805,1066,607,71,NA,NA,NA,NA,NA,"","22:26:20 12-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557705867,"Argos","0",35.4002,-74.6183,2480,5952,1033,103,NA,NA,NA,NA,NA,"","00:04:27 13-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557705867,"Argos","0",35.4624,-74.7024,4716,29443,755,126,NA,NA,NA,NA,NA,"","00:04:27 13-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557705921,"Argos","B",35.4394,-74.3157,4547,29944,690,83,NA,NA,NA,NA,NA,"","00:05:21 13-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557707066,"Argos","0",35.3849,-74.3126,10361,32263,3327,89,NA,NA,NA,NA,NA,"","00:24:26 13-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557708442,"Argos","0",35.4314,-74.3607,2220,8088,609,80,NA,NA,NA,NA,NA,"","00:47:22 13-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557710695,"Argos","0",35.5896,-74.5042,2885,23613,352,81,NA,NA,NA,NA,NA,"","01:24:55 13-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557716441,"Argos","0",35.4928,-74.4273,6702,33465,1342,77,NA,NA,NA,NA,NA,"","03:00:41 13-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557718202,"Argos","0",35.4339,-74.6083,3632,9584,1376,163,NA,NA,NA,NA,NA,"","03:30:02 13-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557739974,"Argos","0",35.4259,-74.5373,17911,105678,3035,99,NA,NA,NA,NA,NA,"","09:32:54 13-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557744258,"Argos","0",35.5852,-74.5766,4979,88980,278,95,NA,NA,NA,NA,NA,"","10:44:18 13-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557744258,"Argos","0",35.5025,-74.2281,8154,18453,3603,171,NA,NA,NA,NA,NA,"","10:44:18 13-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557745946,"Argos","B",35.613,-74.5899,4165,14057,1233,95,NA,NA,NA,NA,NA,"","11:12:26 13-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557750463,"Argos","0",35.5523,-74.6049,9613,167147,552,96,NA,NA,NA,NA,NA,"","12:27:43 13-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557750494,"Argos","A",35.5165,-74.2887,9250,92620,923,97,NA,NA,NA,NA,NA,"","12:28:14 13-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557751993,"Argos","0",35.572,-74.4419,3798,8368,1723,16,NA,NA,NA,NA,NA,"","12:53:13 13-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557755272,"Argos","B",35.5914,-74.4529,7417,8063,6821,76,NA,NA,NA,NA,NA,"","13:47:52 13-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557760888,"Argos","B",35.7405,-74.4107,6758,27880,1638,117,NA,NA,NA,NA,NA,"","15:21:28 13-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557762502,"Argos","0",35.8886,-74.4664,6080,31709,1165,81,NA,NA,NA,NA,NA,"","15:48:22 13-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557784165,"Argos","B",35.8144,-74.6908,17246,49836,5967,100,NA,NA,NA,NA,NA,"","21:49:25 13-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557785461,"Argos","0",35.7856,-74.6805,12812,64598,2541,109,NA,NA,NA,NA,NA,"","22:11:01 13-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557790480,"Argos","0",35.5275,-74.5152,15691,371971,661,95,NA,NA,NA,NA,NA,"","23:34:40 13-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557790521,"Argos","B",35.527,-74.5102,11430,125394,1041,95,NA,NA,NA,NA,NA,"","23:35:21 13-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557792639,"Argos","B",35.419,-74.5532,16925,47544,6024,98,NA,NA,NA,NA,NA,"","00:10:39 14-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557796951,"Argos","B",35.4922,-74.6026,19273,25664,14472,87,NA,NA,NA,NA,NA,"","01:22:31 14-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557797020,"Argos","1",35.5751,-74.6791,1251,6871,227,79,NA,NA,NA,NA,NA,"","01:23:40 14-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557799745,"Argos","0",35.541,-74.7983,2821,18471,430,79,NA,NA,NA,NA,NA,"","02:09:05 14-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557823530,"Argos","1",35.511,-74.7878,699,814,600,5,NA,NA,NA,NA,NA,"","08:45:30 14-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557829710,"Argos","1",35.5193,-74.828,1060,8741,128,93,NA,NA,NA,NA,NA,"","10:28:30 14-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557838176,"Argos","B",35.5027,-74.9046,5083,7071,3653,89,NA,NA,NA,NA,NA,"","12:49:36 14-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557841421,"Argos","B",35.2431,-75.9608,4693,100762,218,73,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","13:43:41 14-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557841554,"Argos","0",35.4356,-75.3602,5839,65987,516,82,NA,NA,NA,NA,NA,"","13:45:54 14-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557874630,"Argos","0",35.1595,-75.8685,9306,109780,788,73,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","22:57:10 14-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557875972,"Argos","0",35.1466,-75.5214,11655,97072,1399,63,NA,NA,NA,NA,NA,"","23:19:32 14-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557880785,"Argos","0",35.4574,-74.9364,5273,13686,2031,38,NA,NA,NA,NA,NA,"","00:39:45 15-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557884593,"Argos","Z",35.0925,-75.0921,51989,74105,36472,96,NA,NA,NA,NA,NA,"","01:43:13 15-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557884598,"Argos","0",35.1985,-74.8807,7366,51538,1052,80,NA,NA,NA,NA,NA,"","01:43:18 15-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557887126,"Argos","B",35.3467,-74.8374,8954,67663,1184,90,NA,NA,NA,NA,NA,"","02:25:26 15-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557923211,"Argos","A",35.4794,-74.537,28575,203405,4014,107,NA,NA,NA,NA,NA,"","12:26:51 15-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557925917,"Argos","0",35.3903,-74.6112,6335,54827,731,98,NA,NA,NA,NA,NA,"","13:11:57 15-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557950766,"Argos","0",35.7309,-75.0806,27244,190606,3894,59,NA,NA,NA,NA,NA,"","20:06:06 15-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557956479,"Argos","0",35.305,-74.926,3280,13905,773,102,NA,NA,NA,NA,NA,"","21:41:19 15-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557964397,"Argos","0",35.368,-74.6971,3996,18281,873,116,NA,NA,NA,NA,NA,"","23:53:17 15-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557965634,"Argos","0",35.2151,-74.6096,19512,37124,10255,89,NA,NA,NA,NA,NA,"","00:13:54 16-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557966704,"Argos","0",35.3056,-74.9871,1950,4445,855,15,NA,NA,NA,NA,NA,"","00:31:44 16-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557969966,"Argos","0",35.2379,-74.6258,15868,113688,2214,84,NA,NA,NA,NA,NA,"","01:26:06 16-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557972160,"Argos","0",35.3925,-74.698,13035,621246,273,78,NA,NA,NA,NA,NA,"","02:02:40 16-May-2019"
"ZcTag082_DUML",180754,"Mk10",1557976401,"Argos","A",35.5487,-74.653,11530,41111,3233,96,NA,NA,NA,NA,NA,"","03:13:21 16-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558015344,"Argos","0",35.0519,-74.6919,104516,NA,NA,NA,NA,NA,NA,NA,NA,"","14:02:24 16-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558016811,"Argos","B",35.0745,-74.8312,36893,209355,6501,117,NA,NA,NA,NA,NA,"","14:26:51 16-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558016904,"Argos","B",35.1066,-74.8787,41466,237890,7227,122,NA,NA,NA,NA,NA,"","14:28:24 16-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558018099,"Argos","0",35.4977,-74.8217,2489,8847,700,87,NA,NA,NA,NA,NA,"","14:48:19 16-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558042097,"Argos","0",35.428,-74.4808,17742,435985,722,77,NA,NA,NA,NA,NA,"","21:28:17 16-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558045857,"Argos","A",35.6091,-74.8642,21359,56623,8056,59,NA,NA,NA,NA,NA,"","22:30:57 16-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558052583,"Argos","0",35.2531,-75.0493,29451,101091,8580,81,NA,NA,NA,NA,NA,"","00:23:03 17-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558055077,"Argos","0",35.3036,-74.8587,3622,20903,627,59,NA,NA,NA,NA,NA,"","01:04:37 17-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558059100,"Argos","A",35.6104,-74.6919,14901,27681,8021,102,NA,NA,NA,NA,NA,"","02:11:40 17-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558061384,"Argos","0",35.4637,-74.8983,2913,21843,388,67,NA,NA,NA,NA,NA,"","02:49:44 17-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558089767,"Argos","0",35.7883,-74.6672,2629,13370,516,133,NA,NA,NA,NA,NA,"","10:42:47 17-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558094769,"Argos","0",35.6741,-74.2495,9573,32053,2859,33,NA,NA,NA,NA,NA,"","12:06:09 17-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558099880,"Argos","0",35.3484,-74.1525,15453,62240,3836,84,NA,NA,NA,NA,NA,"","13:31:20 17-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558101118,"Argos","0",35.1172,-74.711,40391,87196,18710,102,NA,NA,NA,NA,NA,"","13:51:58 17-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558107920,"Argos","0",35.1829,-74.5502,7229,35246,1482,94,NA,NA,NA,NA,NA,"","15:45:20 17-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558109313,"Argos","0",35.3269,-75.1006,8947,20286,3945,7,NA,NA,NA,NA,NA,"","16:08:33 17-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558127552,"Argos","0",34.6571,-74.6429,35183,85456,14484,89,NA,NA,NA,NA,NA,"","21:12:32 17-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558130761,"Argos","B",34.6124,-74.7076,29726,53480,16522,87,NA,NA,NA,NA,NA,"","22:06:01 17-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558136345,"Argos","Z",35.3761,-74.8095,44644,633725,3145,81,NA,NA,NA,NA,NA,"","23:39:05 17-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558140193,"Argos","0",35.371,-74.9414,18200,122169,2711,61,NA,NA,NA,NA,NA,"","00:43:13 18-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558140250,"Argos","0",35.4911,-74.7176,3082,15249,622,80,NA,NA,NA,NA,NA,"","00:44:10 18-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558146242,"Argos","0",35.4614,-74.41,14849,165705,1330,66,NA,NA,NA,NA,NA,"","02:24:02 18-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558172276,"Argos","B",35.6814,-74.0809,43764,56245,34051,77,NA,NA,NA,NA,NA,"","09:37:56 18-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558174951,"Argos","B",35.6951,-74.0387,32556,107466,9862,70,NA,NA,NA,NA,NA,"","10:22:31 18-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558186612,"Argos","B",35.6577,-74.0608,32045,131402,7814,85,NA,NA,NA,NA,NA,"","13:36:52 18-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558186632,"Argos","0",35.2405,-74.9298,26868,315298,2289,99,NA,NA,NA,NA,NA,"","13:37:12 18-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558186644,"Argos","0",35.313,-75.2544,8862,32892,2387,91,NA,NA,NA,NA,NA,"","13:37:24 18-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558193094,"Argos","0",35.0482,-75.1172,13429,62378,2891,85,NA,NA,NA,NA,NA,"","15:24:54 18-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558196893,"Argos","0",35.107,-75.107,17970,51433,6278,169,NA,NA,NA,NA,NA,"","16:28:13 18-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558218796,"Argos","0",35.3164,-74.9763,10872,129271,914,85,NA,NA,NA,NA,NA,"","22:33:16 18-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558221571,"Argos","0",35.3336,-75.1767,16214,108114,2431,61,NA,NA,NA,NA,NA,"","23:19:31 18-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558221613,"Argos","0",35.5449,-74.8048,4901,10414,2306,75,NA,NA,NA,NA,NA,"","23:20:13 18-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558225550,"Argos","A",35.5112,-74.5355,17527,24574,12500,49,NA,NA,NA,NA,NA,"","00:25:50 19-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558233369,"Argos","A",35.148,-74.7021,9577,29844,3073,83,NA,NA,NA,NA,NA,"","02:36:09 19-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558233369,"Argos","B",35.4362,-74.4046,32269,81602,12760,60,NA,NA,NA,NA,NA,"","02:36:09 19-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558237563,"Argos","0",34.627,-75.1482,17715,218316,1437,145,NA,NA,NA,NA,NA,"","03:46:03 19-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558264040,"Argos","0",35.4315,-74.4812,62829,734392,5375,134,NA,NA,NA,NA,NA,"","11:07:20 19-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558265420,"Argos","0",35.3501,-75.0479,6610,18335,2383,4,NA,NA,NA,NA,NA,"","11:30:20 19-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558272228,"Argos","0",35.2829,-74.7286,1537,4192,563,59,NA,NA,NA,NA,NA,"","13:23:48 19-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558275823,"Argos","0",35.5689,-74.6777,8994,46968,1722,81,NA,NA,NA,NA,NA,"","14:23:43 19-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558278571,"Argos","A",35.2863,-74.9824,94873,710385,12670,85,NA,NA,NA,NA,NA,"","15:09:31 19-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558312099,"Argos","A",35.2141,-74.8649,72828,842282,6297,86,NA,NA,NA,NA,NA,"","00:28:19 20-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558312908,"Argos","0",35.1816,-75.0892,16302,91128,2916,94,NA,NA,NA,NA,NA,"","00:41:48 20-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558319597,"Argos","B",35.4886,-74.8746,40370,96379,16909,98,NA,NA,NA,NA,NA,"","02:33:17 20-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558360997,"Argos","0",35.3579,-74.7339,2823,10197,781,136,NA,NA,NA,NA,NA,"","14:03:17 20-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558364356,"Argos","0",35.4462,-74.594,23198,28522,18867,119,NA,NA,NA,NA,NA,"","14:59:16 20-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558367252,"Argos","1",35.345,-75.0398,683,2974,156,137,NA,NA,NA,NA,NA,"","15:47:32 20-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558385399,"Argos","A",35.4653,-75.2882,12083,15634,9337,47,NA,NA,NA,NA,NA,"","20:49:59 20-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558387865,"Argos","A",35.515,-74.3069,1719,54032,54,68,NA,NA,NA,NA,NA,"","21:31:05 20-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558393735,"Argos","Z",35.9585,-73.8512,14591,63770,3338,89,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","23:08:55 20-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558397038,"Argos","0",35.2682,-74.848,2558,6966,939,105,NA,NA,NA,NA,NA,"","00:03:58 21-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558401604,"Argos","0",35.1476,-75.3869,41234,553595,3071,99,NA,NA,NA,NA,NA,"","01:20:04 21-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558403634,"Argos","0",35.3379,-74.8422,2650,11270,623,71,NA,NA,NA,NA,NA,"","01:53:54 21-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558404716,"Argos","B",35.3547,-74.8448,3586,7799,1648,74,NA,NA,NA,NA,NA,"","02:11:56 21-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558407775,"Argos","0",35.2475,-74.7721,4203,23264,759,99,NA,NA,NA,NA,NA,"","03:02:55 21-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558428378,"Argos","A",35.1725,-74.8604,19224,51844,7128,43,NA,NA,NA,NA,NA,"","08:46:18 21-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558434685,"Argos","0",35.4436,-74.9178,20518,293771,1433,73,NA,NA,NA,NA,NA,"","10:31:25 21-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558435986,"Argos","0",35.2122,-75.1548,15106,108176,2109,81,NA,NA,NA,NA,NA,"","10:53:06 21-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558443840,"Argos","0",35.2291,-75.0656,7374,54625,995,103,NA,NA,NA,NA,NA,"","13:04:00 21-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558443905,"Argos","0",35.1445,-74.5929,5312,6501,4340,163,NA,NA,NA,NA,NA,"","13:05:05 21-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558448098,"Argos","B",35.1612,-74.5702,19433,23222,16261,88,NA,NA,NA,NA,NA,"","14:14:58 21-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558470944,"Argos","0",35.5316,-74.9992,9602,113423,812,61,NA,NA,NA,NA,NA,"","20:35:44 21-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558482332,"Argos","0",35.8229,-74.9243,12067,59981,2427,96,NA,NA,NA,NA,NA,"","23:45:32 21-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558488121,"Argos","A",35.4373,-75.4881,10627,39497,2859,24,NA,NA,NA,NA,NA,"","01:22:01 22-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558488715,"Argos","0",35.3142,-74.8785,2646,17619,397,73,NA,NA,NA,NA,NA,"","01:31:55 22-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558490843,"Argos","0",35.4707,-74.8319,11430,41332,3160,100,NA,NA,NA,NA,NA,"","02:07:23 22-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558490843,"Argos","0",35.4706,-74.8314,5114,23893,1094,92,NA,NA,NA,NA,NA,"","02:07:23 22-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558494856,"Argos","B",35.4545,-74.8481,15652,27004,9072,82,NA,NA,NA,NA,NA,"","03:14:16 22-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558515213,"Argos","0",35.5738,-75.0361,7934,55234,1139,114,NA,NA,NA,NA,NA,"","08:53:33 22-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558531743,"Argos","B",35.7972,-75.0988,15426,21828,10901,114,NA,NA,NA,NA,NA,"","13:29:03 22-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558533768,"Argos","B",35.7761,-75.0443,59624,204511,17382,160,NA,NA,NA,NA,NA,"","14:02:48 22-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558537550,"Argos","Z",35.3706,-75.0413,6829,53892,865,110,NA,NA,NA,NA,NA,"","15:05:50 22-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558556621,"Argos","0",35.6293,-74.823,5227,39940,684,67,NA,NA,NA,NA,NA,"","20:23:41 22-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558562120,"Argos","B",35.598,-74.7724,14895,20644,10746,74,NA,NA,NA,NA,NA,"","21:55:20 22-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558566613,"Argos","Z",34.7579,-75.4365,15951,29706,8564,97,NA,NA,NA,NA,NA,"","23:10:13 22-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558570090,"Argos","0",35.1251,-74.8057,2949,10796,805,53,NA,NA,NA,NA,NA,"","00:08:10 23-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558576292,"Argos","0",35.3367,-75.0113,2335,5215,1045,55,NA,NA,NA,NA,NA,"","01:51:32 23-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558577936,"Argos","0",35.2537,-74.645,21628,134162,3486,62,NA,NA,NA,NA,NA,"","02:18:56 23-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558611463,"Argos","0",35.2067,-75.1136,15171,195351,1178,112,NA,NA,NA,NA,NA,"","11:37:43 23-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558617197,"Argos","0",35.3807,-75.0215,6527,22492,1894,41,NA,NA,NA,NA,NA,"","13:13:17 23-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558620911,"Argos","0",35.3993,-74.9005,13307,173946,1018,109,NA,NA,NA,NA,NA,"","14:15:11 23-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558622552,"Argos","0",35.4043,-75.0717,9394,165873,532,98,NA,NA,NA,NA,NA,"","14:42:32 23-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558647999,"Argos","0",35.3417,-74.5292,11310,204357,625,72,NA,NA,NA,NA,NA,"","21:46:39 23-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558654943,"Argos","0",35.4837,-74.2156,4387,16215,1186,132,NA,NA,NA,NA,NA,"","23:42:23 23-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558656211,"Argos","0",35.7029,-74.5582,7903,38173,1636,68,NA,NA,NA,NA,NA,"","00:03:31 24-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558660575,"Argos","0",35.5621,-74.9543,22697,103663,4969,12,NA,NA,NA,NA,NA,"","01:16:15 24-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558661849,"Argos","1",35.3416,-74.8105,635,2747,146,84,NA,NA,NA,NA,NA,"","01:37:29 24-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558665303,"Argos","0",35.2331,-74.6474,7976,67880,937,84,NA,NA,NA,NA,NA,"","02:35:03 24-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558666721,"Argos","A",35.302,-74.5854,6186,28244,1354,103,NA,NA,NA,NA,NA,"","02:58:41 24-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558693733,"Argos","B",34.9698,-74.402,15270,21305,10944,83,NA,NA,NA,NA,NA,"","10:28:53 24-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558702169,"Argos","0",35.3939,-74.9782,2826,5137,1555,119,NA,NA,NA,NA,NA,"","12:49:29 24-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558705634,"Argos","0",35.2453,-75.1818,13650,38170,4881,118,NA,NA,NA,NA,NA,"","13:47:14 24-May-2019"
"ZcTag082_DUML",180754,"Mk10",1558706909,"Argos","0",35.3493,-75.1857,15039,210150,1076,100,NA,NA,NA,NA,NA,"","14:08:29 24-May-2019"
