"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag111_DUML",201584,"Mk10",1597242690,"Argos","0",35.47,-74.7167,2811,32366,244,92,NA,NA,NA,NA,NA,"","14:31:30 12-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597248451,"Argos","A",35.5364,-74.7237,4326,16725,1118,95,NA,NA,NA,NA,NA,"","16:07:31 12-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597269948,"Argos","0",35.5335,-74.8339,7315,23255,2300,40,NA,NA,NA,NA,NA,"","22:05:48 12-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597275504,"Argos","0",35.37,-74.8185,2119,14837,302,100,NA,NA,NA,NA,NA,"","23:38:24 12-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597276809,"Argos","B",35.37,-74.8187,2812,5183,1524,98,NA,NA,NA,NA,NA,"","00:00:09 13-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597277925,"Argos","B",35.3433,-74.8234,2922,5326,1602,90,NA,NA,NA,NA,NA,"","00:18:45 13-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597280264,"Argos","A",35.3657,-74.8256,4685,11777,1863,91,NA,NA,NA,NA,NA,"","00:57:44 13-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597281153,"Argos","0",35.4166,-74.8024,1928,5810,639,9,NA,NA,NA,NA,NA,"","01:12:33 13-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597282250,"Argos","B",35.4178,-74.8031,2593,2855,2354,42,NA,NA,NA,NA,NA,"","01:30:50 13-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597286909,"Argos","0",35.3686,-74.7895,3073,11009,857,62,NA,NA,NA,NA,NA,"","02:48:29 13-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597311925,"Argos","0",35.4341,-74.7751,4167,50433,344,89,NA,NA,NA,NA,NA,"","09:45:25 13-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597321039,"Argos","0",35.3568,-74.8504,7849,24538,2510,130,NA,NA,NA,NA,NA,"","12:17:19 13-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597322949,"Argos","0",35.4086,-74.9043,5155,10433,2546,86,NA,NA,NA,NA,NA,"","12:49:09 13-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597331265,"Argos","A",35.3874,-74.9898,9064,14695,5589,89,NA,NA,NA,NA,NA,"","15:07:45 13-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597361944,"Argos","0",35.551,-75.1725,6336,78428,511,129,NA,NA,NA,NA,NA,"","23:39:04 13-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597367042,"Argos","A",35.2871,-74.9776,3091,22010,434,72,NA,NA,NA,NA,NA,"","01:04:02 14-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597367222,"Argos","0",35.2402,-74.8994,2062,4981,853,113,NA,NA,NA,NA,NA,"","01:07:02 14-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597368596,"Argos","1",35.2668,-74.8947,1389,11837,163,81,NA,NA,NA,NA,NA,"","01:29:56 14-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597370028,"Argos","0",35.2566,-74.8598,3432,8263,1425,21,NA,NA,NA,NA,NA,"","01:53:48 14-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597371329,"Argos","0",35.284,-74.7853,5417,31191,940,111,NA,NA,NA,NA,NA,"","02:15:29 14-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597408654,"Argos","B",35.117,-74.5326,24055,52574,11006,98,NA,NA,NA,NA,NA,"","12:37:34 14-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597415810,"Argos","0",35.4824,-74.962,12950,188946,887,86,NA,NA,NA,NA,NA,"","14:36:50 14-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597417412,"Argos","1",35.4362,-74.7236,726,4565,115,95,NA,NA,NA,NA,NA,"","15:03:32 14-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597441368,"Argos","B",35.6395,-74.8652,13404,15607,11510,86,NA,NA,NA,NA,NA,"","21:42:48 14-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597446332,"Argos","0",35.4268,-74.7748,2363,17620,317,84,NA,NA,NA,NA,NA,"","23:05:32 14-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597449263,"Argos","0",35.4325,-74.7656,14208,130436,1547,88,NA,NA,NA,NA,NA,"","23:54:23 14-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597452192,"Argos","1",35.4231,-74.7505,550,1564,193,156,NA,NA,NA,NA,NA,"","00:43:12 15-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597452329,"Argos","B",35.4244,-74.7505,547,965,309,157,NA,NA,NA,NA,NA,"","00:45:29 15-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597456807,"Argos","A",35.4057,-74.7505,1137,15063,85,73,NA,NA,NA,NA,NA,"","02:00:07 15-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597458746,"Argos","0",35.4237,-74.7394,1562,14821,164,88,NA,NA,NA,NA,NA,"","02:32:26 15-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597462627,"Argos","B",35.4271,-74.7312,2283,3746,1391,86,NA,NA,NA,NA,NA,"","03:37:07 15-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597490432,"Argos","0",35.523,-74.6482,2098,7647,575,11,NA,NA,NA,NA,NA,"","11:20:32 15-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597496802,"Argos","A",35.4935,-74.6221,3760,5091,2776,71,NA,NA,NA,NA,NA,"","13:06:42 15-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597507315,"Argos","0",35.5083,-74.6783,2368,11084,505,152,NA,NA,NA,NA,NA,"","16:01:55 15-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597536965,"Argos","1",35.4885,-74.6296,1333,15644,113,86,NA,NA,NA,NA,NA,"","00:16:05 16-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597540490,"Argos","A",35.5465,-74.6409,3232,31522,331,81,NA,NA,NA,NA,NA,"","01:14:50 16-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597542207,"Argos","0",35.5473,-74.6856,4049,34763,471,59,NA,NA,NA,NA,NA,"","01:43:27 16-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597544015,"Argos","2",35.5284,-74.6502,413,1748,97,88,NA,NA,NA,NA,NA,"","02:13:35 16-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597547835,"Argos","A",35.4865,-74.6429,3057,10098,925,92,NA,NA,NA,NA,NA,"","03:17:15 16-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597587382,"Argos","A",35.5155,-74.6194,4080,18089,920,169,NA,NA,NA,NA,NA,"","14:16:22 16-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597589114,"Argos","0",35.6299,-74.6439,1513,11820,193,104,NA,NA,NA,NA,NA,"","14:45:14 16-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597589141,"Argos","A",35.6443,-74.6687,2387,21176,269,102,NA,NA,NA,NA,NA,"","14:45:41 16-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597590832,"Argos","1",35.6426,-74.6343,1055,4131,269,132,NA,NA,NA,NA,NA,"","15:13:52 16-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597592516,"Argos","1",35.634,-74.6283,756,5466,104,118,NA,NA,NA,NA,NA,"","15:41:56 16-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597624212,"Argos","0",35.682,-74.6378,4297,30652,602,64,NA,NA,NA,NA,NA,"","00:30:12 17-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597625337,"Argos","0",35.6795,-74.5415,2229,35599,139,69,NA,NA,NA,NA,NA,"","00:48:57 17-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597629704,"Argos","A",35.717,-74.555,3206,18757,547,66,NA,NA,NA,NA,NA,"","02:01:44 17-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597635893,"Argos","A",35.6458,-74.5555,4179,9721,1796,113,NA,NA,NA,NA,NA,"","03:44:53 17-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597663397,"Argos","0",35.6079,-74.5313,16675,65069,4273,115,NA,NA,NA,NA,NA,"","11:23:17 17-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597665899,"Argos","A",36.1662,-74.0076,6132,82361,456,39,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","12:04:59 17-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597674757,"Argos","1",35.6655,-74.6582,691,6998,68,93,NA,NA,NA,NA,NA,"","14:32:37 17-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597676040,"Argos","1",35.6618,-74.6541,847,4993,143,114,NA,NA,NA,NA,NA,"","14:54:00 17-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597683487,"Argos","0",35.707,-74.7166,3839,11440,1288,50,NA,NA,NA,NA,NA,"","16:58:07 17-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597703791,"Argos","A",35.5226,-74.6868,11478,31826,4139,68,NA,NA,NA,NA,NA,"","22:36:31 17-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597706705,"Argos","1",35.55,-74.7413,1144,13605,96,81,NA,NA,NA,NA,NA,"","23:25:05 17-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597711006,"Argos","B",35.5578,-74.7736,3308,4406,2482,86,NA,NA,NA,NA,NA,"","00:36:46 18-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597712005,"Argos","B",35.5039,-74.7753,3383,8608,1329,94,NA,NA,NA,NA,NA,"","00:53:25 18-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597712776,"Argos","0",35.5205,-74.7183,1766,7913,394,112,NA,NA,NA,NA,NA,"","01:06:16 18-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597714845,"Argos","B",35.5093,-74.7992,6790,12787,3605,93,NA,NA,NA,NA,NA,"","01:40:45 18-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597718223,"Argos","1",35.5019,-74.7047,667,2655,167,109,NA,NA,NA,NA,NA,"","02:37:03 18-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597748651,"Argos","0",35.5221,-74.6654,2458,39383,153,98,NA,NA,NA,NA,NA,"","11:04:11 18-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597757382,"Argos","0",35.4633,-74.6098,8610,80243,923,89,NA,NA,NA,NA,NA,"","13:29:42 18-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597760426,"Argos","1",35.4696,-74.7332,760,5668,101,94,NA,NA,NA,NA,NA,"","14:20:26 18-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597766079,"Argos","0",35.5154,-74.7281,6727,18600,2432,127,NA,NA,NA,NA,NA,"","15:54:39 18-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597768911,"Argos","B",35.4821,-74.7678,7899,25884,2410,120,NA,NA,NA,NA,NA,"","16:41:51 18-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597783870,"Argos","0",35.5123,-74.8379,5058,25009,1022,120,NA,NA,NA,NA,NA,"","20:51:10 18-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597792035,"Argos","0",35.3823,-74.7673,8225,48562,1392,50,NA,NA,NA,NA,NA,"","23:07:15 18-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597797701,"Argos","B",35.3323,-74.7865,8331,16634,4172,63,NA,NA,NA,NA,NA,"","00:41:41 19-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597797751,"Argos","1",35.3327,-74.7827,670,1479,303,5,NA,NA,NA,NA,NA,"","00:42:31 19-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597800538,"Argos","0",35.3306,-74.8122,2083,6156,704,46,NA,NA,NA,NA,NA,"","01:28:58 19-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597801605,"Argos","1",35.3267,-74.7734,1410,7898,251,93,NA,NA,NA,NA,NA,"","01:46:45 19-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597801609,"Argos","1",35.3283,-74.7873,1408,4181,474,88,NA,NA,NA,NA,NA,"","01:46:49 19-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597834223,"Argos","0",35.2845,-74.6958,13471,146533,1238,76,NA,NA,NA,NA,NA,"","10:50:23 19-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597840129,"Argos","0",35.2512,-74.7456,3822,11763,1241,133,NA,NA,NA,NA,NA,"","12:28:49 19-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597841649,"Argos","B",35.2356,-74.7683,3016,4080,2228,116,NA,NA,NA,NA,NA,"","12:54:09 19-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597850398,"Argos","B",35.184,-74.8322,5868,7017,4907,93,NA,NA,NA,NA,NA,"","15:19:58 19-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597851876,"Argos","B",35.171,-74.8495,7427,12224,4512,54,NA,NA,NA,NA,NA,"","15:44:36 19-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597881625,"Argos","0",35.0419,-75.0908,3272,17628,607,47,NA,NA,NA,NA,NA,"","00:00:25 20-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597881660,"Argos","A",34.9791,-75.1089,3492,8454,1442,47,NA,NA,NA,NA,NA,"","00:01:00 20-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597889036,"Argos","B",34.9429,-75.2012,8788,14998,5148,54,NA,NA,NA,NA,NA,"","02:03:56 20-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597891384,"Argos","0",35.006,-75.0507,2468,15482,393,115,NA,NA,NA,NA,NA,"","02:43:04 20-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597915753,"Argos","0",35.0867,-75.0249,3262,24345,437,53,NA,NA,NA,NA,NA,"","09:29:13 20-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597919869,"Argos","B",35.0838,-75.0006,3580,6307,2031,60,NA,NA,NA,NA,NA,"","10:37:49 20-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597925935,"Argos","0",35.0695,-74.9818,4968,22453,1099,135,NA,NA,NA,NA,NA,"","12:18:55 20-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597927054,"Argos","0",35.0686,-74.998,2105,45742,96,101,NA,NA,NA,NA,NA,"","12:37:34 20-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597935648,"Argos","0",35.0747,-74.9367,2529,14934,428,115,NA,NA,NA,NA,NA,"","15:00:48 20-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597937081,"Argos","B",35.0855,-74.9412,2378,12843,440,117,NA,NA,NA,NA,NA,"","15:24:41 20-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597938659,"Argos","B",35.0829,-74.9307,2908,9392,900,114,NA,NA,NA,NA,NA,"","15:50:59 20-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597959870,"Argos","2",35.0991,-74.9803,352,568,218,3,NA,NA,NA,NA,NA,"","21:44:30 20-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597971727,"Argos","B",35.12,-74.9835,2315,3661,1463,80,NA,NA,NA,NA,NA,"","01:02:07 21-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597972483,"Argos","0",35.1142,-74.9979,4084,30047,555,90,NA,NA,NA,NA,NA,"","01:14:43 21-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597972501,"Argos","B",35.1147,-75.0061,3350,23427,479,90,NA,NA,NA,NA,NA,"","01:15:01 21-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597973429,"Argos","B",35.1148,-75.0065,3156,12086,823,90,NA,NA,NA,NA,NA,"","01:30:29 21-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597976467,"Argos","1",35.109,-74.914,1112,11412,108,77,NA,NA,NA,NA,NA,"","02:21:07 21-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597977962,"Argos","2",35.1176,-74.9851,477,906,251,1,NA,NA,NA,NA,NA,"","02:46:02 21-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1597978590,"Argos","1",35.1312,-74.9878,873,5147,147,92,NA,NA,NA,NA,NA,"","02:56:30 21-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1598000445,"Argos","0",35.1656,-74.8986,4046,20960,780,123,NA,NA,NA,NA,NA,"","09:00:45 21-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1598006091,"Argos","1",35.1344,-74.8576,1318,13225,131,93,NA,NA,NA,NA,NA,"","10:34:51 21-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1598006091,"Argos","0",35.136,-74.8719,1738,7580,398,86,NA,NA,NA,NA,NA,"","10:34:51 21-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1598011537,"Argos","0",35.1925,-74.9288,3144,34975,282,75,NA,NA,NA,NA,NA,"","12:05:37 21-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1598011615,"Argos","A",35.1572,-74.7969,4495,10197,1981,137,NA,NA,NA,NA,NA,"","12:06:55 21-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1598016861,"Argos","0",35.0499,-74.8726,6946,26143,1845,130,NA,NA,NA,NA,NA,"","13:34:21 21-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1598018110,"Argos","B",35.0489,-74.8783,5876,13569,2544,128,NA,NA,NA,NA,NA,"","13:55:10 21-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1598018172,"Argos","0",35.1672,-74.8275,1729,6100,489,153,NA,NA,NA,NA,NA,"","13:56:12 21-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1598021032,"Argos","3",35.184,-74.8206,202,338,120,101,NA,NA,NA,NA,NA,"","14:43:52 21-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1598022618,"Argos","A",35.1775,-74.841,655,1496,286,139,NA,NA,NA,NA,NA,"","15:10:18 21-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1598024180,"Argos","1",35.2374,-74.8297,884,3074,254,59,NA,NA,NA,NA,NA,"","15:36:20 21-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1598051219,"Argos","0",35.2209,-74.7621,4957,14716,1669,14,NA,NA,NA,NA,NA,"","23:06:59 21-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1598052200,"Argos","0",35.3,-74.7704,2697,27412,265,91,NA,NA,NA,NA,NA,"","23:23:20 21-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1598056643,"Argos","0",35.2479,-74.754,1843,9469,358,102,NA,NA,NA,NA,NA,"","00:37:23 22-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1598056966,"Argos","0",35.2689,-74.7555,10043,52242,1930,102,NA,NA,NA,NA,NA,"","00:42:46 22-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1598061916,"Argos","A",35.3224,-74.806,8507,103614,698,76,NA,NA,NA,NA,NA,"","02:05:16 22-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1598064942,"Argos","1",35.3154,-74.7806,1102,3731,325,22,NA,NA,NA,NA,NA,"","02:55:42 22-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1598096651,"Argos","A",35.4136,-74.7446,3129,22674,431,93,NA,NA,NA,NA,NA,"","11:44:11 22-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1598096670,"Argos","0",35.4251,-74.6406,3350,7454,1505,142,NA,NA,NA,NA,NA,"","11:44:30 22-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1598098015,"Argos","A",35.415,-74.7417,1736,5576,540,90,NA,NA,NA,NA,NA,"","12:06:55 22-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1598115190,"Argos","B",35.4594,-74.7116,3102,5604,1717,100,NA,NA,NA,NA,NA,"","16:53:10 22-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1598115296,"Argos","B",35.4446,-74.7063,2922,3881,2198,100,NA,NA,NA,NA,NA,"","16:54:56 22-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1598132615,"Argos","0",35.6772,-74.4606,2756,8764,866,147,NA,NA,NA,NA,NA,"","21:43:35 22-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1598138941,"Argos","0",35.7639,-74.4196,3150,14841,668,105,NA,NA,NA,NA,NA,"","23:29:01 22-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1598141077,"Argos","0",35.6447,-74.412,8473,72244,993,100,NA,NA,NA,NA,NA,"","00:04:37 23-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1598142036,"Argos","B",35.633,-74.4156,7435,24452,2260,99,NA,NA,NA,NA,NA,"","00:20:36 23-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1598143071,"Argos","0",35.6644,-74.457,3664,12784,1050,69,NA,NA,NA,NA,NA,"","00:37:51 23-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1598144076,"Argos","1",35.6835,-74.4737,708,2440,205,121,NA,NA,NA,NA,NA,"","00:54:36 23-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1598144167,"Argos","1",35.6871,-74.4803,565,1648,193,117,NA,NA,NA,NA,NA,"","00:56:07 23-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1598148338,"Argos","1",35.6307,-74.5095,1126,6029,210,120,NA,NA,NA,NA,NA,"","02:05:38 23-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1598181377,"Argos","0",35.9118,-74.4135,11113,106127,1163,100,NA,NA,NA,NA,NA,"","11:16:17 23-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1598181407,"Argos","0",35.9044,-74.5056,2122,3415,1317,17,NA,NA,NA,NA,NA,"","11:16:47 23-Aug-2020"
"ZcTag111_DUML",201584,"Mk10",1598183596,"Argos","A",35.8326,-74.4895,6558,10568,4069,84,NA,NA,NA,NA,NA,"","11:53:16 23-Aug-2020"
