"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag133_DUML",220731,"Mk10",1660005621,"Argos","B",35.7517,-74.517,12741,20529,7907,98,NA,NA,NA,NA,NA,"","00:40:21 09-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660005707,"Argos","0",35.7618,-74.7935,5683,15460,2089,148,NA,NA,NA,NA,NA,"","00:41:47 09-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660011274,"Argos","A",35.7558,-74.6785,4656,18167,1193,160,NA,NA,NA,NA,NA,"","02:14:34 09-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660013439,"Argos","0",35.7572,-74.6524,1507,31608,71,77,NA,NA,NA,NA,NA,"","02:50:39 09-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660045989,"Argos","A",35.8096,-74.7596,771,1915,310,157,NA,NA,NA,NA,NA,"","11:53:09 09-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660046297,"Argos","B",35.8041,-74.7553,1590,2114,1195,149,NA,NA,NA,NA,NA,"","11:58:17 09-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660056181,"Argos","0",35.7382,-74.7498,6090,97334,381,109,NA,NA,NA,NA,NA,"","14:43:01 09-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660084212,"Argos","0",35.4969,-74.6985,3711,20772,663,122,NA,NA,NA,NA,NA,"","22:30:12 09-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660085056,"Argos","1",35.5796,-74.6918,767,1456,404,143,NA,NA,NA,NA,NA,"","22:44:16 09-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660087508,"Argos","B",35.5208,-74.7608,4310,6364,2918,4,NA,NA,NA,NA,NA,"","23:25:08 09-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660090759,"Argos","0",35.5873,-74.9533,19574,46986,8154,13,NA,NA,NA,NA,NA,"","00:19:19 10-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660091966,"Argos","B",35.7217,-74.7608,9192,47920,1763,165,NA,NA,NA,NA,NA,"","00:39:26 10-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660093577,"Argos","3",35.6013,-74.7453,198,590,66,109,NA,NA,NA,NA,NA,"","01:06:17 10-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660093586,"Argos","1",35.5936,-74.7181,657,2202,195,70,NA,NA,NA,NA,NA,"","01:06:26 10-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660096551,"Argos","B",35.61,-74.7914,5858,7305,4697,87,NA,NA,NA,NA,NA,"","01:55:51 10-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660099022,"Argos","A",35.6387,-74.8505,1316,9726,178,73,NA,NA,NA,NA,NA,"","02:37:02 10-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660099841,"Argos","B",35.6401,-74.8471,1489,4433,500,74,NA,NA,NA,NA,NA,"","02:50:41 10-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660129112,"Argos","B",35.6933,-74.8748,3190,11061,920,83,NA,NA,NA,NA,NA,"","10:58:32 10-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660130359,"Argos","B",35.7384,-74.7095,11331,189382,677,89,NA,NA,NA,NA,NA,"","11:19:19 10-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660138053,"Argos","A",35.787,-74.9071,16512,303806,897,110,NA,NA,NA,NA,NA,"","13:27:33 10-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660143550,"Argos","B",35.7406,-74.8361,15906,53444,4734,107,NA,NA,NA,NA,NA,"","14:59:10 10-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660168665,"Argos","0",35.6684,-74.9664,25632,285951,2297,108,NA,NA,NA,NA,NA,"","21:57:45 10-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660171104,"Argos","B",35.6316,-74.8826,9436,21605,4120,103,NA,NA,NA,NA,NA,"","22:38:24 10-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660174853,"Argos","0",35.6838,-74.7211,1804,15220,213,117,NA,NA,NA,NA,NA,"","23:40:53 10-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660176009,"Argos","B",35.6838,-74.7212,1740,2946,1027,110,NA,NA,NA,NA,NA,"","00:00:09 11-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660176916,"Argos","B",35.6731,-74.6778,1125,6516,194,60,NA,NA,NA,NA,NA,"","00:15:16 11-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660179193,"Argos","B",35.6757,-74.6513,1114,2146,578,63,NA,NA,NA,NA,NA,"","00:53:13 11-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660184615,"Argos","B",35.6913,-74.5898,1849,2770,1234,88,NA,NA,NA,NA,NA,"","02:23:35 11-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660214646,"Argos","0",35.5908,-74.7273,2809,49706,158,102,NA,NA,NA,NA,NA,"","10:44:06 11-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660220889,"Argos","0",35.61,-74.6879,7559,20159,2834,78,NA,NA,NA,NA,NA,"","12:28:09 11-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660229573,"Argos","0",35.7164,-74.8059,8346,98248,708,94,NA,NA,NA,NA,NA,"","14:52:53 11-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660232512,"Argos","0",35.6854,-74.5359,6328,76455,523,103,NA,NA,NA,NA,NA,"","15:41:52 11-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660235472,"Argos","A",35.6832,-74.6297,3021,9343,976,41,NA,NA,NA,NA,NA,"","16:31:12 11-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660259457,"Argos","A",35.6082,-74.659,10791,137659,845,104,NA,NA,NA,NA,NA,"","23:10:57 11-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660261577,"Argos","0",35.6341,-74.7352,1694,18073,158,76,NA,NA,NA,NA,NA,"","23:46:17 11-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660261674,"Argos","1",35.6265,-74.7692,528,2815,99,101,NA,NA,NA,NA,NA,"","23:47:54 11-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660267123,"Argos","2",35.6497,-74.7502,300,1018,88,100,NA,NA,NA,NA,NA,"","01:18:43 12-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660270206,"Argos","0",35.6733,-74.7594,4597,40853,517,81,NA,NA,NA,NA,NA,"","02:10:06 12-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660276365,"Argos","B",35.6864,-74.7643,6779,10923,4207,78,NA,NA,NA,NA,NA,"","03:52:45 12-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660299643,"Argos","0",35.6241,-74.3973,19916,715862,554,79,NA,NA,NA,NA,NA,"","10:20:43 12-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660299673,"Argos","B",35.6226,-74.4054,14900,216626,1024,79,NA,NA,NA,NA,NA,"","10:21:13 12-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660311659,"Argos","0",35.5756,-74.5495,19345,136999,2731,79,NA,NA,NA,NA,NA,"","13:40:59 12-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660312023,"Argos","B",35.5416,-74.7654,3477,11310,1068,25,NA,NA,NA,NA,NA,"","13:47:03 12-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660315401,"Argos","0",35.5639,-74.7527,8174,38555,1733,102,NA,NA,NA,NA,NA,"","14:43:21 12-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660321318,"Argos","B",35.5887,-74.7517,7387,69937,780,90,NA,NA,NA,NA,NA,"","16:21:58 12-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660346883,"Argos","A",35.564,-74.6458,3842,15768,936,53,NA,NA,NA,NA,NA,"","23:28:03 12-Aug-2022"
